Sat.Mar.25.2017.6.32.PM
Match: 45,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
73900, 74689,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.295,TRUE,-36.376,-3.358,FALSE,-16.450,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.300,
74000, 74789,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,-0.136,TRUE,-36.376,-3.358,FALSE,-16.440,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.300,
74100, 74890,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.690,0.084,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.200,
74200, 74991,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.560,-0.173,TRUE,-36.376,-3.358,FALSE,-16.320,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.750,11.150,
74300, 75091,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.540,0.045,TRUE,-36.376,-3.358,FALSE,-16.370,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
74400, 75193,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.740,-0.116,TRUE,-36.376,-3.358,FALSE,-16.420,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.300,
74500, 75295,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.750,-0.126,TRUE,-36.376,-3.358,FALSE,-16.420,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
74600, 75396,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,0.001,TRUE,-36.376,-3.358,FALSE,-16.310,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.150,
74700, 75497,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.550,0.043,TRUE,-36.376,-3.358,FALSE,-16.350,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
74800, 75598,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.560,0.018,TRUE,-36.376,-3.358,FALSE,-16.370,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
74900, 75699,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.710,0.226,TRUE,-36.376,-3.358,FALSE,-16.320,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
75000, 75799,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.770,-0.090,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.250,
75100, 75900,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.660,-0.047,TRUE,-36.376,-3.358,FALSE,-16.260,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.150,
75200, 76000,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.540,-0.136,TRUE,-36.376,-3.358,FALSE,-16.390,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
75300, 76101,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.590,0.046,TRUE,-36.376,-3.358,FALSE,-16.480,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.150,
75400, 76201,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.730,0.114,TRUE,-36.376,-3.358,FALSE,-16.440,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.300,
75500, 76302,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.750,-0.065,TRUE,-36.376,-3.358,FALSE,-16.270,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.250,
75600, 76404,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.630,-0.111,TRUE,-36.376,-3.358,FALSE,-16.270,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.150,
75700, 76504,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.600,-0.187,TRUE,-36.376,-3.358,FALSE,-16.240,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.200,
75800, 76606,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.540,-0.008,TRUE,-36.376,-3.358,FALSE,-16.480,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.150,
75900, 76706,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,-0.028,TRUE,-36.376,-3.358,FALSE,-16.470,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.200,
76000, 76808,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.780,-0.084,TRUE,-36.376,-3.358,FALSE,-16.460,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.300,
76100, 76909,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.730,0.087,TRUE,-36.376,-3.358,FALSE,-16.300,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.300,
76200, 77009,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,-0.174,TRUE,-36.376,-3.358,FALSE,-16.330,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.200,
76300, 77111,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.560,0.046,TRUE,-36.376,-3.358,FALSE,-16.370,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.150,
76400, 77211,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.690,0.282,TRUE,-36.376,-3.358,FALSE,-16.370,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
76500, 77311,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,-0.135,TRUE,-36.376,-3.358,FALSE,-16.340,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.300,
76600, 77412,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.740,0.125,TRUE,-36.376,-3.358,FALSE,-16.320,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
76700, 77512,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,-0.199,TRUE,-36.376,-3.358,FALSE,-16.450,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.200,
76800, 77613,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.570,0.033,TRUE,-36.376,-3.358,FALSE,-16.470,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.150,
76900, 77715,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.301,TRUE,-36.376,-3.358,FALSE,-16.390,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.200,
77000, 77815,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.790,-0.123,TRUE,-36.376,-3.358,FALSE,-16.350,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
77100, 77916,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.610,-0.185,TRUE,-36.376,-3.358,FALSE,-16.260,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.250,
77200, 78017,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,-0.182,TRUE,-36.376,-3.358,FALSE,-16.450,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.150,
77300, 78118,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,0.055,TRUE,-36.376,-3.358,FALSE,-16.490,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.150,
77400, 78218,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.710,0.345,TRUE,-36.376,-3.358,FALSE,-16.500,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
77500, 78319,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.740,0.099,TRUE,-36.376,-3.358,FALSE,-16.260,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
77600, 78420,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.700,0.014,TRUE,-36.376,-3.358,FALSE,-16.270,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.250,
77700, 78520,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.570,-0.192,TRUE,-36.376,-3.358,FALSE,-16.280,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.150,
77800, 78621,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.610,0.038,TRUE,-36.376,-3.358,FALSE,-16.480,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
77900, 78723,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,0.139,TRUE,-36.376,-3.358,FALSE,-16.450,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.300,
78000, 78824,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.790,-0.069,TRUE,-36.376,-3.358,FALSE,-16.410,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
78100, 78927,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,0.035,TRUE,-36.376,-3.358,FALSE,-16.410,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.200,
78200, 79028,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.560,-0.064,TRUE,-36.376,-3.358,FALSE,-16.510,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
78300, 79129,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.570,0.026,TRUE,-36.376,-3.358,FALSE,-16.480,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.200,
78400, 79231,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.700,0.279,TRUE,-36.376,-3.358,FALSE,-16.400,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.150,
78500, 79331,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.800,-0.116,TRUE,-36.376,-3.358,FALSE,-16.360,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.200,
78600, 79432,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.730,0.048,TRUE,-36.376,-3.358,FALSE,-16.330,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
78700, 79533,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.570,0.028,TRUE,-36.376,-3.358,FALSE,-16.480,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.250,
78800, 79633,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.590,0.033,TRUE,-36.376,-3.358,FALSE,-16.500,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.150,
78900, 79734,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.740,0.284,TRUE,-36.376,-3.358,FALSE,-16.510,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.150,
79000, 79835,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.800,-0.089,TRUE,-36.376,-3.358,FALSE,-16.330,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
79100, 79936,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.690,-0.070,TRUE,-36.376,-3.358,FALSE,-16.280,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.625,11.300,
79200, 80036,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.560,-0.108,TRUE,-36.376,-3.358,FALSE,-16.430,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.200,
79300, 80137,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.650,0.071,TRUE,-36.376,-3.358,FALSE,-16.460,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.150,
79400, 80238,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.790,-0.055,TRUE,-36.376,-3.358,FALSE,-16.410,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.200,
79500, 80339,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.660,-0.113,TRUE,-36.376,-3.358,FALSE,-16.280,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
79600, 80439,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.610,-0.190,TRUE,-36.376,-3.358,FALSE,-16.460,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.250,
79700, 80539,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,0.036,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.150,
79800, 80639,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.730,0.344,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.200,
79900, 80740,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.740,0.066,TRUE,-36.376,-3.358,FALSE,-16.270,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
80000, 80841,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.700,-0.037,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
80100, 80942,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,-0.106,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.200,
80200, 81042,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.770,0.157,TRUE,-36.376,-3.358,FALSE,-16.530,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.150,
80300, 81142,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.720,-0.060,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
80400, 81244,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.820,-0.118,TRUE,-36.376,-3.358,FALSE,-16.490,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.625,11.300,
80500, 81346,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.730,0.016,TRUE,-36.376,-3.358,FALSE,-16.360,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.200,
80600, 81447,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.610,0.045,TRUE,-36.376,-3.358,FALSE,-16.410,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.150,
80700, 81547,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.650,0.038,TRUE,-36.376,-3.358,FALSE,-16.470,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
80800, 81648,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.810,0.015,TRUE,-36.376,-3.358,FALSE,-16.340,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.625,11.300,
80900, 81750,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.690,-0.089,TRUE,-36.376,-3.358,FALSE,-16.320,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
81000, 81851,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.630,-0.206,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.150,
81100, 81952,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.700,0.221,TRUE,-36.376,-3.358,FALSE,-16.460,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.150,
81200, 82052,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,0.347,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
81300, 82153,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.760,0.066,TRUE,-36.376,-3.358,FALSE,-16.360,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
81400, 82254,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.710,-0.075,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.250,
81500, 82355,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.630,0.031,TRUE,-36.376,-3.358,FALSE,-16.460,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.250,
81600, 82456,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.790,0.069,TRUE,-36.376,-3.358,FALSE,-16.540,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.250,
81700, 82557,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.820,-0.069,TRUE,-36.376,-3.358,FALSE,-16.310,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.150,
81800, 82658,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.640,-0.192,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
81900, 82758,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,0.039,TRUE,-36.376,-3.358,FALSE,-16.390,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
82000, 82859,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.610,0.026,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.200,
82100, 82961,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.820,-0.090,TRUE,-36.376,-3.358,FALSE,-16.530,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.100,
82200, 83061,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.710,0.014,TRUE,-36.376,-3.358,FALSE,-16.420,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.200,
82300, 83161,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.780,-0.123,TRUE,-36.376,-3.358,FALSE,-16.320,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.300,
82400, 83262,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.620,-0.029,TRUE,-36.376,-3.358,FALSE,-16.360,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.250,
82500, 83365,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.700,0.261,TRUE,-36.376,-3.358,FALSE,-16.500,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.100,
82600, 83466,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.820,-0.099,TRUE,-36.376,-3.358,FALSE,-16.380,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.750,11.150,
82700, 83567,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.820,-0.084,TRUE,-36.376,-3.358,FALSE,-16.340,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.250,
82800, 83668,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.600,-0.218,TRUE,-36.376,-3.358,FALSE,-16.310,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
82900, 83772,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.580,-0.098,TRUE,-36.376,-3.358,FALSE,-16.510,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.150,
83000, 83876,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.790,0.101,TRUE,-36.376,-3.358,FALSE,-16.470,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.812,11.150,
83100, 83976,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.830,-0.069,TRUE,-36.376,-3.358,FALSE,-16.520,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.250,
83200, 84078,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,-0.151,TRUE,-36.376,-3.358,FALSE,-16.340,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.300,
83300, 84179,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.620,-0.164,TRUE,-36.376,-3.358,FALSE,-16.500,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.844,11.200,
83400, 84279,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.610,0.039,TRUE,-36.363,-3.358,FALSE,-16.430,178.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.300,
83500, 84380,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.840,-0.109,TRUE,-36.376,-3.358,FALSE,-16.300,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
83600, 84481,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.830,-0.040,TRUE,-36.376,-3.358,FALSE,-16.290,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.100,
83700, 84583,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,-0.129,TRUE,-36.376,-3.358,FALSE,-16.330,178.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.750,11.200,
83800, 84685,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.600,-0.001,TRUE,-36.376,-3.358,FALSE,-16.550,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.300,
83900, 84786,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.620,0.039,TRUE,-36.376,-3.358,FALSE,-16.530,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.844,11.200,
84000, 84888,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.840,-0.110,TRUE,-36.376,-3.358,FALSE,-16.510,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.100,
84100, 84988,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.830,-0.059,TRUE,-36.376,-3.358,FALSE,-16.380,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.200,
84200, 85088,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.690,-0.123,TRUE,-36.376,-3.358,FALSE,-16.340,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.250,
84300, 85189,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.060,TRUE,-36.376,-3.358,FALSE,-16.500,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.844,11.250,
84400, 85289,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.750,0.304,TRUE,-36.376,-3.358,FALSE,-16.450,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.150,
84500, 85391,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.850,-0.094,TRUE,-36.376,-3.358,FALSE,-16.380,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.150,
84600, 85491,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.730,-0.041,TRUE,-36.376,-3.358,FALSE,-16.560,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
84700, 85591,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.650,0.036,TRUE,-36.376,-3.358,FALSE,-16.540,178.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.250,
