
Match Number: 0.000000 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	leftVelocity,	rightVelocity,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,

int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,

Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Left Velocity,	Right Velocity,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1,	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

3100,Tele Enable0.000,0.000,13.900,0.025,TRUE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3150,Tele Enable0.000,0.000,13.900,0.072,TRUE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3200,Tele Enable0.000,0.000,13.900,0.047,TRUE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3250,Tele Enable0.000,0.000,13.890,0.004,TRUE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3300,Tele Enable0.000,0.000,13.900,0.015,TRUE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3350,Tele Enable0.000,0.000,13.890,-0.005,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3400,Tele Enable0.000,0.000,13.890,0.007,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
3450,Tele Enable0.000,0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3500,Tele Enable0.000,0.000,13.890,0.006,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3550,Tele Enable0.000,0.000,13.900,0.002,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3600,Tele Enable0.000,0.000,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3650,Tele Enable0.000,0.000,13.900,0.003,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3700,Tele Enable0.000,0.000,13.900,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3750,Tele Enable0.000,0.000,13.900,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3800,Tele Enable0.000,0.000,13.900,0.002,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3850,Tele Enable0.000,0.000,13.900,0.002,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3900,Tele Enable0.000,0.000,13.890,0.004,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
3950,Tele Enable0.000,0.000,13.890,0.004,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4000,Tele Enable0.000,0.000,13.900,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4050,Tele Enable0.000,0.000,13.900,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4100,Tele Enable0.000,0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4150,Tele Enable0.000,0.000,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4200,Tele Enable0.000,0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4250,Tele Enable0.000,0.000,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4300,Tele Enable0.000,0.000,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4350,Tele Enable-0.014,0.009,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4400,Tele Enable-0.042,0.031,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
4450,Tele Enable0.000,-0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4500,Tele Enable0.000,-0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4550,Tele Enable0.000,-0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4600,Tele Enable0.000,-0.000,13.890,0.001,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
4650,Tele Enable0.000,-0.000,13.890,0.000,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
4700,Tele Enable0.000,-0.000,13.890,0.002,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
4750,Tele Enable0.000,-0.000,13.890,0.002,FALSE,-10.446,0.000,...,...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
