Fri.Apr.07.2017.4.07.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
34400, 34825,Tele Enable,FALSE,0.040,0.000,-0.005,0.000,Open,Up,-0.230,0.286,TRUE,-604.140,-36.261,FALSE,5.553,330.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.469,10.950,
34500, 34926,Tele Enable,FALSE,0.326,0.188,-0.005,0.000,Open,Up,-0.150,-0.061,TRUE,-604.140,-36.261,FALSE,5.593,330.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,
34600, 35026,Tele Enable,FALSE,0.517,0.392,0.300,0.000,Open,Up,-0.260,-0.378,TRUE,-606.691,-36.837,FALSE,5.683,331.021,2.750,0.000,2.625,3.000,2.500,2.375,0.000,2.000,11.850,12.375,10.400,
34700, 35129,Tele Enable,FALSE,0.533,0.502,0.300,0.000,Open,Up,-0.330,0.128,TRUE,-613.228,-40.939,FALSE,5.553,335.956,3.250,0.000,2.500,2.500,0.000,3.625,1.875,2.875,11.700,12.656,10.600,
34800, 35231,Tele Enable,FALSE,0.533,0.502,0.300,0.000,Open,Up,-0.160,0.361,TRUE,-622.405,-47.438,FALSE,5.673,344.332,0.000,0.000,0.000,0.000,0.000,2.250,0.000,2.000,11.800,12.969,10.550,
34900, 35331,Tele Enable,FALSE,0.533,0.502,0.300,0.000,Open,Up,-0.410,0.011,TRUE,-630.185,-55.910,FALSE,5.483,348.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.700,
35000, 35432,Tele Enable,FALSE,0.533,0.502,0.300,0.000,Open,Up,-0.100,-0.200,TRUE,-638.171,-63.113,FALSE,5.633,357.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.650,
35100, 35533,Tele Enable,FALSE,0.351,0.517,0.300,0.000,Open,Up,-0.240,-0.276,TRUE,-645.605,-70.086,FALSE,5.793,366.615,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,11.900,12.844,10.700,
35200, 35634,Tele Enable,FALSE,0.441,0.517,0.300,0.000,Open,Up,-0.390,-0.104,TRUE,-651.270,-77.559,FALSE,5.483,371.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,11.850,12.500,10.750,
35300, 35735,Tele Enable,FALSE,0.550,0.517,0.300,0.000,Open,Up,0.250,0.364,TRUE,-657.102,-84.852,FALSE,5.903,378.445,2.125,0.000,0.000,2.875,0.000,0.000,0.000,0.000,11.700,12.719,10.500,
35400, 35835,Tele Enable,FALSE,0.574,0.517,0.300,0.000,Open,Up,-0.330,-0.181,TRUE,-665.023,-92.132,FALSE,6.093,387.148,2.375,0.000,0.000,3.250,0.000,0.000,0.000,0.000,11.800,12.719,10.650,
35500, 35936,Tele Enable,FALSE,0.608,0.517,0.300,0.000,Open,Up,-0.400,0.199,TRUE,-673.585,-99.451,FALSE,5.723,392.031,1.625,0.000,0.000,2.875,0.000,0.000,0.000,0.000,11.750,12.656,10.600,
35600, 36038,Tele Enable,FALSE,0.608,0.517,0.300,0.000,Open,Up,-0.460,-0.737,TRUE,-682.775,-106.770,FALSE,5.713,401.708,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.750,10.600,
35700, 36140,Tele Enable,FALSE,0.608,0.517,0.300,0.000,Open,Up,-0.450,0.294,TRUE,-691.940,-113.999,FALSE,5.763,411.629,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.562,10.700,
35800, 36241,Tele Enable,FALSE,0.608,0.517,0.300,0.000,Open,Up,-0.230,-0.112,TRUE,-701.220,-121.433,FALSE,5.843,416.615,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.812,10.550,
35900, 36341,Tele Enable,FALSE,0.608,0.463,0.300,0.000,Open,Up,-0.590,-0.355,TRUE,-710.487,-128.752,FALSE,5.703,426.535,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.850,12.625,10.700,
36000, 36442,Tele Enable,FALSE,0.608,0.463,0.300,0.000,Open,Up,-0.360,0.543,TRUE,-719.882,-135.609,FALSE,5.713,436.315,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.719,10.650,
36100, 36542,Tele Enable,FALSE,0.608,0.463,0.300,0.000,Open,Up,-0.360,-0.054,TRUE,-729.136,-141.915,FALSE,5.843,441.096,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.719,10.650,
36200, 36643,Tele Enable,FALSE,0.608,0.463,0.300,0.000,Open,Up,-0.540,-0.073,TRUE,-738.544,-148.311,FALSE,5.713,452.009,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.656,10.700,
36300, 36743,Tele Enable,FALSE,0.608,0.449,0.300,0.000,Open,Up,-0.270,-0.048,TRUE,-747.670,-154.592,FALSE,5.723,461.360,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.750,10.550,
36400, 36844,Tele Enable,FALSE,0.608,0.434,0.300,0.000,Open,Up,-0.550,-0.219,TRUE,-757.066,-161.052,FALSE,5.773,465.910,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.656,10.700,
36500, 36945,Tele Enable,FALSE,0.608,0.434,0.300,0.000,Open,Up,-0.350,0.500,TRUE,-766.166,-166.551,FALSE,5.683,475.119,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.850,12.812,10.700,
36600, 37046,Tele Enable,FALSE,0.608,0.434,0.300,0.000,Open,Up,-0.430,-0.357,TRUE,-775.536,-172.344,FALSE,5.943,484.168,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.850,12.750,10.600,
36700, 37146,Tele Enable,FALSE,0.608,0.434,0.300,0.000,Open,Up,-0.510,0.058,TRUE,-784.828,-178.061,FALSE,5.663,488.769,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.719,10.650,
36800, 37247,Tele Enable,FALSE,0.608,0.434,0.300,0.000,Open,Up,-0.300,0.106,TRUE,-794.852,-184.341,FALSE,5.883,497.664,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.850,12.719,10.650,
36900, 37349,Tele Enable,FALSE,0.608,0.413,0.300,0.000,Open,Up,-0.590,-0.053,TRUE,-803.324,-189.468,FALSE,5.963,506.624,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.812,10.600,
37000, 37450,Tele Enable,FALSE,0.608,0.413,0.300,0.000,Open,Up,-0.410,0.170,TRUE,-814.552,-196.018,FALSE,5.823,511.167,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.850,12.562,10.700,
37100, 37551,Tele Enable,FALSE,0.608,0.413,0.300,0.000,Open,Up,-0.380,0.247,TRUE,-823.806,-201.414,FALSE,5.973,519.896,0.000,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,12.906,10.600,
37200, 37654,Tele Enable,FALSE,0.550,0.413,0.300,0.000,Open,Up,-0.560,-0.098,TRUE,-833.009,-206.746,FALSE,5.783,528.625,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,11.900,12.656,10.750,
37300, 37755,Tele Enable,FALSE,0.550,0.413,0.300,0.000,Open,Up,-0.290,-0.183,TRUE,-841.751,-212.181,FALSE,5.953,532.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.700,
37400, 37857,Tele Enable,FALSE,0.608,0.517,0.300,0.000,Open,Up,-0.530,-0.496,TRUE,-849.980,-217.641,FALSE,5.853,541.237,0.000,0.000,0.000,0.000,0.000,2.250,0.000,2.250,11.750,12.625,10.500,
37500, 37958,Tele Enable,FALSE,0.697,0.591,0.300,0.000,Open,Up,-0.320,0.147,TRUE,-856.940,-223.089,FALSE,5.733,550.241,2.500,0.000,0.000,4.125,2.500,3.125,1.875,2.625,11.550,12.625,10.500,
37600, 38059,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.530,-0.328,TRUE,-869.924,-233.676,FALSE,5.883,555.586,5.000,0.000,0.000,6.125,3.750,11.125,7.375,6.125,10.750,11.844,9.650,
37700, 38159,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.420,-0.343,TRUE,-884.946,-247.788,FALSE,5.883,570.531,9.375,0.000,0.000,7.000,4.125,5.750,4.000,11.125,11.300,13.250,10.100,
37800, 38259,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.290,0.353,TRUE,-901.519,-263.528,FALSE,5.713,589.424,3.250,0.000,0.000,5.750,3.125,3.875,2.625,5.125,11.500,12.906,10.250,
37900, 38359,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.490,0.186,TRUE,-918.579,-279.691,FALSE,5.663,599.351,2.250,0.000,0.000,5.125,2.625,3.125,2.500,4.500,11.500,12.656,10.400,
38000, 38460,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.530,-0.398,TRUE,-935.524,-295.777,FALSE,6.023,619.109,2.125,0.000,0.000,5.125,2.500,3.125,2.500,4.375,11.500,12.906,10.300,
38100, 38562,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.330,0.424,TRUE,-952.430,-312.068,FALSE,5.663,639.091,2.125,0.000,0.000,5.000,2.750,3.000,2.500,4.375,11.550,12.750,10.350,
38200, 38662,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.620,-0.259,TRUE,-969.772,-328.205,FALSE,5.913,652.357,2.125,0.000,0.000,5.000,2.750,3.000,2.625,4.375,11.550,12.719,10.400,
38300, 38763,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.330,0.132,TRUE,-986.819,-344.534,FALSE,5.813,672.326,2.125,0.000,0.000,5.000,2.625,3.000,2.375,4.375,11.550,12.844,10.300,
38400, 38863,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.560,0.155,TRUE,-1003.508,-360.377,FALSE,5.773,692.167,2.125,0.000,0.000,5.000,2.625,3.000,2.375,4.375,11.600,12.656,10.450,
38500, 38963,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.470,-0.521,TRUE,-1020.529,-376.553,FALSE,6.023,701.953,2.000,0.000,0.000,5.125,2.625,2.875,2.500,4.375,11.550,12.812,10.300,
38600, 39063,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.300,-0.094,TRUE,-1037.346,-392.587,FALSE,5.703,721.942,2.125,0.000,0.000,5.000,2.625,3.000,2.375,4.625,11.550,12.719,10.350,
38700, 39164,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.640,0.019,TRUE,-1054.496,-408.930,FALSE,6.013,741.937,2.125,0.000,0.000,5.125,2.625,2.875,2.375,4.500,11.550,12.656,10.400,
38800, 39265,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.330,0.086,TRUE,-1071.825,-425.515,FALSE,5.983,751.781,2.125,0.000,0.000,5.000,2.750,3.000,2.375,4.375,11.550,12.844,10.250,
38900, 39366,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.470,0.305,TRUE,-1088.488,-441.127,FALSE,5.713,771.577,2.125,0.000,0.000,5.125,2.500,2.875,2.500,4.375,11.600,12.562,10.400,
39000, 39466,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.560,-0.321,TRUE,-1105.240,-457.187,FALSE,6.003,791.438,2.125,0.000,0.000,5.125,2.625,2.750,2.500,4.500,11.500,12.750,10.350,
39100, 39568,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.290,-0.101,TRUE,-1122.390,-473.491,FALSE,5.803,801.358,2.125,0.000,0.000,5.000,2.500,2.875,2.375,4.625,11.550,12.719,10.300,
39200, 39670,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.640,0.206,TRUE,-1139.424,-489.641,FALSE,5.903,821.270,2.125,0.000,0.000,5.000,2.625,2.750,2.625,4.625,11.550,12.812,10.300,
39300, 39771,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.340,-0.312,TRUE,-1159.625,-508.829,FALSE,5.883,841.246,2.000,0.000,0.000,5.125,2.625,3.000,2.375,4.625,11.550,12.656,10.350,
39400, 39879,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.520,0.313,TRUE,-1178.236,-526.363,FALSE,5.693,851.404,2.125,0.000,0.000,5.125,2.750,2.750,2.375,4.750,11.550,12.625,10.400,
39500, 39981,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.570,-0.256,TRUE,-1193.822,-541.321,FALSE,6.043,870.957,2.125,0.000,0.000,5.125,2.750,2.750,2.375,4.750,11.550,12.812,10.250,
39600, 40081,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.300,0.271,TRUE,-1210.972,-557.587,FALSE,5.723,890.926,2.125,0.000,0.000,5.125,2.625,3.000,2.500,4.375,11.550,12.562,10.400,
39700, 40182,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.660,0.140,TRUE,-1227.724,-573.429,FALSE,5.823,901.725,2.000,0.000,0.000,5.125,2.625,2.875,2.375,4.750,11.550,12.750,10.350,
39800, 40284,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.420,-0.412,TRUE,-1244.810,-589.656,FALSE,5.963,924.052,2.125,0.000,0.000,5.125,2.625,2.750,2.375,4.750,11.600,12.750,10.300,
39900, 40384,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.410,0.472,TRUE,-1261.780,-605.806,FALSE,5.683,944.016,2.125,0.000,0.000,5.125,2.625,2.875,2.375,4.500,11.550,12.562,10.400,
40000, 40484,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.640,-0.200,TRUE,-1278.815,-622.020,FALSE,5.983,953.981,2.000,0.000,0.000,5.125,2.625,2.750,2.375,4.750,11.500,12.844,10.250,
40100, 40586,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.300,0.263,TRUE,-1295.695,-638.042,FALSE,5.813,973.925,2.125,0.000,0.000,5.000,2.625,2.750,2.375,4.750,11.500,12.656,10.400,
40200, 40686,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.600,0.084,TRUE,-1312.871,-654.333,FALSE,5.903,993.824,2.125,0.000,0.000,5.000,2.625,2.875,2.375,4.750,11.500,12.656,10.400,
40300, 40787,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.520,-0.527,TRUE,-1329.790,-670.381,FALSE,6.043,1003.757,2.000,0.000,0.000,5.125,2.625,2.875,2.375,4.625,11.500,12.844,10.250,
40400, 40887,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.340,0.074,TRUE,-1346.889,-686.646,FALSE,5.703,1023.669,2.125,0.000,0.000,4.875,2.750,3.000,2.250,4.750,11.500,12.625,10.400,
40500, 40990,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.650,-0.282,TRUE,-1367.243,-706.065,FALSE,6.053,1043.613,2.125,0.000,0.000,5.125,2.750,2.750,2.375,4.625,11.550,12.812,10.300,
40600, 41091,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.330,0.235,TRUE,-1384.239,-722.279,FALSE,6.013,1053.444,2.125,0.000,0.000,5.000,2.500,2.750,2.375,4.750,11.600,12.750,10.300,
40700, 41194,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.600,0.273,TRUE,-1397.812,-735.058,FALSE,5.733,1073.413,2.000,0.000,0.000,5.250,2.625,2.750,2.375,4.750,11.500,12.844,10.250,
40800, 41295,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.560,-0.495,TRUE,-1418.256,-754.489,FALSE,6.063,1093.415,2.000,0.000,0.000,5.125,2.750,2.750,2.500,4.750,11.550,12.656,10.350,
40900, 41395,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.340,-0.045,TRUE,-1435.265,-770.729,FALSE,5.873,1103.489,2.000,0.000,0.000,5.125,2.750,2.750,2.375,4.750,11.500,12.656,10.400,
41000, 41496,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.710,0.058,TRUE,-1452.389,-786.930,FALSE,5.893,1123.196,1.875,0.000,0.000,5.125,2.750,2.750,2.375,4.750,11.600,12.656,10.250,
41100, 41597,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.410,-0.125,TRUE,-1469.373,-803.106,FALSE,5.983,1143.242,1.875,0.000,0.000,5.250,2.625,2.750,2.375,4.875,11.450,12.625,10.400,
41200, 41697,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.470,0.436,TRUE,-1486.330,-819.218,FALSE,5.743,1153.022,1.875,0.000,0.000,5.375,2.625,2.750,2.375,4.875,11.500,12.750,10.350,
41300, 41799,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.670,-0.221,TRUE,-1504.198,-835.496,FALSE,6.043,1173.139,1.875,0.000,0.000,5.250,2.750,2.750,2.375,4.750,11.550,12.812,10.300,
41400, 41900,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.370,0.305,TRUE,-1520.540,-851.684,FALSE,5.833,1192.999,1.875,0.000,0.000,5.250,2.750,2.750,2.375,4.750,11.500,12.562,10.400,
41500, 42000,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.620,0.264,TRUE,-1537.485,-867.719,FALSE,5.723,1203.036,1.875,0.000,0.000,5.250,2.750,2.750,2.500,5.125,11.550,12.812,10.250,
41600, 42100,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.590,-0.587,TRUE,-1554.545,-883.997,FALSE,6.093,1222.947,2.000,0.000,0.000,5.250,2.750,2.750,2.375,4.750,11.600,12.719,10.300,
41700, 42201,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.350,0.018,TRUE,-1571.643,-900.109,FALSE,5.733,1242.782,2.000,0.000,0.000,5.250,2.750,2.750,2.375,5.000,11.600,12.562,10.400,
41800, 42302,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.710,0.138,TRUE,-1588.780,-916.285,FALSE,5.803,1252.799,1.875,0.000,0.000,5.250,2.625,2.750,2.500,4.750,11.550,12.844,10.250,
41900, 42404,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.470,-0.571,TRUE,-1605.828,-932.665,FALSE,6.063,1272.743,2.000,0.000,0.000,5.250,2.625,2.750,2.500,5.000,11.550,12.656,10.350,
42000, 42504,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.430,0.446,TRUE,-1623.721,-949.136,FALSE,5.763,1292.969,2.000,0.000,0.000,5.125,2.500,2.625,2.500,4.750,11.550,12.656,10.350,
42100, 42605,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.690,-0.204,TRUE,-1639.845,-964.889,FALSE,5.913,1305.799,2.000,0.000,0.000,5.125,2.500,2.750,2.500,4.750,11.500,12.812,10.250,
42200, 42706,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.360,0.390,TRUE,-1656.675,-980.923,FALSE,5.903,1325.858,2.000,0.000,0.000,5.250,2.625,2.625,2.625,5.125,11.500,12.625,10.400,
42300, 42807,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.570,0.185,TRUE,-1673.735,-997.240,FALSE,5.873,1345.706,2.000,0.000,0.000,5.125,2.625,2.625,2.500,4.750,11.550,12.750,10.300,
42400, 42909,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.580,-0.273,TRUE,-1690.885,-1013.480,FALSE,6.103,1355.588,2.000,0.000,0.000,5.250,2.750,2.625,2.500,5.000,11.600,12.812,10.250,
42500, 43012,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.360,-0.042,TRUE,-1711.200,-1032.834,FALSE,5.743,1376.564,2.000,0.000,0.000,5.125,2.500,2.625,2.500,5.125,11.550,12.625,10.400,
42600, 43114,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.720,0.139,TRUE,-1728.337,-1049.125,FALSE,5.993,1395.623,2.000,0.000,0.000,5.125,2.625,2.500,2.500,4.875,11.550,12.812,10.300,
42700, 43216,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.470,-0.504,TRUE,-1745.410,-1065.365,FALSE,6.113,1405.537,2.000,0.000,0.000,5.125,2.625,2.625,2.500,5.000,11.550,12.719,10.300,
42800, 43316,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.460,0.475,TRUE,-1762.586,-1081.592,FALSE,5.763,1425.513,2.000,0.000,0.000,5.250,2.500,2.750,2.375,5.000,11.550,12.625,10.250,
42900, 43418,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.710,-0.294,TRUE,-1779.338,-1097.614,FALSE,6.113,1445.650,2.125,0.000,0.000,5.125,2.750,2.625,2.375,4.750,11.550,12.844,10.250,
43000, 43518,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.390,0.345,TRUE,-1796.732,-1114.007,FALSE,6.103,1455.429,2.125,0.000,0.000,5.125,2.625,2.750,2.500,4.875,11.450,12.719,10.300,
43100, 43620,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.590,0.290,TRUE,-1813.548,-1130.170,FALSE,5.773,1475.328,2.000,0.000,0.000,5.125,2.625,2.625,2.500,4.875,11.550,12.625,10.400,
43200, 43720,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.700,-0.198,TRUE,-1830.480,-1146.243,FALSE,6.163,1495.342,2.125,0.000,0.000,5.125,2.625,2.625,2.500,5.000,11.550,12.844,10.250,
43300, 43821,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.390,0.185,TRUE,-1847.668,-1162.560,FALSE,6.053,1505.359,2.000,0.000,0.000,5.125,2.625,2.625,2.500,5.125,11.550,12.625,10.350,
43400, 43922,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.590,0.303,TRUE,-1865.779,-1179.838,FALSE,5.823,1525.258,2.000,0.000,0.000,5.125,2.500,2.750,2.500,5.000,11.550,12.844,10.200,
43500, 44024,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.570,-0.452,TRUE,-1881.660,-1195.091,FALSE,6.123,1545.196,2.125,0.000,0.000,5.125,2.625,2.750,2.375,5.000,11.550,12.656,10.350,
43600, 44124,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.380,-0.120,TRUE,-1898.990,-1211.305,FALSE,5.963,1555.238,2.125,0.000,0.000,5.125,2.500,2.625,2.375,4.750,11.550,12.719,10.350,
43700, 44225,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.750,0.317,TRUE,-1915.960,-1227.404,FALSE,6.013,1575.137,2.000,0.000,0.000,5.250,2.625,2.625,2.375,4.750,11.550,12.812,10.200,
43800, 44326,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.640,-0.732,TRUE,-1932.956,-1243.797,FALSE,6.033,1598.593,2.125,0.000,0.000,4.875,2.625,2.750,2.375,4.750,11.600,12.625,10.400,
43900, 44427,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.440,0.082,TRUE,-1949.862,-1259.935,FALSE,5.813,1608.488,2.125,0.000,0.000,5.125,2.625,2.625,2.375,5.000,11.500,12.750,10.300,
44000, 44529,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.780,-0.110,TRUE,-1970.332,-1279.366,FALSE,6.073,1628.547,2.125,0.000,0.000,5.125,2.500,2.750,2.375,4.875,11.500,12.812,10.250,
44100, 44630,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.600,-0.523,TRUE,-1985.367,-1293.760,FALSE,5.993,1649.779,2.125,0.000,0.000,5.125,2.625,2.625,2.500,5.000,11.550,12.562,10.400,
44200, 44731,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.610,0.385,TRUE,-2004.452,-1311.910,FALSE,5.813,1658.476,2.125,0.000,0.000,5.125,2.625,2.750,2.625,4.750,11.500,12.750,10.300,
44300, 44834,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.740,-0.109,TRUE,-2021.512,-1328.111,FALSE,6.133,1678.426,2.125,0.000,0.000,5.125,2.625,2.625,2.500,4.875,11.500,12.750,10.250,
44400, 44936,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.420,0.359,TRUE,-2038.534,-1344.351,FALSE,5.943,1698.331,2.000,0.000,0.000,5.125,2.625,2.750,2.625,5.000,11.500,12.562,10.400,
44500, 45036,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.650,0.116,TRUE,-2055.671,-1360.603,FALSE,5.793,1708.181,2.125,0.000,0.000,5.125,2.625,2.750,2.500,4.875,11.600,12.812,10.250,
44600, 45138,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.720,-0.226,TRUE,-2072.641,-1376.817,FALSE,6.183,1728.106,2.000,0.000,0.000,5.125,2.500,2.625,2.500,5.000,11.600,12.719,10.250,
44700, 45238,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.450,0.400,TRUE,-2089.893,-1393.249,FALSE,5.843,1751.786,2.000,0.000,0.000,5.125,2.500,2.625,2.500,5.000,11.500,12.625,10.400,
44800, 45339,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.720,0.133,TRUE,-2106.607,-1409.233,FALSE,5.873,1761.713,2.000,0.000,0.000,5.125,2.625,2.500,2.625,4.750,11.550,12.812,10.250,
44900, 45440,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.680,-0.325,TRUE,-2123.706,-1425.434,FALSE,6.183,1781.612,2.125,0.000,0.000,5.125,2.500,2.625,2.625,4.750,11.450,12.719,10.300,
45000, 45541,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.430,-0.074,TRUE,-2140.830,-1441.712,FALSE,5.833,1801.485,2.000,0.000,0.000,5.250,2.750,2.625,2.500,5.000,11.550,12.625,10.400,
45100, 45642,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.790,0.444,TRUE,-2158.070,-1458.068,FALSE,5.933,1811.355,2.000,0.000,0.000,5.250,2.500,2.625,2.500,5.000,11.500,12.812,10.250,
45200, 45742,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.660,-0.548,TRUE,-2174.937,-1474.230,FALSE,6.173,1831.510,2.000,0.000,0.000,5.125,2.625,2.500,2.500,5.000,11.550,12.719,10.300,
45300, 45843,Tele Enable,FALSE,1.000,1.000,0.300,0.000,Open,Up,-0.440,-0.053,TRUE,-2192.074,-1490.483,FALSE,5.823,1851.492,2.125,0.000,0.000,5.125,2.750,2.500,2.500,5.125,11.550,12.625,10.400,
