Fri.Mar.24.2017.8.07.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
530000, 536532,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.002,TRUE,467.621,101.515,FALSE,13.091,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
530100, 536634,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,TRUE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
530200, 536735,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.016,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
530300, 536837,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.050,
530400, 536938,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
530500, 537038,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.011,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
530600, 537139,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
530700, 537239,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.007,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
530800, 537340,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
530900, 537441,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.008,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
531000, 537541,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
531100, 537641,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.009,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
531200, 537742,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
531300, 537845,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.007,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
531400, 537945,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
531500, 538046,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
531600, 538147,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
531700, 538249,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.007,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
531800, 538351,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
531900, 538451,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
532000, 538551,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
532100, 538652,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
532200, 538753,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
532300, 538854,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
532400, 538956,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
532500, 539057,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
532600, 539157,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
532700, 539257,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
532800, 539357,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
532900, 539458,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
533000, 539558,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
533100, 539660,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
533200, 539762,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
533300, 539867,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
533400, 539968,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
533500, 540069,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
533600, 540171,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
533700, 540271,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
533800, 540372,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
533900, 540473,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
534000, 540575,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
534100, 540675,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.007,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
534200, 540776,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
534300, 540878,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
534400, 540979,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
534500, 541080,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
534600, 541180,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
534700, 541280,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
534800, 541381,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
534900, 541481,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
535000, 541581,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
535100, 541682,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
535200, 541783,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
535300, 541885,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
535400, 541985,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
535500, 542085,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
535600, 542185,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
535700, 542286,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
535800, 542387,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
535900, 542489,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
536000, 542589,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
536100, 542690,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
536200, 542791,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
536300, 542892,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
536400, 542993,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
536500, 543095,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
536600, 543200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.009,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
536700, 543301,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
536800, 543403,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
536900, 543505,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
537000, 543605,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
537100, 543707,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
537200, 543809,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.050,
537300, 543910,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.050,
537400, 544011,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
537500, 544112,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
537600, 544213,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
537700, 544314,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
537800, 544414,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
537900, 544515,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
538000, 544616,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
538100, 544718,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
538200, 544824,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
538300, 544925,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
538400, 545026,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
538500, 545128,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
538600, 545230,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
538700, 545330,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.006,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
538800, 545431,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
538900, 545534,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
539000, 545635,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
539100, 545736,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.008,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
539200, 545836,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
539300, 545937,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
539400, 546037,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
539500, 546139,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
539600, 546240,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
539700, 546342,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
539800, 546442,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
539900, 546544,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.006,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
540000, 546646,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
540100, 546747,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
540200, 546848,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
540300, 546949,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
540400, 547050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
540500, 547152,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
540600, 547254,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
540700, 547354,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.000,
540800, 547454,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
540900, 547556,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
541000, 547656,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
541100, 547756,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
541200, 547857,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
541300, 547957,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.002,FALSE,467.621,101.515,FALSE,13.081,282.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,13.000,
