
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
66500,Tele Enable,FALSE,0.000,0.000,-214.290,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
66550,Tele Enable,FALSE,0.000,0.000,-214.290,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
66600,Tele Enable,FALSE,0.000,0.000,-214.290,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
66650,Tele Enable,FALSE,0.000,0.000,-214.290,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
66700,Tele Enable,FALSE,0.000,0.000,-214.290,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
66750,Tele Enable,FALSE,0.000,0.000,-214.290,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
66800,Tele Enable,FALSE,0.000,0.000,-214.290,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
66850,Tele Enable,FALSE,0.000,0.000,-214.290,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
66900,Tele Enable,FALSE,0.000,0.000,-214.290,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
66950,Tele Enable,FALSE,0.000,0.000,-214.280,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67000,Tele Enable,FALSE,0.000,0.000,-214.280,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67050,Tele Enable,FALSE,0.000,0.000,-214.280,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67100,Tele Enable,FALSE,0.000,0.000,-214.280,-0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
67150,Tele Enable,FALSE,0.000,0.000,-214.270,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67200,Tele Enable,FALSE,0.000,0.000,-214.270,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67250,Tele Enable,FALSE,0.000,0.000,-214.270,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67300,Tele Enable,FALSE,0.000,0.000,-214.270,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67350,Tele Enable,FALSE,0.000,0.000,-214.270,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67400,Tele Enable,FALSE,0.000,0.000,-214.260,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67450,Tele Enable,FALSE,0.000,0.000,-214.260,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67500,Tele Enable,FALSE,0.000,0.000,-214.260,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
67550,Tele Enable,FALSE,0.000,0.000,-214.260,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67600,Tele Enable,FALSE,0.000,0.000,-214.260,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67650,Tele Enable,FALSE,0.000,0.000,-214.260,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67700,Tele Enable,FALSE,0.000,0.000,-214.260,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67750,Tele Enable,FALSE,0.000,0.000,-214.250,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67800,Tele Enable,FALSE,0.000,0.000,-214.250,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67850,Tele Enable,FALSE,0.000,0.000,-214.250,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67900,Tele Enable,FALSE,0.000,0.000,-214.250,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
67950,Tele Enable,FALSE,0.000,0.000,-214.250,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68000,Tele Enable,FALSE,0.000,0.000,-214.250,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68050,Tele Enable,FALSE,0.000,0.000,-214.240,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68100,Tele Enable,FALSE,0.000,0.000,-214.240,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68150,Tele Enable,FALSE,0.000,0.000,-214.240,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68200,Tele Enable,FALSE,0.000,0.000,-214.240,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68250,Tele Enable,FALSE,0.000,0.000,-214.240,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68300,Tele Enable,FALSE,0.000,0.000,-214.240,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68350,Tele Enable,FALSE,0.000,0.000,-214.230,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68400,Tele Enable,FALSE,0.000,0.000,-214.230,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
68450,Tele Enable,FALSE,0.000,0.000,-214.230,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68500,Tele Enable,FALSE,0.000,0.000,-214.230,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68550,Tele Enable,FALSE,0.000,0.000,-214.230,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
68600,Tele Enable,FALSE,0.000,0.000,-214.220,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68650,Tele Enable,FALSE,0.000,0.000,-214.220,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68700,Tele Enable,FALSE,0.000,0.000,-214.220,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68750,Tele Enable,FALSE,0.000,0.000,-214.220,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68800,Tele Enable,FALSE,0.000,0.000,-214.220,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68850,Tele Enable,FALSE,0.000,0.000,-214.220,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68900,Tele Enable,FALSE,0.000,0.000,-214.210,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
68950,Tele Enable,FALSE,0.000,0.000,-214.220,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69000,Tele Enable,FALSE,0.000,0.000,-214.220,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69050,Tele Enable,FALSE,0.000,0.000,-214.220,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69100,Tele Enable,FALSE,0.000,0.000,-214.210,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69150,Tele Enable,FALSE,0.000,0.000,-214.210,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69200,Tele Enable,FALSE,0.000,0.000,-214.210,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69250,Tele Enable,FALSE,0.000,0.000,-214.210,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69300,Tele Enable,FALSE,0.000,0.000,-214.210,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69350,Tele Enable,FALSE,0.000,0.000,-214.210,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69400,Tele Enable,FALSE,0.000,0.000,-214.200,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69450,Tele Enable,FALSE,0.000,0.000,-214.200,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69500,Tele Enable,FALSE,0.000,0.000,-214.200,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69550,Tele Enable,FALSE,0.000,0.000,-214.200,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69600,Tele Enable,FALSE,0.000,0.000,-214.190,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69650,Tele Enable,FALSE,0.000,0.000,-214.190,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69700,Tele Enable,FALSE,0.000,0.000,-214.190,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69750,Tele Enable,FALSE,0.000,0.000,-214.190,0.004,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69800,Tele Enable,FALSE,0.000,0.000,-214.190,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
69850,Tele Enable,FALSE,0.000,0.000,-214.190,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69900,Tele Enable,FALSE,0.000,0.000,-214.180,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
69950,Tele Enable,FALSE,0.000,0.000,-214.180,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70000,Tele Enable,FALSE,0.000,0.000,-214.180,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70050,Tele Enable,FALSE,0.000,0.000,-214.180,0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70100,Tele Enable,FALSE,0.000,0.000,-214.180,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70150,Tele Enable,FALSE,0.000,0.000,-214.180,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70200,Tele Enable,FALSE,0.000,0.000,-214.180,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70250,Tele Enable,FALSE,0.000,0.000,-214.180,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70300,Tele Enable,FALSE,0.000,0.000,-214.170,0.004,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70350,Tele Enable,FALSE,0.000,0.000,-214.170,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70400,Tele Enable,FALSE,0.000,0.000,-214.170,-0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70450,Tele Enable,FALSE,0.000,0.000,-214.170,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
70500,Tele Enable,FALSE,0.000,0.000,-214.170,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70550,Tele Enable,FALSE,0.000,0.000,-214.170,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70600,Tele Enable,FALSE,0.000,0.000,-214.160,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70650,Tele Enable,FALSE,0.000,0.000,-214.160,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70700,Tele Enable,FALSE,0.000,0.000,-214.160,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70750,Tele Enable,FALSE,0.000,0.000,-214.160,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70800,Tele Enable,FALSE,0.000,0.000,-214.150,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70850,Tele Enable,FALSE,0.000,0.000,-214.150,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70900,Tele Enable,FALSE,0.000,0.000,-214.150,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
70950,Tele Enable,FALSE,0.000,0.000,-214.150,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71000,Tele Enable,FALSE,0.000,0.000,-214.150,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71050,Tele Enable,FALSE,0.000,0.000,-214.150,0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71100,Tele Enable,FALSE,0.000,0.000,-214.140,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71150,Tele Enable,FALSE,0.000,0.000,-214.140,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71200,Tele Enable,FALSE,0.000,0.000,-214.140,-0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71250,Tele Enable,FALSE,0.000,0.000,-214.140,0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71300,Tele Enable,FALSE,0.000,0.000,-214.140,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71350,Tele Enable,FALSE,0.000,0.000,-214.140,0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71400,Tele Enable,FALSE,0.000,0.000,-214.140,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71450,Tele Enable,FALSE,0.000,-0.009,-214.140,0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71500,Tele Enable,FALSE,-0.000,-0.020,-214.130,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71550,Tele Enable,FALSE,-0.002,-0.020,-214.130,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71600,Tele Enable,FALSE,-0.002,-0.002,-214.130,-0.001,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71650,Tele Enable,FALSE,-0.002,-0.020,-214.130,0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
71700,Tele Enable,FALSE,-0.006,-0.025,-214.120,-0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71750,Tele Enable,FALSE,-0.009,-0.080,-214.120,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71800,Tele Enable,FALSE,-0.018,-0.090,-214.120,0.003,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71850,Tele Enable,FALSE,-0.033,-0.120,-214.120,0.000,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
71900,Tele Enable,FALSE,-0.049,-0.120,-214.110,-0.002,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.500,Open,Down,
71950,Tele Enable,FALSE,-0.094,-0.168,-214.110,-0.009,FALSE,163.192,205.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
72000,Tele Enable,FALSE,-0.104,-0.194,-214.110,0.024,FALSE,163.192,205.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
72050,Tele Enable,FALSE,-0.126,-0.209,-214.120,0.037,TRUE,163.205,205.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,12.344,Open,Down,
72100,Tele Enable,FALSE,-0.194,-0.223,-214.360,0.073,TRUE,163.269,205.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.281,Open,Down,
72150,Tele Enable,FALSE,-0.246,-0.223,-214.540,0.037,TRUE,163.372,205.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.550,12.188,Open,Down,
72200,Tele Enable,FALSE,-0.278,-0.238,-214.820,0.119,TRUE,163.782,206.375,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.094,Open,Down,
72250,Tele Enable,FALSE,-0.313,-0.238,-214.790,0.051,TRUE,164.500,206.913,1.875,0.000,0.000,3.625,2.625,0.000,0.000,0.000,12.500,0.000,12.400,11.969,Open,Down,
72300,Tele Enable,FALSE,-0.321,-0.254,-214.620,0.139,TRUE,165.243,207.426,2.500,0.000,0.000,3.625,2.625,0.000,0.000,2.125,12.550,0.000,12.450,12.031,Open,Down,
72350,Tele Enable,FALSE,-0.321,-0.254,-213.920,0.161,TRUE,166.615,208.310,2.500,0.000,0.000,3.750,2.500,0.000,0.000,0.000,12.500,0.000,12.400,12.031,Open,Down,
72400,Tele Enable,FALSE,-0.321,-0.254,-213.420,0.338,TRUE,167.653,209.002,2.125,0.000,0.000,3.375,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.094,Open,Down,
72450,Tele Enable,FALSE,-0.340,-0.270,-212.350,0.154,TRUE,169.268,210.194,2.125,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.550,0.000,12.450,12.031,Open,Down,
72500,Tele Enable,FALSE,-0.340,-0.270,-211.620,-0.100,TRUE,171.088,211.553,2.000,0.000,0.000,3.375,2.375,0.000,0.000,0.000,12.500,0.000,12.500,12.094,Open,Down,
72550,Tele Enable,FALSE,-0.340,-0.287,-211.620,0.218,TRUE,171.652,212.501,2.000,0.000,0.000,3.375,5.625,0.000,0.000,0.000,12.100,0.000,12.000,11.688,Open,Down,
72600,Tele Enable,FALSE,-0.340,-0.287,-213.520,-0.443,TRUE,171.806,213.783,5.875,0.000,0.000,7.250,5.625,0.000,0.000,0.000,12.100,0.000,12.000,11.625,Open,Down,
72650,Tele Enable,FALSE,-0.340,-0.287,-215.200,-1.045,TRUE,171.998,214.411,6.125,0.000,0.000,7.750,5.875,2.500,2.000,2.500,12.200,0.000,11.900,11.531,Open,Down,
72700,Tele Enable,FALSE,-0.340,-0.287,-215.800,-0.475,TRUE,171.998,214.962,7.000,0.000,0.000,8.500,6.750,3.500,2.625,2.500,11.900,0.000,11.900,11.531,Open,Down,
72750,Tele Enable,FALSE,-0.340,-0.287,-217.210,-0.264,TRUE,171.998,215.142,7.000,0.000,0.000,8.375,6.250,4.375,3.375,4.125,11.900,0.000,11.800,11.438,Open,Down,
72800,Tele Enable,FALSE,-0.340,-0.287,-217.360,0.243,TRUE,171.998,215.142,6.875,0.000,0.000,8.625,6.875,5.250,3.875,4.125,11.850,0.000,11.800,11.438,Open,Down,
72850,Tele Enable,FALSE,-0.340,-0.287,-217.340,-0.118,TRUE,171.998,215.155,6.875,0.000,0.000,8.625,6.875,5.250,3.875,4.250,11.850,0.000,11.750,11.438,Open,Down,
72900,Tele Enable,FALSE,-0.340,-0.287,-217.350,0.022,TRUE,172.011,215.167,7.000,0.000,0.000,8.375,6.375,5.125,3.750,4.750,11.850,0.000,11.750,11.438,Open,Down,
72950,Tele Enable,FALSE,-0.340,-0.287,-217.370,-0.020,TRUE,172.024,215.180,6.875,0.000,0.000,8.000,6.500,5.125,3.750,4.875,11.850,0.000,11.750,11.375,Open,Down,
73000,Tele Enable,FALSE,-0.340,-0.287,-217.370,0.092,TRUE,172.024,215.180,6.875,0.000,0.000,8.375,6.875,5.250,3.750,4.875,11.850,0.000,11.750,11.375,Open,Down,
73050,Tele Enable,FALSE,-0.358,-0.287,-217.370,0.032,TRUE,172.036,215.206,6.750,0.000,0.000,8.375,7.000,5.125,3.500,4.750,11.900,0.000,11.750,11.375,Open,Down,
73100,Tele Enable,FALSE,-0.358,-0.287,-217.370,-0.024,TRUE,172.075,215.206,7.500,0.000,0.000,8.500,7.000,5.125,3.500,4.750,11.700,0.000,11.650,11.312,Open,Down,
73150,Tele Enable,FALSE,-0.397,-0.321,-217.380,-0.018,TRUE,172.126,215.219,9.750,0.000,0.000,9.625,7.625,5.500,3.500,4.875,11.700,0.000,11.550,11.219,Open,Down,
73200,Tele Enable,FALSE,-0.397,-0.340,-217.390,0.072,TRUE,172.190,215.308,9.750,0.000,0.000,11.625,10.625,6.625,4.750,4.875,11.400,0.000,11.300,11.031,Open,Down,
73250,Tele Enable,FALSE,-0.427,-0.437,-217.390,-0.043,TRUE,172.267,215.411,12.250,0.000,0.000,12.375,10.750,9.750,7.375,10.125,11.150,0.000,11.000,10.719,Open,Down,
73300,Tele Enable,FALSE,-0.491,-0.459,-217.450,0.066,TRUE,172.383,215.757,12.250,0.000,0.000,12.375,10.750,9.750,11.250,10.125,11.000,0.000,10.850,10.562,Open,Down,
