Sat.Mar.25.2017.6.04.PM
Match: 45,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
52500, 53191,Tele Enable,TRUE,-0.307,-0.392,0.000,0.000,Close,Up,11.540,-0.074,TRUE,1434.368,1485.394,FALSE,-10.889,87.812,1.375,0.000,0.000,2.750,2.750,4.500,4.375,6.875,12.300,0.000,12.200,
52600, 53292,Tele Enable,TRUE,-0.326,-0.244,0.000,0.000,Close,Up,9.640,0.043,TRUE,1437.008,1489.060,FALSE,-8.919,86.437,1.875,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.550,0.000,12.400,
52700, 53394,Tele Enable,TRUE,-0.326,0.156,0.000,0.000,Close,Up,9.160,0.176,TRUE,1439.828,1491.675,FALSE,-8.139,85.708,1.875,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52800, 53496,Tele Enable,TRUE,-0.277,0.135,0.000,0.000,Close,Up,11.740,0.490,TRUE,1442.994,1492.957,FALSE,-8.519,84.525,1.500,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52900, 53597,Tele Enable,TRUE,-0.255,-0.056,0.000,0.000,Close,Up,15.080,0.109,TRUE,1445.673,1493.444,FALSE,-12.949,83.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
53000, 53697,Tele Enable,TRUE,-0.255,-0.178,0.000,0.000,Close,Up,19.020,-0.059,TRUE,1447.839,1493.982,FALSE,-16.009,83.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
53100, 53799,Tele Enable,TRUE,-0.255,-0.289,0.000,0.000,Close,Up,20.690,-0.005,TRUE,1449.531,1494.995,FALSE,-18.889,82.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,
53200, 53899,Tele Enable,TRUE,-0.255,-0.289,0.000,0.000,Close,Up,20.660,-0.062,TRUE,1451.146,1496.712,FALSE,-19.499,81.300,0.000,0.000,0.000,0.000,0.000,1.875,1.875,2.625,12.550,0.000,12.450,
53300, 54001,Tele Enable,TRUE,-0.169,-0.365,0.000,0.000,Close,Up,20.320,-0.017,TRUE,1453.005,1498.878,FALSE,-19.219,80.702,0.000,0.000,0.000,0.000,0.000,3.000,3.125,2.625,12.550,0.000,12.450,
53400, 54102,Tele Enable,TRUE,-0.002,-0.378,0.000,0.000,Close,Up,19.130,-0.066,TRUE,1454.979,1501.839,FALSE,-18.399,79.426,0.000,0.000,0.000,0.000,0.000,3.625,3.500,3.875,12.500,0.000,12.400,
53500, 54203,Tele Enable,TRUE,0.000,-0.301,0.000,0.000,Close,Up,16.390,0.093,TRUE,1456.158,1504.762,FALSE,-15.729,78.228,0.000,0.000,0.000,0.000,0.000,1.875,1.875,4.625,12.600,0.000,12.550,
53600, 54306,Tele Enable,TRUE,0.000,-0.289,0.000,0.000,Close,Up,12.760,0.096,TRUE,1457.157,1507.825,FALSE,-14.339,77.737,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.125,12.650,0.000,12.600,
53700, 54407,Tele Enable,TRUE,-0.000,0.000,0.000,0.000,Close,Up,9.570,0.073,TRUE,1458.029,1510.401,FALSE,-9.419,77.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.750,0.000,12.650,
53800, 54508,Tele Enable,TRUE,-0.147,0.025,0.000,0.000,Close,Up,7.590,0.389,TRUE,1458.926,1512.093,FALSE,-6.759,76.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
53900, 54609,Tele Enable,TRUE,-0.099,0.076,0.000,0.000,Close,Up,7.700,0.076,TRUE,1459.580,1512.503,FALSE,-6.029,76.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
54000, 54711,Tele Enable,TRUE,-0.002,0.255,0.000,0.000,Close,Up,7.930,0.135,TRUE,1459.721,1512.542,FALSE,-6.449,76.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
54100, 54812,Tele Enable,TRUE,-0.002,0.025,0.000,0.000,Close,Up,8.490,0.084,TRUE,1459.542,1511.978,FALSE,-6.789,76.607,0.000,0.000,0.000,0.000,0.000,3.000,2.625,3.625,12.750,0.000,12.650,
54200, 54912,Tele Enable,TRUE,-0.147,0.040,0.000,0.000,Close,Up,9.010,-0.177,TRUE,1459.311,1511.568,FALSE,-7.319,76.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
54300, 55014,Tele Enable,TRUE,-0.277,0.228,0.000,0.000,Close,Up,8.970,-0.189,TRUE,1459.413,1511.478,FALSE,-7.589,76.693,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.250,12.350,0.000,12.250,
54400, 55115,Tele Enable,TRUE,-0.277,-0.000,0.000,0.000,Close,Up,10.540,-0.153,TRUE,1460.041,1511.235,FALSE,-8.779,76.653,2.375,0.000,0.000,3.500,3.000,0.000,0.000,0.000,12.600,0.000,12.500,
54500, 55217,Tele Enable,TRUE,-0.405,-0.002,0.000,0.000,Close,Up,11.580,-0.144,TRUE,1460.823,1511.388,FALSE,-9.439,76.592,2.500,0.000,0.000,3.625,3.125,0.000,0.000,0.000,12.400,0.000,12.300,
54600, 55318,Tele Enable,TRUE,-0.266,-0.143,0.000,0.000,Close,Up,12.920,-0.069,TRUE,1462.477,1511.670,FALSE,-11.129,76.328,6.125,0.000,0.000,7.500,5.875,0.000,0.000,0.000,12.550,0.000,12.450,
54700, 55418,Tele Enable,TRUE,-0.014,-0.301,0.000,0.000,Close,Up,15.760,0.077,TRUE,1464.092,1512.324,FALSE,-14.059,75.928,0.000,0.000,0.000,0.000,0.000,0.000,2.125,0.000,12.650,0.000,12.550,
54800, 55520,Tele Enable,TRUE,0.192,-0.266,0.000,0.000,Close,Up,15.220,0.284,TRUE,1464.989,1513.875,FALSE,-14.489,75.698,0.000,0.000,0.000,0.000,0.000,2.750,2.750,3.750,12.600,0.000,12.500,
54900, 55620,Tele Enable,TRUE,0.217,-0.169,0.000,0.000,Close,Up,12.780,0.049,TRUE,1465.271,1515.669,FALSE,-13.029,75.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.650,0.000,12.550,
55000, 55721,Tele Enable,TRUE,0.143,-0.289,0.000,0.000,Close,Up,10.700,0.159,TRUE,1465.233,1516.772,FALSE,-9.369,75.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
55100, 55822,Tele Enable,TRUE,0.000,-0.351,0.000,0.000,Close,Up,9.120,-0.095,TRUE,1465.271,1517.515,FALSE,-8.749,75.087,0.000,0.000,0.000,0.000,0.000,4.375,4.000,5.250,12.500,0.000,12.400,
55200, 55922,Tele Enable,TRUE,0.000,-0.143,0.000,0.000,Close,Up,7.570,-0.033,TRUE,1465.438,1518.707,FALSE,-6.929,74.964,0.000,0.000,0.000,0.000,0.000,1.875,1.500,6.250,12.600,0.000,12.550,
55300, 56023,Tele Enable,TRUE,0.399,0.161,0.000,0.000,Close,Up,6.300,0.213,TRUE,1465.514,1519.310,FALSE,-5.249,74.898,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.250,12.750,0.000,12.650,
55400, 56124,Tele Enable,TRUE,0.525,0.192,0.000,0.000,Close,Up,6.170,0.303,TRUE,1464.643,1518.810,FALSE,-5.049,74.925,7.875,0.000,0.000,10.375,8.250,0.000,1.625,0.000,11.750,0.000,11.650,
55500, 56225,Tele Enable,TRUE,0.670,0.283,0.000,0.000,Close,Up,4.270,0.202,TRUE,1461.631,1517.797,FALSE,-4.099,75.167,14.500,0.000,0.000,17.000,13.250,2.125,1.500,0.000,11.800,0.000,11.650,
55600, 56326,Tele Enable,TRUE,0.365,0.301,0.000,0.000,Close,Up,-0.820,0.223,TRUE,1456.824,1515.964,FALSE,1.111,75.513,16.250,0.000,0.000,20.250,9.375,3.750,4.125,2.625,12.150,0.000,11.800,
55700, 56428,Tele Enable,TRUE,0.156,0.000,0.000,0.000,Close,Up,-4.340,-0.087,TRUE,1451.992,1513.106,FALSE,3.971,75.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
55800, 56528,Tele Enable,TRUE,-0.000,-0.006,0.000,0.000,Close,Up,-7.720,0.086,TRUE,1447.814,1510.337,FALSE,8.371,75.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
55900, 56630,Tele Enable,TRUE,-0.295,-0.169,0.000,0.000,Close,Up,-8.890,-0.166,TRUE,1445.968,1508.940,FALSE,9.551,75.764,0.000,0.000,0.000,4.000,3.750,0.000,0.000,0.000,12.650,0.000,12.550,
56000, 56736,Tele Enable,TRUE,-0.307,-0.266,0.000,0.000,Close,Up,-8.380,-0.449,TRUE,1446.173,1508.620,FALSE,10.501,75.765,5.125,0.000,0.000,6.875,5.875,0.000,0.000,0.000,12.300,0.000,12.200,
56100, 56838,Tele Enable,TRUE,-0.212,-0.233,0.000,0.000,Close,Up,-7.680,-0.211,TRUE,1447.275,1509.440,FALSE,9.111,75.754,2.875,0.000,0.000,0.000,0.000,2.250,1.875,3.125,12.550,0.000,12.500,
56200, 56941,Tele Enable,TRUE,-0.192,-0.188,0.000,0.000,Close,Up,-7.950,0.044,TRUE,1448.518,1510.850,FALSE,9.211,75.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
56300, 57042,Tele Enable,TRUE,-0.266,0.000,0.000,0.000,Close,Up,-7.860,0.028,TRUE,1449.839,1512.093,FALSE,9.241,75.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
56400, 57142,Tele Enable,TRUE,-0.351,0.135,0.000,0.000,Close,Up,-7.160,-0.013,TRUE,1451.351,1512.978,FALSE,9.081,75.773,1.750,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.450,0.000,12.400,
56500, 57243,Tele Enable,TRUE,-0.277,-0.000,0.000,0.000,Close,Up,-4.610,-0.027,TRUE,1453.492,1513.362,FALSE,8.191,75.785,3.750,0.000,0.000,6.375,5.750,0.000,0.000,0.000,12.450,0.000,12.350,
56600, 57344,Tele Enable,TRUE,-0.147,-0.313,0.000,0.000,Close,Up,-1.720,0.102,TRUE,1455.671,1513.695,FALSE,5.221,75.768,1.750,0.000,0.000,2.875,2.750,0.000,0.000,0.000,12.700,0.000,12.600,
56700, 57444,Tele Enable,TRUE,0.040,-0.338,0.000,0.000,Close,Up,0.260,-0.195,TRUE,1457.093,1514.836,FALSE,1.081,75.663,0.000,0.000,0.000,0.000,0.000,3.375,3.375,4.625,12.550,0.000,12.450,
56800, 57544,Tele Enable,TRUE,0.301,-0.178,0.000,0.000,Close,Up,-1.200,-0.021,TRUE,1457.747,1516.874,FALSE,1.531,75.608,2.250,0.000,0.000,3.250,3.125,2.125,1.875,4.250,12.500,0.000,12.450,
56900, 57644,Tele Enable,TRUE,0.006,0.076,0.000,0.000,Close,Up,-4.940,0.186,TRUE,1457.606,1518.540,FALSE,4.191,75.569,3.125,0.000,0.000,4.500,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
57000, 57744,Tele Enable,TRUE,-0.156,-0.040,0.000,0.000,Close,Up,-6.340,0.169,TRUE,1457.657,1518.925,FALSE,7.641,75.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
57100, 57845,Tele Enable,TRUE,-0.351,-0.160,0.000,0.000,Close,Up,-5.890,-0.037,TRUE,1457.862,1518.848,FALSE,7.541,75.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.450,
57200, 57946,Tele Enable,TRUE,-0.277,-0.006,0.000,0.000,Close,Up,-4.870,-0.058,TRUE,1458.811,1519.002,FALSE,6.781,75.604,4.000,0.000,0.000,7.625,6.625,0.000,0.000,0.000,12.300,0.000,12.300,
57300, 58047,Tele Enable,TRUE,0.000,0.000,0.000,0.000,Close,Up,-3.260,0.064,TRUE,1460.285,1519.386,FALSE,4.591,75.642,1.875,0.000,0.000,2.875,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
57400, 58148,Tele Enable,TRUE,0.000,0.000,0.000,0.000,Close,Up,-1.850,0.264,TRUE,1461.054,1519.886,FALSE,3.811,75.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
57500, 58250,Tele Enable,TRUE,-0.361,-0.040,0.000,0.000,Close,Up,-2.110,0.083,TRUE,1461.118,1520.002,FALSE,3.281,75.652,1.500,0.000,0.000,2.750,2.750,0.000,0.000,0.000,12.800,0.000,12.700,
57600, 58353,Tele Enable,TRUE,-0.338,-0.160,0.000,0.000,Close,Up,-1.630,-0.078,TRUE,1462.028,1519.938,FALSE,3.321,75.656,7.000,0.000,0.000,8.375,7.250,0.000,0.000,0.000,12.300,0.000,12.150,
57700, 58455,Tele Enable,TRUE,-0.338,-0.228,0.000,0.000,Close,Up,0.550,-0.215,TRUE,1463.720,1520.476,FALSE,2.091,75.657,5.250,0.000,0.000,4.625,4.125,0.000,0.000,0.000,12.500,0.000,12.400,
57800, 58557,Tele Enable,TRUE,-0.228,-0.169,0.000,0.000,Close,Up,1.890,0.017,TRUE,1465.591,1521.694,FALSE,0.111,75.624,3.250,0.000,0.000,4.500,2.625,0.000,0.000,0.000,12.650,0.000,12.500,
57900, 58660,Tele Enable,TRUE,0.161,-0.006,0.000,0.000,Close,Up,2.810,0.155,TRUE,1467.411,1523.206,FALSE,-1.379,75.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
58000, 58761,Tele Enable,TRUE,0.143,0.000,0.000,0.000,Close,Up,2.830,0.368,TRUE,1468.270,1524.283,FALSE,-1.559,75.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
58100, 58869,Tele Enable,TRUE,0.000,0.000,0.000,0.000,Close,Up,2.570,-0.195,TRUE,1468.257,1524.257,FALSE,-1.229,75.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
58200, 58969,Tele Enable,TRUE,-0.420,-0.289,0.000,0.000,Close,Up,2.730,-0.178,TRUE,1468.168,1524.116,FALSE,-1.399,75.538,0.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.550,0.000,12.450,
58300, 59069,Tele Enable,TRUE,-0.295,-0.313,0.000,0.000,Close,Up,3.680,-0.216,TRUE,1469.232,1524.578,FALSE,-1.399,75.533,7.500,0.000,0.000,9.250,8.250,2.875,2.625,3.875,12.300,0.000,12.200,
58400, 59171,Tele Enable,TRUE,-0.326,-0.056,0.000,0.000,Close,Up,3.540,0.084,TRUE,1469.129,1524.578,FALSE,-2.319,75.528,3.000,0.000,0.000,4.500,4.000,3.875,3.750,4.625,12.450,0.000,12.400,
58500, 59272,Tele Enable,TRUE,-0.338,0.000,0.000,0.000,Close,Up,4.060,-0.233,TRUE,1469.437,1524.372,FALSE,-2.439,75.528,5.000,0.000,0.000,6.375,6.500,0.000,0.000,0.000,12.400,0.000,12.300,
58600, 59373,Tele Enable,TRUE,-0.255,-0.127,0.000,0.000,Close,Up,5.900,0.157,TRUE,1470.116,1524.206,FALSE,-2.789,75.520,4.500,0.000,0.000,6.250,5.625,0.000,0.000,0.000,12.500,0.000,12.400,
58700, 59473,Tele Enable,TRUE,0.000,-0.002,0.000,0.000,Close,Up,6.180,0.166,TRUE,1470.129,1524.116,FALSE,-4.689,75.520,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
58800, 59574,Tele Enable,TRUE,0.192,-0.002,0.000,0.000,Close,Up,5.900,0.048,TRUE,1470.013,1524.142,FALSE,-4.699,75.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
58900, 59675,Tele Enable,TRUE,0.217,-0.002,0.000,0.000,Close,Up,5.690,-0.093,TRUE,1469.834,1524.142,FALSE,-4.569,75.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
59000, 59776,Tele Enable,TRUE,0.217,-0.002,0.000,0.000,Open,Up,5.290,0.007,TRUE,1469.526,1524.103,FALSE,-4.269,75.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
59100, 59878,Tele Enable,TRUE,0.217,-0.002,0.000,0.000,Open,Up,4.850,-0.001,TRUE,1469.308,1524.078,FALSE,-3.729,75.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
59200, 59978,Tele Enable,TRUE,0.217,0.000,0.000,0.000,Open,Up,4.690,-0.036,TRUE,1469.129,1524.001,FALSE,-3.479,75.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
59300, 60080,Tele Enable,TRUE,0.217,0.000,0.000,0.000,Open,Down,4.590,-0.144,TRUE,1468.950,1523.924,FALSE,-3.279,75.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
59400, 60180,Tele Enable,TRUE,0.178,0.000,0.000,0.000,Open,Down,4.390,-0.128,TRUE,1468.847,1523.873,FALSE,-3.099,75.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
59500, 60280,Tele Enable,TRUE,0.178,0.000,0.000,0.000,Open,Down,4.500,0.055,TRUE,1468.847,1523.847,FALSE,-3.089,75.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
59600, 60381,Tele Enable,TRUE,0.244,0.025,0.000,0.000,Open,Down,4.490,0.020,TRUE,1468.834,1523.847,FALSE,-3.149,75.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
59700, 60481,Tele Enable,TRUE,0.272,0.143,0.000,0.000,Open,Down,4.350,0.092,TRUE,1468.655,1523.796,FALSE,-3.119,75.566,0.000,0.000,0.000,3.250,2.750,0.000,0.000,0.000,12.600,0.000,12.550,
59800, 60582,Tele Enable,TRUE,0.272,0.025,0.000,0.000,Open,Down,4.150,0.006,TRUE,1468.193,1523.488,FALSE,-2.969,75.576,1.750,0.000,0.000,3.250,2.375,0.000,0.000,0.000,12.650,0.000,12.550,
59900, 60682,Tele Enable,TRUE,0.272,0.128,0.000,0.000,Open,Down,3.690,-0.048,TRUE,1467.386,1523.027,FALSE,-2.629,75.610,1.750,0.000,0.000,3.000,2.500,0.000,0.000,0.000,12.700,0.000,12.600,
60000, 60783,Tele Enable,TRUE,0.217,0.076,0.000,0.000,Open,Down,2.910,-0.259,TRUE,1466.373,1522.540,FALSE,-1.579,75.646,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
60100, 60884,Tele Enable,TRUE,0.217,0.025,0.000,0.000,Open,Down,2.310,-0.283,TRUE,1465.361,1521.924,FALSE,-1.399,75.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
60200, 60986,Tele Enable,TRUE,0.217,0.025,0.000,0.000,Open,Down,1.500,-0.034,TRUE,1464.604,1521.489,FALSE,-0.419,75.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
60300, 61089,Tele Enable,TRUE,0.399,0.192,0.300,0.000,Open,Down,0.960,-0.071,TRUE,1463.810,1521.142,FALSE,0.161,75.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,
60400, 61190,Tele Enable,TRUE,0.697,0.479,0.300,0.000,Open,Down,0.170,0.153,TRUE,1462.156,1520.425,FALSE,0.551,75.719,10.000,0.000,2.750,12.750,10.375,0.000,0.000,0.000,11.200,0.000,11.100,
60500, 61291,Tele Enable,TRUE,1.000,0.502,0.300,0.000,Open,Down,-1.860,0.725,TRUE,1457.657,1518.041,FALSE,1.911,75.776,21.625,0.000,0.000,25.375,40.625,10.000,9.250,9.500,9.850,0.000,9.850,
60600, 61392,Tele Enable,TRUE,1.000,0.441,0.300,0.000,Open,Down,-7.250,0.278,TRUE,1449.993,1514.388,FALSE,6.271,75.881,35.500,0.000,0.000,43.125,38.125,5.500,5.375,6.875,10.750,0.000,10.550,
60700, 61494,Tele Enable,TRUE,1.000,0.427,0.300,0.000,Open,Down,-13.100,-0.068,TRUE,1439.956,1510.030,FALSE,11.301,75.798,25.625,0.000,0.000,33.500,28.750,2.375,2.375,3.125,11.000,0.000,10.900,
60800, 61595,Tele Enable,TRUE,1.000,0.427,0.300,0.000,Open,Down,-24.460,0.049,TRUE,1428.703,1505.185,FALSE,17.981,75.428,22.625,0.000,0.000,30.625,26.000,2.125,2.000,2.625,11.250,0.000,11.100,
60900, 61696,Tele Enable,TRUE,0.583,0.272,0.300,0.000,Open,Down,-33.190,-0.245,TRUE,1416.693,1500.160,FALSE,34.521,73.449,12.000,0.000,0.000,18.250,14.125,0.000,0.000,0.000,12.350,0.000,12.250,
61000, 61798,Tele Enable,TRUE,0.244,0.255,0.000,0.000,Open,Down,-44.620,-0.426,TRUE,1406.400,1495.507,FALSE,39.221,72.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
61100, 61900,Tele Enable,TRUE,0.202,0.365,0.300,0.000,Open,Down,-55.030,-0.504,TRUE,1398.594,1491.060,FALSE,53.561,69.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61200, 62000,Tele Enable,TRUE,0.202,0.244,0.000,0.000,Open,Down,-58.370,-0.181,TRUE,1392.916,1486.599,FALSE,59.091,66.624,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
61300, 62101,Tele Enable,TRUE,0.178,-0.151,0.000,0.000,Open,Down,-59.750,-0.135,TRUE,1388.276,1482.511,FALSE,60.401,65.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
61400, 62201,Tele Enable,TRUE,-0.000,-0.338,0.000,0.000,Open,Down,-61.350,-0.204,TRUE,1384.572,1480.126,FALSE,61.651,63.453,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.000,12.650,0.000,12.550,
61500, 62302,Tele Enable,TRUE,-0.192,-0.652,0.000,0.000,Open,Down,-65.360,-0.206,TRUE,1382.406,1479.998,FALSE,65.981,62.713,0.000,0.000,0.000,0.000,0.000,7.125,6.250,8.125,11.700,0.000,11.550,
61600, 62403,Tele Enable,TRUE,-0.139,-0.313,0.000,0.000,Open,Down,-70.090,-0.112,TRUE,1381.534,1483.190,FALSE,67.661,62.949,0.000,0.000,0.000,0.000,0.000,16.875,14.375,20.750,12.450,0.000,12.250,
61700, 62505,Tele Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-77.590,-0.188,TRUE,1381.842,1486.612,FALSE,75.581,64.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
61800, 62608,Tele Enable,TRUE,0.217,0.006,0.000,0.000,Open,Down,-80.230,0.350,TRUE,1382.611,1488.701,FALSE,81.291,65.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
61900, 62712,Tele Enable,TRUE,0.228,0.025,0.000,0.000,Open,Down,-81.250,0.114,TRUE,1382.701,1489.124,FALSE,81.711,65.711,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
62000, 62812,Tele Enable,TRUE,0.228,0.025,0.000,0.000,Open,Down,-81.350,0.048,TRUE,1382.431,1488.855,FALSE,82.761,65.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
62100, 62913,Tele Enable,TRUE,0.135,0.025,0.000,0.000,Open,Down,-81.660,0.065,TRUE,1381.970,1488.624,FALSE,82.771,65.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
62200, 63013,Tele Enable,TRUE,0.000,0.025,0.000,0.000,Open,Down,-81.770,0.014,TRUE,1381.867,1488.496,FALSE,83.171,65.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
62300, 63115,Tele Enable,TRUE,0.000,-0.135,0.000,0.000,Open,Down,-81.720,0.017,TRUE,1381.893,1488.522,FALSE,83.051,65.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
62400, 63216,Tele Enable,TRUE,0.000,-0.188,0.000,0.000,Open,Down,-81.740,-0.009,TRUE,1381.893,1488.548,FALSE,83.071,65.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
62500, 63317,Tele Enable,TRUE,-0.202,-0.217,0.000,0.000,Open,Down,-81.880,0.002,TRUE,1381.932,1488.701,FALSE,83.091,65.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
62600, 63418,Tele Enable,TRUE,-0.634,-0.151,0.000,0.000,Open,Down,-81.640,-0.042,TRUE,1382.803,1488.817,FALSE,82.971,65.574,9.625,0.000,0.000,11.500,10.500,0.000,0.000,0.000,11.550,0.000,11.650,
62700, 63519,Tele Enable,TRUE,-0.812,-0.151,0.000,0.000,Open,Down,-77.970,-0.054,TRUE,1386.469,1488.983,FALSE,80.311,67.080,20.500,0.000,0.000,27.500,24.250,0.000,0.000,0.000,11.250,0.000,11.200,
62800, 63619,Tele Enable,TRUE,-0.652,-0.151,0.000,0.000,Open,Down,-70.090,-0.298,TRUE,1392.865,1489.419,FALSE,74.991,68.406,21.375,0.000,0.000,24.625,22.750,0.000,0.000,0.000,12.000,0.000,11.800,
62900, 63719,Tele Enable,TRUE,-0.533,-0.313,0.000,0.000,Open,Down,-59.740,0.053,TRUE,1399.620,1490.316,FALSE,65.231,71.239,9.250,0.000,0.000,6.125,5.125,1.875,1.500,0.000,12.250,0.000,12.200,
63000, 63819,Tele Enable,TRUE,-0.434,-0.378,0.000,0.000,Open,Down,-49.660,-0.115,TRUE,1406.182,1492.495,FALSE,59.081,72.508,3.750,0.000,0.000,5.750,4.875,2.375,1.875,3.000,12.250,0.000,12.200,
63100, 63920,Tele Enable,TRUE,-0.385,-0.326,0.000,0.000,Open,Down,-45.590,-0.187,TRUE,1411.899,1495.982,FALSE,49.801,74.777,2.000,0.000,0.000,2.750,0.000,2.375,2.125,4.375,12.450,0.000,12.350,
