Sat.Apr.08.2017.9.40.AM
Match: 0,Battery: -4
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
10700, 10785,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.040,0.087,TRUE,8.677,5.332,FALSE,-4.373,16.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
10800, 10886,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.200,-0.002,TRUE,7.870,3.743,FALSE,-5.633,17.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
10900, 10987,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,1.290,0.007,TRUE,7.152,2.512,FALSE,-6.923,18.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
11000, 11088,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,2.120,-0.033,TRUE,6.383,1.295,FALSE,-6.923,18.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
11100, 11189,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,2.830,-0.021,TRUE,5.512,0.179,FALSE,-7.753,19.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
11200, 11289,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.070,-0.035,TRUE,4.537,-0.897,FALSE,-8.393,20.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
11300, 11390,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,3.050,0.004,TRUE,3.422,-1.935,FALSE,-8.703,21.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
11400, 11491,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,2.730,-0.009,TRUE,2.179,-2.961,FALSE,-8.633,23.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
11500, 11592,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,1.970,-0.018,TRUE,0.756,-3.909,FALSE,-8.363,24.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
11600, 11694,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.640,-0.025,TRUE,-0.872,-4.781,FALSE,-7.803,25.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
11700, 11795,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.310,-0.046,TRUE,-2.640,-5.473,FALSE,-6.593,26.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
11800, 11896,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-4.000,-0.038,TRUE,-4.537,-5.870,FALSE,-4.323,27.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
11900, 11997,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-6.940,-0.052,TRUE,-6.165,-5.986,FALSE,-1.633,28.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12000, 12097,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.830,-0.004,TRUE,-7.127,-6.152,FALSE,1.307,29.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12100, 12198,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.970,-0.072,TRUE,-7.485,-6.498,FALSE,2.927,30.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12200, 12298,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-9.060,0.049,TRUE,-7.755,-6.665,FALSE,3.337,30.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12300, 12399,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.910,0.002,TRUE,-7.998,-7.050,FALSE,3.427,30.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
12400, 12499,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.660,0.031,TRUE,-8.421,-7.562,FALSE,3.277,31.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
12500, 12600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.700,-0.045,TRUE,-8.947,-8.126,FALSE,3.037,31.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12600, 12701,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.550,-0.042,TRUE,-9.267,-8.536,FALSE,3.017,32.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
12700, 12803,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.600,-0.020,TRUE,-9.331,-8.549,FALSE,2.897,32.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12800, 12904,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.920,-0.058,TRUE,-9.293,-8.306,FALSE,2.967,32.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
12900, 13005,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-9.560,-0.062,TRUE,-9.100,-7.831,FALSE,3.407,32.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13000, 13105,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.120,0.005,TRUE,-8.818,-7.088,FALSE,4.017,31.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13100, 13205,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.520,0.179,TRUE,-8.690,-6.832,FALSE,4.567,31.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13200, 13306,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.300,0.076,TRUE,-8.947,-7.191,FALSE,4.897,31.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13300, 13406,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.460,0.064,TRUE,-9.446,-7.614,FALSE,4.667,31.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13400, 13507,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.700,-0.008,TRUE,-10.023,-8.024,FALSE,4.787,31.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13500, 13607,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-11.030,-0.083,TRUE,-10.318,-8.267,FALSE,5.147,32.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
13600, 13709,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.960,0.051,TRUE,-10.305,-8.267,FALSE,5.437,32.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
13700, 13810,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.920,0.036,TRUE,-10.305,-8.267,FALSE,5.307,32.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13800, 13911,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.900,0.020,TRUE,-10.292,-8.267,FALSE,5.287,32.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
13900, 14011,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.880,0.000,FALSE,-10.292,-8.267,FALSE,5.267,32.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
14000, 14113,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.850,0.012,FALSE,-10.305,-8.293,FALSE,5.237,32.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
14100, 14214,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.830,0.014,FALSE,-10.305,-8.306,FALSE,5.227,32.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
14200, 14314,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.810,0.001,FALSE,-10.305,-8.306,FALSE,5.197,32.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
14300, 14415,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.730,-0.077,TRUE,-10.164,-8.254,FALSE,5.177,32.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
14400, 14515,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.540,0.016,TRUE,-9.780,-7.921,FALSE,5.067,32.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
14500, 14617,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.240,0.136,TRUE,-9.408,-7.691,FALSE,4.897,32.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
14600, 14718,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.220,0.011,TRUE,-9.498,-7.767,FALSE,4.547,31.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
14700, 14819,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.330,0.003,TRUE,-9.703,-7.947,FALSE,4.597,32.104,0.000,0.000,0.000,0.000,0.00
