Fri.Mar.10.2017.9.17.PM
Match: 1,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
32800,Tele Enable,TRUE,-0.040,-0.014,-0.008,0.000,Open,Down,3.960,0.203,TRUE,34.402,40.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.281,10.450,
32850,Tele Enable,TRUE,-0.197,-0.160,-0.008,0.000,Open,Down,3.950,0.178,TRUE,34.402,40.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.375,10.300,
32900,Tele Enable,TRUE,-0.212,-0.197,-0.008,0.000,Open,Down,3.880,-0.079,TRUE,34.466,40.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,11.844,10.250,
32950,Tele Enable,TRUE,-0.160,-0.197,-0.008,0.000,Open,Down,3.870,-0.239,TRUE,34.556,40.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,11.719,9.900,
33000,Tele Enable,TRUE,-0.002,-0.197,-0.008,0.000,Open,Down,3.700,-0.151,TRUE,34.659,40.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.625,10.500,
33050,Tele Enable,TRUE,0.000,-0.056,-0.008,0.000,Open,Down,3.540,0.113,TRUE,34.800,40.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.500,10.600,
33100,Tele Enable,TRUE,0.000,-0.014,-0.008,0.000,Open,Down,3.580,0.033,TRUE,34.915,40.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.406,10.600,
33150,Tele Enable,TRUE,0.000,-0.014,-0.008,0.000,Open,Down,3.520,0.399,TRUE,34.889,40.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.406,10.550,
33200,Tele Enable,TRUE,0.000,-0.002,-0.008,0.000,Open,Down,3.560,0.166,TRUE,34.838,40.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.375,10.500,
33250,Tele Enable,TRUE,0.000,0.000,-0.008,0.000,Open,Down,3.600,-0.268,TRUE,34.812,40.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.406,10.400,
33300,Tele Enable,TRUE,0.000,0.000,-0.008,0.000,Open,Down,3.700,-0.119,TRUE,34.812,40.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.219,10.700,
33350,Tele Enable,TRUE,-0.000,0.000,-0.008,0.000,Open,Down,3.720,-0.080,TRUE,34.812,40.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.188,10.650,
33400,Tele Enable,TRUE,-0.099,0.000,-0.008,0.000,Open,Down,3.880,0.270,TRUE,34.812,40.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.281,10.600,
33450,Tele Enable,TRUE,-0.099,0.000,-0.008,0.000,Open,Down,3.640,-0.130,TRUE,34.812,40.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.219,10.400,
33500,Tele Enable,TRUE,-0.151,0.000,-0.008,0.000,Open,Down,3.650,-0.046,TRUE,34.812,40.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.281,10.550,
33550,Tele Enable,TRUE,-0.212,0.000,-0.008,0.000,Open,Down,3.700,-0.101,TRUE,34.812,40.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.312,10.450,
33600,Tele Enable,TRUE,-0.525,0.000,-0.008,0.000,Open,Down,3.790,-0.146,TRUE,34.979,40.811,0.000,0.000,0.000,0.000,3.500,0.000,0.000,0.000,11.400,11.938,10.350,
33650,Tele Enable,TRUE,-0.591,-0.000,-0.008,0.000,Open,Down,3.930,-0.373,TRUE,35.453,40.862,3.750,0.000,0.000,0.000,3.500,0.000,0.000,0.000,10.550,11.625,9.750,
33700,Tele Enable,TRUE,-0.486,-0.161,-0.008,0.000,Close,Down,5.280,0.095,TRUE,36.120,40.888,17.250,0.000,0.000,0.000,16.500,0.000,0.000,0.000,10.600,11.594,9.600,
33750,Tele Enable,TRUE,-0.449,-0.361,-0.008,0.000,Close,Down,7.260,-0.071,TRUE,37.376,40.965,14.750,0.000,0.000,0.000,13.875,11.625,7.625,0.000,10.950,12.406,10.050,
33800,Tele Enable,TRUE,-0.277,-0.486,-0.008,0.000,Close,Down,8.260,-0.679,TRUE,38.747,41.849,5.500,0.000,0.000,0.000,5.625,11.625,7.625,13.000,10.500,11.500,9.300,
33850,Tele Enable,TRUE,-0.174,-0.378,-0.008,0.000,Close,Down,8.680,-0.295,TRUE,39.914,43.682,5.500,0.000,0.000,0.000,0.000,9.750,5.875,13.875,10.950,12.125,9.850,
33900,Tele Enable,TRUE,0.000,-0.197,-0.008,0.000,Close,Down,7.160,0.140,TRUE,41.042,45.617,1.625,0.000,0.000,0.000,0.000,2.375,1.500,13.875,11.400,12.469,10.300,
33950,Tele Enable,TRUE,0.000,-0.002,-0.008,0.000,Close,Down,6.260,0.369,TRUE,42.003,47.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.812,10.700,
34000,Tele Enable,TRUE,0.000,0.000,-0.008,0.000,Close,Down,5.090,0.295,TRUE,42.926,48.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.562,10.500,
34050,Tele Enable,TRUE,0.000,0.000,-0.008,0.000,Close,Down,5.140,0.414,TRUE,43.374,48.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.650,
34100,Tele Enable,TRUE,0.000,0.000,-0.008,0.000,Close,Down,5.210,0.342,TRUE,43.836,49.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.312,10.650,
34150,Tele Enable,TRUE,0.000,0.000,-0.008,0.000,Close,Down,5.240,0.307,TRUE,44.092,49.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.281,10.450,
34200,Tele Enable,TRUE,-0.040,0.000,-0.008,0.000,Close,Down,5.180,-0.122,TRUE,44.156,49.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.312,10.450,
34250,Tele Enable,TRUE,-0.099,0.000,-0.008,0.000,Close,Up,5.150,-0.044,TRUE,44.131,49.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.188,10.400,
34300,Tele Enable,TRUE,-0.139,0.076,-0.008,0.000,Close,Up,5.140,-0.018,TRUE,44.079,49.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.281,10.300,
34350,Tele Enable,TRUE,-0.139,0.143,-0.008,0.000,Close,Up,5.170,-0.147,TRUE,44.067,49.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.500,
34400,Tele Enable,TRUE,0.000,0.272,-0.008,0.000,Close,Up,5.210,0.133,TRUE,44.079,49.245,0.000,0.000,0.000,0.000,0.000,4.000,2.625,0.000,10.950,11.969,10.250,
34450,Tele Enable,TRUE,0.161,0.583,-0.008,0.000,Close,Up,5.810,0.211,TRUE,44.067,48.860,0.000,0.000,0.000,0.000,0.000,4.000,2.625,3.750,10.750,11.625,9.600,
34500,Tele Enable,TRUE,0.441,0.670,-0.008,0.000,Close,Up,6.720,0.481,TRUE,43.964,47.527,1.500,0.000,0.000,0.000,2.375,19.125,13.625,21.375,9.950,10.750,8.950,
34550,Tele Enable,TRUE,0.541,0.670,-0.008,0.000,Close,Up,8.460,0.573,TRUE,43.695,46.053,9.125,0.000,0.000,0.000,10.250,20.625,15.125,21.375,9.900,11.188,9.000,
34600,Tele Enable,TRUE,0.583,0.583,-0.008,0.000,Close,Up,11.570,-0.007,TRUE,42.900,43.374,9.125,0.000,0.000,0.000,14.250,14.750,5.500,16.625,10.250,12.031,9.350,
34650,Tele Enable,TRUE,0.479,0.479,-0.008,0.000,Close,Up,15.240,0.280,TRUE,40.157,38.273,11.500,0.000,0.000,0.000,12.750,7.750,3.375,10.000,10.950,12.719,9.850,
34700,Tele Enable,TRUE,0.479,0.441,-0.008,0.000,Close,Up,18.030,0.035,TRUE,37.965,35.171,6.375,0.000,0.000,0.000,5.000,2.375,1.750,6.250,11.250,12.812,10.350,
34750,Tele Enable,TRUE,0.479,0.283,-0.008,0.000,Close,Up,19.660,0.062,TRUE,35.453,32.095,4.500,0.000,0.000,0.000,5.000,2.375,0.000,3.500,11.350,12.656,10.500,
34800,Tele Enable,TRUE,0.399,0.178,-0.008,0.000,Close,Up,20.200,-0.183,TRUE,32.954,29.365,3.750,0.000,0.000,0.000,4.000,0.000,0.000,0.000,11.700,12.844,10.650,
34850,Tele Enable,TRUE,0.135,0.000,-0.008,0.000,Close,Up,20.250,0.239,TRUE,29.467,26.455,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.656,10.800,
34900,Tele Enable,TRUE,0.000,-0.000,-0.008,0.000,Close,Up,19.130,-0.198,TRUE,27.827,25.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.375,10.600,
34950,Tele Enable,TRUE,-0.040,-0.057,-0.008,0.000,Close,Up,16.220,-0.339,TRUE,25.879,24.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.219,10.400,
35000,Tele Enable,TRUE,-0.161,-0.193,-0.008,0.000,Close,Up,15.260,-0.814,TRUE,24.238,23.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.125,10.250,
35050,Tele Enable,TRUE,-0.525,-0.358,-0.008,0.000,Close,Up,13.780,-0.436,TRUE,23.712,23.789,4.250,0.000,0.000,0.000,4.500,6.125,3.000,5.750,10.350,11.344,9.650,
35100,Tele Enable,TRUE,-0.697,-0.378,-0.008,0.000,Close,Up,12.890,-0.664,TRUE,23.982,24.302,24.250,0.000,0.000,0.000,22.125,6.125,3.000,8.000,9.800,10.688,8.750,
35150,Tele Enable,TRUE,-0.634,-0.392,-0.008,0.000,Close,Up,12.930,-0.101,TRUE,25.033,25.174,27.750,0.000,0.000,0.000,25.000,5.750,3.000,7.250,10.200,11.969,8.900,
35200,Tele Enable,TRUE,-0.502,-0.392,-0.008,0.000,Close,Up,13.460,-0.411,TRUE,26.878,26.558,27.750,0.000,0.000,0.000,13.875,5.125,2.625,7.250,10.850,12.906,9.650,
35250,Tele Enable,TRUE,-0.486,-0.392,-0.008,0.000,Close,Up,13.890,-0.134,TRUE,28.762,28.160,15.375,0.000,0.000,0.000,7.250,4.500,2.250,6.000,10.950,12.844,10.000,
35300,Tele Enable,TRUE,-0.449,-0.338,-0.008,0.000,Close,Up,14.470,0.392,TRUE,30.134,29.403,7.000,0.000,0.000,0.000,4.875,2.875,1.750,6.000,11.300,12.469,10.100,
35350,Tele Enable,TRUE,-0.427,-0.277,-0.008,0.000,Close,Up,14.650,0.276,TRUE,33.069,32.095,4.000,0.000,0.000,0.000,4.125,0.000,0.000,2.000,11.250,12.375,10.300,
35400,Tele Enable,TRUE,-0.413,-0.277,-0.008,0.000,Close,Up,14.990,0.524,TRUE,34.582,33.402,4.000,0.000,0.000,0.000,4.125,0.000,0.000,2.000,11.350,12.375,10.200,
35450,Tele Enable,TRUE,-0.392,-0.266,-0.008,0.000,Close,Up,15.430,0.499,TRUE,36.735,35.274,2.625,0.000,0.000,0.000,3.125,0.000,0.000,0.000,11.200,11.875,10.200,
35500,Tele Enable,TRUE,-0.392,-0.249,-0.008,0.000,Close,Up,15.720,0.471,TRUE,38.337,36.581,2.000,0.000,0.000,0.000,2.375,0.000,0.000,0.000,11.300,12.188,9.950,
35550,Tele Enable,TRUE,-0.392,-0.002,-0.008,0.000,Close,Up,16.250,0.135,TRUE,40.273,38.222,2.000,0.000,0.000,0.000,2.375,0.000,0.000,0.000,11.300,12.406,10.400,
35600,Tele Enable,TRUE,-0.392,0.000,-0.008,0.000,Close,Up,16.980,0.052,TRUE,42.362,39.683,2.125,0.000,0.000,0.000,2.625,0.000,0.000,0.000,11.300,12.281,10.150,
35650,Tele Enable,TRUE,-0.392,0.025,-0.008,0.000,Close,Up,19.020,0.208,TRUE,44.310,40.644,2.375,0.000,0.000,0.000,2.875,0.000,0.000,0.000,11.350,12.375,10.450,
35700,Tele Enable,TRUE,-0.392,0.025,-0.008,0.000,Close,Up,20.390,0.154,TRUE,46.207,41.349,2.500,0.000,0.000,0.000,2.875,0.000,0.000,0.000,11.200,12.062,10.350,
35750,Tele Enable,TRUE,-0.378,0.000,-0.008,0.000,Close,Up,23.940,0.299,TRUE,49.001,42.144,3.125,0.000,0.000,0.000,3.375,0.000,0.000,0.000,11.050,11.969,10.150,
35800,Tele Enable,TRUE,-0.338,0.000,-0.008,0.000,Close,Up,26.010,0.093,TRUE,50.527,42.490,3.125,0.000,0.000,0.000,3.250,0.000,0.000,0.000,11.200,12.375,10.250,
35850,Tele Enable,TRUE,-0.338,-0.002,-0.008,0.000,Close,Up,27.780,0.025,TRUE,51.770,42.862,2.375,0.000,0.000,0.000,2.750,0.000,0.000,0.000,11.300,12.406,10.300,
35900,Tele Enable,TRUE,-0.338,-0.002,-0.008,0.000,Close,Up,29.410,-0.060,TRUE,52.821,43.233,2.750,0.000,0.000,0.000,2.875,0.000,0.000,0.000,11.300,12.125,10.050,
35950,Tele Enable,TRUE,-0.326,-0.014,-0.008,0.000,Close,Up,30.040,-0.059,TRUE,53.769,43.618,2.875,0.000,0.000,0.000,2.875,0.000,0.000,0.000,11.400,12.312,10.250,
36000,Tele Enable,TRUE,-0.326,-0.101,-0.008,0.000,Close,Up,30.850,-0.207,TRUE,54.833,44.079,2.875,0.000,0.000,0.000,3.000,0.000,0.000,0.000,11.350,12.125,10.150,
36050,Tele Enable,TRUE,-0.326,-0.014,-0.008,0.000,Close,Up,31.960,-0.101,TRUE,55.769,44.579,3.000,0.000,0.000,0.000,3.375,0.000,0.000,0.000,11.150,12.062,9.950,
36100,Tele Enable,TRUE,-0.326,-0.101,-0.008,0.000,Close,Up,32.530,-0.087,TRUE,56.666,45.066,3.250,0.000,0.000,0.000,3.375,0.000,0.000,0.000,11.200,12.281,10.100,
36150,Tele Enable,TRUE,-0.326,-0.183,-0.008,0.000,Close,Up,33.070,-0.083,TRUE,57.563,45.502,3.125,0.000,0.000,0.000,3.125,0.000,0.000,0.000,11.000,12.062,10.300,
36200,Tele Enable,TRUE,-0.326,-0.212,-0.008,0.000,Close,Up,33.750,-0.171,TRUE,58.448,46.040,3.000,0.000,0.000,0.000,3.125,0.000,0.000,0.000,10.650,11.875,9.700,
36250,Tele Enable,TRUE,-0.326,-0.212,-0.008,0.000,Close,Up,34.170,-0.358,TRUE,59.140,46.604,3.125,0.000,0.000,0.000,3.125,0.000,0.000,0.000,11.000,12.500,10.150,
36300,Tele Enable,TRUE,-0.326,-0.212,-0.008,0.000,Close,Up,34.440,-0.166,TRUE,60.153,47.476,2.875,0.000,0.000,0.000,3.125,2.125,0.000,0.000,11.250,12.188,10.300,
36350,Tele Enable,TRUE,-0.307,-0.378,-0.008,0.000,Close,Up,34.670,-0.072,TRUE,61.011,48.296,2.875,0.000,0.000,0.000,2.625,4.875,2.375,2.625,11.050,11.969,9.900,
36400,Tele Enable,TRUE,-0.307,-0.378,-0.008,0.000,Close,Up,33.950,-0.045,TRUE,62.203,49.963,2.375,0.000,0.000,0.000,0.000,4.875,2.250,6.750,11.150,12.219,10.200,
36450,Tele Enable,TRUE,-0.307,-0.378,-0.008,0.000,Close,Up,33.410,-0.056,TRUE,63.639,52.078,2.000,0.000,0.000,0.000,0.000,3.750,1.875,5.750,11.150,12.125,10.150,
36500,Tele Enable,TRUE,-0.307,-0.378,-0.008,0.000,Close,Up,31.890,0.274,TRUE,64.805,53.808,1.625,0.000,0.000,0.000,0.000,3.375,1.875,5.750,11.200,12.375,10.150,
36550,Tele Enable,TRUE,-0.307,-0.307,-0.008,0.000,Close,Up,31.250,0.249,TRUE,66.548,56.282,1.375,0.000,0.000,0.000,0.000,3.000,1.750,4.750,11.400,12.375,10.350,
36600,Tele Enable,TRUE,-0.307,-0.295,-0.008,0.000,Close,Up,30.340,0.235,TRUE,67.933,58.050,1.375,0.000,0.000,0.000,0.000,0.000,0.000,2.000,10.850,11.875,9.950,
36650,Tele Enable,TRUE,-0.307,-0.056,-0.008,0.000,Close,Up,29.500,0.231,TRUE,69.881,60.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.562,10.250,
36700,Tele Enable,TRUE,-0.307,-0.101,-0.008,0.000,Close,Up,29.430,0.305,TRUE,71.317,61.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.500,10.300,
36750,Tele Enable,TRUE,-0.295,-0.238,-0.008,0.000,Close,Up,30.910,0.232,TRUE,73.214,62.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.219,10.500,
36800,Tele Enable,TRUE,-0.277,-0.326,-0.008,0.000,Close,Up,32.020,0.211,TRUE,74.393,63.190,1.375,0.000,0.000,0.000,0.000,2.750,1.500,0.000,10.750,11.531,9.700,
36850,Tele Enable,TRUE,-0.212,-0.392,-0.008,0.000,Close,Up,31.990,0.143,TRUE,75.764,64.844,0.000,0.000,0.000,0.000,0.000,4.625,2.375,4.125,10.650,11.844,9.650,
36900,Tele Enable,TRUE,-0.002,-0.427,-0.008,0.000,Close,Up,31.220,-0.080,TRUE,76.982,66.818,0.000,0.000,0.000,0.000,0.000,5.750,3.000,6.250,10.750,12.031,9.650,
36950,Tele Enable,TRUE,-0.002,-0.358,-0.008,0.000,Close,Up,29.350,-0.241,TRUE,77.802,68.663,0.000,0.000,0.000,0.000,0.000,3.875,2.250,6.000,11.250,12.750,10.450,
37000,Tele Enable,TRUE,-0.002,-0.307,-0.008,0.000,Close,Up,28.270,-0.033,TRUE,78.302,69.881,0.000,0.000,0.000,0.000,0.000,2.250,0.000,6.000,11.550,13.000,10.350,
37050,Tele Enable,TRUE,-0.002,-0.222,-0.008,0.000,Close,Up,25.730,0.056,TRUE,79.212,72.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.875,11.700,12.812,10.650,
37100,Tele Enable,TRUE,-0.002,-0.197,-0.008,0.000,Close,Up,24.760,0.097,TRUE,79.648,72.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.562,10.700,
37150,Tele Enable,TRUE,0.000,-0.197,-0.008,0.000,Close,Up,23.960,0.070,TRUE,80.276,74.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.625,10.700,
37200,Tele Enable,TRUE,0.000,-0.197,-0.008,0.000,Close,Up,23.290,-0.197,TRUE,80.814,74.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.562,10.650,
37250,Tele Enable,TRUE,0.000,-0.197,-0.008,0.000,Close,Up,22.800,0.179,TRUE,81.263,75.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.500,10.700,
37300,Tele Enable,TRUE,0.000,-0.326,-0.008,0.000,Close,Up,22.600,0.663,TRUE,81.506,75.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.375,10.750,
37350,Tele Enable,TRUE,0.000,-0.378,-0.008,0.000,Close,Up,22.220,-0.182,TRUE,81.801,76.520,0.000,0.000,0.000,0.000,0.000,4.875,2.500,6.375,11.300,11.844,10.250,
37400,Tele Enable,TRUE,0.000,-0.392,-0.008,0.000,Close,Up,21.620,-0.090,TRUE,81.981,77.392,0.000,0.000,0.000,0.000,0.000,6.000,3.375,6.375,11.150,12.125,10.200,
37450,Tele Enable,TRUE,0.000,-0.449,-0.008,0.000,Close,Up,19.710,-0.227,TRUE,82.160,78.610,0.000,0.000,0.000,0.000,0.000,8.000,4.625,8.375,11.050,12.062,10.050,
37500,Tele Enable,TRUE,0.000,-0.378,-0.008,0.000,Close,Up,18.440,-0.184,TRUE,82.301,80.161,0.000,0.000,0.000,0.000,0.000,6.375,3.375,10.750,11.050,12.125,10.150,
37550,Tele Enable,TRUE,-0.000,-0.326,-0.008,0.000,Close,Up,14.260,0.271,TRUE,82.327,82.250,0.000,0.000,0.000,0.000,0.000,2.625,1.625,8.500,11.550,12.562,10.500,
37600,Tele Enable,TRUE,-0.161,-0.014,-0.008,0.000,Close,Up,12.640,0.329,TRUE,82.327,82.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.125,11.800,13.062,10.700,
37650,Tele Enable,TRUE,-0.238,-0.014,-0.008,0.000,Close,Up,10.750,0.059,TRUE,82.493,83.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.750,
37700,Tele Enable,TRUE,-0.338,-0.002,-0.008,0.000,Close,Up,10.940,-0.270,TRUE,82.929,83.698,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.219,10.600,
37750,Tele Enable,TRUE,-0.358,0.000,-0.008,0.000,Close,Up,11.510,-0.421,TRUE,83.262,83.698,4.500,0.000,0.000,0.000,4.375,0.000,0.000,0.000,11.550,12.062,10.300,
37800,Tele Enable,TRUE,-0.378,0.161,-0.008,0.000,Close,Up,12.170,0.003,TRUE,83.442,83.698,5.375,0.000,0.000,0.000,5.750,0.000,0.000,0.000,11.350,12.125,10.500,
37850,Tele Enable,TRUE,-0.502,0.202,-0.008,0.000,Close,Up,12.680,0.062,TRUE,83.942,83.698,7.250,0.000,0.000,0.000,6.875,0.000,0.000,0.000,11.050,11.938,10.150,
37900,Tele Enable,TRUE,-0.679,0.076,-0.008,0.000,Close,Up,13.870,-0.041,TRUE,84.672,83.596,16.750,0.000,0.000,0.000,13.875,0.000,0.000,2.250,10.650,11.625,9.550,
37950,Tele Enable,TRUE,-0.541,-0.014,-0.008,0.000,Close,Up,15.860,0.184,TRUE,85.800,83.416,28.875,0.000,0.000,0.000,25.625,0.000,0.000,0.000,10.900,11.844,9.800,
38000,Tele Enable,TRUE,-0.486,-0.101,-0.008,0.000,Close,Up,17.660,0.719,TRUE,86.454,82.788,28.875,0.000,0.000,0.000,19.375,0.000,0.000,0.000,11.000,12.469,10.050,
38050,Tele Enable,TRUE,-0.378,-0.238,-0.008,0.000,Close,Up,19.430,-0.076,TRUE,86.569,82.314,21.750,0.000,0.000,0.000,14.875,2.000,0.000,2.125,11.150,12.375,10.150,
38100,Tele Enable,TRUE,-0.249,-0.358,-0.008,0.000,Close,Up,20.330,-0.530,TRUE,86.723,82.224,15.500,0.000,0.000,0.000,5.500,7.000,4.375,2.125,11.200,12.312,10.200,
38150,Tele Enable,TRUE,-0.212,-0.502,-0.008,0.000,Close,Up,20.340,0.046,TRUE,86.736,82.506,4.250,0.000,0.000,0.000,2.625,10.875,7.375,12.500,10.950,12.062,9.900,
38200,Tele Enable,TRUE,-0.197,-0.525,-0.008,0.000,Close,Up,19.790,-0.008,TRUE,86.621,82.750,2.000,0.000,0.000,0.000,2.625,18.750,14.250,12.500,10.450,11.500,9.750,
38250,Tele Enable,TRUE,-0.266,-0.486,-0.008,0.000,Close,Up,18.730,-0.070,TRUE,86.159,83.698,0.000,0.000,0.000,0.000,0.000,17.375,11.500,21.500,10.600,11.688,9.500,
38300,Tele Enable,TRUE,-0.307,-0.449,-0.008,0.000,Close,Up,17.000,0.097,TRUE,85.916,84.211,2.125,0.000,0.000,0.000,2.500,17.375,11.500,19.750,10.750,12.281,9.750,
38350,Tele Enable,TRUE,-0.222,-0.338,-0.008,0.000,Close,Up,14.940,0.054,TRUE,85.582,84.813,4.125,0.000,0.000,0.000,5.000,9.125,6.125,15.500,11.050,12.188,9.900,
38400,Tele Enable,TRUE,-0.212,-0.222,-0.008,0.000,Close,Up,14.570,0.129,TRUE,85.441,84.826,2.125,0.000,0.000,0.000,2.750,2.375,0.000,11.125,11.550,12.844,10.450,
38450,Tele Enable,TRUE,-0.197,-0.014,-0.008,0.000,Close,Up,14.540,-0.005,TRUE,85.416,84.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.812,10.600,
38500,Tele Enable,TRUE,-0.238,-0.014,-0.008,0.000,Close,Up,14.990,-0.072,TRUE,85.454,84.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.500,10.550,
38550,Tele Enable,TRUE,-0.295,-0.160,-0.008,0.000,Close,Up,15.370,-0.318,TRUE,85.531,84.365,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.312,10.700,
38600,Tele Enable,TRUE,-0.358,-0.183,-0.008,0.000,Close,Up,15.510,-0.163,TRUE,85.557,84.378,3.000,0.000,0.000,0.000,3.375,0.000,0.000,0.000,11.400,12.219,10.500,
38650,Tele Enable,TRUE,-0.392,-0.338,-0.008,0.000,Close,Up,15.530,-0.152,TRUE,85.647,84.429,6.625,0.000,0.000,0.000,6.250,1.875,0.000,2.000,11.200,12.031,10.250,
38700,Tele Enable,TRUE,-0.238,-0.358,-0.008,0.000,Close,Up,15.640,0.081,TRUE,85.672,84.493,6.625,0.000,0.000,0.000,8.000,4.500,3.000,6.125,11.000,11.781,10.150,
38750,Tele Enable,TRUE,-0.197,-0.249,-0.008,0.000,Close,Up,15.460,-0.041,TRUE,85.634,84.660,7.625,0.000,0.000,0.000,3.125,7.750,4.875,9.500,11.550,12.188,10.000,
38800,Tele Enable,TRUE,-0.131,-0.014,-0.008,0.000,Close,Up,15.110,-0.147,TRUE,85.544,84.608,2.250,0.000,0.000,0.000,0.000,2.625,1.750,9.500,11.800,12.844,10.700,
38850,Tele Enable,TRUE,-0.014,-0.002,-0.008,0.000,Close,Up,15.310,-0.038,TRUE,85.480,84.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.750,11.950,12.719,10.850,
38900,Tele Enable,TRUE,-0.002,0.000,-0.008,0.000,Close,Up,15.430,-0.183,TRUE,85.480,84.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.700,
38950,Tele Enable,TRUE,-0.057,0.000,-0.008,0.000,Close,Up,15.430,0.562,TRUE,85.480,84.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.700,
39000,Tele Enable,TRUE,-0.139,0.000,-0.008,0.000,Close,Up,15.380,-0.126,TRUE,85.480,84.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.406,10.900,
39050,Tele Enable,TRUE,-0.139,0.000,-0.008,0.000,Close,Up,15.330,0.073,TRUE,85.493,84.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.500,10.750,
39100,Tele Enable,TRUE,-0.139,0.169,-0.008,0.000,Close,Up,15.440,-0.260,TRUE,85.493,84.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.562,10.700,
39150,Tele Enable,TRUE,-0.139,0.135,-0.008,0.000,Close,Up,15.520,-0.132,TRUE,85.493,84.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.700,
39200,Tele Enable,TRUE,-0.183,-0.000,-0.008,0.000,Close,Up,15.660,0.306,TRUE,85.493,84.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.562,10.750,
39250,Tele Enable,TRUE,-0.266,-0.040,-0.008,0.000,Close,Up,15.670,0.586,TRUE,85.506,84.224,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,11.650,12.312,10.750,
