Sat.Mar.11.2017.2.58.PM
Match: 15,Battery: something-1
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
14550,Tele Enable,TRUE,0.283,0.178,-0.019,0.000,Open,Down,-144.060,0.427,TRUE,-584.965,-487.860,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,12.600,0.000,12.250,
14600,Tele Enable,TRUE,0.160,0.000,-0.019,0.000,Open,Down,-141.640,-0.089,TRUE,-589.528,-492.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.850,
14650,Tele Enable,TRUE,0.434,0.000,-0.019,0.000,Open,Down,-142.070,0.301,TRUE,-593.348,-495.768,0.000,0.000,1.875,7.000,5.250,0.000,0.000,0.000,10.850,0.000,11.950,
14700,Tele Enable,TRUE,1.000,0.076,0.300,0.000,Open,Down,-146.630,-0.741,TRUE,-599.462,-497.678,24.875,0.000,2.375,32.375,27.000,0.000,0.000,0.000,9.950,0.000,9.800,
14750,Tele Enable,TRUE,1.000,0.076,0.300,0.000,Open,Down,-155.870,-0.193,TRUE,-605.653,-498.524,29.875,0.000,0.000,33.250,28.000,0.000,0.000,0.000,10.150,0.000,10.100,
14800,Tele Enable,TRUE,1.000,0.076,0.300,0.000,Open,Down,-160.760,-0.181,TRUE,-613.151,-499.319,21.375,0.000,0.000,29.625,23.875,0.000,0.000,0.000,10.350,0.000,10.250,
14850,Tele Enable,TRUE,0.643,0.000,0.300,0.000,Open,Down,-177.820,0.000,TRUE,-621.098,-500.036,13.125,0.000,0.000,21.000,3.750,0.000,0.000,0.000,11.850,0.000,11.850,
14900,Tele Enable,TRUE,0.688,0.000,0.300,0.000,Open,Down,169.960,0.087,TRUE,-630.275,-500.677,2.875,0.000,0.000,6.750,5.125,0.000,0.000,0.000,11.900,0.000,11.750,
14950,Tele Enable,TRUE,0.688,0.161,0.300,0.000,Open,Down,154.810,0.124,TRUE,-637.094,-500.921,3.750,0.000,0.000,11.500,6.375,0.000,0.000,0.000,11.300,0.000,11.100,
15000,Tele Enable,TRUE,0.643,0.244,0.300,0.000,Open,Down,142.690,0.119,TRUE,-647.438,-501.382,4.750,0.000,0.000,7.375,5.125,0.000,0.000,2.250,11.400,0.000,11.300,
15050,Tele Enable,TRUE,0.301,0.566,0.300,0.000,Open,Down,127.290,0.019,TRUE,-655.167,-5
