Sat.Mar.11.2017.7.05.PM
Match: 42,Battery: -1
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
69550,Tele Enable,TRUE,-0.392,-0.307,-0.006,1.000,Open,Down,50.070,-0.030,TRUE,1399.799,1586.537,2.750,0.000,0.000,4.250,3.125,2.000,1.875,3.500,12.150,0.000,12.050,
69600,Tele Enable,TRUE,-0.392,-0.295,-0.006,1.000,Open,Down,50.010,-0.033,TRUE,1401.824,1588.396,2.875,0.000,0.000,4.250,3.250,0.000,0.000,2.875,12.250,0.000,12.150,
69650,Tele Enable,TRUE,-0.392,-0.277,-0.006,1.000,Open,Down,50.610,-0.013,TRUE,1404.849,1590.972,2.500,0.000,0.000,4.250,3.250,0.000,0.000,0.000,12.300,0.000,12.200,
69700,Tele Enable,TRUE,-0.392,-0.266,-0.006,1.000,Open,Down,51.230,0.049,TRUE,1407.080,1592.767,2.125,0.000,0.000,3.875,2.500,0.000,0.000,0.000,12.300,0.000,12.200,
69750,Tele Enable,TRUE,-0.392,-0.249,-0.006,1.000,Open,Down,52.050,0.220,TRUE,1410.399,1595.279,2.125,0.000,0.000,3.375,2.625,0.000,0.000,0.000,12.350,0.000,12.250,
69800,Tele Enable,TRUE,-0.338,-0.238,-0.006,1.000,Open,Down,53.620,0.016,TRUE,1414.450,1598.227,2.000,0.000,0.000,3.500,2.375,0.000,0.000,0.000,12.350,0.000,12.250,
69850,Tele Enable,TRUE,-0.222,-0.277,-0.006,1.000,Open,Down,55.430,-0.090,TRUE,1417.551,1600.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
69900,Tele Enable,TRUE,-0.131,-0.326,-0.006,1.000,Open,Down,56.620,0.048,TRUE,1420.871,1603.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
69950,Tele Enable,TRUE,-0.056,-0.338,-0.006,1.000,Open,Down,56.820,0.206,TRUE,1422.537,1605.174,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.625,12.500,0.000,12.400,
70000,Tele Enable,TRUE,-0.139,-0.378,-0.006,1.000,Open,Down,55.450,0.020,TRUE,1424.037,1607.686,0.000,0.000,0.000,0.000,0.000,2.125,2.625,3.125,12.400,0.000,12.300,
70050,Tele Enable,TRUE,-0.183,-0.326,-0.006,1.000,Open,Down,52.600,-0.140,TRUE,1425.293,1610.224,0.000,0.000,0.000,0.000,0.000,2.375,2.250,4.250,12.350,0.000,12.250,
70100,Tele Enable,TRUE,-0.183,-0.295,-0.006,1.000,Open,Down,51.440,0.464,TRUE,1426.972,1613.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.500,0.000,12.350,
70150,Tele Enable,TRUE,-0.099,-0.295,-0.006,1.000,Open,Down,49.430,-0.179,TRUE,1428.395,1615.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.500,0.000,12.400,
70200,Tele Enable,TRUE,-0.056,-0.378,-0.006,1.000,Open,Down,48.240,0.040,TRUE,1429.779,1617.466,0.000,0.000,0.000,0.000,0.000,3.250,2.750,4.625,12.350,0.000,12.300,
70250,Tele Enable,TRUE,-0.056,-0.378,-0.006,1.000,Open,Down,47.140,-0.039,TRUE,1430.689,1619.517,0.000,0.000,0.000,0.000,0.000,3.500,3.125,4.625,12.300,0.000,12.200,
70300,Tele Enable,TRUE,0.000,-0.378,-0.006,1.000,Open,Down,43.380,-0.024,TRUE,1431.458,1622.452,0.000,0.000,0.000,0.000,0.000,3.375,3.000,5.125,12.250,0.000,12.250,
70350,Tele Enable,TRUE,0.000,-0.326,-0.006,1.000,Open,Down,40.470,-0.025,TRUE,1432.266,1624.733,0.000,0.000,0.000,0.000,0.000,2.125,1.875,4.625,12.400,0.000,12.300,
70400,Tele Enable,TRUE,0.000,-0.326,-0.006,1.000,Open,Down,38.450,-0.025,TRUE,1432.715,1626.272,0.000,0.000,0.000,0.000,0.000,2.250,2.000,3.000,12.400,0.000,12.300,
70450,Tele Enable,TRUE,-0.040,-0.326,-0.006,1.000,Open,Down,36.020,0.004,TRUE,1433.291,1628.220,0.000,0.000,0.000,0.000,0.000,2.375,2.125,3.250,12.350,0.000,12.300,
70500,Tele Enable,TRUE,-0.131,-0.295,-0.006,1.000,Open,Down,33.200,0.004,TRUE,1434.124,1630.924,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.375,12.500,0.000,12.350,
70550,Tele Enable,TRUE,-0.160,-0.266,-0.006,1.000,Open,Down,31.170,0.076,TRUE,1434.637,1632.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.500,0.000,12.450,
70600,Tele Enable,TRUE,-0.183,-0.326,-0.006,1.000,Open,Down,30.490,-0.032,TRUE,1435.432,1633.296,0.000,0.000,0.000,0.000,0.000,2.250,2.000,0.000,12.350,0.000,12.300,
70650,Tele Enable,TRUE,-0.222,-0.326,-0.006,1.000,Open,Down,29.970,-0.039,TRUE,1436.278,1634.680,0.000,0.000,0.000,0.000,0.000,2.875,2.500,3.000,12.350,0.000,12.200,
70700,Tele Enable,TRUE,-0.238,-0.326,-0.006,1.000,Open,Down,28.410,-0.062,TRUE,1437.803,1636.923,0.000,0.000,0.000,0.000,0.000,2.750,2.250,3.500,12.350,0.000,12.250,
70750,Tele Enable,TRUE,-0.238,-0.326,-0.006,1.000,Open,Down,27.460,-0.177,TRUE,1439.021,1638.705,0.000,0.000,0.000,0.000,0.000,2.750,2.125,3.500,12.300,0.000,12.250,
70800,Tele Enable,TRUE,-0.249,-0.326,-0.006,1.000,Open,Down,27.020,-0.033,TRUE,1440.046,1640.127,0.000,0.000,0.000,0.000,0.000,2.375,1.875,3.125,12.300,0.000,12.200,
70850,Tele Enable,TRUE,-0.249,-0.326,-0.006,1.000,Open,Down,24.890,0.050,TRUE,1442.058,1643.216,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.875,12.200,0.000,12.100,
70900,Tele Enable,TRUE,-0.183,-0.249,-0.006,1.000,Open,Down,23.260,0.643,TRUE,1443.302,1646.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
70950,Tele Enable,TRUE,-0.183,-0.238,-0.006,1.000,Open,Down,22.560,0.003,TRUE,1443.417,1648.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
71000,Tele Enable,TRUE,-0.151,-0.238,-0.006,1.000,Open,Down,22.720,0.047,TRUE,1443.712,1650.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
71050,Tele Enable,TRUE,-0.139,-0.238,-0.006,1.000,Open,Down,22.770,-0.022,TRUE,1444.263,1652.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
71100,Tele Enable,TRUE,-0.099,-0.222,-0.006,1.000,Open,Down,22.740,0.004,TRUE,1444.686,1654.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
71150,Tele Enable,TRUE,-0.002,-0.174,-0.006,1.000,Open,Down,22.510,-0.044,TRUE,1444.686,1656.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.350,
71200,Tele Enable,TRUE,0.000,-0.151,-0.006,1.000,Open,Down,22.370,-0.036,TRUE,1444.686,1657.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
71250,Tele Enable,TRUE,0.000,-0.002,-0.006,1.000,Open,Down,22.270,0.052,TRUE,1444.686,1657.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
71300,Tele Enable,TRUE,0.000,-0.002,-0.006,1.000,Open,Down,21.990,0.095,TRUE,1444.686,1657.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
71350,Tele Enable,TRUE,0.000,0.000,-0.006,1.000,Open,Down,21.690,0.079,TRUE,1444.686,1657.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
71400,Tele Enable,TRUE,0.000,0.000,-0.006,1.000,Open,Down,21.390,0.066,TRUE,1444.686,1657.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
71450,Tele Enable,TRUE,0.000,0.000,-0.006,1.000,Open,Down,21.260,-0.044,TRUE,1444.686,1657.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
71500,Tele Enable,TRUE,0.272,0.255,0.300,1.000,Open,Down,20.830,-0.024,TRUE,1444.673,1657.636,0.000,0.000,2.125,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.150,
71550,Tele Enable,TRUE,0.583,0.385,0.300,1.000,Open,Down,20.460,-0.033,TRUE,1443.635,1656.521,1.750,0.000,3.000,3.625,2.375,2.375,2.000,2.750,12.050,0.000,11.800,
71600,Tele Enable,TRUE,0.753,0.319,0.300,1.000,Open,Down,20.230,0.087,TRUE,1438.700,1653.111,4.875,0.000,0.000,8.375,5.500,0.000,1.500,2.125,11.700,0.000,11.650,
71650,Tele Enable,TRUE,0.872,0.178,0.300,1.000,Open,Down,19.790,0.047,TRUE,1432.561,1650.638,4.875,0.000,0.000,10.000,6.500,0.000,0.000,0.000,11.900,0.000,11.650,
71700,Tele Enable,TRUE,0.903,0.143,0.300,1.000,Open,Down,18.640,0.051,TRUE,1418.795,1648.305,4.500,0.000,0.000,7.125,3.375,0.000,0.000,0.000,12.000,0.000,11.900,
71750,Tele Enable,TRUE,0.903,0.025,0.300,1.000,Open,Down,17.940,0.125,TRUE,1406.823,1647.792,2.250,0.000,0.000,6.375,2.875,0.000,0.000,0.000,12.050,0.000,12.000,
71800,Tele Enable,TRUE,0.903,0.025,0.300,1.000,Open,Down,16.270,-0.074,TRUE,1391.032,1647.792,1.875,0.000,0.000,6.000,2.625,0.000,0.000,0.000,12.100,0.000,12.000,
71850,Tele Enable,TRUE,0.782,0.006,0.300,1.000,Open,Down,15.360,0.204,TRUE,1378.445,1647.792,1.875,0.000,0.000,3.125,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
71900,Tele Enable,TRUE,0.753,0.006,0.300,1.000,Open,Down,13.630,0.063,TRUE,1367.768,1647.792,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
71950,Tele Enable,TRUE,0.753,0.006,0.300,1.000,Open,Down,12.270,0.047,TRUE,1356.899,1647.792,0.000,0.000,0.000,3.375,0.000,0.000,0.000,0.000,11.950,0.000,11.800,
72000,Tele Enable,TRUE,0.583,0.006,0.300,0.937,Open,Down,10.010,0.030,TRUE,1347.491,1647.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
72050,Tele Enable,TRUE,0.283,0.123,-0.006,0.827,Open,Down,6.930,-0.020,TRUE,1339.929,1647.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
72100,Tele Enable,TRUE,0.207,0.143,-0.006,0.756,Open,Down,3.190,-0.125,TRUE,1336.660,1647.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
72150,Tele Enable,TRUE,-0.002,0.192,-0.006,0.748,Open,Down,-0.720,-0.074,TRUE,1335.378,1647.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.800,
72200,Tele Enable,TRUE,-0.002,0.283,-0.006,0.748,Open,Down,-3.750,-0.070,TRUE,1335.378,1646.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.700,
72250,Tele Enable,TRUE,-0.002,0.301,-0.006,0.748,Open,Down,-8.860,-0.093,TRUE,1335.378,1645.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,0.000,11.700,
72300,Tele Enable,TRUE,0.040,0.192,-0.006,0.740,Open,Down,-12.500,-0.103,TRUE,1335.378,1642.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.700,
72350,Tele Enable,TRUE,0.161,0.135,-0.006,0.740,Open,Down,-21.910,-0.164,TRUE,1335.353,1641.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,0.000,11.700,
72400,Tele Enable,TRUE,0.000,0.000,-0.006,0.740,Open,Down,-27.500,-0.127,TRUE,1335.135,1640.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.750,
72450,Tele Enable,TRUE,0.000,0.000,-0.006,0.740,Open,Down,-35.320,0.031,TRUE,1335.135,1640.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
72500,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-43.620,0.044,TRUE,1335.135,1640.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
72550,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-50.540,0.519,TRUE,1335.135,1640.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.150,
72600,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-53.270,-0.038,TRUE,1335.135,1640.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
72650,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-56.210,0.047,TRUE,1335.135,1640.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
72700,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-59.970,0.411,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
72750,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-58.340,-0.326,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
72800,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-56.820,-0.174,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
72850,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-55.610,-0.134,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,
72900,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-54.260,-0.019,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
72950,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-52.710,-0.012,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
73000,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-52.040,-0.022,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
73050,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-49.060,0.061,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
73100,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-46.320,0.095,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
73150,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-44.130,0.120,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
73200,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-42.340,0.199,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
73250,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-40.920,0.150,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
73300,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-38.930,0.174,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
73350,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-37.880,0.193,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
73400,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-36.380,0.047,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
73450,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-34.700,0.061,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
73500,Tele Enable,TRUE,-0.002,0.000,-0.006,0.740,Open,Down,-31.440,0.056,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
73550,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-28.170,-0.155,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
73600,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-25.560,-0.085,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
73650,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-24.260,-0.035,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
73700,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-24.330,-0.027,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
73750,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-24.500,-0.088,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,
73800,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-24.180,0.103,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
73850,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-22.120,-0.198,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,
73900,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-19.390,-0.122,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,11.950,
73950,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-17.590,-0.147,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,
74000,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-15.990,0.067,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
74050,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-13.820,-0.094,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
74100,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-13.310,-0.128,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.050,
74150,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-12.590,-0.097,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
74200,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-12.210,0.115,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
74250,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-11.570,0.091,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
74300,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-10.970,0.029,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
74350,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-9.680,0.063,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
74400,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-7.550,0.107,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
74450,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-5.670,0.061,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
74500,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-4.650,0.228,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,
74550,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-3.220,0.078,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
74600,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-1.940,0.144,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
74650,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,-0.750,0.033,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
74700,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,0.610,0.096,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
74750,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,2.130,0.029,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
74800,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,3.770,0.163,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
74850,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,5.850,0.020,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
74900,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,7.290,0.069,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
74950,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.120,-0.090,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
75000,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.790,-0.355,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
75050,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.420,0.026,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
75100,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,7.830,-0.201,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.900,
75150,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,7.570,0.080,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
75200,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,7.950,-0.220,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.900,
75250,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.330,-0.373,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.900,
75300,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.510,-0.026,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.900,
75350,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.500,0.113,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
75400,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.540,-0.052,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
75450,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,8.810,0.110,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
75500,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,9.700,0.090,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.850,
75550,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,10.160,0.094,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.950,
75600,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,10.180,0.279,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
75650,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,10.470,0.044,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
75700,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,11.700,0.142,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
75750,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,13.640,0.170,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
75800,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,15.060,0.123,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
75850,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,15.310,0.012,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
75900,Tele Enable,TRUE,-0.002,0.000,-0.006,0.803,Open,Down,15.010,0.050,TRUE,1335.122,1640.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,11.850,
