
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
60450,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
60500,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.938,Open,Up,
60550,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.938,Open,Up,
60600,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
60650,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.969,Open,Up,
60700,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.969,Open,Up,
60750,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
60800,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
60850,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.969,Open,Up,
60900,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.969,Open,Up,
60950,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.969,Open,Up,
61000,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
61050,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.969,Open,Up,
61100,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.969,Open,Up,
61150,Tele Enable,FALSE,0.000,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61200,Tele Enable,FALSE,0.001,0.000,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61250,Tele Enable,FALSE,0.005,0.001,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61300,Tele Enable,FALSE,0.009,0.003,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61350,Tele Enable,FALSE,0.039,0.012,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61400,Tele Enable,FALSE,0.045,0.012,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61450,Tele Enable,FALSE,0.085,0.030,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61500,Tele Enable,FALSE,0.099,0.045,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61550,Tele Enable,FALSE,0.126,0.063,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
61600,Tele Enable,FALSE,0.143,0.085,-1.150,0.000,FALSE,4.050,4.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.969,Open,Up,
61650,Tele Enable,FALSE,0.174,0.126,-1.150,0.000,FALSE,4.050,4.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
61700,Tele Enable,FALSE,0.223,0.174,-1.150,0.000,FALSE,3.986,4.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
61750,Tele Enable,FALSE,0.254,0.188,-1.150,0.000,FALSE,3.909,4.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.844,Open,Up,
61800,Tele Enable,FALSE,0.254,0.223,-1.150,0.000,FALSE,3.743,4.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
61850,Tele Enable,FALSE,0.254,0.223,-1.150,0.000,FALSE,3.563,4.050,1.500,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.100,0.000,12.050,11.688,Open,Up,
61900,Tele Enable,FALSE,0.295,0.223,-1.150,0.000,FALSE,3.166,3.653,1.500,0.000,0.000,2.375,0.000,0.000,0.000,2.250,12.100,0.000,12.050,11.688,Open,Up,
61950,Tele Enable,FALSE,0.295,0.223,-1.150,0.000,FALSE,2.794,3.294,1.375,0.000,0.000,2.375,0.000,0.000,0.000,2.000,12.100,0.000,12.000,11.625,Open,Up,
62000,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,2.089,2.704,1.625,0.000,0.000,3.000,0.000,0.000,0.000,2.000,12.100,0.000,12.000,11.625,Open,Up,
62050,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,1.500,2.192,1.625,0.000,0.000,3.000,0.000,0.000,0.000,2.000,12.100,0.000,11.950,11.625,Open,Up,
62100,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,0.551,1.307,1.500,0.000,0.000,2.625,0.000,0.000,0.000,2.000,12.100,0.000,12.000,11.625,Open,Up,
62150,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-0.487,0.295,1.375,0.000,0.000,2.375,0.000,0.000,0.000,2.625,12.100,0.000,12.000,11.625,Open,Up,
62200,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-1.230,-0.423,1.375,0.000,0.000,2.375,0.000,0.000,0.000,2.250,12.150,0.000,12.050,11.688,Open,Up,
62250,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-2.371,-1.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.150,0.000,12.050,11.688,Open,Up,
62300,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-3.192,-2.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.150,0.000,12.050,11.688,Open,Up,
62350,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-4.435,-3.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.688,Open,Up,
62400,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-5.281,-4.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Up,
62450,Tele Enable,FALSE,0.295,0.254,-1.150,0.000,FALSE,-6.550,-5.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Up,
62500,Tele Enable,FALSE,0.295,0.254,-1.810,0.442,TRUE,-7.447,-6.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Up,
62550,Tele Enable,FALSE,0.295,0.254,-1.860,0.143,TRUE,-8.742,-7.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.719,Open,Up,
62600,Tele Enable,FALSE,0.295,0.254,-1.880,0.143,TRUE,-9.639,-8.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
62650,Tele Enable,FALSE,0.295,0.254,-1.960,0.137,TRUE,-10.959,-9.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.719,Open,Up,
62700,Tele Enable,FALSE,0.295,0.254,-2.010,0.031,TRUE,-11.907,-10.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
62750,Tele Enable,FALSE,0.295,0.254,-2.140,0.049,TRUE,-13.317,-11.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
62800,Tele Enable,FALSE,0.295,0.254,-2.240,0.026,TRUE,-14.215,-12.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
62850,Tele Enable,FALSE,0.295,0.254,-2.380,-0.175,TRUE,-15.599,-14.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
62900,Tele Enable,FALSE,0.295,0.254,-2.460,-0.207,TRUE,-16.509,-14.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
62950,Tele Enable,FALSE,0.295,0.254,-2.610,-0.143,TRUE,-17.919,-16.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
63000,Tele Enable,FALSE,0.295,0.254,-2.750,0.001,TRUE,-18.829,-17.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
63050,Tele Enable,FALSE,0.295,0.254,-2.820,0.181,TRUE,-20.252,-18.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
63100,Tele Enable,FALSE,0.295,0.254,-2.960,0.119,TRUE,-21.662,-19.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
63150,Tele Enable,FALSE,0.295,0.254,-3.040,0.208,TRUE,-22.597,-20.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
63200,Tele Enable,FALSE,0.295,0.270,-3.200,-0.163,TRUE,-24.033,-21.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
63250,Tele Enable,FALSE,0.295,0.270,-3.310,-0.154,TRUE,-24.994,-22.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Up,
63300,Tele Enable,FALSE,0.295,0.270,-3.480,-0.054,TRUE,-26.404,-24.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Up,
63350,Tele Enable,FALSE,0.295,0.270,-3.550,-0.032,TRUE,-27.391,-25.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.688,Open,Up,
63400,Tele Enable,FALSE,0.295,0.270,-3.620,-0.046,TRUE,-28.827,-26.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,11.688,Open,Up,
63450,Tele Enable,FALSE,0.295,0.270,-3.660,-0.059,TRUE,-29.801,-27.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.719,Open,Up,
63500,Tele Enable,FALSE,0.209,0.209,-3.750,0.073,TRUE,-31.275,-28.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.719,Open,Up,
63550,Tele Enable,FALSE,0.155,0.126,-3.830,-0.023,TRUE,-32.646,-30.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.844,Open,Up,
63600,Tele Enable,FALSE,0.099,0.039,-3.860,-0.234,TRUE,-33.531,-31.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.875,Open,Up,
63650,Tele Enable,FALSE,0.063,0.012,-3.930,0.543,TRUE,-34.659,-31.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.875,Open,Up,
63700,Tele Enable,FALSE,-0.000,0.000,-4.110,-0.216,TRUE,-35.210,-32.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.938,Open,Up,
63750,Tele Enable,FALSE,-0.000,0.000,-4.460,-0.343,TRUE,-35.799,-32.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
63800,Tele Enable,FALSE,-0.000,0.000,-4.600,-0.142,TRUE,-36.030,-33.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
63850,Tele Enable,FALSE,-0.000,0.000,-4.650,-0.178,TRUE,-36.184,-33.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
63900,Tele Enable,FALSE,-0.000,0.000,-4.640,-0.058,TRUE,-36.209,-33.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
63950,Tele Enable,FALSE,-0.000,0.000,-4.630,-0.005,TRUE,-36.184,-33.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
64000,Tele Enable,FALSE,-0.000,0.000,-4.610,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
64050,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.145,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64100,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64150,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64200,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64250,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64300,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64350,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64400,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64450,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.938,Open,Up,
64500,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.938,Open,Up,
64550,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64600,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.938,Open,Up,
64650,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64700,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64750,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64800,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64850,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,11.938,Open,Up,
64900,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
64950,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.938,Open,Up,
65000,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.938,Open,Up,
65050,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Up,
65100,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
65150,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.969,Open,Up,
65200,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.969,Open,Up,
65250,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,11.969,Open,Up,
65300,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
65350,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
65400,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
65450,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Up,
65500,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65550,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65600,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65650,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65700,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65750,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65800,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Up,
65850,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
65900,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.158,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
65950,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.145,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66000,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.145,-33.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66050,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.133,-33.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66100,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.120,-33.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66150,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.120,-33.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66200,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.145,-33.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66250,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.184,-33.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66300,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.261,-33.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66350,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.261,-33.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66400,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.235,-33.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66450,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.184,-33.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66500,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.184,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66550,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66600,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66650,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66700,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66750,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66800,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66850,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
66900,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,11.969,Open,Down,
66950,Tele Enable,FALSE,-0.000,0.000,-4.600,0.037,TRUE,-36.197,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
67000,Tele Enable,FALSE,-0.000,0.000,-4.600,0.001,TRUE,-36.197,-33.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
