Sat.Mar.11.2017.6.00.PM
Match: 27,Battery: -3
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
59800,Tele Enable,TRUE,0.161,0.000,0.300,0.000,Open,Down,41.850,1.424,TRUE,300.737,713.999,0.000,0.000,3.000,3.875,3.375,0.000,0.000,0.000,12.250,13.000,11.100,
59850,Tele Enable,TRUE,0.642,0.161,0.300,0.000,Open,Down,40.050,-0.101,TRUE,301.468,715.614,6.000,0.000,2.250,8.500,6.625,0.000,0.000,0.000,10.900,12.312,10.350,
59900,Tele Enable,TRUE,0.365,0.192,0.300,0.000,Open,Down,38.430,-0.086,TRUE,300.340,715.960,17.000,0.000,0.000,22.625,18.125,0.000,0.000,0.000,12.000,12.750,10.650,
59950,Tele Enable,TRUE,0.301,0.000,-0.006,0.000,Open,Down,36.510,-0.026,TRUE,299.173,715.729,1.375,0.000,0.000,5.250,4.125,0.000,0.000,2.250,12.250,13.438,11.100,
60000,Tele Enable,TRUE,-0.000,-0.002,-0.006,0.000,Open,Down,34.290,-0.020,TRUE,297.648,715.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.250,
60050,Tele Enable,TRUE,0.040,-0.002,-0.006,0.000,Open,Down,33.600,0.327,TRUE,296.917,714.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.250,
60100,Tele Enable,TRUE,0.000,-0.002,-0.006,0.000,Open,Down,33.040,-0.136,TRUE,296.751,714.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.150,
60150,Tele Enable,TRUE,0.000,0.040,0.300,0.000,Open,Down,33.380,0.552,TRUE,296.789,714.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.200,
60200,Tele Enable,TRUE,0.161,0.361,0.300,0.000,Open,Down,33.340,0.405,TRUE,296.879,714.806,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,12.000,12.844,11.200,
60250,Tele Enable,TRUE,0.399,0.427,0.300,0.000,Open,Down,33.750,0.641,TRUE,296.853,714.409,0.000,0.000,2.000,0.000,5.625,7.500,7.000,5.500,12.000,12.375,10.900,
60300,Tele Enable,TRUE,0.283,0.332,0.300,0.000,Close,Down,34.770,0.316,TRUE,296.123,713.140,4.875,0.000,0.000,4.000,3.500,4.250,3.625,10.750,11.950,12.219,10.550,
60350,Tele Enable,TRUE,-0.000,0.217,-0.006,0.000,Close,Down,35.350,0.180,TRUE,295.123,711.807,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.300,
60400,Tele Enable,TRUE,0.040,0.217,-0.006,0.000,Close,Down,35.710,0.133,TRUE,294.572,710.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.300,
60450,Tele Enable,TRUE,0.161,0.169,-0.006,0.000,Close,Down,36.360,-0.344,TRUE,293.995,709.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.906,11.250,
60500,Tele Enable,TRUE,1.000,0.301,-0.006,0.000,Close,Down,37.270,0.331,TRUE,293.623,709.154,1.625,0.000,0.000,3.000,2.500,2.125,1.875,0.000,10.450,12.656,11.000,
60550,Tele Enable,TRUE,1.000,0.608,-0.006,0.000,Close,Down,35.590,-0.210,TRUE,289.201,708.526,41.250,0.000,0.000,41.250,36.750,9.750,9.500,13.500,9.700,11.156,8.500,
60600,Tele Enable,TRUE,0.893,0.670,-0.006,0.000,Close,Up,31.730,0.834,TRUE,284.113,706.808,34.875,0.000,0.000,37.375,32.000,9.500,8.750,13.500,9.500,11.438,8.400,
60650,Tele Enable,TRUE,-0.000,-0.000,-0.006,0.000,Close,Up,27.900,0.328,TRUE,277.307,702.758,30.875,0.000,0.000,4.750,3.750,3.000,2.750,14.000,11.250,13.875,10.300,
60700,Tele Enable,TRUE,-0.002,-0.014,-0.006,0.000,Close,Up,24.130,0.418,TRUE,273.564,699.912,2.875,0.000,0.000,0.000,0.000,0.000,0.000,4.000,12.200,13.656,11.050,
60750,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Close,Up,22.550,-0.834,TRUE,270.436,697.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.844,11.200,
60800,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Close,Up,21.240,0.052,TRUE,268.501,696.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.150,
60850,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Close,Up,20.810,-0.104,TRUE,267.809,695.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.156,11.150,
60900,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Close,Up,20.760,-0.431,TRUE,267.450,695.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.200,
60950,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Close,Up,21.030,0.458,TRUE,267.322,695.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.844,11.350,
61000,Tele Enable,TRUE,0.006,-0.014,-0.006,0.000,Close,Up,20.600,-0.486,TRUE,267.450,695.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.200,
61050,Tele Enable,TRUE,0.006,-0.014,-0.006,0.000,Close,Up,21.140,1.368,TRUE,267.783,695.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.062,11.250,
61100,Tele Enable,TRUE,0.006,-0.039,-0.006,0.000,Close,Up,20.920,-0.304,TRUE,267.732,695.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.969,11.250,
61150,Tele Enable,TRUE,0.006,-0.039,-0.006,0.000,Close,Up,21.070,0.575,TRUE,267.796,695.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.062,11.250,
61200,Tele Enable,TRUE,0.006,-0.039,-0.006,0.000,Close,Up,21.000,-0.352,TRUE,267.758,695.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.062,11.200,
61250,Tele Enable,TRUE,0.006,-0.127,-0.006,0.000,Close,Up,20.990,-0.281,TRUE,267.745,695.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.812,11.350,
61300,Tele Enable,TRUE,0.006,-0.135,-0.006,0.000,Close,Up,20.990,-0.004,TRUE,267.758,695.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.906,11.350,
61350,Tele Enable,TRUE,0.006,-0.135,-0.006,0.000,Close,Up,21.040,-0.124,TRUE,267.770,695.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.062,11.350,
61400,Tele Enable,TRUE,0.006,-0.014,-0.006,0.000,Close,Up,21.050,0.464,TRUE,267.770,695.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.300,
61450,Tele Enable,TRUE,-0.000,-0.057,-0.006,0.000,Close,Down,21.000,-0.104,TRUE,267.770,695.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.094,11.200,
61500,Tele Enable,TRUE,-0.040,-0.193,-0.006,0.000,Close,Down,21.010,0.377,TRUE,267.770,695.567,0.000,0.000,0.000,0.000,0.000,7.000,5.125,0.000,12.300,12.844,11.300,
61550,Tele Enable,TRUE,-0.608,-0.392,-0.006,0.000,Close,Down,20.400,-0.653,TRUE,268.014,696.247,1.875,0.000,0.000,15.000,14.000,6.125,4.375,8.375,10.900,12.031,10.250,
61600,Tele Enable,TRUE,-0.002,-0.135,-0.006,0.000,Close,Down,20.190,-0.112,TRUE,270.718,698.477,6.125,0.000,0.000,7.875,0.000,0.000,0.000,0.000,12.350,13.688,11.100,
61650,Tele Enable,TRUE,0.000,-0.002,-0.006,0.000,Close,Down,21.150,-0.002,TRUE,272.820,700.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.300,
61700,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,21.160,-0.089,TRUE,273.628,701.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.350,
61750,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,21.130,0.445,TRUE,273.807,701.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.350,
61800,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,20.990,-0.258,TRUE,273.731,701.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.250,
61850,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,21.000,-0.082,TRUE,273.641,701.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.300,
61900,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,20.950,-0.164,TRUE,273.641,701.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.969,11.350,
61950,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,21.150,0.648,TRUE,273.654,701.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.969,11.350,
62000,Tele Enable,TRUE,0.000,-0.000,-0.006,0.000,Open,Down,20.970,-0.394,TRUE,273.641,701.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.062,11.250,
62050,Tele Enable,TRUE,0.000,-0.099,-0.006,0.000,Open,Down,21.110,-0.184,TRUE,273.641,701.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.094,11.200,
62100,Tele Enable,TRUE,0.000,-0.099,-0.006,0.000,Open,Down,21.020,0.122,TRUE,273.628,701.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.094,11.350,
62150,Tele Enable,TRUE,0.000,-0.099,-0.006,0.000,Open,Down,21.050,-0.085,TRUE,273.654,701.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.062,11.350,
62200,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,21.060,0.147,TRUE,273.641,701.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.000,11.250,
62250,Tele Enable,TRUE,0.040,0.040,-0.006,0.000,Open,Down,21.020,-0.246,TRUE,273.641,701.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.300,
62300,Tele Enable,TRUE,0.361,0.361,0.300,0.000,Open,Down,21.080,0.131,TRUE,273.641,701.335,2.375,0.000,3.250,3.625,2.750,2.750,2.375,0.000,11.700,12.750,11.250,
62350,Tele Enable,TRUE,1.000,0.541,0.300,0.000,Open,Down,21.070,0.209,TRUE,273.038,700.822,2.375,0.000,2.000,28.125,22.625,9.500,8.875,12.750,8.850,10.750,9.600,
62400,Tele Enable,TRUE,1.000,0.608,0.300,0.000,Open,Down,19.900,0.527,TRUE,268.424,698.682,41.625,0.000,0.000,42.125,35.750,10.125,8.625,13.375,9.300,11.500,8.350,
62450,Tele Enable,TRUE,1.000,0.670,0.300,0.000,Open,Down,16.670,0.433,TRUE,261.285,694.811,35.750,0.000,0.000,35.250,29.750,10.125,8.125,15.000,9.900,12.375,8.800,
62500,Tele Enable,TRUE,0.006,0.427,-0.006,0.000,Open,Down,11.780,0.502,TRUE,253.927,690.338,24.500,0.000,0.000,31.750,26.000,8.500,2.375,12.875,11.600,12.500,9.150,
62550,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,8.470,-0.282,TRUE,248.634,685.685,4.500,0.000,0.000,0.000,0.000,0.000,0.000,4.500,12.200,15.000,11.000,
62600,Tele Enable,TRUE,-0.161,-0.135,-0.006,0.000,Open,Down,6.790,-2.085,TRUE,245.506,682.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.844,11.200,
62650,Tele Enable,TRUE,-0.056,-0.014,-0.006,0.000,Open,Down,6.280,0.103,TRUE,243.251,680.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.844,11.250,
62700,Tele Enable,TRUE,-0.056,-0.014,-0.006,0.000,Open,Down,5.800,-0.640,TRUE,241.430,679.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.156,11.150,
62750,Tele Enable,TRUE,-0.160,-0.147,-0.006,0.000,Open,Down,5.940,-0.356,TRUE,240.508,678.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.969,11.200,
62800,Tele Enable,TRUE,-0.266,-0.289,-0.006,0.000,Open,Down,5.880,0.030,TRUE,240.559,678.430,0.000,0.000,0.000,0.000,0.000,2.375,1.875,0.000,12.150,12.719,11.100,
62850,Tele Enable,TRUE,-0.277,-0.319,-0.006,0.000,Open,Down,5.950,-0.303,TRUE,241.046,678.943,2.125,0.000,0.000,3.250,3.125,3.125,2.625,5.000,12.050,12.750,10.900,
62900,Tele Enable,TRUE,-0.594,-0.378,-0.006,0.000,Open,Down,5.850,0.182,TRUE,242.456,680.340,5.375,0.000,0.000,5.125,4.500,3.000,6.250,4.750,11.900,12.469,10.500,
62950,Tele Enable,TRUE,-0.773,-0.392,-0.006,0.000,Open,Down,12.650,0.335,TRUE,245.404,679.648,17.750,0.000,0.000,17.875,22.875,9.250,8.125,10.500,10.150,11.250,9.650,
63000,Tele Enable,TRUE,-0.212,-0.238,-0.006,0.000,Open,Down,24.110,0.040,TRUE,249.108,679.584,22.500,0.000,0.000,4.625,4.750,2.500,1.750,10.875,12.100,13.156,10.800,
63050,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,30.980,-0.497,TRUE,250.415,679.379,1.500,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.250,13.500,11.250,
63100,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,32.580,0.836,TRUE,250.838,679.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.000,11.100,
63150,Tele Enable,TRUE,0.000,-0.147,-0.006,0.000,Open,Down,33.110,0.937,TRUE,251.223,679.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.156,11.100,
63200,Tele Enable,TRUE,0.000,-0.178,-0.006,0.000,Open,Down,32.840,-0.292,TRUE,251.210,679.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.812,11.300,
63250,Tele Enable,TRUE,0.000,-0.197,-0.006,0.000,Open,Down,32.680,0.508,TRUE,251.274,680.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.969,11.150,
63300,Tele Enable,TRUE,0.000,-0.301,-0.006,0.000,Open,Down,32.120,-0.206,TRUE,251.351,680.481,0.000,0.000,0.000,0.000,0.000,3.000,2.250,0.000,12.300,12.812,11.200,
63350,Tele Enable,TRUE,0.000,-0.378,-0.006,0.000,Open,Down,31.680,-0.102,TRUE,251.441,681.032,0.000,0.000,0.000,0.000,0.000,5.250,4.375,7.875,12.000,12.625,10.800,
63400,Tele Enable,TRUE,0.000,-0.502,-0.006,0.000,Open,Down,30.610,0.134,TRUE,251.531,682.147,0.000,0.000,0.000,0.000,0.000,8.375,10.375,7.875,11.700,12.500,10.500,
63450,Tele Enable,TRUE,0.000,-0.413,-0.006,0.000,Open,Down,29.410,0.320,TRUE,252.184,683.262,0.000,0.000,0.000,0.000,0.000,12.250,9.000,16.625,11.650,12.406,10.450,
63500,Tele Enable,TRUE,0.000,-0.277,-0.006,0.000,Open,Down,31.000,-0.051,TRUE,253.556,683.762,0.000,0.000,0.000,0.000,0.000,4.875,4.000,14.500,12.000,13.000,10.750,
63550,Tele Enable,TRUE,0.000,-0.188,-0.006,0.000,Open,Down,31.330,-0.195,TRUE,254.017,684.249,0.000,0.000,0.000,0.000,0.000,2.125,1.500,6.750,12.250,12.906,11.150,
63600,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Open,Down,31.750,0.238,TRUE,254.427,684.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.844,11.300,
63650,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,32.150,0.391,TRUE,254.427,684.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.906,11.150,
63700,Tele Enable,TRUE,0.006,0.000,-0.006,0.000,Close,Down,31.580,-0.558,TRUE,254.389,684.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.200,
63750,Tele Enable,TRUE,0.006,-0.040,-0.006,0.000,Close,Down,31.820,0.657,TRUE,254.389,684.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.150,
63800,Tele Enable,TRUE,0.006,-0.002,-0.006,0.000,Close,Down,31.650,-0.502,TRUE,254.402,684.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.969,11.200,
63850,Tele Enable,TRUE,0.006,0.000,-0.006,0.000,Close,Up,31.680,-0.410,TRUE,254.402,684.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.906,11.250,
63900,Tele Enable,TRUE,-0.161,0.000,-0.006,0.000,Close,Up,31.720,0.612,TRUE,254.402,684.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.812,11.300,
63950,Tele Enable,TRUE,-0.277,-0.000,-0.006,0.000,Close,Up,31.620,-0.229,TRUE,254.491,684.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.844,11.050,
64000,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,32.290,0.157,TRUE,254.863,684.467,2.375,0.000,0.000,3.625,0.000,0.000,0.000,0.000,12.400,13.062,11.100,
64050,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,32.330,-0.222,TRUE,255.055,684.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.844,11.300,
64100,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,32.190,-0.109,TRUE,255.030,684.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.350,
64150,Tele Enable,TRUE,-0.000,-0.040,-0.006,0.000,Close,Up,32.260,0.374,TRUE,254.940,684.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.300,
64200,Tele Enable,TRUE,-0.002,-0.057,-0.006,0.000,Close,Up,32.030,-0.326,TRUE,254.838,684.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.062,11.200,
64250,Tele Enable,TRUE,0.000,-0.301,-0.006,0.000,Close,Up,31.800,-0.274,TRUE,254.786,684.570,0.000,0.000,0.000,0.000,0.000,2.250,1.625,0.000,12.300,12.906,11.200,
64300,Tele Enable,TRUE,0.040,-0.413,-0.006,0.000,Close,Up,31.780,-0.514,TRUE,255.120,685.185,0.000,0.000,0.000,0.000,0.000,5.750,4.125,3.000,12.150,12.719,11.050,
64350,Tele Enable,TRUE,0.361,-0.392,-0.006,0.000,Close,Up,30.110,-0.487,TRUE,255.235,686.877,0.000,0.000,0.000,0.000,0.000,7.250,5.625,9.750,11.850,12.469,10.850,
64400,Tele Enable,TRUE,0.365,-0.392,-0.006,0.000,Close,Up,26.560,0.072,TRUE,254.966,688.761,5.000,0.000,0.000,7.125,5.250,4.250,3.000,6.500,11.700,12.281,10.700,
64450,Tele Enable,TRUE,0.272,-0.378,-0.006,0.000,Close,Up,23.200,0.057,TRUE,254.376,690.966,4.375,0.000,0.000,3.000,2.250,3.375,2.875,5.375,12.050,12.719,10.850,
64500,Tele Enable,TRUE,0.135,-0.332,-0.006,0.000,Close,Up,18.090,0.382,TRUE,253.710,692.876,1.750,0.000,0.000,0.000,0.000,2.500,1.875,5.500,12.200,12.844,11.150,
64550,Tele Enable,TRUE,-0.000,-0.378,-0.006,0.000,Close,Up,13.020,-0.442,TRUE,253.646,694.683,0.000,0.000,0.000,0.000,0.000,4.500,3.875,3.000,12.050,12.812,11.100,
64600,Tele Enable,TRUE,-0.002,-0.319,-0.006,0.000,Close,Up,10.840,-0.131,TRUE,253.992,696.734,0.000,0.000,0.000,0.000,0.000,2.750,2.375,4.375,12.050,12.906,10.900,
64650,Tele Enable,TRUE,-0.002,-0.188,-0.006,0.000,Close,Up,7.950,0.189,TRUE,254.350,698.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.375,12.250,13.094,11.100,
64700,Tele Enable,TRUE,-0.193,0.040,-0.006,0.000,Close,Up,6.250,-0.248,TRUE,254.863,699.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.844,11.300,
64750,Tele Enable,TRUE,-0.705,0.192,-0.006,0.000,Close,Up,6.100,0.384,TRUE,255.530,699.989,1.375,0.000,0.000,2.750,14.375,0.000,0.000,0.000,11.800,12.375,10.950,
64800,Tele Enable,TRUE,-1.000,0.006,-0.006,0.000,Close,Up,7.580,-0.582,TRUE,257.696,699.887,34.625,0.000,0.000,36.125,33.000,0.000,0.000,0.000,9.900,10.812,9.400,
64850,Tele Enable,TRUE,-1.000,-0.040,-0.006,0.000,Close,Up,12.690,-0.175,TRUE,262.566,699.887,34.625,0.000,0.000,35.125,30.875,0.000,0.000,0.000,10.200,11.250,9.250,
64900,Tele Enable,TRUE,-1.000,-0.361,-0.006,0.000,Close,Up,21.110,-0.030,TRUE,269.193,700.028,32.000,0.000,0.000,35.125,25.750,2.625,2.125,0.000,10.400,12.312,9.450,
64950,Tele Enable,TRUE,-0.566,-0.502,-0.006,0.000,Close,Up,34.420,-0.434,TRUE,276.640,700.758,26.625,0.000,0.000,20.125,17.625,5.125,5.375,7.250,10.600,12.188,9.400,
65000,Tele Enable,TRUE,-0.131,-0.463,-0.006,0.000,Close,Up,46.880,0.249,TRUE,285.459,703.591,15.375,0.000,0.000,0.000,0.000,7.875,6.500,11.125,11.900,13.344,10.700,
65050,Tele Enable,TRUE,0.000,-0.392,-0.006,0.000,Close,Up,49.990,0.561,TRUE,288.612,706.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.125,12.000,12.750,10.950,
65100,Tele Enable,TRUE,0.000,-0.319,-0.006,0.000,Close,Up,50.940,-0.563,TRUE,291.906,709.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.300,13.062,11.050,
65150,Tele Enable,TRUE,0.040,-0.165,-0.006,0.000,Close,Up,48.160,0.458,TRUE,294.392,714.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.100,
65200,Tele Enable,TRUE,0.361,0.000,-0.006,0.000,Close,Up,45.980,0.494,TRUE,295.584,716.473,1.750,0.000,0.000,20.375,17.250,0.000,0.000,0.000,11.900,12.500,10.850,
65250,Tele Enable,TRUE,0.744,0.228,-0.006,0.000,Close,Up,43.270,0.414,TRUE,295.033,717.421,18.625,0.000,0.000,20.375,25.250,0.000,0.000,0.000,10.800,11.000,9.550,
65300,Tele Enable,TRUE,0.744,0.301,-0.006,0.000,Close,Up,41.860,0.268,TRUE,292.047,716.691,25.000,0.000,0.000,25.625,20.625,0.000,0.000,0.000,10.900,11.969,9.850,
65350,Tele Enable,TRUE,0.625,0.283,-0.006,0.000,Close,Up,37.930,0.177,TRUE,287.650,715.268,14.000,0.000,0.000,18.250,15.000,0.000,1.500,2.125,11.400,12.906,10.350,
65400,Tele Enable,TRUE,0.351,0.228,-0.006,0.000,Close,Up,31.940,0.103,TRUE,281.844,712.948,7.375,0.000,0.000,2.875,2.500,0.000,0.000,0.000,12.200,13.156,11.100,
65450,Tele Enable,TRUE,0.000,0.143,-0.006,0.000,Close,Up,27.670,0.251,TRUE,277.794,710.846,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.812,11.250,
65500,Tele Enable,TRUE,-0.002,0.025,-0.006,0.000,Close,Up,24.780,-0.622,TRUE,274.820,708.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.812,11.250,
65550,Tele Enable,TRUE,-0.002,0.025,-0.006,0.000,Close,Up,24.660,-0.645,TRUE,273.705,707.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.844,11.250,
65600,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Close,Up,24.750,0.041,TRUE,272.577,706.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.100,
65650,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Close,Up,24.640,-0.240,TRUE,272.269,705.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.969,11.200,
65700,Tele Enable,TRUE,-0.014,-0.014,-0.006,0.000,Close,Up,24.650,-0.437,TRUE,272.116,705.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.150,
65750,Tele Enable,TRUE,-0.151,-0.178,-0.006,0.000,Close,Up,24.850,0.452,TRUE,272.167,705.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.906,11.200,
65800,Tele Enable,TRUE,-0.183,-0.178,-0.006,0.000,Close,Up,24.690,-0.534,TRUE,272.282,705.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.750,11.200,
65850,Tele Enable,TRUE,-0.358,-0.277,-0.006,0.000,Close,Up,24.830,-0.449,TRUE,272.474,706.078,0.000,0.000,0.000,4.000,3.125,1.875,0.000,2.500,12.250,12.719,11.150,
65900,Tele Enable,TRUE,-0.566,-0.427,-0.006,0.000,Close,Up,25.150,0.359,TRUE,273.282,706.642,6.750,0.000,0.000,8.750,16.750,6.875,5.750,5.125,11.800,12.188,10.700,
65950,Tele Enable,TRUE,-0.697,-0.479,-0.006,0.000,Close,Up,25.760,0.122,TRUE,276.268,708.551,16.500,0.000,0.000,20.750,17.625,6.375,5.375,10.000,10.750,11.500,9.650,
66000,Tele Enable,TRUE,-0.541,-0.427,-0.006,0.000,Close,Up,28.180,-0.017,TRUE,280.114,710.923,8.875,0.000,0.000,11.375,9.250,4.000,3.500,9.500,11.350,13.000,10.200,
66050,Tele Enable,TRUE,-0.525,-0.413,-0.006,0.000,Close,Up,30.560,0.136,TRUE,285.189,714.396,5.250,0.000,0.000,7.125,5.875,3.000,2.750,4.875,11.700,12.906,10.700,
66100,Tele Enable,TRUE,-0.307,-0.392,-0.006,0.000,Close,Up,32.190,-0.127,TRUE,289.035,717.357,3.250,0.000,0.000,0.000,0.000,0.000,1.500,3.625,12.100,12.812,11.100,
