Fri.Apr.07.2017.10.20.AM
Match: 0,Battery: -3
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
29100, 29421,Tele Enable,TRUE,-1.000,-0.002,-0.005,0.000,Close,Up,139.230,-0.572,TRUE,-52.359,96.324,FALSE,162.548,44.496,29.500,0.000,0.000,31.250,25.125,0.000,0.000,0.000,11.250,0.000,11.100,
29200, 29523,Tele Enable,TRUE,-1.000,0.000,-0.005,0.000,Close,Up,141.340,-0.414,TRUE,-42.067,101.604,FALSE,166.908,49.248,22.125,0.000,0.000,24.250,19.000,0.000,0.000,0.000,11.350,0.000,11.200,
29300, 29623,Tele Enable,TRUE,-1.000,-0.295,-0.005,0.000,Close,Up,152.520,0.072,TRUE,-30.198,105.168,FALSE,156.318,53.852,20.250,0.000,0.000,21.000,16.625,0.000,0.000,0.000,11.550,0.000,11.350,
29400, 29724,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Close,Up,168.370,0.492,TRUE,-17.791,108.077,FALSE,147.518,55.620,18.875,0.000,0.000,17.625,13.500,12.250,10.000,13.875,11.250,0.000,10.250,
29500, 29824,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Close,Up,-177.570,0.545,TRUE,-5.691,115.819,FALSE,128.418,58.136,10.375,0.000,0.000,13.375,10.375,29.625,22.875,37.000,10.250,0.000,10.150,
29600, 29926,Tele Enable,TRUE,-1.000,-0.893,-0.005,0.000,Close,Up,-170.170,0.305,TRUE,5.960,125.573,FALSE,117.278,59.669,14.125,0.000,0.000,16.875,12.875,25.750,19.750,32.000,10.350,0.000,10.250,
29700, 30027,Tele Enable,TRUE,-1.000,-0.319,-0.005,0.000,Close,Up,-167.240,0.381,TRUE,20.277,138.403,FALSE,114.698,60.594,15.625,0.000,0.000,18.000,14.000,5.750,4.250,19.750,11.100,0.000,11.050,
29800, 30131,Tele Enable,TRUE,-1.000,0.000,-0.005,0.000,Close,Up,-163.670,-0.031,TRUE,30.647,145.248,FALSE,111.648,63.384,16.875,0.000,0.000,19.500,15.250,0.000,0.000,0.000,11.750,0.000,11.600,
29900, 30232,Tele Enable,TRUE,-1.000,0.000,-0.005,0.000,Close,Up,-150.370,-0.279,TRUE,47.399,151.259,FALSE,102.118,66.298,13.375,0.000,0.000,15.375,11.500,0.000,0.000,0.000,11.850,0.000,11.750,
30000, 30332,Tele Enable,TRUE,-1.000,0.000,-0.005,0.000,Close,Up,-135.980,-0.532,TRUE,62.011,153.900,FALSE,93.278,67.028,11.750,0.000,0.000,15.000,11.375,0.000,0.000,0.000,11.850,0.000,11.750,
30100, 30433,Tele Enable,TRUE,-1.000,-0.161,-0.005,0.000,Close,Up,-114.430,0.080,TRUE,75.880,154.848,FALSE,69.428,66.526,12.250,0.000,0.000,15.750,11.875,0.000,0.000,0.000,11.800,0.000,11.700,
30200, 30534,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Close,Up,-86.170,-0.421,TRUE,89.120,155.963,FALSE,36.938,62.084,13.500,0.000,0.000,12.250,9.125,35.125,27.375,0.000,9.950,0.000,9.900,
30300, 30638,Tele Enable,TRUE,-0.852,-1.000,-0.005,0.000,Close,Up,-65.890,-0.409,TRUE,101.310,165.089,FALSE,23.358,57.680,11.250,0.000,0.000,14.875,11.000,29.875,23.375,31.625,10.550,0.000,10.350,
30400, 30742,Tele Enable,TRUE,-0.326,-1.000,-0.005,0.000,Close,Up,-52.050,-0.450,TRUE,111.576,175.113,FALSE,2.788,47.028,7.875,0.000,0.000,2.625,0.000,29.500,23.500,29.625,11.100,0.000,11.000,
30500, 30843,Tele Enable,TRUE,-0.427,-1.000,-0.005,0.000,Close,Up,-46.930,-0.508,TRUE,119.177,185.174,FALSE,-6.812,36.933,0.000,0.000,0.000,0.000,0.000,29.500,22.875,33.250,11.050,0.000,10.850,
30600, 30944,Tele Enable,TRUE,-0.525,-1.000,-0.005,0.000,Close,Up,-50.880,0.002,TRUE,125.752,196.108,FALSE,-6.102,32.025,0.000,0.000,0.000,2.500,0.000,24.875,19.625,27.500,11.200,0.000,11.100,
30700, 31044,Tele Enable,TRUE,-0.165,-1.000,-0.005,0.000,Close,Up,-58.450,0.293,TRUE,132.251,208.105,FALSE,1.228,22.495,0.000,0.000,0.000,2.750,0.000,21.875,17.000,24.500,11.550,0.000,11.400,
30800, 31144,Tele Enable,TRUE,-0.165,-0.479,-0.005,0.000,Close,Up,-68.370,0.566,TRUE,137.634,221.076,FALSE,12.018,14.995,0.000,0.000,0.000,0.000,0.000,13.750,10.375,17.500,12.600,0.000,12.450,
30900, 31244,Tele Enable,TRUE,-0.670,0.000,-0.005,0.000,Close,Up,-82.760,0.788,TRUE,141.518,232.561,FALSE,19.868,13.014,3.750,0.000,0.000,4.750,3.750,0.000,0.000,0.000,12.650,0.000,12.400,
31000, 31346,Tele Enable,TRUE,-1.000,0.479,-0.005,0.000,Close,Up,-93.730,1.044,TRUE,146.760,238.854,FALSE,36.858,12.620,22.750,0.000,0.000,24.000,20.375,3.500,13.250,15.000,10.150,0.000,10.000,
31100, 31448,Tele Enable,TRUE,-1.000,0.842,-0.005,0.000,Close,Up,-90.290,0.328,TRUE,156.297,238.982,FALSE,38.148,14.214,32.625,0.000,0.000,25.000,20.500,33.875,30.875,32.000,9.500,0.000,9.200,
31200, 31551,Tele Enable,TRUE,-0.706,0.893,-0.005,0.000,Close,Up,-74.790,1.344,TRUE,165.551,234.855,FALSE,31.328,14.757,18.750,0.000,0.000,9.500,7.500,35.500,32.250,36.125,10.050,0.000,10.000,
31300, 31651,Tele Enable,TRUE,-0.338,0.661,-0.005,0.000,Close,Up,-50.930,0.313,TRUE,174.190,228.177,FALSE,7.168,14.953,7.500,0.000,0.000,9.500,7.500,35.500,16.250,20.000,11.800,0.000,11.550,
31400, 31751,Tele Enable,TRUE,0.000,0.313,-0.005,0.000,Close,Up,-24.730,0.178,TRUE,180.445,220.615,FALSE,-23.972,15.137,0.000,0.000,0.000,0.000,0.000,6.750,5.500,8.125,12.600,0.000,12.500,
31500, 31852,Tele Enable,TRUE,0.000,-0.040,-0.005,0.000,Close,Up,0.830,-0.382,TRUE,183.726,214.847,FALSE,-38.932,15.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
31600, 31953,Tele Enable,TRUE,0.000,-0.525,-0.005,0.000,Close,Up,10.670,-0.346,TRUE,184.713,212.424,FALSE,-60.042,16.901,0.000,0.000,0.000,0.000,0.000,4.250,16.750,4.125,11.900,0.000,11.850,
31700, 32054,Tele Enable,TRUE,0.000,-0.792,-0.005,0.000,Close,Up,9.310,-0.449,TRUE,184.546,214.514,FALSE,-64.702,16.496,0.000,0.000,0.000,0.000,0.000,31.750,29.500,31.250,10.850,0.000,10.600,
31800, 32163,Tele Enable,TRUE,-0.202,-0.371,-0.005,0.000,Close,Up,1.900,-0.040,TRUE,184.610,219.525,FALSE,-60.682,14.655,0.000,0.000,0.000,0.000,0.000,4.250,2.625,25.500,11.950,0.000,12.350,
31900, 32263,Tele Enable,TRUE,-0.378,0.000,-0.005,0.000,Close,Up,-5.650,0.127,TRUE,185.469,224.140,FALSE,-50.992,11.607,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
32000, 32364,Tele Enable,TRUE,-0.486,0.228,-0.005,0.000,Close,Up,-7.690,0.342,TRUE,187.802,226.652,FALSE,-46.142,9.079,3.750,0.000,0.000,7.125,5.875,2.125,0.000,2.000,12.150,0.000,12.000,
32100, 32466,Tele Enable,TRUE,-0.392,0.099,-0.005,0.000,Close,Up,-4.000,0.061,TRUE,191.442,227.344,FALSE,-47.032,7.971,7.125,0.000,0.000,8.000,6.500,3.250,2.625,3.125,12.200,0.000,12.100,
32200, 32568,Tele Enable,TRUE,-0.260,-0.161,-0.005,0.000,Close,Up,2.690,0.137,TRUE,195.890,227.511,FALSE,-53.972,5.936,4.500,0.000,0.000,2.500,0.000,0.000,0.000,2.250,12.650,0.000,12.550,
32300, 32669,Tele Enable,TRUE,-0.156,-0.307,-0.005,0.000,Close,Up,7.500,0.111,TRUE,198.607,228.318,FALSE,-60.672,4.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
32400, 32769,Tele Enable,TRUE,-0.156,-0.307,-0.005,0.000,Close,Up,8.520,0.043,TRUE,200.427,230.279,FALSE,-62.272,2.996,0.000,0.000,0.000,0.000,0.000,2.500,2.000,2.750,12.550,0.000,12.500,
32500, 32871,Tele Enable,TRUE,-0.156,-0.188,-0.005,0.000,Close,Up,7.400,0.065,TRUE,201.953,232.574,FALSE,-61.832,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
32600, 32972,Tele Enable,TRUE,-0.192,-0.295,-0.005,0.000,Close,Up,6.320,0.106,TRUE,203.196,234.483,FALSE,-60.382,-0.956,0.000,0.000,0.000,0.000,0.000,0.000,1.750,0.000,12.700,0.000,12.550,
32700, 33072,Tele Enable,TRUE,-0.156,-0.399,-0.005,0.000,Close,Up,5.620,-0.026,TRUE,204.952,236.624,FALSE,-60.082,-1.826,0.000,0.000,0.000,0.000,0.000,5.125,4.375,2.250,12.400,0.000,12.300,
32800, 33173,Tele Enable,TRUE,-0.143,-0.319,-0.005,0.000,Close,Up,3.330,0.134,TRUE,206.349,239.444,FALSE,-58.682,-3.756,0.000,0.000,0.000,0.000,0.000,4.375,1.875,4.750,12.600,0.000,12.500,
32900, 33276,Tele Enable,TRUE,-0.192,-0.260,-0.005,0.000,Close,Up,0.990,0.068,TRUE,207.772,242.212,FALSE,-55.332,-5.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.700,0.000,12.600,
33000, 33377,Tele Enable,TRUE,-0.272,-0.160,-0.005,0.000,Close,Up,-0.570,0.002,TRUE,209.348,244.494,FALSE,-54.072,-6.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
33100, 33478,Tele Enable,TRUE,-0.405,-0.371,-0.005,0.000,Close,Up,-0.150,2.001,TRUE,210.950,245.955,FALSE,-53.232,-7.971,2.625,0.000,0.000,3.500,2.875,2.000,0.000,2.125,12.100,0.000,12.100,
33200, 33583,Tele Enable,TRUE,-0.405,-0.463,-0.005,0.000,Close,Up,-0.910,-0.134,TRUE,211.002,246.173,FALSE,-52.932,-8.162,9.250,0.000,0.000,10.125,10.750,12.875,10.750,11.500,11.500,0.000,11.200,
33300, 33686,Tele Enable,TRUE,-0.441,-0.494,-0.005,0.000,Close,Up,-1.030,-0.130,TRUE,211.066,246.468,FALSE,-53.122,-8.243,11.250,0.000,0.000,9.500,11.375,15.750,13.750,16.250,10.950,0.000,10.850,
33400, 33788,Tele Enable,TRUE,-0.456,-0.385,-0.005,0.000,Close,Up,-0.970,0.060,TRUE,211.091,246.545,FALSE,-52.982,-8.276,13.125,0.000,0.000,12.375,13.000,13.625,13.625,14.375,11.300,0.000,11.100,
33500, 33890,Tele Enable,TRUE,-0.456,-0.371,-0.005,0.000,Close,Up,-0.920,0.097,TRUE,211.104,246.545,FALSE,-52.972,-8.286,15.250,0.000,0.000,14.250,12.125,9.250,9.000,10.750,11.400,0.000,11.150,
33600, 33990,Tele Enable,TRUE,-0.456,-0.371,-0.005,0.000,Open,Up,-0.920,0.001,TRUE,211.104,246.545,FALSE,-53.002,-8.286,15.250,0.000,0.000,13.500,12.625,8.875,9.375,10.000,11.300,0.000,11.150,
33700, 34091,Tele Enable,TRUE,-0.365,-0.371,-0.005,0.000,Open,Up,-0.880,-0.016,TRUE,211.104,246.545,FALSE,-53.012,-8.286,14.625,0.000,0.000,12.750,12.500,9.625,9.250,9.875,11.550,0.000,11.450,
33800, 34192,Tele Enable,TRUE,-0.313,-0.371,-0.005,0.000,Open,Up,-0.900,-0.013,TRUE,211.104,246.545,FALSE,-53.042,-8.286,9.000,0.000,0.000,7.875,7.375,10.125,9.250,10.250,11.700,0.000,11.550,
33900, 34298,Tele Enable,TRUE,-0.238,-0.260,-0.005,0.000,Open,Down,-1.010,0.073,TRUE,211.091,246.557,FALSE,-53.012,-8.289,5.625,0.000,0.000,5.500,4.875,6.875,6.250,10.500,12.200,0.000,11.950,
34000, 34398,Tele Enable,TRUE,0.040,0.161,0.300,0.000,Open,Down,-0.810,0.183,TRUE,210.925,246.340,FALSE,-53.012,-8.269,0.000,0.000,0.000,2.875,2.625,0.000,0.000,2.875,12.700,0.000,12.600,
34100, 34500,Tele Enable,TRUE,0.642,1.000,0.300,0.000,Open,Down,-0.590,0.387,TRUE,210.797,245.711,FALSE,-53.042,-7.982,1.625,0.000,2.625,3.000,3.125,10.250,9.000,10.750,11.100,0.000,10.900,
34200, 34601,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,1.990,0.584,TRUE,208.066,241.841,FALSE,-54.432,-7.188,32.000,0.000,0.000,34.125,38.125,35.500,32.375,36.750,8.850,0.000,8.550,
34300, 34701,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,4.170,1.806,TRUE,201.683,234.714,FALSE,-57.402,-1.711,33.375,0.000,0.000,34.125,32.750,28.625,26.125,31.000,9.250,0.000,9.000,
34400, 34802,Tele Enable,TRUE,1.000,0.914,0.300,0.000,Open,Down,4.460,-0.656,TRUE,192.544,225.344,FALSE,-58.562,7.591,24.250,0.000,0.000,25.875,21.250,21.375,19.000,23.875,10.500,0.000,10.350,
34500, 34903,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,4.760,0.231,TRUE,182.278,216.142,FALSE,-58.882,13.117,25.000,0.000,0.000,28.250,24.250,0.000,0.000,13.125,11.050,0.000,10.950,
34600, 35004,Tele Enable,TRUE,0.283,-0.002,-0.005,0.000,Open,Down,-0.170,-0.544,TRUE,171.434,211.296,FALSE,-56.782,22.895,25.000,0.000,0.000,12.875,10.750,0.000,0.000,0.000,12.400,0.000,12.300,
34700, 35106,Tele Enable,TRUE,0.782,-0.358,-0.005,0.000,Open,Down,-12.280,-0.245,TRUE,162.090,208.413,FALSE,-44.072,29.888,0.000,0.000,0.000,0.000,3.375,4.625,3.875,0.000,12.850,0.000,12.600,
34800, 35207,Tele Enable,TRUE,1.000,-0.812,-0.005,0.000,Open,Down,-27.430,-0.733,TRUE,150.362,209.053,FALSE,-36.052,32.493,2.875,0.000,0.000,18.250,15.875,13.750,12.125,12.500,9.850,0.000,10.000,
34900, 35309,Tele Enable,TRUE,0.550,-0.260,-0.005,0.000,Open,Down,-49.740,-0.217,TRUE,140.018,214.039,FALSE,-14.232,35.636,18.250,0.000,0.000,20.375,18.375,29.875,6.750,9.375,11.800,0.000,11.650,
35000, 35411,Tele Enable,TRUE,0.301,0.161,0.300,0.000,Open,Down,-76.060,-0.023,TRUE,131.815,218.256,FALSE,17.378,36.540,0.000,0.000,2.375,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
35100, 35519,Tele Enable,TRUE,0.249,1.000,0.300,0.000,Open,Down,-97.890,0.470,TRUE,126.406,218.679,FALSE,41.098,36.207,0.000,0.000,2.125,0.000,0.000,30.375,31.750,29.500,10.200,0.000,9.900,
35200, 35620,Tele Enable,TRUE,0.434,1.000,0.300,0.000,Open,Down,-102.870,-0.160,TRUE,123.061,211.348,FALSE,47.058,35.344,0.000,0.000,0.000,3.000,2.750,37.625,35.375,39.375,10.350,0.000,10.150,
35300, 35721,Tele Enable,TRUE,0.782,1.000,0.300,0.000,Open,Down,-99.420,0.181,TRUE,120.190,203.760,FALSE,47.448,33.845,5.875,0.000,0.000,6.625,5.875,37.125,34.750,38.375,10.050,0.000,9.850,
35400, 35822,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-93.520,0.023,TRUE,115.293,195.467,FALSE,44.228,33.455,19.875,0.000,0.000,29.375,27.375,25.000,23.625,27.875,9.600,0.000,9.400,
35500, 35922,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-89.190,0.291,TRUE,107.770,186.431,FALSE,37.718,34.303,29.625,0.000,0.000,30.875,27.875,22.750,21.375,25.250,9.700,0.000,9.700,
35600, 36023,Tele Enable,TRUE,1.000,0.517,0.300,0.000,Open,Down,-86.400,0.189,TRUE,98.374,176.330,FALSE,32.918,39.044,26.375,0.000,0.000,26.500,23.875,11.500,11.125,23.750,10.950,0.000,10.400,
35700, 36124,Tele Enable,TRUE,1.000,0.143,0.300,0.000,Open,Down,-86.110,-0.057,TRUE,87.697,167.384,FALSE,31.908,42.146,24.375,0.000,0.000,26.500,23.875,0.000,0.000,0.000,11.350,0.000,11.200,
35800, 36225,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-92.750,-0.266,TRUE,75.264,161.654,FALSE,35.128,48.814,17.875,0.000,0.000,20.875,18.750,0.000,0.000,0.000,11.550,0.000,11.350,
35900, 36326,Tele Enable,TRUE,1.000,0.099,0.300,0.000,Open,Down,-107.710,-0.229,TRUE,59.550,158.104,FALSE,50.258,54.272,16.000,0.000,0.000,19.000,17.000,0.000,0.000,0.000,11.650,0.000,11.500,
36000, 36428,Tele Enable,TRUE,1.000,0.434,0.300,0.000,Open,Down,-127.220,-0.421,TRUE,46.246,156.732,FALSE,61.318,56.069,15.875,0.000,0.000,18.375,16.000,0.000,0.000,0.000,11.600,0.000,11.450,
36100, 36530,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-147.720,-0.408,TRUE,33.300,153.772,FALSE,85.888,57.579,13.125,0.000,0.000,16.000,13.500,21.250,19.875,5.375,10.650,0.000,10.450,
36200, 36630,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-163.340,-0.162,TRUE,21.674,146.043,FALSE,106.778,56.239,12.750,0.000,0.000,15.375,13.250,33.250,25.625,31.125,10.300,0.000,10.100,
36300, 36732,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-172.370,-0.511,TRUE,10.421,137.211,FALSE,113.768,54.908,15.250,0.000,0.000,18.500,16.000,27.625,25.625,29.875,10.250,0.000,10.000,
36400, 36832,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.380,-0.043,TRUE,-0.667,127.483,FALSE,121.298,51.932,17.500,0.000,0.000,19.375,17.250,20.000,19.375,27.125,10.400,0.000,10.250,
36500, 36933,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-178.280,-0.227,TRUE,-12.715,115.857,FALSE,124.008,49.812,17.250,0.000,0.000,19.125,17.375,18.375,17.375,21.250,10.600,0.000,10.400,
36600, 37034,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-178.730,0.059,TRUE,-24.276,104.475,FALSE,124.528,49.528,15.500,0.000,0.000,17.875,15.500,14.750,13.875,19.125,10.700,0.000,10.750,
36700, 37144,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-178.490,-0.106,TRUE,-36.889,91.966,FALSE,124.738,51.395,14.750,0.000,0.000,17.500,15.125,14.375,13.250,17.375,10.800,0.000,10.750,
36800, 37246,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-178.470,0.143,TRUE,-49.783,79.058,FALSE,124.578,56.297,13.125,0.000,0.000,16.250,13.250,12.375,11.500,15.375,11.150,0.000,10.900,
36900, 37347,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-178.120,-0.027,TRUE,-65.779,63.024,FALSE,124.368,59.777,13.125,0.000,0.000,16.125,13.375,12.000,11.250,14.750,11.200,0.000,10.950,
37000, 37449,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-177.870,0.078,TRUE,-79.366,49.476,FALSE,124.098,68.736,11.875,0.000,0.000,15.250,12.500,10.875,10.375,13.875,11.200,0.000,11.000,
37100, 37551,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-177.620,-0.001,TRUE,-93.183,35.645,FALSE,123.718,79.793,11.500,0.000,0.000,14.625,11.625,10.000,9.625,13.250,11.250,0.000,11.150,
37200, 37651,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-177.300,0.016,TRUE,-104.463,20.931,FALSE,123.528,85.957,11.125,0.000,0.000,14.625,11.750,9.750,9.250,12.875,11.250,0.000,11.100,
37300, 37752,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-177.100,0.178,TRUE,-121.254,7.601,FALSE,123.238,99.097,10.750,0.000,0.000,13.750,11.375,9.500,9.250,12.875,11.400,0.000,11.200,
37400, 37853,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.890,0.300,TRUE,-135.737,-6.857,FALSE,123.048,113.359,9.750,0.000,0.000,13.375,10.125,8.875,8.500,12.000,11.350,0.000,11.250,
37500, 37953,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.640,-0.040,TRUE,-150.285,-21.277,FALSE,122.918,121.071,9.250,0.000,0.000,13.125,10.000,8.250,8.125,11.625,11.500,0.000,11.350,
37600, 38057,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.480,0.290,TRUE,-164.884,-35.927,FALSE,122.798,136.261,9.750,0.000,0.000,13.250,10.250,7.625,7.500,11.750,11.500,0.000,11.350,
37700, 38159,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.290,0.049,TRUE,-179.637,-50.629,FALSE,122.438,153.460,9.125,0.000,0.000,12.875,9.625,7.875,8.000,11.500,11.400,0.000,11.300,
37800, 38263,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.220,-0.030,TRUE,-194.877,-65.728,FALSE,122.438,160.463,8.750,0.000,0.000,12.625,9.375,7.875,7.875,11.375,11.550,0.000,11.350,
37900, 38364,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.050,-0.125,TRUE,-209.246,-80.148,FALSE,122.198,176.947,9.000,0.000,0.000,12.500,9.250,7.375,7.500,11.375,11.550,0.000,11.350,
38000, 38468,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-175.890,0.225,TRUE,-227.331,-98.041,FALSE,122.048,193.868,8.625,0.000,0.000,12.250,9.000,7.125,7.125,11.250,11.600,0.000,11.450,
38100, 38569,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-175.640,0.097,TRUE,-242.379,-113.114,FALSE,121.728,213.954,8.500,0.000,0.000,12.500,9.250,7.500,7.375,11.000,11.550,0.000,11.400,
38200, 38670,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-175.460,-0.031,TRUE,-257.439,-128.060,FALSE,121.598,222.549,8.375,0.000,0.000,12.375,8.750,7.000,7.000,10.750,11.600,0.000,11.450,
38300, 38771,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-175.290,0.101,TRUE,-272.269,-142.954,FALSE,121.398,239.730,8.250,0.000,0.000,12.625,9.125,7.000,7.125,10.750,11.500,0.000,11.450,
38400, 38872,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-175.050,-0.027,TRUE,-287.497,-158.040,FALSE,121.138,257.446,8.500,0.000,0.000,12.750,9.250,7.250,7.125,10.750,11.600,0.000,11.400,
38500, 38972,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-174.770,-0.113,TRUE,-302.660,-173.036,FALSE,120.988,266.096,8.000,0.000,0.000,12.000,8.375,6.500,6.500,9.875,11.600,0.000,11.450,
38600, 39073,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-174.460,0.064,TRUE,-317.489,-187.981,FALSE,120.568,283.976,8.125,0.000,0.000,12.375,8.625,6.750,6.625,10.500,11.600,0.000,11.450,
38700, 39174,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-174.240,0.046,TRUE,-333.601,-204.119,FALSE,120.308,298.657,7.875,0.000,0.000,12.250,8.375,6.625,6.625,10.750,11.650,0.000,11.500,
38800, 39275,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-173.950,0.355,TRUE,-347.918,-218.359,FALSE,120.178,310.447,8.000,0.000,0.000,12.250,8.375,6.625,6.625,10.750,11.600,0.000,11.500,
38900, 39378,Tele Enable,TRUE,1.000,0.192,0.300,0.000,Open,Down,-173.740,-0.113,TRUE,-363.094,-232.958,FALSE,119.808,328.284,8.000,0.000,0.000,14.625,10.625,2.375,1.875,2.875,12.200,0.000,12.150,
39000, 39480,Tele Enable,TRUE,1.000,0.249,0.300,0.000,Open,Down,-178.850,0.866,TRUE,-378.847,-240.713,FALSE,120.248,336.178,9.125,0.000,0.000,13.375,9.375,0.000,0.000,0.000,12.250,0.000,12.050,
39100, 39580,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,167.860,-0.064,TRUE,-395.176,-248.442,FALSE,129.528,349.680,7.625,0.000,0.000,9.500,5.875,11.375,10.375,13.250,11.050,0.000,11.100,
39200, 39681,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,156.240,0.173,TRUE,-410.275,-259.336,FALSE,148.008,365.236,5.000,0.000,0.000,9.125,5.750,21.875,21.000,26.875,11.000,0.000,10.800,
39300, 39782,Tele Enable,TRUE,0.872,1.000,0.300,0.000,Open,Down,149.060,0.214,TRUE,-424.669,-271.154,FALSE,153.228,371.248,8.750,0.000,0.000,13.000,9.000,17.250,15.875,21.125,11.000,0.000,10.900,
39400, 39883,Tele Enable,TRUE,0.228,1.000,0.300,0.000,Open,Down,144.940,0.049,TRUE,-436.910,-283.485,FALSE,159.808,382.352,3.250,0.000,0.000,0.000,0.000,16.625,15.500,21.375,11.800,0.000,11.700,
39500, 39983,Tele Enable,TRUE,0.249,1.000,0.300,0.000,Open,Down,147.710,0.217,TRUE,-445.152,-297.174,FALSE,159.468,391.683,0.000,0.000,0.000,0.000,0.000,13.625,13.750,18.125,11.850,0.000,11.750,
39600, 40084,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,157.000,0.136,TRUE,-452.304,-311.042,FALSE,155.018,396.522,11.375,0.000,0.000,14.125,11.375,10.500,9.875,17.375,10.750,0.000,10.700,
39700, 40187,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,166.540,0.022,TRUE,-464.865,-327.256,FALSE,142.878,408.151,23.125,0.000,0.000,27.125,21.500,7.625,9.750,11.375,11.100,0.000,10.850,
39800, 40290,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,171.540,-0.142,TRUE,-476.324,-340.343,FALSE,135.148,421.937,19.375,0.000,0.000,21.750,17.375,10.125,10.375,14.125,11.000,0.000,10.850,
