Sat.Mar.25.2017.3.04.PM
Match: 22,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
32600, 32996,Tele Enable,TRUE,-0.000,0.000,-0.005,0.000,Close,Up,-60.490,0.403,TRUE,366.965,386.409,FALSE,61.060,22.695,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.500,12.350,12.812,11.300,
32700, 33097,Tele Enable,TRUE,-0.002,-0.002,-0.005,0.000,Close,Up,-60.830,0.555,TRUE,366.632,386.294,FALSE,60.740,22.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.350,
32800, 33199,Tele Enable,TRUE,-0.002,0.006,-0.005,0.000,Close,Up,-60.870,0.440,TRUE,366.632,386.255,FALSE,60.830,22.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.469,11.400,
32900, 33300,Tele Enable,TRUE,-0.099,0.000,-0.005,0.000,Close,Up,-60.870,0.309,TRUE,366.670,386.307,FALSE,60.790,22.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.406,11.450,
33000, 33401,Tele Enable,TRUE,-0.151,-0.101,-0.005,0.000,Close,Up,-60.900,1.063,TRUE,366.683,386.307,FALSE,60.830,22.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.375,11.400,
33100, 33504,Tele Enable,TRUE,-0.174,-0.338,-0.005,0.000,Close,Up,-60.770,0.077,TRUE,366.760,386.525,FALSE,60.750,22.858,0.000,0.000,0.000,0.000,0.000,3.625,2.500,3.875,12.050,12.062,11.150,
33200, 33609,Tele Enable,TRUE,-0.212,-0.131,-0.005,0.000,Close,Up,-62.040,0.358,TRUE,367.029,387.435,FALSE,61.480,22.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.125,12.300,12.719,11.400,
33300, 33710,Tele Enable,TRUE,-0.222,-0.197,-0.005,0.000,Close,Up,-61.880,1.000,TRUE,367.785,388.024,FALSE,62.110,21.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.406,11.400,
33400, 33810,Tele Enable,TRUE,-0.238,-0.014,-0.005,0.000,Close,Up,-61.590,0.255,TRUE,368.593,388.639,FALSE,61.610,21.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.406,11.400,
33500, 33912,Tele Enable,TRUE,-0.183,-0.212,-0.005,0.000,Close,Up,-61.100,0.431,TRUE,369.477,389.178,FALSE,61.390,21.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.469,11.400,
33600, 34015,Tele Enable,TRUE,-0.183,-0.212,-0.005,0.000,Close,Up,-60.820,0.648,TRUE,370.285,390.049,FALSE,60.650,20.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.375,11.350,
33700, 34116,Tele Enable,TRUE,-0.183,-0.212,-0.005,0.000,Close,Up,-61.470,0.855,TRUE,370.951,390.921,FALSE,60.990,20.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.500,11.350,
33800, 34218,Tele Enable,TRUE,-0.183,-0.212,-0.005,0.000,Close,Up,-61.560,1.052,TRUE,371.720,391.767,FALSE,61.330,19.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.350,
33900, 34320,Tele Enable,TRUE,-0.238,-0.212,-0.005,0.000,Close,Up,-61.750,1.016,TRUE,372.541,392.664,FALSE,61.620,19.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.500,11.300,
34000, 34421,Tele Enable,TRUE,-0.295,-0.307,-0.005,0.000,Close,Up,-61.680,0.140,TRUE,373.566,393.651,FALSE,61.600,18.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.500,11.200,
34100, 34523,Tele Enable,TRUE,-0.358,-0.307,-0.005,0.000,Close,Up,-61.740,0.797,TRUE,374.938,394.984,FALSE,61.620,18.015,1.500,0.000,0.000,3.500,2.750,0.000,0.000,0.000,12.050,12.562,11.050,
34200, 34623,Tele Enable,TRUE,-0.413,-0.307,-0.005,0.000,Close,Up,-60.080,-0.412,TRUE,375.963,395.433,FALSE,60.370,17.253,3.875,0.000,0.000,5.000,4.375,3.125,2.250,3.625,11.450,11.969,10.550,
34300, 34725,Tele Enable,TRUE,-0.427,-0.307,-0.005,0.000,Close,Up,-59.640,0.379,TRUE,376.527,395.446,FALSE,60.480,17.266,8.000,0.000,0.000,8.875,7.625,4.500,3.500,6.000,11.450,12.500,10.600,
34400, 34825,Tele Enable,TRUE,-0.427,-0.307,-0.005,0.000,Close,Up,-58.750,-0.656,TRUE,376.835,395.330,FALSE,58.580,17.109,10.125,0.000,0.000,10.500,11.750,5.250,3.625,6.125,11.350,12.219,10.400,
34500, 34926,Tele Enable,TRUE,-0.326,-0.307,-0.005,0.000,Close,Up,-58.720,0.431,TRUE,376.873,395.317,FALSE,58.720,17.094,12.250,0.000,0.000,10.500,11.375,5.750,3.875,5.625,11.650,12.375,10.500,
34600, 35028,Tele Enable,TRUE,-0.160,-0.307,-0.005,0.000,Close,Up,-58.510,-0.764,TRUE,376.822,395.317,FALSE,58.480,17.094,7.125,0.000,0.000,3.000,2.500,5.625,4.750,5.625,11.850,12.969,10.850,
34700, 35129,Tele Enable,TRUE,-0.002,-0.222,-0.005,0.000,Close,Up,-59.020,0.716,TRUE,376.591,395.330,FALSE,58.810,17.143,0.000,0.000,0.000,0.000,0.000,3.750,2.250,6.125,12.050,12.500,11.100,
34800, 35230,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Up,-59.760,0.960,TRUE,376.347,395.343,FALSE,59.620,17.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.375,12.300,12.812,11.350,
34900, 35334,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Open,Up,-59.510,0.833,TRUE,376.373,395.253,FALSE,59.630,17.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.400,
35000, 35436,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Open,Up,-59.350,0.556,TRUE,376.373,395.228,FALSE,59.310,17.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.500,11.400,
35100, 35538,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,-59.400,-0.463,TRUE,376.386,395.215,FALSE,59.400,17.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.500,11.400,
35200, 35638,Tele Enable,TRUE,0.135,0.000,-0.005,0.000,Open,Down,-59.430,0.595,TRUE,376.373,395.215,FALSE,59.270,17.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.469,11.400,
35300, 35739,Tele Enable,TRUE,0.255,0.076,-0.005,0.000,Open,Down,-59.380,-0.632,TRUE,376.347,395.228,FALSE,59.260,17.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.469,11.250,
35400, 35844,Tele Enable,TRUE,0.283,0.000,-0.005,0.000,Open,Down,-59.810,-0.083,TRUE,376.014,395.189,FALSE,59.810,17.340,2.000,0.000,0.000,3.250,2.750,0.000,0.000,0.000,12.200,12.562,11.150,
35500, 35945,Tele Enable,TRUE,0.283,0.000,-0.005,0.000,Open,Down,-60.300,-0.721,TRUE,375.604,395.074,FALSE,60.090,17.429,1.500,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.250,12.656,11.200,
35600, 36045,Tele Enable,TRUE,0.525,0.192,0.300,0.000,Open,Down,-60.530,-1.390,TRUE,375.155,394.933,FALSE,60.530,17.581,1.750,0.000,3.000,10.500,8.375,0.000,0.000,0.000,11.550,12.125,10.800,
35700, 36147,Tele Enable,TRUE,0.608,0.228,0.300,0.000,Open,Down,-62.240,0.478,TRUE,373.297,394.497,FALSE,62.240,18.270,13.500,0.000,2.625,16.625,14.500,2.125,0.000,0.000,11.300,11.938,10.350,
35800, 36248,Tele Enable,TRUE,0.652,0.244,0.300,0.000,Open,Down,-65.970,-1.137,TRUE,369.593,393.472,FALSE,64.280,19.048,14.375,0.000,0.000,15.875,13.000,0.000,0.000,0.000,11.450,12.625,10.450,
35900, 36348,Tele Enable,TRUE,0.670,0.255,0.300,0.000,Open,Down,-70.250,-0.131,TRUE,364.504,391.818,FALSE,68.940,21.549,12.625,0.000,0.000,16.250,13.125,0.000,0.000,0.000,11.400,12.562,10.300,
36000, 36448,Tele Enable,TRUE,0.697,0.272,0.300,0.000,Open,Down,-76.830,0.288,TRUE,358.711,389.588,FALSE,76.830,25.386,12.125,0.000,0.000,14.875,11.750,0.000,0.000,0.000,11.450,12.406,10.550,
36100, 36548,Tele Enable,TRUE,0.773,0.202,0.300,0.000,Open,Down,-83.210,-1.421,TRUE,351.853,386.960,FALSE,80.520,27.759,11.500,0.000,0.000,15.500,12.250,0.000,0.000,0.000,11.400,12.500,10.450,
36200, 36649,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-90.820,0.709,TRUE,344.227,384.346,FALSE,89.190,33.401,17.125,0.000,0.000,21.375,17.250,0.000,0.000,0.000,10.900,12.062,10.000,
36300, 36749,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-98.790,0.058,TRUE,334.639,382.436,FALSE,98.790,40.115,24.750,0.000,0.000,30.375,23.625,0.000,0.000,0.000,10.800,12.062,9.700,
36400, 36851,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-116.380,-1.748,TRUE,324.847,380.910,FALSE,109.810,43.605,23.500,0.000,0.000,30.000,23.250,0.000,0.000,0.000,10.250,11.375,9.100,
36500, 36953,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-112.620,1.694,TRUE,313.593,376.399,FALSE,114.030,50.498,34.625,0.000,0.000,27.375,21.500,0.000,0.000,0.000,11.050,12.812,9.550,
36600, 37055,Tele Enable,TRUE,1.000,0.040,0.300,0.000,Open,Down,-114.550,0.427,TRUE,303.377,372.438,FALSE,114.550,59.206,20.250,0.000,0.000,26.750,21.125,0.000,0.000,0.000,10.550,12.281,9.300,
36700, 37155,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-114.500,-0.603,TRUE,294.585,368.529,FALSE,115.890,62.884,29.500,0.000,0.000,35.625,29.750,0.000,0.000,0.000,10.700,12.188,9.550,
36800, 37256,Tele Enable,TRUE,1.000,-0.000,0.300,0.000,Open,Down,-113.890,0.712,TRUE,285.535,364.094,FALSE,113.890,71.998,27.875,0.000,0.000,34.750,28.625,0.000,0.000,0.000,10.250,12.125,9.450,
36900, 37358,Tele Enable,TRUE,1.000,-0.014,0.300,0.000,Open,Down,-111.720,1.055,TRUE,277.012,360.005,FALSE,111.720,79.782,30.250,0.000,0.000,36.625,30.500,0.000,0.000,0.000,10.500,11.969,9.450,
37000, 37458,Tele Enable,TRUE,1.000,-0.014,0.300,0.000,Open,Down,-111.150,0.601,TRUE,268.847,356.070,FALSE,111.190,83.485,31.375,0.000,0.000,37.750,31.625,0.000,0.000,0.000,10.150,12.031,9.050,
37100, 37559,Tele Enable,TRUE,1.000,-0.183,0.300,0.000,Open,Down,-112.820,-0.848,TRUE,260.836,352.443,FALSE,111.810,90.419,31.750,0.000,0.000,38.250,32.375,0.000,0.000,0.000,10.250,11.938,9.300,
37200, 37659,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-115.030,0.408,TRUE,252.876,348.713,FALSE,113.840,93.851,32.625,0.000,0.000,38.875,32.250,0.000,0.000,2.625,10.250,11.969,9.300,
37300, 37760,Tele Enable,TRUE,0.427,0.319,0.300,0.000,Open,Down,-117.780,0.340,TRUE,244.199,344.137,FALSE,115.970,101.096,32.000,0.000,0.000,26.875,22.125,0.000,0.000,0.000,11.700,13.344,10.550,
37400, 37861,Tele Enable,TRUE,-0.361,-0.361,-0.005,0.000,Open,Down,-119.710,1.214,TRUE,238.867,339.036,FALSE,119.780,108.221,0.000,0.000,0.000,3.250,3.500,3.250,2.625,0.000,12.050,13.000,11.100,
37500, 37961,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-114.110,-0.280,TRUE,238.470,338.279,FALSE,117.790,110.068,24.375,0.000,0.000,24.625,21.500,28.000,26.250,29.625,7.450,7.062,6.650,
37600, 38063,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-100.050,-0.081,TRUE,242.751,343.637,FALSE,104.880,107.075,42.250,0.000,0.000,42.000,32.125,31.750,26.625,37.875,8.650,11.688,7.750,
37700, 38163,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-87.040,-0.072,TRUE,249.339,349.943,FALSE,89.600,99.966,28.875,0.000,0.000,30.625,26.750,31.750,27.000,38.875,8.950,11.875,7.900,
37800, 38265,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-77.930,-0.218,TRUE,256.760,355.340,FALSE,82.720,96.485,23.750,0.000,0.000,25.750,22.500,37.625,32.125,44.375,8.950,11.625,7.800,
37900, 38366,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-74.120,-0.126,TRUE,265.079,362.133,FALSE,76.110,89.658,22.250,0.000,0.000,24.625,21.625,29.625,25.625,39.125,9.350,12.188,8.200,
38000, 38466,Tele Enable,TRUE,-1.000,-0.002,-0.005,0.000,Open,Down,-69.850,0.358,TRUE,274.077,370.067,FALSE,69.850,81.020,20.000,0.000,0.000,26.125,22.625,14.250,12.250,19.375,8.800,12.750,9.100,
38100, 38567,Tele Enable,TRUE,-0.697,0.625,-0.005,0.000,Open,Down,-80.810,-0.476,TRUE,278.704,372.746,FALSE,75.570,79.358,56.125,0.000,0.000,53.750,50.625,9.625,8.375,10.750,9.700,12.125,9.000,
38200, 38669,Tele Enable,TRUE,-0.326,0.978,-0.005,0.000,Open,Down,-73.750,1.106,TRUE,284.395,370.028,FALSE,77.850,77.341,8.000,0.000,0.000,9.250,9.000,16.000,14.750,20.125,9.200,13.250,9.200,
38300, 38774,Tele Enable,TRUE,-0.025,1.000,0.300,0.000,Open,Down,-64.440,0.244,TRUE,286.766,365.606,FALSE,66.800,77.829,0.000,0.000,2.250,0.000,0.000,44.500,41.375,55.500,9.800,11.781,8.650,
38400, 38875,Tele Enable,TRUE,-0.169,1.000,0.300,0.000,Open,Down,-48.100,0.226,TRUE,288.432,356.865,FALSE,59.440,78.665,0.000,0.000,0.000,0.000,0.000,37.250,35.000,44.125,10.300,12.312,9.200,
38500, 38989,Tele Enable,TRUE,-0.392,0.000,-0.005,0.000,Open,Down,-35.880,-0.464,TRUE,288.714,347.764,FALSE,45.090,80.505,2.000,0.000,0.000,2.750,2.625,19.375,17.000,24.375,11.500,13.594,10.450,
38600, 39089,Tele Enable,TRUE,-0.716,-0.361,-0.005,0.000,Open,Down,-25.350,-1.830,TRUE,289.368,343.035,FALSE,27.230,81.265,17.500,0.000,0.000,19.000,16.625,2.750,2.375,3.000,11.150,12.062,9.900,
38700, 39190,Tele Enable,TRUE,-0.914,-1.000,-0.005,0.000,Open,Down,-17.260,-0.425,TRUE,293.252,342.573,FALSE,19.800,81.352,24.500,0.000,0.000,25.375,22.250,14.875,14.000,14.875,7.900,9.344,7.250,
38800, 39290,Tele Enable,TRUE,-0.989,-1.000,-0.005,0.000,Open,Down,-13.900,-0.645,TRUE,298.699,347.534,FALSE,15.460,81.786,27.625,0.000,0.000,28.625,25.625,36.625,31.875,42.625,8.700,11.188,7.950,
38900, 39392,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-10.360,0.267,TRUE,307.799,357.108,FALSE,11.670,84.269,20.750,0.000,0.000,23.000,20.625,21.125,18.875,28.875,9.150,12.844,8.900,
39000, 39493,Tele Enable,TRUE,-0.812,-1.000,-0.005,0.000,Open,Down,-8.200,-0.500,TRUE,315.375,366.657,FALSE,8.310,88.150,22.000,0.000,0.000,24.125,21.375,29.500,25.875,27.125,9.800,11.531,8.300,
39100, 39595,Tele Enable,TRUE,-0.151,-1.000,-0.005,0.000,Open,Down,-7.860,-0.331,TRUE,324.860,375.924,FALSE,7.620,90.613,11.125,0.000,0.000,2.625,2.375,26.000,22.500,34.000,10.700,12.906,9.600,
39200, 39695,Tele Enable,TRUE,0.361,-1.000,-0.005,0.000,Open,Down,-13.470,-0.158,TRUE,330.038,388.037,FALSE,9.770,96.937,0.000,0.000,0.000,0.000,0.000,17.500,15.750,24.000,10.650,12.500,9.900,
39300, 39798,Tele Enable,TRUE,0.734,-0.924,-0.005,0.000,Open,Down,-24.110,0.340,TRUE,329.666,400.662,FALSE,20.540,100.171,9.500,0.000,0.000,35.250,34.750,8.500,7.625,22.000,10.300,10.500,8.250,
39400, 39900,Tele Enable,TRUE,-0.040,-0.463,-0.005,0.000,Open,Down,-50.590,0.169,TRUE,327.180,412.198,FALSE,40.620,100.988,14.625,0.000,0.000,18.250,14.125,2.125,1.875,10.625,12.300,14.281,10.650,
39500, 40000,Tele Enable,TRUE,-1.000,-0.413,-0.005,0.000,Open,Down,-69.310,0.282,TRUE,326.782,421.542,FALSE,64.950,100.241,13.375,0.000,2.000,13.500,12.625,0.000,0.000,0.000,11.050,11.844,10.150,
39600, 40102,Tele Enable,TRUE,-1.000,-0.307,-0.005,0.000,Open,Down,-84.200,0.756,TRUE,332.973,428.156,FALSE,84.200,96.880,41.250,0.000,0.000,39.625,36.875,0.000,0.000,0.000,9.950,11.719,9.200,
39700, 40202,Tele Enable,TRUE,-1.000,-0.002,-0.005,0.000,Open,Down,-85.350,0.551,TRUE,340.612,431.719,FALSE,86.350,95.099,34.875,0.000,0.000,35.625,33.250,0.000,0.000,0.000,10.450,12.500,9.350,
39800, 40303,Tele Enable,TRUE,-1.000,-0.307,-0.005,0.000,Open,Down,-74.300,-0.470,TRUE,349.918,433.821,FALSE,76.680,91.966,25.500,0.000,0.000,31.250,24.875,0.000,0.000,0.000,10.750,12.500,9.650,
39900, 40404,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-63.540,-0.694,TRUE,360.492,436.359,FALSE,63.540,90.712,21.750,0.000,0.000,23.750,21.500,5.125,4.375,6.125,9.450,11.000,8.500,
40000, 40505,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-49.960,-0.529,TRUE,371.118,444.101,FALSE,55.790,91.044,14.625,0.000,0.000,17.250,15.875,27.625,24.500,38.250,9.750,11.969,8.650,
40100, 40605,Tele Enable,TRUE,-0.679,-1.000,-0.005,0.000,Open,Down,-45.040,-0.461,TRUE,381.449,453.368,FALSE,45.840,94.480,13.375,0.000,0.000,15.375,14.250,24.250,21.375,31.625,10.600,12.656,9.450,
40200, 40706,Tele Enable,TRUE,-0.634,-1.000,-0.005,0.000,Open,Down,-43.620,0.082,TRUE,390.947,464.532,FALSE,43.620,100.141,0.000,0.000,0.000,0.000,0.000,19.625,17.625,27.250,11.000,12.500,10.050,
40300, 40806,Tele Enable,TRUE,-0.935,-1.000,-0.005,0.000,Open,Down,-47.920,0.617,TRUE,400.085,477.106,FALSE,45.880,103.368,1.375,0.000,0.000,2.750,2.625,13.000,11.750,23.750,10.900,12.219,9.950,
40400, 40906,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-52.130,0.454,TRUE,410.621,490.154,FALSE,51.120,110.135,16.250,0.000,0.000,18.375,17.000,10.625,10.000,17.500,10.500,12.031,9.600,
40500, 41008,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-56.020,0.435,TRUE,422.298,503.279,FALSE,56.020,117.643,15.750,0.000,0.000,16.250,14.625,9.750,9.500,16.750,10.600,12.312,9.650,
40600, 41108,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-57.470,-0.487,TRUE,435.103,516.955,FALSE,57.180,122.174,11.875,0.000,0.000,14.125,13.125,9.750,9.375,16.500,10.900,12.406,9.800,
40700, 41209,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-59.160,-0.584,TRUE,448.215,530.709,FALSE,58.650,130.935,10.750,0.000,0.000,12.250,11.000,8.500,8.375,15.375,11.000,12.469,9.950,
40800, 41310,Tele Enable,TRUE,-0.914,-1.000,-0.005,0.000,Open,Down,-60.170,-0.757,TRUE,462.135,545.282,FALSE,59.900,141.031,9.000,0.000,0.000,11.625,10.500,7.875,7.625,14.625,11.000,12.406,10.050,
40900, 41410,Tele Enable,TRUE,-0.753,-1.000,-0.005,0.000,Open,Down,-61.710,0.617,TRUE,476.606,560.907,FALSE,60.670,146.558,6.000,0.000,0.000,4.250,3.750,8.125,8.000,15.375,11.550,12.719,10.550,
41000, 41510,Tele Enable,TRUE,-0.679,-1.000,-0.005,0.000,Open,Down,-63.720,0.746,TRUE,489.167,575.134,FALSE,63.100,157.864,0.000,0.000,0.000,0.000,0.000,8.125,8.000,15.375,11.650,12.750,10.550,
41100, 41610,Tele Enable,TRUE,-0.550,-1.000,-0.005,0.000,Open,Down,-68.780,-0.374,TRUE,501.216,590.835,FALSE,64.970,165.501,0.000,0.000,0.000,0.000,0.000,7.375,7.250,14.500,11.800,12.500,10.800,
41200, 41711,Tele Enable,TRUE,-0.533,-1.000,-0.005,0.000,Open,Down,-74.250,1.053,TRUE,512.546,606.806,FALSE,72.860,176.244,0.000,0.000,0.000,0.000,0.000,6.875,6.750,13.875,11.800,12.656,10.700,
41300, 41813,Tele Enable,TRUE,-0.634,-1.000,-0.005,0.000,Open,Down,-82.960,-0.174,TRUE,524.825,625.853,FALSE,81.020,185.756,0.000,0.000,0.000,0.000,0.000,6.125,6.250,13.250,11.750,12.219,10.750,
41400, 41914,Tele Enable,TRUE,-0.652,-1.000,-0.005,0.000,Open,Down,-93.050,0.321,TRUE,534.759,641.862,FALSE,89.120,189.632,0.000,0.000,0.000,2.375,0.000,6.375,6.500,12.875,11.650,12.625,10.500,
41500, 42015,Tele Enable,TRUE,-0.716,-1.000,-0.005,0.000,Open,Down,-105.900,0.868,TRUE,544.346,657.486,FALSE,99.260,195.895,1.500,0.000,0.000,3.250,2.875,6.750,6.625,13.500,11.450,12.219,10.550,
41600, 42116,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-115.910,0.490,TRUE,554.485,672.867,FALSE,114.080,199.614,8.375,0.000,0.000,10.750,9.375,6.125,6.000,13.750,11.200,12.188,9.950,
41700, 42218,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-122.240,0.377,TRUE,566.072,687.403,FALSE,117.700,200.856,17.000,0.000,0.000,17.875,16.125,6.625,6.625,12.125,10.800,12.281,9.700,
41800, 42319,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-127.280,0.553,TRUE,578.518,701.579,FALSE,126.470,202.375,12.625,0.000,0.000,16.250,14.000,7.250,7.375,14.250,10.900,12.625,9.800,
41900, 42420,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-130.650,-0.312,TRUE,592.015,716.152,FALSE,129.840,203.647,11.000,0.000,0.000,14.625,12.750,7.625,7.000,14.500,11.000,12.656,9.850,
42000, 42522,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-132.280,0.026,TRUE,605.165,730.457,FALSE,131.540,204.314,9.125,0.000,0.000,12.750,11.000,7.875,7.875,14.875,11.000,12.625,9.950,
42100, 42623,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-133.820,-0.420,TRUE,619.213,745.350,FALSE,133.150,206.239,7.625,0.000,0.000,11.125,9.500,6.750,6.750,13.625,11.050,12.625,10.000,
42200, 42723,Tele Enable,TRUE,-0.935,-1.000,-0.005,0.000,Open,Down,-134.970,-0.203,TRUE,633.505,760.308,FALSE,134.970,208.968,7.125,0.000,0.000,9.250,7.875,6.500,6.750,14.125,11.250,12.500,10.150,
42300, 42824,Tele Enable,TRUE,-0.872,-1.000,-0.005,0.000,Open,Down,-136.470,0.018,TRUE,647.784,775.446,FALSE,135.340,210.698,3.250,0.000,0.000,6.500,5.875,6.750,6.625,14.125,11.450,12.625,10.450,
42400, 42924,Tele Enable,TRUE,-0.872,-1.000,-0.005,0.000,Open,Down,-137.780,0.459,TRUE,661.691,790.827,FALSE,137.510,214.654,1.625,0.000,0.000,4.125,3.500,6.500,6.625,13.750,11.500,12.562,10.450,
42500, 43024,Tele Enable,TRUE,-0.989,-1.000,-0.005,0.000,Open,Down,-140.040,-0.369,TRUE,675.841,806.580,FALSE,140.040,220.139,4.375,0.000,0.000,7.125,6.250,5.750,5.875,12.750,11.300,12.219,10.250,
42600, 43125,Tele Enable,TRUE,-0.852,-1.000,-0.005,0.000,Open,Down,-142.660,0.152,TRUE,690.184,822.153,FALSE,141.600,222.597,6.375,0.000,0.000,10.000,4.000,5.500,5.875,12.500,11.550,12.500,10.600,
42700, 43227,Tele Enable,TRUE,-0.634,-0.725,-0.005,0.000,Open,Down,-144.970,0.227,TRUE,704.040,837.867,FALSE,144.560,227.815,0.000,0.000,0.000,3.000,2.625,5.125,5.250,11.500,12.100,13.062,11.150,
42800, 43328,Tele Enable,TRUE,-0.188,-0.706,-0.005,0.000,Open,Down,-147.690,-0.249,TRUE,717.408,853.389,FALSE,147.690,233.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,13.250,11.650,
42900, 43428,Tele Enable,TRUE,0.025,-0.643,-0.005,0.000,Open,Down,-153.810,-0.089,TRUE,725.496,866.899,FALSE,150.690,235.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.312,11.400,
43000, 43528,Tele Enable,TRUE,0.025,-0.358,-0.005,0.000,Open,Down,-162.850,-0.114,TRUE,730.751,879.934,FALSE,160.180,237.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,12.719,11.700,
43100, 43629,Tele Enable,TRUE,0.260,-0.255,-0.005,0.000,Open,Down,177.380,-0.406,TRUE,733.892,890.111,FALSE,171.290,238.054,0.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.500,12.375,11.550,
43200, 43730,Tele Enable,TRUE,0.222,-0.169,-0.005,0.000,Open,Down,165.940,-0.747,TRUE,734.481,897.840,FALSE,-171.590,236.930,3.750,0.000,0.000,4.000,3.375,0.000,0.000,0.000,12.300,12.375,11.350,
43300, 43830,Tele Enable,TRUE,0.000,-0.039,-0.005,0.000,Open,Down,150.850,-0.385,TRUE,734.058,903.467,FALSE,-152.680,235.562,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.350,
43400, 43932,Tele Enable,TRUE,-0.056,-0.039,-0.005,0.000,Open,Down,145.830,-0.788,TRUE,734.135,906.325,FALSE,-149.190,234.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.300,
43500, 44033,Tele Enable,TRUE,-0.056,-0.131,-0.005,0.000,Open,Down,144.250,-0.721,TRUE,734.673,907.517,FALSE,-144.710,234.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.719,11.300,
43600, 44134,Tele Enable,TRUE,-0.143,-0.197,-0.005,0.000,Open,Down,144.100,-0.669,TRUE,734.853,907.761,FALSE,-144.230,233.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.656,11.250,
