2017-02-21T20.14
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
62950,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.500,0.114,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.031,10.650,
63000,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.500,0.205,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.188,10.500,
63050,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.500,0.100,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.188,10.700,
63100,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,0.266,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.031,10.650,
63150,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.460,0.067,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.125,10.600,
63200,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.430,0.023,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.031,10.700,
63250,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.410,0.005,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.031,10.650,
63300,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.400,-0.161,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.188,10.500,
63350,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.400,-0.284,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.031,10.700,
63400,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.410,-0.192,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.062,10.500,
63450,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.430,-0.147,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.125,10.600,
63500,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.460,-0.063,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.031,10.550,
63550,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,-0.006,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.125,10.500,
63600,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.510,0.128,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.062,10.750,
63650,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.520,0.192,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.062,10.550,
63700,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.520,0.137,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.188,10.500,
63750,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.500,0.244,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.031,10.750,
63800,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,0.066,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.031,10.550,
63850,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.450,0.034,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.188,10.700,
63900,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.430,-0.009,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.031,10.650,
63950,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.420,-0.140,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.062,10.450,
64000,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.420,-0.276,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.188,10.500,
64050,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.430,-0.070,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.031,10.650,
64100,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.450,-0.046,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.125,10.500,
64150,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,-0.051,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.188,10.700,
64200,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.510,0.033,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.031,10.650,
64250,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,0.083,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.188,10.600,
64300,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.540,0.106,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.188,10.700,
64350,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,0.237,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.031,10.650,
64400,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.510,0.138,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.125,10.450,
64450,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,0.108,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.125,10.700,
64500,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.460,0.064,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.031,10.600,
64550,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.440,-0.116,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.062,10.450,
64600,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.440,-0.237,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.125,10.700,
64650,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.440,-0.187,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.062,10.600,
64700,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.470,-0.054,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.188,10.650,
64750,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.500,-0.073,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.125,10.700,
64800,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,-0.012,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.062,10.450,
64850,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.550,0.086,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.188,10.650,
64900,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.560,0.094,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.600,
64950,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.550,0.213,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.031,10.400,
65000,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.500,0.039,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.125,10.650,
65050,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.470,-0.025,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.031,10.550,
65100,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.460,-0.190,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.062,10.450,
65150,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.460,-0.170,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.875,10.550,
65200,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.510,-0.078,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,11.938,10.350,
65250,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.550,0.078,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.031,10.500,
65300,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.560,0.185,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.300,
65350,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,0.105,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.031,10.500,
65400,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,0.016,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.400,
65450,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.470,-0.228,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.350,
65500,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.510,-0.199,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.875,10.400,
65550,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.570,0.148,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.250,
65600,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.570,0.213,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.500,
65650,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,0.102,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.350,
65700,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.480,-0.205,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.062,10.550,
65750,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.510,-0.130,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.938,10.250,
65800,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.570,0.108,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,11.969,10.250,
65850,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.570,0.198,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.938,10.450,
65900,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,0.206,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.938,10.350,
65950,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.490,-0.243,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.938,10.350,
66000,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,-0.166,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.188,10.450,
66050,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.570,-0.004,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.031,10.650,
66100,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.590,0.159,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.031,10.400,
66150,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.590,0.215,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.650,
66200,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.560,0.102,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.031,10.400,
66250,Tele Enable,FALSE,0.000,0.000,-0.004,0.000,Open,Down,-1.530,0.044,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.938,10.600,
66300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.490,-0.217,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.350,
66350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.510,-0.188,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.500,
66400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.062,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.938,10.400,
66450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.590,0.226,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.300,
66500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,0.103,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.031,10.550,
66550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.530,0.051,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.350,
66600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.510,-0.119,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.062,10.600,
66650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.510,-0.146,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.031,10.450,
66700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.049,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.031,10.450,
66750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.590,0.069,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.938,10.500,
66800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.600,0.146,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.938,10.300,
66850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,0.078,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.031,10.600,
66900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.520,0.004,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.031,10.350,
66950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.510,-0.242,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.600,
67000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.510,-0.195,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.062,10.450,
67050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.141,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.650,
67100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.590,-0.021,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.969,10.350,
67150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.610,0.156,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.450,
67200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,0.140,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.938,10.450,
67250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.530,0.045,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.938,10.300,
67300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.530,-0.163,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.062,10.550,
67350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.118,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.938,10.350,
67400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.600,-0.033,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.062,10.600,
67450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.620,0.148,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.969,10.600,
67500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.600,0.093,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.031,10.400,
67550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.560,0.033,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,11.969,10.550,
67600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.530,-0.138,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.350,
67650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.540,-0.207,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.031,10.600,
67700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,-0.166,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.031,10.500,
67750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.610,-0.014,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.125,10.650,
67800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.640,0.108,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.938,10.400,
67850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.610,0.219,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.125,10.450,
67900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,0.129,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.450,
67950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.156,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.062,10.450,
68000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.530,-0.282,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,11.938,10.550,
68050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,-0.096,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.031,10.350,
68100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.610,0.017,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.031,10.600,
68150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.640,0.150,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.938,10.400,
68200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.620,0.222,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.031,10.400,
68250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.580,0.124,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.031,10.550,
68300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.118,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,11.969,10.400,
68350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.550,-0.186,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.031,10.550,
68400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,-0.107,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.350,
68450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.620,0.023,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.600,
68500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.650,0.112,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.031,10.400,
68550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.630,0.207,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.062,10.450,
68600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.580,0.113,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.500,
68650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.560,-0.105,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.031,10.350,
68700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,-0.203,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,11.969,10.600,
68750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.610,-0.046,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.062,10.400,
68800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.640,-0.024,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.125,10.600,
68850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.660,0.102,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.031,10.450,
68900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.640,0.236,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.125,10.500,
68950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.620,0.107,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.969,10.400,
69000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.580,0.004,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.062,10.450,
69050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,-0.207,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.969,10.550,
69100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.580,-0.078,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.300,
69150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.620,-0.068,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.500,
69200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.660,0.128,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.300,
69250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.660,0.240,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,11.969,10.600,
69300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.610,0.133,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.969,10.300,
69350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.580,-0.194,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.219,10.400,
69400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Open,Down,-1.570,-0.150,TRUE,0.128,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.500,
