Sat.Mar.11.2017.7.19.PM
Match: 44,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
61650,Tele Enable,TRUE,0.625,0.566,-0.006,0.000,Close,Down,-15.700,0.250,TRUE,1275.969,1311.269,8.875,0.000,0.000,11.625,8.500,6.750,5.875,9.750,11.300,12.812,10.250,
61700,Tele Enable,TRUE,0.625,0.652,-0.006,0.000,Close,Down,-16.750,0.449,TRUE,1268.381,1304.565,7.750,0.000,0.000,9.500,6.250,8.250,6.875,9.375,11.250,12.562,10.200,
61750,Tele Enable,TRUE,0.566,0.670,-0.006,0.000,Close,Down,-17.420,0.200,TRUE,1258.358,1294.644,4.875,0.000,0.000,5.250,3.250,7.125,6.625,9.500,11.600,12.750,10.550,
61800,Tele Enable,TRUE,0.479,0.697,-0.006,0.000,Close,Down,-17.060,0.270,TRUE,1251.334,1287.005,2.750,0.000,0.000,2.750,0.000,7.125,6.625,9.500,11.750,12.812,10.650,
61850,Tele Enable,TRUE,0.427,0.697,-0.006,0.000,Close,Down,-14.560,0.159,TRUE,1242.990,1276.674,0.000,0.000,0.000,0.000,0.000,6.375,6.000,8.625,11.950,12.969,10.650,
61900,Tele Enable,TRUE,0.427,0.697,-0.006,0.000,Close,Down,-11.060,0.227,TRUE,1236.466,1267.753,0.000,0.000,0.000,0.000,0.000,6.125,5.500,8.125,12.000,13.000,10.700,
61950,Tele Enable,TRUE,0.399,0.697,-0.006,0.000,Close,Down,-7.550,-0.615,TRUE,1231.198,1260.332,0.000,0.000,0.000,0.000,0.000,5.500,5.500,7.875,11.900,12.906,10.750,
62000,Tele Enable,TRUE,0.385,0.463,-0.006,0.000,Close,Down,-2.570,-0.219,TRUE,1224.981,1251.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.750,12.150,13.156,11.150,
62050,Tele Enable,TRUE,0.385,0.385,-0.006,0.000,Close,Down,1.940,-0.078,TRUE,1218.829,1242.785,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.350,13.344,11.200,
62100,Tele Enable,TRUE,0.385,0.244,-0.006,0.000,Close,Down,4.640,-0.786,TRUE,1212.625,1235.927,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.450,13.406,11.250,
62150,Tele Enable,TRUE,0.255,0.000,-0.006,0.000,Close,Down,4.580,-0.171,TRUE,1207.844,1231.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.344,11.300,
62200,Tele Enable,TRUE,-0.040,-0.161,-0.006,0.000,Close,Down,0.830,-0.476,TRUE,1200.872,1227.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.500,11.150,
62250,Tele Enable,TRUE,-0.151,-0.222,-0.006,0.000,Close,Down,-0.960,-0.595,TRUE,1199.026,1226.122,0.000,0.000,0.000,0.000,0.000,2.125,1.625,2.250,12.250,13.156,11.150,
62300,Tele Enable,TRUE,-0.347,-0.392,-0.006,0.000,Close,Down,-3.900,-0.744,TRUE,1197.347,1225.789,2.625,0.000,0.000,3.625,3.000,3.125,3.000,2.250,11.600,12.625,10.700,
62350,Tele Enable,TRUE,-0.623,-0.413,-0.006,0.000,Close,Down,-5.260,-0.486,TRUE,1197.501,1226.289,2.625,0.000,0.000,12.625,11.000,7.125,6.000,9.250,10.800,11.969,9.800,
62400,Tele Enable,TRUE,-0.978,-0.338,-0.006,0.000,Close,Down,-4.890,-0.878,TRUE,1198.949,1227.224,28.500,0.000,0.000,31.500,26.125,4.250,3.750,6.000,9.850,11.094,8.950,
62450,Tele Enable,TRUE,-0.924,-0.174,-0.006,0.000,Close,Down,-2.590,-0.356,TRUE,1203.563,1228.480,28.500,0.000,0.000,42.500,26.750,0.000,0.000,2.250,10.200,11.875,9.150,
62500,Tele Enable,TRUE,-0.392,0.000,-0.006,0.000,Close,Down,1.910,0.166,TRUE,1209.652,1229.608,26.375,0.000,0.000,30.750,26.750,0.000,0.000,0.000,11.150,13.594,9.900,
62550,Tele Enable,TRUE,-0.131,0.000,-0.006,0.000,Close,Down,10.490,0.307,TRUE,1214.215,1230.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,14.219,11.200,
62600,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,19.060,0.647,TRUE,1219.329,1231.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.250,
62650,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,24.230,0.297,TRUE,1221.687,1232.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.312,11.100,
62700,Tele Enable,TRUE,-0.000,-0.000,-0.006,0.000,Close,Down,25.520,0.273,TRUE,1222.892,1232.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.344,11.150,
62750,Tele Enable,TRUE,-0.040,-0.040,-0.006,0.000,Close,Down,25.760,0.235,TRUE,1223.174,1233.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.312,11.200,
62800,Tele Enable,TRUE,-0.161,-0.161,-0.006,0.000,Close,Down,25.460,0.042,TRUE,1223.494,1233.659,0.000,0.000,0.000,0.000,0.000,0.000,4.750,0.000,12.300,13.312,11.150,
62850,Tele Enable,TRUE,-0.326,-0.413,-0.006,0.000,Close,Down,25.030,-0.676,TRUE,1224.007,1234.236,3.250,0.000,0.000,4.625,4.000,5.000,6.000,6.500,11.800,12.312,10.650,
62900,Tele Enable,TRUE,-0.131,-0.427,-0.006,0.000,Close,Down,24.670,0.139,TRUE,1225.058,1236.043,2.875,0.000,0.000,0.000,0.000,5.875,5.250,9.000,11.950,13.062,10.800,
62950,Tele Enable,TRUE,0.000,-0.427,-0.006,0.000,Close,Down,23.430,0.261,TRUE,1226.071,1238.350,0.000,0.000,0.000,0.000,0.000,4.500,4.000,6.875,12.100,13.094,10.850,
63000,Tele Enable,TRUE,0.040,-0.463,-0.006,0.000,Close,Down,19.200,-0.024,TRUE,1226.994,1241.708,0.000,0.000,0.000,0.000,0.000,5.500,5.125,6.250,11.950,13.062,10.800,
63050,Tele Enable,TRUE,0.000,-0.525,-0.006,0.000,Close,Down,16.480,0.328,TRUE,1227.417,1243.861,0.000,0.000,0.000,0.000,0.000,7.375,6.875,10.750,11.850,12.719,10.800,
63100,Tele Enable,TRUE,-0.000,-0.338,-0.006,0.000,Close,Down,12.210,-0.316,TRUE,1227.981,1247.117,0.000,0.000,0.000,0.000,0.000,3.625,3.250,10.750,12.250,13.000,11.000,
63150,Tele Enable,TRUE,-0.056,-0.002,-0.006,0.000,Close,Down,7.890,0.310,TRUE,1228.545,1249.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.125,12.350,13.250,11.250,
63200,Tele Enable,TRUE,-0.056,-0.160,-0.006,0.000,Close,Down,5.590,0.164,TRUE,1229.173,1251.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.188,11.250,
63250,Tele Enable,TRUE,-0.056,-0.056,-0.006,0.000,Close,Down,4.920,0.522,TRUE,1229.711,1252.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.200,
63300,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,4.980,0.158,TRUE,1230.019,1252.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.312,11.200,
63350,Tele Enable,TRUE,0.161,0.161,-0.006,0.000,Close,Down,4.840,0.086,TRUE,1230.057,1252.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.250,
63400,Tele Enable,TRUE,0.361,0.361,-0.006,0.000,Close,Down,4.920,0.243,TRUE,1229.865,1252.154,0.000,0.000,0.000,10.375,8.000,6.875,6.625,0.000,11.900,12.656,10.800,
63450,Tele Enable,TRUE,0.893,0.566,-0.006,0.000,Close,Down,5.280,0.672,TRUE,1228.583,1250.988,25.250,0.000,0.000,30.250,24.875,12.750,12.000,8.250,9.900,10.906,9.300,
63500,Tele Enable,TRUE,1.000,0.463,-0.006,0.000,Close,Down,4.250,0.566,TRUE,1223.379,1248.027,36.750,0.000,0.000,44.000,34.875,4.375,4.000,5.250,9.700,12.406,8.650,
63550,Tele Enable,TRUE,1.000,0.441,-0.006,0.000,Close,Down,-0.110,0.142,TRUE,1217.022,1245.118,33.375,0.000,0.000,36.125,29.125,3.250,2.875,5.250,10.350,13.094,9.100,
63600,Tele Enable,TRUE,1.000,0.365,-0.006,0.000,Close,Down,-5.810,0.108,TRUE,1209.523,1241.836,24.500,0.000,0.000,32.250,22.875,0.000,0.000,3.000,10.750,12.906,9.500,
63650,Tele Enable,TRUE,1.000,0.255,-0.006,0.000,Close,Down,-19.110,-0.085,TRUE,1196.411,1236.658,21.625,0.000,0.000,26.750,20.625,0.000,0.000,0.000,10.950,12.656,9.750,
63700,Tele Enable,TRUE,1.000,-0.040,-0.006,0.000,Close,Down,-29.520,-0.321,TRUE,1184.273,1233.287,17.125,0.000,0.000,22.250,18.250,0.000,0.000,0.000,11.250,12.719,10.150,
63750,Tele Enable,TRUE,1.000,-0.161,-0.006,0.000,Close,Down,-43.110,-0.026,TRUE,1171.340,1231.608,15.125,0.000,0.000,21.250,16.250,0.000,4.125,0.000,11.250,12.469,10.200,
63800,Tele Enable,TRUE,0.872,-0.392,-0.006,0.000,Close,Down,-68.620,-0.480,TRUE,1158.458,1231.877,13.375,0.000,0.000,12.375,8.750,4.250,4.000,6.000,11.450,12.656,10.200,
63850,Tele Enable,TRUE,0.697,-0.413,-0.006,0.000,Close,Down,-94.390,-0.854,TRUE,1146.025,1234.287,3.750,0.000,0.000,6.875,2.750,3.000,2.750,5.375,11.850,13.188,10.650,
63900,Tele Enable,TRUE,-0.000,-0.139,-0.006,0.000,Close,Down,-126.450,-0.576,TRUE,1133.400,1239.157,1.625,0.000,0.000,3.500,2.625,0.000,0.000,0.000,12.350,13.500,11.200,
63950,Tele Enable,TRUE,-0.040,-0.014,-0.006,0.000,Close,Down,-153.060,0.050,TRUE,1126.607,1243.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.156,11.200,
64000,Tele Enable,TRUE,-0.212,-0.002,-0.006,0.000,Close,Down,-163.650,-0.016,TRUE,1124.197,1245.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.312,11.250,
64050,Tele Enable,TRUE,-0.338,-0.002,-0.006,0.000,Close,Down,-165.620,0.017,TRUE,1123.941,1245.541,0.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.250,13.188,11.050,
64100,Tele Enable,TRUE,-0.697,-0.002,-0.006,0.000,Open,Down,-163.980,0.095,TRUE,1125.043,1245.489,4.750,0.000,0.000,20.000,18.250,0.000,0.000,0.000,10.900,12.812,10.700,
64150,Tele Enable,TRUE,-0.822,-0.160,-0.006,0.000,Open,Down,-160.150,-0.122,TRUE,1128.581,1245.605,24.875,0.000,0.000,28.125,20.125,0.000,0.000,0.000,10.700,11.938,9.550,
64200,Tele Enable,TRUE,-0.608,-0.174,-0.006,0.000,Open,Down,-151.670,0.194,TRUE,1135.900,1245.899,10.125,0.000,0.000,13.250,10.250,0.000,0.000,0.000,11.750,13.406,10.500,
64250,Tele Enable,TRUE,-0.183,-0.056,-0.006,0.000,Open,Down,-139.740,-0.223,TRUE,1142.232,1246.797,4.500,0.000,0.000,6.500,5.625,0.000,0.000,0.000,12.250,13.594,11.000,
64300,Tele Enable,TRUE,-0.014,-0.056,-0.006,0.000,Open,Down,-136.520,0.088,TRUE,1145.167,1247.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.344,11.050,
64350,Tele Enable,TRUE,0.000,-0.056,-0.006,0.000,Open,Down,-130.830,-0.382,TRUE,1147.833,1248.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.344,11.100,
64400,Tele Enable,TRUE,0.000,-0.056,-0.006,0.000,Open,Down,-129.470,-0.344,TRUE,1149.281,1249.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.344,11.100,
64450,Tele Enable,TRUE,0.000,-0.002,-0.006,0.000,Open,Down,-129.320,0.307,TRUE,1150.012,1250.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.312,11.150,
64500,Tele Enable,TRUE,-0.161,0.161,-0.006,0.000,Open,Down,-129.480,-0.146,TRUE,1150.191,1250.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.062,11.250,
64550,Tele Enable,TRUE,-0.773,0.441,0.044,0.000,Open,Down,-129.360,-0.502,TRUE,1150.563,1250.386,0.000,0.000,0.000,12.000,10.375,7.000,5.750,2.750,10.300,12.406,9.450,
64600,Tele Enable,TRUE,-0.903,0.541,0.244,0.000,Open,Down,-124.630,-0.007,TRUE,1153.703,1249.104,28.500,0.000,0.000,31.125,29.875,9.500,8.875,7.875,9.950,11.281,8.750,
64650,Tele Enable,TRUE,-0.852,0.479,0.644,0.000,Open,Down,-114.890,-0.045,TRUE,1158.715,1247.002,22.875,0.000,12.750,26.500,23.250,4.500,3.750,7.625,10.450,12.844,9.250,
64700,Tele Enable,TRUE,-0.773,0.217,0.800,0.000,Open,Down,-98.020,0.106,TRUE,1167.918,1243.618,17.000,0.000,13.750,20.375,13.375,0.000,0.000,5.500,11.100,13.094,10.050,
64750,Tele Enable,TRUE,-0.463,-0.040,0.800,0.000,Open,Down,-83.940,-0.267,TRUE,1174.096,1242.336,5.250,0.000,9.375,7.250,6.125,0.000,0.000,0.000,11.650,13.188,10.450,
64800,Tele Enable,TRUE,-0.634,-0.361,0.800,0.000,Open,Down,-66.550,-0.126,TRUE,1181.017,1242.093,0.000,0.000,5.125,7.750,6.250,3.000,2.750,4.125,11.500,12.656,10.550,
64850,Tele Enable,TRUE,-0.773,-0.486,0.800,0.000,Open,Down,-56.720,0.344,TRUE,1187.695,1243.490,5.625,0.000,4.375,12.750,10.375,5.375,5.000,6.875,10.950,12.219,9.900,
64900,Tele Enable,TRUE,-0.773,-0.392,0.800,0.000,Open,Down,-50.750,0.032,TRUE,1193.578,1245.951,14.625,0.000,4.250,15.875,13.875,2.625,2.625,8.000,11.100,12.469,9.900,
64950,Tele Enable,TRUE,-0.634,-0.449,0.800,0.000,Open,Down,-42.370,0.026,TRUE,1203.358,1250.603,8.000,0.000,6.250,10.375,5.500,2.750,2.750,2.875,11.550,13.094,10.450,
65000,Tele Enable,TRUE,-0.541,-0.541,0.800,0.000,Open,Down,-36.060,0.357,TRUE,1212.728,1256.307,4.625,0.000,5.875,2.875,2.375,4.000,4.125,6.875,11.700,12.906,10.650,
65050,Tele Enable,TRUE,-0.744,-0.413,0.800,0.000,Open,Down,-32.400,0.105,TRUE,1220.226,1262.242,2.375,0.000,5.500,11.750,9.375,2.125,2.000,7.000,11.450,12.469,10.450,
65100,Tele Enable,TRUE,-0.773,-0.338,0.800,0.000,Open,Down,-28.980,-0.755,TRUE,1228.455,1268.099,10.875,0.000,4.750,13.500,11.750,0.000,0.000,0.000,11.450,12.500,10.350,
65150,Tele Enable,TRUE,-0.679,0.000,0.800,0.000,Open,Down,-26.030,0.267,TRUE,1235.940,1271.945,10.000,0.000,5.125,12.750,10.750,0.000,0.000,0.000,11.800,12.625,10.400,
65200,Tele Enable,TRUE,-0.608,0.025,0.800,0.000,Open,Down,-19.360,0.432,TRUE,1245.207,1275.008,4.000,0.000,6.375,6.375,5.250,0.000,0.000,0.000,12.000,13.156,10.700,
65250,Tele Enable,TRUE,-0.566,0.025,0.800,0.000,Open,Down,-8.170,-0.203,TRUE,1250.680,1276.341,2.125,0.000,6.250,4.000,2.750,0.000,0.000,0.000,12.050,13.094,10.750,
65300,Tele Enable,TRUE,-0.541,0.025,0.800,0.000,Open,Down,1.540,0.036,TRUE,1257.371,1277.571,1.875,0.000,5.875,2.875,2.375,0.000,0.000,0.000,12.050,13.062,10.900,
65350,Tele Enable,TRUE,-0.525,0.025,0.800,0.000,Open,Down,13.620,-0.177,TRUE,1265.087,1278.623,1.500,0.000,5.625,3.375,2.625,0.000,0.000,0.000,12.050,13.000,10.850,
65400,Tele Enable,TRUE,-0.486,-0.040,0.800,0.000,Open,Down,18.450,0.361,TRUE,1269.522,1279.110,1.750,0.000,5.625,3.250,2.500,0.000,0.000,0.000,12.100,13.094,10.850,
65450,Tele Enable,TRUE,-0.338,-0.361,0.800,0.000,Open,Down,29.670,0.586,TRUE,1274.585,1279.622,0.000,0.000,5.750,0.000,0.000,4.500,4.000,6.750,12.000,13.094,10.800,
65500,Tele Enable,TRUE,-0.099,-0.463,0.800,0.000,Open,Down,36.630,0.854,TRUE,1278.969,1281.109,0.000,0.000,5.125,0.000,0.000,5.750,4.375,6.750,11.850,12.812,10.600,
65550,Tele Enable,TRUE,-0.002,-0.463,0.800,0.000,Open,Down,38.750,0.183,TRUE,1282.519,1284.621,0.000,0.000,5.375,0.000,0.000,3.750,3.625,7.250,11.850,13.000,10.700,
65600,Tele Enable,TRUE,-0.002,-0.413,0.800,0.000,Open,Down,36.190,-0.035,TRUE,1284.288,1288.184,0.000,0.000,5.750,0.000,0.000,2.375,2.250,6.000,12.000,13.000,10.900,
65650,Tele Enable,TRUE,-0.002,-0.413,0.800,0.000,Open,Down,31.710,0.245,TRUE,1285.788,1292.312,0.000,0.000,5.500,0.000,0.000,2.500,2.625,3.750,12.000,13.000,10.900,
65700,Tele Enable,TRUE,-0.139,-0.378,0.800,0.000,Open,Down,27.860,-0.270,TRUE,1286.915,1296.183,0.000,0.000,5.375,0.000,0.000,2.625,2.375,4.125,12.000,12.844,10.950,
65750,Tele Enable,TRUE,-0.183,-0.378,0.737,0.008,Open,Down,23.270,0.156,TRUE,1287.851,1299.054,0.000,0.000,5.500,0.000,0.000,2.375,3.000,3.375,12.100,12.969,11.000,
65800,Tele Enable,TRUE,-0.212,-0.449,0.643,0.008,Open,Down,20.320,0.096,TRUE,1288.953,1301.745,0.000,0.000,3.000,0.000,0.000,4.500,4.750,4.875,12.050,12.969,10.900,
65850,Tele Enable,TRUE,-0.212,-0.463,0.428,0.008,Open,Down,18.350,-0.116,TRUE,1290.581,1305.334,0.000,0.000,0.000,0.000,0.000,4.875,4.500,6.750,12.050,12.906,10.950,
65900,Tele Enable,TRUE,-0.238,-0.463,0.228,0.008,Open,Down,14.420,0.146,TRUE,1292.465,1309.282,0.000,0.000,0.000,0.000,0.000,4.375,4.250,6.875,12.050,13.062,10.850,
65950,Tele Enable,TRUE,-0.295,-0.463,0.000,0.008,Open,Down,10.180,-0.260,TRUE,1294.632,1313.460,0.000,0.000,0.000,0.000,0.000,4.000,3.875,6.250,11.950,12.812,10.850,
66000,Tele Enable,TRUE,-0.392,-0.463,0.113,0.008,Open,Down,7.670,-0.507,TRUE,1296.785,1316.947,0.000,0.000,0.000,3.250,2.625,3.250,3.250,5.375,11.850,13.000,10.700,
66050,Tele Enable,TRUE,-0.463,-0.413,0.170,0.008,Open,Down,5.890,0.384,TRUE,1299.618,1320.574,3.125,0.000,0.000,4.500,3.750,2.250,2.000,5.375,11.850,12.969,10.700,
66100,Tele Enable,TRUE,-0.541,-0.413,0.170,0.008,Open,Down,5.150,0.017,TRUE,1302.912,1323.984,4.500,0.000,0.000,8.750,7.125,2.125,2.000,3.500,11.650,12.844,10.500,
66150,Tele Enable,TRUE,-0.541,-0.413,0.170,0.008,Open,Down,5.260,0.062,TRUE,1305.937,1326.611,6.875,0.000,0.000,7.875,6.250,2.125,2.125,3.500,11.700,12.656,10.600,
66200,Tele Enable,TRUE,-0.591,-0.413,0.176,0.008,Open,Down,6.420,0.000,TRUE,1310.410,1330.226,6.000,0.000,0.000,8.000,6.500,0.000,1.875,3.000,11.650,12.844,10.650,
66250,Tele Enable,TRUE,-0.608,-0.392,0.408,0.008,Open,Down,8.180,0.161,TRUE,1316.691,1334.827,6.750,0.000,0.000,7.875,6.875,0.000,1.500,3.000,11.750,12.969,10.650,
66300,Tele Enable,TRUE,-0.608,-0.358,0.643,0.008,Open,Down,11.900,-0.170,TRUE,1323.420,1339.493,5.750,0.000,7.375,8.000,6.500,0.000,0.000,2.625,11.500,12.625,10.700,
66350,Tele Enable,TRUE,-0.486,-0.338,0.756,0.008,Open,Down,14.980,0.069,TRUE,1327.739,1342.300,4.625,0.000,11.125,7.125,5.500,0.000,0.000,2.000,11.800,12.844,10.800,
66400,Tele Enable,TRUE,-0.486,-0.266,0.800,0.008,Open,Down,18.150,-0.018,TRUE,1334.686,1346.965,0.000,0.000,13.875,2.500,0.000,0.000,0.000,0.000,11.850,12.812,10.750,
66450,Tele Enable,TRUE,-0.463,-0.249,0.800,0.008,Open,Down,21.010,0.062,TRUE,1340.108,1350.657,0.000,0.000,29.750,0.000,0.000,0.000,0.000,0.000,11.650,12.469,10.600,
66500,Tele Enable,TRUE,-0.449,-0.212,0.800,0.008,Open,Down,22.970,0.317,TRUE,1345.017,1354.015,0.000,0.000,16.750,0.000,0.000,0.000,0.000,0.000,11.950,13.000,10.750,
66550,Tele Enable,TRUE,-0.449,-0.212,0.800,0.008,Open,Down,25.600,0.073,TRUE,1348.619,1356.373,0.000,0.000,12.250,2.375,0.000,0.000,0.000,0.000,11.850,13.250,10.750,
66600,Tele Enable,TRUE,-0.449,-0.212,0.800,0.008,Open,Down,28.350,0.425,TRUE,1354.387,1360.065,1.625,0.000,9.750,2.875,2.375,0.000,0.000,0.000,12.000,13.094,10.800,
66650,Tele Enable,TRUE,-0.449,-0.212,0.800,0.008,Open,Down,31.620,-0.228,TRUE,1358.899,1362.923,1.875,0.000,6.250,3.250,2.750,0.000,0.000,0.000,12.050,13.156,10.750,
66700,Tele Enable,TRUE,-0.427,-0.197,0.800,0.008,Open,Down,35.050,0.196,TRUE,1364.243,1366.192,2.000,0.000,5.875,2.750,2.375,0.000,0.000,0.000,12.050,12.844,11.000,
66750,Tele Enable,TRUE,-0.183,-0.160,0.800,0.008,Open,Down,36.990,0.132,TRUE,1368.076,1368.653,1.375,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.200,13.094,11.150,
66800,Tele Enable,TRUE,-0.139,-0.160,0.800,0.008,Open,Down,40.530,0.016,TRUE,1372.754,1372.036,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.200,13.312,11.000,
66850,Tele Enable,TRUE,-0.249,-0.160,0.800,0.008,Open,Down,41.030,-0.014,TRUE,1375.061,1374.023,0.000,0.000,5.375,0.000,0.000,0.000,0.000,0.000,12.200,13.094,11.000,
66900,Tele Enable,TRUE,-0.266,-0.160,0.800,0.008,Open,Down,41.470,-0.193,TRUE,1377.356,1376.036,0.000,0.000,5.250,0.000,0.000,0.000,0.000,0.000,12.200,12.969,11.100,
66950,Tele Enable,TRUE,-0.174,-0.014,0.800,0.008,Open,Down,42.100,0.351,TRUE,1379.471,1377.625,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,12.200,12.906,11.100,
67000,Tele Enable,TRUE,0.000,0.000,0.800,0.008,Open,Down,43.010,-0.001,TRUE,1381.137,1378.753,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,12.200,13.188,11.050,
67050,Tele Enable,TRUE,0.040,0.000,0.800,0.008,Open,Down,43.210,0.081,TRUE,1381.867,1379.573,0.000,0.000,5.375,0.000,0.000,0.000,0.000,0.000,12.250,13.250,11.000,
67100,Tele Enable,TRUE,0.361,0.161,0.531,0.008,Open,Down,43.040,-0.366,TRUE,1381.778,1379.548,3.125,0.000,2.375,4.750,3.500,2.000,0.000,0.000,11.100,12.812,10.800,
67150,Tele Enable,TRUE,0.822,0.351,0.300,0.008,Open,Down,42.200,0.304,TRUE,1379.996,1379.214,16.875,0.000,0.000,26.875,21.500,2.750,2.000,0.000,11.150,11.969,10.000,
67200,Tele Enable,TRUE,0.842,0.441,0.300,0.008,Open,Down,38.220,0.211,TRUE,1376.587,1378.355,25.875,0.000,0.000,32.500,27.000,5.500,4.500,3.000,10.300,11.156,9.400,
67250,Tele Enable,TRUE,0.842,0.479,0.300,0.008,Open,Down,33.970,0.056,TRUE,1371.831,1376.600,22.375,0.000,0.000,28.500,20.000,5.750,4.875,6.250,10.600,12.500,9.300,
67300,Tele Enable,TRUE,0.744,0.525,0.300,0.008,Open,Down,27.980,0.087,TRUE,1364.397,1373.177,17.000,0.000,0.000,23.875,18.625,5.250,6.125,6.750,10.650,12.625,9.650,
67350,Tele Enable,TRUE,0.697,0.670,0.300,0.008,Open,Down,22.080,-0.341,TRUE,1354.630,1367.371,9.000,0.000,0.000,13.500,7.375,9.750,8.875,8.250,11.150,12.750,9.950,
67400,Tele Enable,TRUE,0.792,0.697,0.300,0.008,Open,Down,18.800,0.258,TRUE,1348.042,1362.205,9.500,0.000,0.000,14.250,10.375,9.125,8.500,11.875,10.900,12.281,9.850,
67450,Tele Enable,TRUE,0.893,0.608,0.300,0.008,Open,Down,16.540,0.454,TRUE,1341.274,1356.399,14.500,0.000,2.000,20.625,15.500,5.000,4.625,9.750,10.050,11.938,9.150,
67500,Tele Enable,TRUE,0.924,0.502,0.300,0.008,Open,Down,30.800,-0.100,TRUE,1334.468,1350.439,26.750,0.000,0.000,34.875,17.250,2.875,2.750,3.875,11.050,13.406,9.800,
67550,Tele Enable,TRUE,0.924,0.479,0.300,0.008,Open,Down,48.480,-0.107,TRUE,1328.021,1345.658,16.750,0.000,0.000,39.750,33.625,2.125,1.875,2.625,10.600,11.438,8.400,
67600,Tele Enable,TRUE,0.924,0.332,0.300,0.008,Open,Down,62.450,0.453,TRUE,1318.780,1342.146,15.375,0.000,0.000,30.500,30.125,0.000,0.000,0.000,9.050,14.469,10.200,
67650,Tele Enable,TRUE,0.924,0.244,0.300,0.008,Close,Down,64.740,0.204,TRUE,1311.346,1339.172,30.250,0.000,0.000,36.750,30.250,0.000,0.000,0.000,10.200,13.062,9.050,
67700,Tele Enable,TRUE,0.399,0.217,-0.006,0.008,Close,Down,59.950,0.235,TRUE,1306.257,1337.596,26.875,0.000,0.000,5.500,3.875,0.000,0.000,0.000,12.050,14.281,10.550,
67750,Tele Enable,TRUE,0.217,0.217,-0.006,0.008,Close,Down,53.310,-0.392,TRUE,1300.079,1334.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.188,11.150,
67800,Tele Enable,TRUE,-0.040,0.025,-0.006,0.008,Close,Down,52.150,0.160,TRUE,1297.387,1332.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.188,11.100,
67850,Tele Enable,TRUE,-0.361,0.000,-0.006,0.008,Close,Down,50.810,-0.407,TRUE,1295.824,1331.661,0.000,0.000,0.000,9.000,8.625,0.000,0.000,0.000,12.200,12.969,10.850,
67900,Tele Enable,TRUE,-1.000,0.040,-0.006,0.008,Close,Down,49.820,-0.877,TRUE,1296.221,1331.597,6.875,0.000,0.000,40.375,35.250,0.000,0.000,0.000,9.400,10.156,8.650,
67950,Tele Enable,TRUE,-1.000,0.192,-0.006,0.008,Close,Down,50.840,0.154,TRUE,1300.681,1331.584,38.500,0.000,0.000,43.500,38.875,0.000,0.000,0.000,9.800,11.938,8.800,
68000,Tele Enable,TRUE,-1.000,0.228,-0.006,0.008,Close,Down,56.150,0.029,TRUE,1305.757,1331.456,39.375,0.000,0.000,36.250,31.250,0.000,0.000,0.000,10.100,12.406,8.950,
