Sat.Mar.11.2017.4.27.PM
Match: 24,Battery: -3
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
21650,Tele Enable,TRUE,-0.002,-0.449,-0.006,0.000,Close,Up,-29.960,-0.124,TRUE,125.022,152.797,0.000,0.000,0.000,0.000,0.000,3.000,4.500,5.000,11.150,12.031,10.200,
21700,Tele Enable,TRUE,-0.057,-0.449,-0.006,0.000,Close,Up,-31.860,-0.059,TRUE,125.663,154.720,0.000,0.000,0.000,0.000,0.000,5.000,4.000,8.250,11.000,11.969,10.000,
21750,Tele Enable,TRUE,-0.099,-0.378,-0.006,0.000,Close,Up,-35.320,0.044,TRUE,126.406,157.514,0.000,0.000,0.000,0.000,0.000,2.875,2.500,4.875,11.300,12.500,10.250,
21800,Tele Enable,TRUE,-0.131,-0.358,-0.006,0.000,Close,Up,-38.450,0.088,TRUE,127.329,160.103,0.000,0.000,0.000,0.000,0.000,1.875,1.500,4.625,11.350,12.375,10.350,
21850,Tele Enable,TRUE,-0.183,-0.238,-0.006,0.000,Close,Up,-40.400,0.053,TRUE,128.201,161.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,11.550,12.406,10.450,
21900,Tele Enable,TRUE,-0.139,-0.212,-0.006,0.000,Close,Up,-41.540,-0.004,TRUE,129.457,163.564,0.000,0.000,0.000,0.000,0.000,2.125,1.500,0.000,11.550,12.375,10.650,
21950,Tele Enable,TRUE,-0.197,-0.338,-0.006,0.000,Close,Up,-41.710,-0.040,TRUE,130.418,164.731,0.000,0.000,0.000,0.000,0.000,2.625,2.250,2.750,11.350,12.188,10.350,
22000,Tele Enable,TRUE,-0.212,-0.338,-0.006,0.000,Close,Up,-42.580,0.180,TRUE,131.213,166.064,0.000,0.000,0.000,0.000,0.000,2.750,2.125,4.375,11.300,12.031,10.300,
22050,Tele Enable,TRUE,-0.174,-0.392,-0.006,0.000,Close,Up,-43.300,0.195,TRUE,132.277,167.563,0.000,0.000,0.000,0.000,0.000,4.750,3.750,4.500,11.050,12.125,10.150,
22100,Tele Enable,TRUE,-0.151,-0.392,-0.006,0.000,Close,Up,-43.540,0.143,TRUE,132.905,168.371,0.000,0.000,0.000,0.000,0.000,6.750,4.750,7.875,10.800,11.938,9.800,
22150,Tele Enable,TRUE,-0.131,-0.238,-0.006,0.000,Close,Up,-43.980,0.270,TRUE,133.110,168.883,0.000,0.000,0.000,0.000,0.000,4.875,3.625,5.375,11.200,12.375,10.150,
22200,Tele Enable,TRUE,-0.056,-0.056,-0.006,0.000,Close,Up,-44.060,0.120,TRUE,133.058,168.717,0.000,0.000,0.000,0.000,0.000,1.875,0.000,0.000,11.350,12.500,10.500,
22250,Tele Enable,TRUE,0.040,0.040,-0.006,0.000,Close,Up,-43.350,0.076,TRUE,132.866,168.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.219,10.550,
22300,Tele Enable,TRUE,0.217,0.228,-0.006,0.000,Close,Up,-42.810,-0.137,TRUE,132.700,167.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.281,10.400,
22350,Tele Enable,TRUE,-0.002,-0.000,-0.006,0.000,Close,Up,-42.670,0.277,TRUE,132.482,167.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.188,10.400,
22400,Tele Enable,TRUE,-0.002,-0.338,-0.006,0.000,Close,Up,-42.520,-0.130,TRUE,132.277,167.217,0.000,0.000,0.000,0.000,0.000,0.000,2.750,0.000,11.200,12.750,10.150,
22450,Tele Enable,TRUE,-0.056,-0.378,-0.006,0.000,Close,Up,-42.900,-0.023,TRUE,132.238,167.473,0.000,0.000,0.000,0.000,0.000,6.375,4.875,5.375,10.700,11.844,9.800,
22500,Tele Enable,TRUE,-0.131,-0.358,-0.006,0.000,Close,Up,-43.370,-0.013,TRUE,132.482,168.140,0.000,0.000,0.000,0.000,0.000,6.000,3.875,8.625,10.950,11.969,9.950,
22550,Tele Enable,TRUE,0.000,-0.174,-0.006,0.000,Close,Up,-44.050,0.122,TRUE,132.751,168.653,0.000,0.000,0.000,0.000,0.000,3.125,1.875,3.875,10.900,12.406,9.950,
22600,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,-44.020,-0.234,TRUE,132.802,168.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.469,10.300,
22650,Tele Enable,TRUE,0.361,0.161,-0.006,0.000,Close,Up,-43.610,0.057,TRUE,132.661,168.268,0.000,0.000,0.000,6.750,5.500,1.875,0.000,0.000,10.950,12.219,10.100,
22700,Tele Enable,TRUE,0.608,0.525,-0.006,0.000,Close,Up,-43.550,-0.189,TRUE,131.905,167.768,14.250,0.000,0.000,18.750,14.750,6.125,4.750,6.750,9.900,10.406,9.050,
22750,Tele Enable,TRUE,0.463,0.463,-0.006,0.000,Close,Up,-44.340,0.029,TRUE,129.521,165.769,8.875,0.000,0.000,6.500,4.750,7.500,5.500,12.750,10.200,12.188,9.300,
22800,Tele Enable,TRUE,0.441,0.441,-0.006,0.000,Close,Up,-44.230,0.055,TRUE,126.240,162.346,4.125,0.000,0.000,6.000,4.125,3.875,3.000,5.125,11.050,12.562,9.800,
22850,Tele Enable,TRUE,0.385,0.441,-0.006,0.000,Close,Up,-43.980,-0.144,TRUE,123.202,159.296,3.750,0.000,0.000,4.375,3.250,3.500,2.500,5.125,11.200,12.469,10.250,
22900,Tele Enable,TRUE,0.332,0.399,-0.006,0.000,Close,Up,-43.820,0.089,TRUE,120.856,156.861,0.000,0.000,0.000,2.500,0.000,2.750,2.250,3.500,11.600,12.625,10.650,
22950,Tele Enable,TRUE,0.000,0.217,-0.006,0.000,Close,Up,-43.610,-0.133,TRUE,117.883,153.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,12.000,13.000,10.800,
23000,Tele Enable,TRUE,-0.161,-0.002,-0.006,0.000,Close,Up,-43.350,-0.406,TRUE,115.229,150.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,
23050,Tele Enable,TRUE,-0.378,-0.002,-0.006,0.000,Close,Up,-42.880,-0.081,TRUE,114.076,148.875,4.250,0.000,0.000,5.875,4.625,0.000,0.000,0.000,11.150,12.031,10.200,
23100,Tele Enable,TRUE,-0.652,-0.014,-0.006,0.000,Close,Up,-41.380,-0.435,TRUE,114.383,147.991,11.875,0.000,0.000,13.125,17.000,0.000,0.000,0.000,10.250,11.281,9.150,
23150,Tele Enable,TRUE,-0.773,-0.014,-0.006,0.000,Close,Up,-37.600,-0.473,TRUE,116.319,147.632,21.375,0.000,0.000,24.625,20.375,0.000,0.000,0.000,9.750,11.281,8.950,
23200,Tele Enable,TRUE,-0.541,-0.056,-0.006,0.000,Close,Up,-31.550,-0.215,TRUE,120.600,147.799,19.375,0.000,0.000,23.000,7.750,0.000,0.000,0.000,10.000,11.875,9.650,
23250,Tele Enable,TRUE,-0.277,-0.358,-0.006,0.000,Close,Up,-23.440,0.047,TRUE,125.740,148.298,7.375,0.000,0.000,3.250,2.625,2.000,1.500,2.250,11.500,13.250,10.400,
23300,Tele Enable,TRUE,-0.212,-0.378,-0.006,0.000,Close,Up,-17.850,-0.179,TRUE,129.200,149.324,0.000,0.000,0.000,0.000,0.000,3.250,2.625,2.250,11.300,12.312,10.150,
23350,Tele Enable,TRUE,-0.002,-0.427,-0.006,0.000,Close,Up,-15.620,0.106,TRUE,131.841,151.272,0.000,0.000,0.000,0.000,0.000,3.625,2.750,5.500,11.150,12.188,10.100,
23400,Tele Enable,TRUE,0.000,-0.502,-0.006,0.000,Close,Up,-16.440,0.362,TRUE,133.981,154.451,0.000,0.000,0.000,0.000,0.000,4.500,3.625,5.625,11.200,12.125,9.850,
23450,Tele Enable,TRUE,0.161,-0.525,-0.006,0.000,Close,Up,-18.870,0.227,TRUE,135.135,157.271,0.000,0.000,0.000,0.000,0.000,7.250,5.500,11.125,10.650,11.688,9.850,
23500,Tele Enable,TRUE,0.301,-0.463,-0.006,0.000,Close,Up,-21.360,0.053,TRUE,135.827,160.142,0.000,0.000,0.000,0.000,6.125,4.125,3.375,10.500,10.500,11.938,9.600,
23550,Tele Enable,TRUE,0.773,-0.427,-0.006,0.000,Close,Up,-25.450,-0.016,TRUE,135.494,162.693,6.500,0.000,0.000,25.625,21.875,3.250,2.875,6.375,10.050,10.219,8.650,
23600,Tele Enable,TRUE,0.502,-0.413,-0.006,0.000,Close,Up,-34.760,-0.026,TRUE,132.597,165.397,15.875,0.000,0.000,20.625,16.500,3.875,3.000,4.875,10.650,12.219,9.400,
23650,Tele Enable,TRUE,0.319,-0.222,-0.006,0.000,Close,Up,-45.420,0.210,TRUE,129.213,168.050,4.625,0.000,0.000,0.000,0.000,2.125,1.750,5.625,11.250,12.906,10.150,
23700,Tele Enable,TRUE,0.351,0.040,-0.006,0.000,Close,Up,-52.500,0.372,TRUE,126.970,169.204,1.625,0.000,0.000,3.000,0.000,0.000,0.000,0.000,11.550,12.406,10.550,
23750,Tele Enable,TRUE,0.244,0.076,-0.006,0.000,Close,Up,-57.070,-0.005,TRUE,124.407,169.217,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.562,10.800,
23800,Tele Enable,TRUE,0.178,0.000,-0.006,0.000,Close,Up,-58.860,-0.538,TRUE,123.548,168.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.656,10.900,
23850,Tele Enable,TRUE,0.025,0.000,-0.006,0.000,Close,Up,-59.530,0.497,TRUE,122.830,168.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.850,
23900,Tele Enable,TRUE,0.255,0.361,-0.006,0.000,Close,Up,-59.490,0.335,TRUE,122.484,167.935,0.000,0.000,0.000,0.000,0.000,3.625,3.000,0.000,11.250,11.969,10.350,
23950,Tele Enable,TRUE,0.332,0.272,-0.006,0.000,Close,Up,-58.810,-0.097,TRUE,122.035,167.140,2.125,0.000,0.000,3.625,2.875,6.125,4.375,5.125,10.900,11.375,9.850,
24000,Tele Enable,TRUE,0.272,0.135,-0.006,0.000,Close,Up,-58.600,0.120,TRUE,120.805,165.871,2.125,0.000,0.000,3.625,2.375,0.000,0.000,2.250,11.450,12.812,10.350,
24050,Tele Enable,TRUE,0.332,0.000,-0.006,0.000,Close,Up,-58.800,-0.120,TRUE,119.831,165.166,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.562,10.150,
24100,Tele Enable,TRUE,0.332,0.000,-0.006,0.000,Close,Up,-60.020,0.017,TRUE,118.395,164.487,1.875,0.000,0.000,3.375,0.000,0.000,0.000,0.000,11.250,12.312,10.400,
24150,Tele Enable,TRUE,0.000,-0.040,-0.006,0.000,Close,Up,-61.920,0.037,TRUE,116.293,163.667,1.625,0.000,0.000,3.000,2.375,0.000,0.000,0.000,11.550,12.719,10.650,
24200,Tele Enable,TRUE,-0.000,-0.161,-0.006,0.000,Close,Up,-63.100,0.171,TRUE,115.550,163.244,0.000,0.000,0.000,0.000,0.000,2.750,2.000,0.000,11.550,12.469,10.750,
24250,Tele Enable,TRUE,-0.139,-0.338,-0.006,0.000,Close,Up,-63.890,-0.064,TRUE,115.140,163.128,0.000,0.000,0.000,0.000,0.000,4.125,3.750,3.125,10.950,11.781,10.200,
24300,Tele Enable,TRUE,-0.002,-0.427,-0.006,0.000,Close,Up,-64.330,0.082,TRUE,115.204,163.641,0.000,0.000,0.000,0.000,0.000,5.750,4.750,9.000,11.000,12.031,9.850,
24350,Tele Enable,TRUE,-0.174,-0.427,-0.006,0.000,Close,Up,-65.840,-0.135,TRUE,115.704,165.551,0.000,0.000,0.000,0.000,0.000,4.750,4.000,7.875,11.150,12.375,9.950,
24400,Tele Enable,TRUE,-0.238,-0.295,-0.006,0.000,Close,Up,-68.450,-0.003,TRUE,116.216,167.268,0.000,0.000,0.000,0.000,0.000,2.875,2.250,4.375,11.450,12.719,10.300,
24450,Tele Enable,TRUE,-0.266,-0.238,-0.006,0.000,Close,Up,-69.880,0.154,TRUE,117.242,168.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.550,12.469,10.600,
24500,Tele Enable,TRUE,-0.634,0.000,-0.006,0.000,Close,Up,-70.060,-0.051,TRUE,118.613,169.858,9.500,0.000,0.000,5.625,4.500,0.000,0.000,0.000,11.250,11.938,10.350,
24550,Tele Enable,TRUE,-0.773,0.161,-0.006,0.000,Close,Up,-67.640,-0.020,TRUE,121.151,170.550,9.500,0.000,0.000,23.375,18.625,0.000,0.000,0.000,10.400,11.188,9.450,
24600,Tele Enable,TRUE,-0.652,0.525,-0.006,0.000,Close,Up,-64.140,-0.169,TRUE,125.099,170.870,20.875,0.000,0.000,21.750,19.125,3.500,3.750,0.000,10.300,11.625,9.500,
24650,Tele Enable,TRUE,-0.541,0.427,-0.006,0.000,Close,Up,-57.030,0.382,TRUE,129.739,170.255,6.625,0.000,0.000,9.125,7.500,11.000,9.375,12.500,11.050,12.469,9.800,
24700,Tele Enable,TRUE,-0.197,0.169,-0.006,0.000,Close,Up,-47.490,-0.235,TRUE,132.956,169.396,2.875,0.000,0.000,4.500,0.000,0.000,0.000,7.875,12.100,13.406,11.000,
24750,Tele Enable,TRUE,-0.002,-0.056,-0.006,0.000,Close,Up,-37.100,0.186,TRUE,137.686,168.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.750,11.050,
24800,Tele Enable,TRUE,0.000,-0.056,-0.006,0.000,Close,Up,-34.700,-0.189,TRUE,137.237,168.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.812,11.000,
24850,Tele Enable,TRUE,0.000,-0.056,-0.006,0.000,Close,Up,-35.610,-0.158,TRUE,136.763,168.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.700,
24900,Tele Enable,TRUE,0.123,-0.056,-0.006,0.000,Close,Up,-35.480,-0.188,TRUE,136.609,167.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.500,10.500,
24950,Tele Enable,TRUE,0.228,-0.139,-0.006,0.000,Close,Up,-35.440,-0.226,TRUE,136.609,168.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.656,10.500,
25000,Tele Enable,TRUE,0.301,-0.394,-0.006,0.000,Close,Up,-35.790,0.158,TRUE,136.429,168.114,3.750,0.000,0.000,2.750,0.000,2.625,2.125,3.375,11.100,12.125,10.100,
25050,Tele Enable,TRUE,0.427,-0.591,-0.006,0.000,Close,Up,-38.590,-0.233,TRUE,135.840,169.127,3.750,0.000,0.000,7.875,5.875,13.500,10.750,19.125,10.350,11.500,9.450,
25100,Tele Enable,TRUE,0.385,-0.378,-0.006,0.000,Close,Up,-42.080,0.122,TRUE,134.763,171.114,5.500,0.000,0.000,8.750,6.000,5.500,4.000,8.000,11.200,12.750,10.050,
25150,Tele Enable,TRUE,0.272,-0.295,-0.006,0.000,Close,Up,-47.740,0.148,TRUE,133.366,172.882,3.250,0.000,0.000,5.375,3.750,3.250,2.750,5.375,11.500,12.562,10.250,
25200,Tele Enable,TRUE,-0.000,-0.249,-0.006,0.000,Close,Up,-52.760,0.064,TRUE,131.995,174.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,11.500,12.500,10.600,
25250,Tele Enable,TRUE,-0.099,-0.197,-0.006,0.000,Close,Up,-56.040,0.133,TRUE,131.264,175.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.600,12.406,10.600,
25300,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,-56.690,0.073,TRUE,131.264,175.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.312,10.700,
25350,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,-56.390,-0.020,TRUE,131.315,175.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.469,10.600,
25400,Tele Enable,TRUE,0.283,0.361,-0.006,0.000,Close,Up,-56.370,-0.120,TRUE,131.238,174.985,0.000,0.000,0.000,0.000,0.000,2.500,1.875,0.000,11.700,12.500,10.650,
25450,Tele Enable,TRUE,0.319,0.463,-0.006,0.000,Close,Up,-56.310,-0.248,TRUE,131.110,174.728,0.000,0.000,0.000,0.000,0.000,8.500,6.750,3.125,11.450,11.688,9.900,
25500,Tele Enable,TRUE,0.351,0.365,-0.006,0.000,Close,Up,-55.220,-0.096,TRUE,130.508,173.498,2.625,0.000,0.000,4.750,3.375,4.625,4.125,6.875,11.300,12.375,10.200,
25550,Tele Enable,TRUE,0.332,0.228,-0.006,0.000,Close,Up,-54.420,0.299,TRUE,129.175,171.883,2.875,0.000,0.000,5.125,3.750,0.000,0.000,2.625,11.350,12.312,10.350,
25600,Tele Enable,TRUE,0.427,0.202,-0.006,0.000,Close,Up,-54.530,0.142,TRUE,126.919,170.037,1.625,0.000,0.000,3.125,4.250,0.000,0.000,0.000,11.200,12.219,10.400,
25650,Tele Enable,TRUE,0.463,0.202,-0.006,0.000,Close,Up,-55.850,-0.135,TRUE,124.714,168.550,3.625,0.000,0.000,6.750,4.500,0.000,0.000,0.000,11.350,12.219,10.400,
25700,Tele Enable,TRUE,0.351,0.169,-0.006,0.000,Close,Up,-57.570,-0.209,TRUE,122.253,167.127,1.375,0.000,0.000,2.750,0.000,0.000,0.000,0.000,11.500,12.562,10.500,
25750,Tele Enable,TRUE,0.463,0.169,-0.006,0.000,Close,Down,-59.510,-0.212,TRUE,119.267,165.371,1.500,0.000,0.000,4.750,3.375,0.000,0.000,0.000,11.250,12.375,10.250,
25800,Tele Enable,TRUE,0.244,0.332,-0.006,0.000,Close,Down,-60.790,-0.327,TRUE,117.011,164.038,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.562,10.400,
25850,Tele Enable,TRUE,0.006,0.255,-0.006,0.000,Close,Down,-62.320,-0.128,TRUE,114.435,161.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,11.700,12.500,10.550,
25900,Tele Enable,TRUE,-0.000,0.156,-0.006,0.000,Close,Down,-61.780,0.015,TRUE,112.935,159.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.469,10.700,
25950,Tele Enable,TRUE,-0.002,-0.040,-0.006,0.000,Close,Down,-60.980,-0.212,TRUE,112.140,158.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.550,
26000,Tele Enable,TRUE,-0.002,-0.161,-0.006,0.000,Close,Down,-60.870,0.343,TRUE,111.474,158.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.500,10.650,
26050,Tele Enable,TRUE,-0.002,-0.014,-0.006,0.000,Close,Down,-60.880,0.247,TRUE,111.307,157.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.625,10.550,
26100,Tele Enable,TRUE,-0.002,-0.014,-0.006,0.000,Close,Down,-60.890,0.111,TRUE,111.269,157.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.406,10.500,
26150,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Close,Down,-60.750,-0.008,TRUE,111.346,157.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.625,10.600,
26200,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Close,Down,-60.760,-0.359,TRUE,111.320,157.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.562,10.600,
26250,Tele Enable,TRUE,0.161,0.000,-0.006,0.000,Close,Down,-60.830,-0.043,TRUE,111.307,157.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.406,10.700,
26300,Tele Enable,TRUE,0.272,0.000,-0.006,0.000,Close,Down,-60.870,-0.001,TRUE,111.320,157.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.375,10.500,
26350,Tele Enable,TRUE,0.479,0.361,0.300,0.000,Open,Down,-61.210,0.204,TRUE,110.948,157.860,5.375,0.000,0.000,2.625,5.500,2.500,2.125,0.000,11.500,12.281,10.250,
26400,Tele Enable,TRUE,0.795,0.441,0.300,0.000,Open,Down,-61.850,0.121,TRUE,110.051,157.463,5.375,0.000,0.000,23.750,17.625,5.625,4.750,2.875,10.850,11.625,8.750,
26450,Tele Enable,TRUE,0.716,0.479,0.300,0.000,Open,Down,-63.060,-0.032,TRUE,107.321,156.245,41.500,0.000,0.000,49.000,39.750,5.250,4.750,7.375,9.150,10.594,7.950,
26500,Tele Enable,TRUE,0.283,0.319,0.300,0.000,Open,Down,-66.400,0.475,TRUE,102.912,154.207,14.125,0.000,0.000,19.000,3.625,2.125,1.625,8.000,11.850,14.000,9.600,
26550,Tele Enable,TRUE,-0.000,0.135,-0.006,0.000,Open,Down,-68.780,-0.216,TRUE,98.080,150.952,2.375,0.000,0.000,3.625,0.000,0.000,0.000,2.625,12.000,13.156,10.850,
26600,Tele Enable,TRUE,-0.002,-0.002,-0.006,0.000,Open,Down,-70.830,-1.074,TRUE,96.029,149.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.812,10.900,
26650,Tele Enable,TRUE,-0.002,-0.002,-0.006,0.000,Open,Down,-71.220,0.783,TRUE,94.209,147.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.656,10.700,
26700,Tele Enable,TRUE,-0.002,-0.002,-0.006,0.000,Open,Down,-71.180,0.438,TRUE,92.863,146.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.906,10.700,
26750,Tele Enable,TRUE,-0.014,-0.002,-0.006,0.000,Open,Down,-70.960,-0.210,TRUE,92.324,145.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.906,10.750,
26800,Tele Enable,TRUE,-0.056,-0.002,-0.006,0.000,Open,Down,-70.880,-0.971,TRUE,92.171,145.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.800,
26850,Tele Enable,TRUE,-0.266,-0.101,-0.006,0.000,Open,Down,-70.880,0.322,TRUE,92.376,145.312,0.000,0.000,0.000,2.750,0.000,0.000,0.000,0.000,11.800,12.656,10.700,
26900,Tele Enable,TRUE,-0.652,-0.502,-0.006,0.000,Open,Up,-70.020,0.604,TRUE,93.555,145.748,14.875,0.000,0.000,16.875,14.750,3.375,7.250,4.750,10.000,10.656,9.200,
26950,Tele Enable,TRUE,-0.449,-0.449,-0.006,0.000,Open,Up,-68.100,-0.181,TRUE,96.118,147.132,17.875,0.000,0.000,5.500,4.500,5.500,4.375,13.625,11.150,13.156,10.000,
27000,Tele Enable,TRUE,-0.002,-0.197,-0.006,0.000,Open,Up,-66.550,-0.494,TRUE,99.131,149.670,3.625,0.000,0.000,0.000,0.000,2.125,1.500,0.000,12.150,13.875,10.950,
27050,Tele Enable,TRUE,0.000,-0.099,-0.006,0.000,Open,Up,-66.320,-0.738,TRUE,100.771,151.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.969,11.000,
27100,Tele Enable,TRUE,0.000,-0.174,-0.006,0.000,Open,Up,-67.260,1.070,TRUE,101.848,152.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.906,11.050,
27150,Tele Enable,TRUE,0.000,-0.174,-0.006,0.000,Open,Up,-67.560,0.135,TRUE,102.463,153.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.750,10.900,
27200,Tele Enable,TRUE,0.000,-0.131,-0.006,0.000,Open,Up,-67.760,-0.561,TRUE,102.796,154.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.750,11.050,
27250,Tele Enable,TRUE,0.000,-0.056,-0.006,0.000,Open,Up,-67.890,-0.168,TRUE,103.014,154.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.250,10.950,
27300,Tele Enable,TRUE,0.000,-0.002,-0.006,0.000,Open,Up,-67.840,-0.474,TRUE,103.104,154.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.969,10.800,
27350,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Up,-67.950,-0.379,TRUE,103.001,154.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.656,10.950,
27400,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Up,-68.110,0.369,TRUE,103.066,154.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.750,10.900,
27450,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.060,0.406,TRUE,103.014,154.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.625,10.850,
27500,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.040,-0.395,TRUE,103.040,154.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.800,
27550,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.010,-0.279,TRUE,103.040,154.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.750,10.800,
27600,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.140,0.215,TRUE,103.040,154.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.625,10.900,
27650,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.120,0.506,TRUE,103.053,154.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,
27700,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.020,0.077,TRUE,103.040,154.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.700,
27750,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-67.950,-0.718,TRUE,103.014,154.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.850,
27800,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.030,-0.365,TRUE,103.014,154.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.562,10.800,
27850,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.180,0.293,TRUE,103.014,154.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.500,10.850,
27900,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-68.130,0.517,TRUE,103.014,154.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.656,10.650,
27950,Tele Enable,TRUE,0.441,0.161,0.300,0.000,Open,Down,-67.980,-0.234,TRUE,103.014,154.541,0.000,0.000,2.625,5.250,4.500,0.000,0.000,0.000,11.550,12.500,10.800,
28000,Tele Enable,TRUE,0.566,0.301,0.300,0.000,Open,Down,-68.590,-0.278,TRUE,102.130,154.425,4.250,0.000,2.000,14.625,11.000,2.250,2.250,3.000,10.900,11.500,9.850,
28050,Tele Enable,TRUE,0.441,0.228,0.300,0.000,Open,Down,-70.700,0.005,TRUE,99.989,153.669,11.750,0.000,2.875,9.125,6.125,0.000,0.000,2.875,11.400,12.125,9.700,
