Sat.Mar.11.2017.6.20.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
15800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
15850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.010,0.034,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
15900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.011,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
15950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.015,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
16000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
16050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.017,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
16100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
16150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.016,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
16200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.018,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
16250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.019,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.027,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.007,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.012,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.013,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
16650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.014,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.014,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
16750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.007,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.011,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.019,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
16950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.041,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.028,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.039,TRUE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
17100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.016,TRUE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,TRUE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
17200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.011,TRUE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.020,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
17300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.012,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
17350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.011,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.019,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
17450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.007,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
17550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.012,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
17600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.010,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
17700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
17750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.014,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
17800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.011,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
17850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
17900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
17950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
18150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
18500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
18950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
19400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
19650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
19750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
19800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
19900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
19950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
20200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
20250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
20350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
20550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,
20600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
20800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
20850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
20900,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
20950,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21000,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21050,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21100,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21150,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21200,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21250,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21300,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21350,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21400,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21450,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21500,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21550,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21600,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21650,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21700,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.006,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
21750,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.007,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21800,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21850,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,-0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21900,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
21950,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
22000,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
22050,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.004,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
22100,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
22150,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.002,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,
22200,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.003,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,
22250,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.000,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,
22300,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,
22350,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,-0.005,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,
22400,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.001,FALSE,114.896,114.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,
