Sat.Mar.11.2017.1.45.PM
Match: 2,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
12750,Tele Enable,FALSE,0.893,-0.002,0.300,0.000,Open,Down,-0.090,-0.153,TRUE,38.376,57.974,1.875,0.000,0.000,4.875,2.375,0.000,0.000,0.000,11.500,12.500,10.450,
12800,Tele Enable,FALSE,0.716,-0.002,0.300,0.000,Open,Down,-0.100,-0.121,TRUE,24.584,57.974,1.375,0.000,0.000,2.375,0.000,0.000,0.000,0.000,11.750,12.719,10.650,
12850,Tele Enable,FALSE,0.670,-0.002,0.300,0.000,Open,Down,-0.140,-0.287,TRUE,12.830,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.562,10.450,
12900,Tele Enable,FALSE,0.652,-0.002,0.300,0.000,Open,Down,-0.140,-0.313,TRUE,4.768,57.974,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,11.600,12.562,10.350,
12950,Tele Enable,FALSE,0.652,-0.002,0.300,0.000,Open,Down,-0.130,-0.084,TRUE,-2.884,57.974,0.000,0.000,0.000,3.375,0.000,0.000,0.000,0.000,11.600,12.500,10.550,
13000,Tele Enable,FALSE,0.652,-0.002,0.300,0.000,Open,Down,-0.110,-0.003,TRUE,-10.459,57.974,1.500,0.000,0.000,3.625,0.000,0.000,0.000,0.000,11.600,12.312,10.500,
13050,Tele Enable,FALSE,0.652,-0.002,0.300,0.000,Open,Down,-0.100,0.011,TRUE,-19.957,57.974,1.500,0.000,0.000,3.625,0.000,0.000,0.000,0.000,11.550,12.312,10.550,
13100,Tele Enable,FALSE,0.652,-0.002,0.300,0.000,Open,Down,-0.070,0.065,TRUE,-29.647,57.974,1.500,0.000,0.000,3.625,0.000,0.000,0.000,0.000,11.550,12.312,10.600,
13150,Tele Enable,FALSE,0.716,-0.002,0.300,0.000,Open,Down,-0.030,-0.061,TRUE,-39.260,57.974,2.250,0.000,0.000,5.125,2.375,0.000,0.000,0.000,11.350,12.219,10.400,
13200,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.040,0.014,TRUE,-47.540,57.974,2.125,0.000,0.000,5.000,2.375,0.000,0.000,0.000,11.300,12.281,10.250,
13250,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.050,0.097,TRUE,-56.333,57.974,2.125,0.000,0.000,4.625,2.250,0.000,0.000,0.000,11.350,12.406,10.200,
13300,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.060,0.118,TRUE,-64.959,57.974,2.000,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.400,12.562,10.350,
13350,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.090,0.099,TRUE,-73.867,57.974,1.750,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.400,12.281,10.400,
13400,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.080,0.192,TRUE,-82.660,57.974,1.750,0.000,0.000,4.375,0.000,0.000,0.000,0.000,11.350,12.375,10.300,
13450,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.100,0.139,TRUE,-91.530,57.974,1.750,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.400,12.406,10.350,
13500,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.080,0.107,TRUE,-100.605,57.974,1.875,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.400,12.500,10.300,
13550,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.090,0.050,TRUE,-111.769,57.974,1.750,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.500,12.469,10.300,
13600,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.080,0.115,TRUE,-120.523,57.974,1.875,0.000,0.000,4.375,0.000,0.000,0.000,0.000,11.550,12.406,10.400,
13650,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.070,0.043,TRUE,-129.431,57.974,1.750,0.000,0.000,4.375,0.000,0.000,0.000,0.000,11.500,12.312,10.550,
13700,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.040,0.025,TRUE,-138.429,57.974,1.750,0.000,0.000,4.375,0.000,0.000,0.000,0.000,11.550,12.312,10.450,
13750,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.030,-0.071,TRUE,-147.350,57.974,1.750,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.550,12.469,10.500,
13800,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.010,0.037,TRUE,-156.271,57.974,1.875,0.000,0.000,4.250,0.000,0.000,0.000,0.000,11.450,12.406,10.300,
13850,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,0.000,-0.097,TRUE,-165.294,57.974,1.750,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.500,12.562,10.300,
13900,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,0.000,-0.062,TRUE,-174.049,57.974,1.750,0.000,0.000,4.375,0.000,0.000,0.000,0.000,11.500,12.500,10.300,
13950,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,0.010,0.000,TRUE,-183.008,57.974,1.750,0.000,0.000,4.250,0.000,0.000,0.000,0.000,11.500,12.281,10.450,
14000,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,0.010,-0.060,TRUE,-191.865,57.974,1.750,0.000,0.000,4.250,2.250,0.000,0.000,0.000,11.400,12.375,10.300,
14050,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,0.000,-0.035,TRUE,-202.888,57.974,1.750,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.400,12.312,10.200,
14100,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,0.000,-0.019,TRUE,-214.219,57.974,1.875,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.400,12.281,10.350,
14150,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.010,-0.023,TRUE,-225.114,57.974,1.875,0.000,0.000,4.375,2.250,0.000,0.000,0.000,11.450,12.406,10.250,
14200,Tele Enable,FALSE,0.744,-0.002,0.300,0.000,Open,Down,-0.020,0.040,TRUE,-233.919,57.974,1.750,0.000,0.000,4.375,0.000,0.000,0.000,0.000,11.300,12.375,10.200,
14250,Tele Enable,FALSE,0.625,-0.002,0.300,0.000,Open,Down,-0.020,-0.014,TRUE,-242.802,57.974,1.375,0.000,0.000,3.250,0.000,0.000,0.000,0.000,11.350,12.469,10.300,
14300,Tele Enable,FALSE,0.255,-0.002,-0.006,0.000,Open,Down,-0.020,0.030,TRUE,-250.723,57.974,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,11.500,12.375,10.500,
14350,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.010,-0.037,TRUE,-255.658,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.219,10.500,
14400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.010,-0.010,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.375,10.550,
14450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,-0.063,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.406,10.450,
14500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.010,-0.084,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.375,10.550,
14550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,-0.175,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.500,10.350,
14600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.030,-0.183,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.406,10.300,
14650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.040,-0.069,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.562,10.400,
14700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.030,0.317,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.562,10.400,
14750,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.010,0.393,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.500,10.350,
14800,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.319,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.562,10.550,
14850,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.030,0.125,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.406,10.700,
14900,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.100,-0.146,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.469,10.650,
14950,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.140,-0.209,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.406,10.550,
15000,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.110,-0.077,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.469,10.650,
15050,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.066,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.406,10.650,
15100,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,-0.083,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.550,
15150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.030,0.326,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.550,
15200,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,0.450,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.550,
15250,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.090,0.114,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.562,10.600,
15300,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.150,-0.233,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.656,10.700,
15350,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.140,-0.259,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.562,10.800,
15400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.040,-0.334,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.469,10.850,
15450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.010,0.349,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.562,10.750,
15500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.050,-0.192,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.600,
15550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.400,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.625,10.500,
15600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.100,-0.176,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.656,10.550,
15650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.130,-0.249,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.656,10.650,
15700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.110,-0.073,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.625,10.500,
15750,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.010,-0.144,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.562,10.500,
15800,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,0.189,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.656,10.500,
15850,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.060,-0.141,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.656,10.600,
15900,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.472,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.625,10.450,
15950,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.060,0.027,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.625,10.550,
16000,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.140,-0.213,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.500,10.650,
16050,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.120,-0.081,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.562,10.550,
16100,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.040,-0.319,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.500,10.650,
16150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.030,0.356,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.562,10.700,
16200,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.080,-0.113,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.500,10.800,
16250,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.070,0.580,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.550,
16300,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.000,0.242,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.500,10.600,
16350,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.110,-0.211,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.800,
16400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.010,-0.369,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.650,
16450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.160,-0.649,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.750,10.550,
16500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.050,0.482,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.719,10.450,
16550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.000,0.219,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.812,10.500,
16600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.010,0.172,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.719,10.650,
16650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,0.020,0.073,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.500,10.750,
16700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.010,0.128,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.719,10.450,
16750,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.100,-0.206,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.656,10.450,
16800,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.120,-0.361,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.656,10.750,
16850,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Up,-0.120,-0.418,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.812,10.600,
16900,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.070,0.175,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.625,10.750,
16950,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.185,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.500,10.800,
17000,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.050,0.230,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.750,
17050,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.050,0.132,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.562,10.800,
17100,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.295,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.750,
17150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.060,0.012,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.500,10.800,
17200,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.140,-0.481,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.550,
17250,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.130,-0.579,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.700,
17300,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.080,0.068,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.600,
17350,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.010,0.247,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.500,
17400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.070,0.291,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.700,
17450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.040,0.211,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.850,
17500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.110,-0.312,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.719,10.900,
17550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.090,-0.144,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.844,10.700,
17600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.010,-0.306,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.750,
17650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,-0.013,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.850,
17700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.070,0.344,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.656,10.900,
17750,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.347,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.900,
17800,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.120,-0.152,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.800,
17850,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.090,0.053,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.900,
17900,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.020,0.242,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.562,10.900,
17950,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.070,-0.301,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.750,10.600,
18000,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.030,0.338,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.656,10.850,
18050,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.070,-0.309,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.812,10.600,
18100,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.120,0.033,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.550,
18150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.050,-0.185,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.550,
18200,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.010,0.160,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.600,
18250,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.080,-0.299,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.656,10.750,
18300,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.060,0.478,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.550,
18350,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,0.000,0.127,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.500,
18400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.100,-0.171,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.500,
18450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.110,-0.048,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.656,10.650,
18500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.080,0.067,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.656,10.800,
18550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.010,0.147,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.750,10.700,
18600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.070,0.177,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.625,10.800,
18650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.090,0.436,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.812,10.650,
18700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.040,0.213,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.750,10.750,
18750,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.030,-0.075,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.600,
18800,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.060,0.214,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.750,10.700,
18850,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.050,-0.468,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.719,10.800,
18900,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.090,-0.085,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.719,10.650,
18950,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.050,0.292,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.625,10.800,
19000,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.050,0.121,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.656,10.750,
19050,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.100,0.047,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.650,
19100,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.100,0.224,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.600,
19150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.000,-0.361,TRUE,-256.081,57.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.812,10.600,
