2017-02-21T22.22
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
12900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
12950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
13000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
13050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
13100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.740,-0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
13200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
13250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
13300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.003,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.003,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.001,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
13600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
13650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.000,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
13700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,-0.002,FALSE,97.541,90.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
13750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,78.750,0.001,FALSE,97.
