Sat.Mar.11.2017.7.39.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
60400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.032,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
60450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
60500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.014,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
60550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.027,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
60600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.130,0.048,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
60650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.080,0.095,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
60700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.041,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
60750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,0.047,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
60800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.024,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
60850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
60900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.018,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
60950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.007,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,-0.011,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.006,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.025,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.026,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.010,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
61350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.045,TRUE,52.744,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.013,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,-0.018,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.014,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
61550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.017,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.003,TRUE,52.731,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.026,TRUE,52.731,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,-0.011,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.017,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
61900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.006,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
61950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,-0.018,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,0.085,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.008,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.015,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.037,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
62200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.026,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.010,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
62300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.009,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
62400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.008,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
62450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,8.875,9.600,
62500,Tele Enable,FALSE,0.000,-0.000,0.000,0.000,Open,Down,0.000,-0.011,FALSE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,23.062,11.450,
62550,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.050,-0.144,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.400,
62600,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.040,-0.355,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.906,11.450,
62650,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.090,-0.178,TRUE,52.744,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.000,11.350,
62700,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.010,0.405,TRUE,52.744,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.400,
62750,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.060,-0.266,TRUE,52.744,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.062,11.350,
62800,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.020,0.503,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.400,
62850,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.050,-0.364,TRUE,52.706,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.094,11.350,
62900,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.030,-0.085,TRUE,52.718,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.450,
62950,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.639,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.400,
63000,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.066,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.906,11.450,
63050,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.399,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,13.156,11.350,
63100,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.050,-0.315,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.969,11.450,
63150,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.100,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.400,
63200,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.040,-0.413,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.350,
63250,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.100,-0.362,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.156,11.300,
63300,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.020,0.292,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.000,11.400,
63350,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.080,-0.097,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.300,
63400,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.010,0.100,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.350,
63450,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.154,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.250,
63500,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.145,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.250,11.300,
63550,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.060,-0.311,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.350,
63600,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.020,0.438,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.250,
63650,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.080,0.154,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.250,11.300,
63700,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.274,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.350,
63750,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.100,-0.456,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.400,
63800,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.010,0.402,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.350,
63850,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.090,-0.394,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.188,11.250,
63900,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.020,0.551,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.000,11.400,
63950,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.100,-0.254,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.062,11.350,
64000,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.399,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.156,11.300,
64050,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.100,-0.510,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.000,11.350,
64100,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.253,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.200,
64150,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.100,-0.006,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.250,
64200,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,-0.020,0.494,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.156,11.300,
64250,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.080,-0.101,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.300,
64300,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.060,-0.561,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.156,11.250,
64350,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.030,-0.269,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.350,
64400,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.020,0.029,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.062,11.350,
64450,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.070,-0.327,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.156,11.250,
64500,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.269,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.188,11.200,
64550,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.060,-0.325,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.350,
64600,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.010,0.311,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.300,
64650,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.110,-0.380,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.188,11.250,
64700,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.010,0.143,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.250,11.200,
64750,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.090,-0.044,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.250,
64800,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.000,0.232,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.156,11.300,
64850,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.080,-0.109,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.200,
64900,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.070,-0.302,TRUE,52.731,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.250,
64950,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.040,-0.096,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.350,
65000,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.070,-0.274,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.250,
65050,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.030,0.084,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.250,11.200,
65100,Tele Enable,FALSE,0.000,-0.002,0.000,0.000,Open,Down,0.090,-0.436,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.350,
65150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.010,0.337,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.000,11.350,
65200,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.090,0.050,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.250,11.250,
65250,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.000,0.398,TRUE,52.731,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.300,
65300,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.130,-0.192,TRUE,52.718,48.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.250,
65350,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.030,0.541,TRUE,52.744,48.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.188,11.200,
65400,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.090,-0.112,TRUE,52.731,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.188,11.250,
65450,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.000,0.193,TRUE,52.744,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.300,
65500,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.140,-0.277,TRUE,52.770,48.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.250,
65550,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,-0.010,0.463,TRUE,52.808,48.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.250,
65600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.080,0.000,TRUE,52.936,48.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.300,
65650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.050,0.240,TRUE,53.116,48.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.188,11.250,
65700,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.200,-0.233,TRUE,53.154,48.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.300,
65750,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.050,0.257,TRUE,53.141,48.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.156,11.200,
65800,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.160,-0.188,TRUE,53.141,48.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.250,11.200,
65850,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.030,0.423,TRUE,53.141,48.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.188,11.250,
65900,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.160,0.115,TRUE,53.141,48.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.250,
65950,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.030,0.363,TRUE,53.141,48.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.156,11.250,
66000,Tele Enable,FALSE,-0.040,-0.002,-0.006,0.000,Close,Down,0.160,-0.266,TRUE,53.141,48.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.000,11.300,
66050,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.070,0.191,TRUE,53.141,48.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.350,
66100,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.090,-0.125,TRUE,53.129,48.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.200,
66150,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.080,-0.080,TRUE,53.129,48.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.156,11.250,
66200,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.110,-0.421,TRUE,53.129,48.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.094,11.250,
66250,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Close,Down,0.050,0.159,TRUE,53.129,48.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.300,
66300,Tele Enable,FALSE,0.006,0.040,-0.006,0.000,Close,Down,0.140,-0.082,TRUE,53.129,48.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,13.094,11.250,
66350,Tele Enable,FALSE,0.135,0.169,-0.006,0.000,Close,Down,0.030,0.230,TRUE,53.129,48.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.250,
66400,Tele Enable,FALSE,0.178,0.192,-0.006,0.000,Close,Down,0.230,-0.377,TRUE,53.026,48.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.156,11.150,
66450,Tele Enable,FALSE,0.244,0.233,-0.006,0.000,Close,Down,0.030,0.326,TRUE,52.795,48.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.000,11.100,
66500,Tele Enable,FALSE,0.244,0.233,-0.006,0.000,Close,Down,0.180,0.000,TRUE,52.154,47.796,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.150,13.156,11.000,
66550,Tele Enable,FALSE,0.244,0.244,-0.006,0.000,Close,Down,0.080,0.198,TRUE,51.552,47.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.969,11.150,
66600,Tele Enable,FALSE,0.244,0.244,-0.006,0.000,Close,Down,0.120,-0.425,TRUE,50.360,45.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.156,11.000,
66650,Tele Enable,FALSE,0.255,0.244,-0.006,0.000,Close,Down,0.310,-0.040,TRUE,49.283,44.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.000,11.150,
66700,Tele Enable,FALSE,0.255,0.244,-0.006,0.000,Close,Down,0.310,0.080,TRUE,48.040,43.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.156,11.050,
66750,Tele Enable,FALSE,0.255,0.260,-0.006,0.000,Close,Down,0.430,-0.343,TRUE,46.963,42.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.062,11.000,
66800,Tele Enable,FALSE,0.255,0.260,-0.006,0.000,Close,Down,0.410,0.025,TRUE,45.502,40.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.000,11.100,
66850,Tele Enable,FALSE,0.255,0.260,-0.006,0.000,Close,Down,0.600,0.057,TRUE,43.951,39.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,13.062,11.100,
66900,Tele Enable,FALSE,0.255,0.260,-0.006,0.000,Close,Down,0.640,-0.226,TRUE,42.349,37.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.100,13.156,11.050,
66950,Tele Enable,FALSE,0.255,0.289,-0.006,0.000,Close,Down,0.760,0.117,TRUE,41.042,36.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,12.969,11.150,
