Sat.Mar.11.2017.4.51.PM
Match: 27,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,0.078,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.406,10.350,
6300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.004,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.312,10.450,
6350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.810,-0.050,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.281,10.450,
6400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.810,-0.094,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.500,10.350,
6450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.790,-0.147,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.281,10.500,
6500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.810,-0.034,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.219,10.600,
6550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.318,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.312,10.400,
6600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.870,0.348,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.375,10.550,
6650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,0.245,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.125,10.550,
6700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.950,-0.096,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.281,10.300,
6750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.950,-0.291,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.406,10.350,
6800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.950,-0.224,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.281,10.550,
6850,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.930,-0.161,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.375,10.300,
6900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.900,0.001,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.188,10.550,
6950,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.860,0.072,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.188,10.500,
7000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.830,0.043,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.281,10.400,
7050,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.800,-0.097,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.312,10.300,
7100,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.790,-0.193,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.312,10.300,
7150,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.800,-0.104,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.125,10.400,
7200,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.820,0.073,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.281,10.400,
7250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.830,0.290,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.312,10.300,
7300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.880,0.300,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.219,10.550,
7350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.900,0.204,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.062,10.450,
7400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,0.061,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.188,10.300,
7450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.930,0.017,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.281,10.200,
7500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.940,-0.120,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.125,10.450,
7550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.940,-0.221,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.188,10.350,
7600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.940,-0.212,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.375,10.250,
7650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.940,-0.214,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.188,10.400,
7700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.930,-0.175,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.200,
7750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.930,-0.126,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.219,10.400,
7800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,-0.184,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.062,10.350,
7850,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,-0.162,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.219,10.200,
7900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,-0.190,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.375,10.450,
7950,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.080,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.125,10.400,
8000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.900,-0.083,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.188,10.250,
8050,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,-0.036,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.312,10.300,
8100,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,0.042,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.188,10.250,
8150,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,0.046,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.281,10.150,
8200,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.880,0.035,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.375,10.300,
8250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.880,0.058,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.125,10.250,
8300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,-0.003,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.281,10.150,
8350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.870,0.091,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.406,10.300,
8400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.860,0.158,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.219,10.350,
8450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.860,0.166,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.281,10.200,
8500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.860,-0.035,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.281,10.150,
8550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.087,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.188,10.400,
8600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.085,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.219,10.150,
8650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.050,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.375,10.200,
8700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.008,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.400,
8750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.114,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.219,10.150,
8800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,-0.018,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.400,
8850,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.046,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.219,10.200,
8900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,-0.032,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.375,10.200,
8950,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.830,-0.049,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.350,
9000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.820,0.038,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.312,10.200,
9050,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.830,0.008,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.219,10.350,
9100,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.830,0.050,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.219,10.200,
9150,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.830,0.024,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.312,10.150,
9200,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.033,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.125,10.300,
9250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.082,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.219,10.100,
9300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.092,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.375,10.150,
9350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.058,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.188,10.350,
9400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.035,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.125,10.250,
9450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.057,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.188,10.150,
9500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.085,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.312,10.150,
9550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.087,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.219,10.400,
9600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.108,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.281,10.100,
9650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.138,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.375,10.200,
9700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.142,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.188,10.350,
9750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.181,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.188,10.200,
9800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.840,0.187,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.312,10.100,
9850,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.159,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.375,10.250,
9900,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.850,0.172,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,12.125,10.350,
9950,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.860,0.207,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.219,10.150,
10000,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.860,0.178,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.219,10.150,
10050,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.870,0.111,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.312,10.100,
10100,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.880,0.094,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.219,10.300,
10150,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,0.080,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.300,
10200,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.890,0.033,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.406,10.150,
10250,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.900,0.012,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.219,10.350,
10300,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.900,0.018,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.188,10.250,
10350,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.900,-0.003,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.281,10.100,
10400,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.023,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.281,10.400,
10450,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.044,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.281,10.150,
10500,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.039,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.219,10.400,
10550,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.001,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.219,10.300,
10600,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.022,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.406,10.200,
10650,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,-0.034,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.188,10.400,
10700,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.910,0.022,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.250,
10750,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,0.041,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.281,10.250,
10800,Auto Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,-0.005,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.469,10.250,
10850,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,-4.920,-0.012,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.188,10.400,
10900,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.066,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.188,10.200,
10950,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.097,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.312,10.250,
11000,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.080,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.281,10.250,
11050,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.060,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.406,10.300,
11100,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.054,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.219,10.150,
11150,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.130,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.312,10.250,
11200,Auto Disable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.151,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,7.531,11.750,
11250,Tele Enable,TRUE,0.000,0.000,0.000,0.000,Open,Down,0.040,0.008,TRUE,46.271,48.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,0.000,11.750,
11300,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Dow
