Fri.Apr.07.2017.9.17.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
10700, 10805,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.003,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10800, 10906,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.004,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10900, 11007,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.007,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
11000, 11110,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.007,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11100, 11211,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.008,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11200, 11313,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11300, 11413,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.003,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11400, 11514,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.870,0.006,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11500, 11615,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.870,-0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
11600, 11716,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.870,0.003,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11700, 11851,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11800, 11952,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.001,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11900, 12052,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.000,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12000, 12153,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.004,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12100, 12255,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
12200, 12355,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,-0.003,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12300, 12456,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.003,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
12400, 12558,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
12500, 12659,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.880,-0.006,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12600, 12759,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.870,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12700, 12859,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.860,0.003,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12800, 12960,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.860,-0.003,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12900, 13061,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.860,0.000,FALSE,53.500,51.129,TRUE,-0.156,25.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13000, 13161,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.860,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
13100, 13261,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.860,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
13200, 13362,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.850,-0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
13300, 13463,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.850,-0.003,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
13400, 13563,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.850,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
13500, 13664,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.850,-0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13600, 13766,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.840,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13700, 13868,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.840,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13800, 13968,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.840,-0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,
13900, 14068,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,
14000, 14169,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,-0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
14100, 14269,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,-0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
14200, 14370,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.840,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
14300, 14470,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
14400, 14570,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
14500, 14671,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.820,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14600, 14773,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.820,0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14700, 14874,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.820,0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,
14800, 14974,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.820,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,
14900, 15075,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,-0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.700,
15000, 15175,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15100, 15283,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15200, 15383,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15300, 15483,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15400, 15584,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,-0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15500, 15686,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.810,0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15600, 15788,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.800,0.002,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15700, 15888,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.800,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15800, 15989,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.800,0.005,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
15900, 16089,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.800,-0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16000, 16190,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,-0.003,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16100, 16291,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.001,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16200, 16392,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16300, 16493,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16400, 16594,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16500, 16694,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16600, 16794,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.000,FALSE,53.500,51.129,TRUE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16700, 16895,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.002,FALSE,53.500,51.129,FALSE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16800, 16995,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.000,FALSE,53.500,51.129,FALSE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
16900, 17097,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,-0.001,FALSE,53.500,51.129,FALSE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17000, 17197,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,0.003,FALSE,53.500,51.129,FALSE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17100, 17297,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.780,-0.001,FALSE,53.500,51.129,FALSE,-0.156,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
17200, 17397,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.770,0.004,FALSE,53.487,51.129,FALSE,-0.146,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
17300, 17497,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.760,0.029,TRUE,53.423,51.078,FALSE,-0.136,27.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17400, 17597,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.720,-0.050,TRUE,53.295,51.001,FALSE,-0.126,27.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
17500, 17698,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.640,0.113,TRUE,53.077,50.821,FALSE,-0.086,27.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17600, 17799,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.750,0.106,TRUE,52.603,50.283,FALSE,-0.006,27.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17700, 17899,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.870,0.113,TRUE,51.680,49.347,FALSE,-0.116,28.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17800, 18001,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.950,0.061,TRUE,50.386,48.027,FALSE,-0.256,29.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
17900, 18101,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.920,-0.112,TRUE,48.937,46.643,FALSE,-0.316,31.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
18000, 18201,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.790,-0.085,TRUE,47.617,45.387,FALSE,-0.286,32.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
18100, 18301,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.750,-0.093,TRUE,46.669,44.490,FALSE,-0.156,33.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
18200, 18402,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.760,-0.070,TRUE,46.156,43.951,FALSE,-0.106,34.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
18300, 18503,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,0.034,TRUE,45.976,43.746,FALSE,-0.126,34.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
18400, 18604,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.850,0.018,TRUE,45.823,43.580,FALSE,-0.196,34.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
18500, 18704,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.830,0.031,TRUE,45.579,43.336,FALSE,-0.216,34.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
18600, 18806,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.960,0.116,TRUE,45.169,42.759,FALSE,-0.196,35.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
18700, 18907,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,2.060,0.143,TRUE,44.259,41.926,FALSE,-0.346,35.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
18800, 19008,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,2.200,0.067,TRUE,43.195,40.811,FALSE,-0.426,36.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
18900, 19109,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,2.270,0.018,TRUE,42.003,39.580,FALSE,-0.626,38.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
19000, 19210,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,2.280,0.022,TRUE,40.708,38.299,FALSE,-0.626,39.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
19100, 19311,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,2.210,0.024,TRUE,39.350,37.017,FALSE,-0.646,40.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
19200, 19412,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,2.120,-0.086,TRUE,37.965,35.722,FALSE,-0.576,41.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
19300, 19514,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.960,-0.081,TRUE,36.568,34.441,FALSE,-0.486,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
19400, 19614,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.770,0.004,TRUE,35.210,33.185,FALSE,-0.286,44.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
19500, 19715,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.650,-0.023,TRUE,33.902,31.980,FALSE,-0.136,45.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
19600, 19816,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.450,-0.013,TRUE,32.723,30.954,FALSE,0.034,47.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
19700, 19918,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,1.170,0.059,TRUE,31.634,30.006,FALSE,0.184,48.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
19800, 20018,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.970,-0.071,TRUE,30.467,28.955,FALSE,0.504,49.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
19900, 20118,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.860,-0.135,TRUE,29.224,27.776,FALSE,0.664,50.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
20000, 20218,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.670,0.012,TRUE,27.878,26.545,FALSE,0.774,51.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
20100, 20319,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.410,0.050,TRUE,26.443,25.263,FALSE,1.004,52.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
20200, 20419,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.040,0.131,TRUE,24.840,23.943,FALSE,1.224,54.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
20300, 20520,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.270,0.106,TRUE,23.148,22.482,FALSE,1.634,55.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
20400, 20620,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.780,-0.056,TRUE,21.380,20.969,FALSE,2.004,57.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
20500, 20725,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.130,-0.002,TRUE,19.624,19.444,FALSE,2.444,59.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
20600, 20826,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.510,-0.080,TRUE,18.073,18.111,FALSE,2.824,60.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
20700, 20928,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.690,-0.050,TRUE,16.547,16.701,FALSE,3.264,62.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
20800, 21029,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.840,0.055,TRUE,15.394,15.637,FALSE,3.404,63.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
20900, 21129,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.990,-0.094,TRUE,14.343,14.599,FALSE,3.544,64.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
21000, 21229,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.940,0.026,TRUE,13.317,13.574,FALSE,3.594,65.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21100, 21329,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.940,0.043,TRUE,12.356,12.638,FALSE,3.564,66.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21200, 21431,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-2.000,-0.032,TRUE,11.446,11.766,FALSE,3.584,67.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21300, 21531,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-2.000,0.010,TRUE,10.562,10.908,FALSE,3.634,68.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21400, 21631,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.990,0.048,TRUE,9.626,9.985,FALSE,3.634,69.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
21500, 21732,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-2.000,0.039,TRUE,8.677,9.088,FALSE,3.634,70.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21600, 21833,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.980,0.135,TRUE,7.819,8.203,FALSE,3.634,71.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21700, 21934,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.930,-0.042,TRUE,6.909,7.306,FALSE,3.604,71.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21800, 22034,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.950,0.023,TRUE,6.011,6.447,FALSE,3.554,72.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
21900, 22135,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.980,-0.085,TRUE,5.178,5.601,FALSE,3.604,73.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
22000, 22235,Disconnected,FALSE,0.000,0.000,0.000,0.000,Open,Down,-1.910,-0.092,TRUE,4.409,4.832,FALSE,3.564,74.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
