Sat.Mar.11.2017.8.58.AM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
47600,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.430,0.203,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,9.688,10.500,
47650,Tele Enable,FALSE,0.000,-0.002,-0.006,0.000,Open,Down,-0.600,0.485,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,9.562,10.650,
47700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.530,0.071,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,9.562,10.650,
47750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.010,0.420,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,9.625,10.600,
47800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.080,-0.089,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,9.688,10.550,
47850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.010,0.137,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,9.688,10.550,
47900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.030,0.083,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,9.562,10.650,
47950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.167,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,9.562,10.600,
48000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-0.020,0.122,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,9.562,10.600,
48050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.030,0.034,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,7.562,12.250,
48100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.024,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,
48150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.085,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
48200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.027,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.400,
48250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.085,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.068,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.034,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.006,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,TRUE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.014,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
48700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
48750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.009,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
48850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
48900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
48950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
49000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.010,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
49050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.009,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
49750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
49800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
49850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
49900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
49950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
50400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
50450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.450,
50700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
50950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
51000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
51050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
51200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
51300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.006,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
51400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
51450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
51700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
51750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
51800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
51850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
51900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
51950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
52000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
52050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
52100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,
52150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
52300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
52350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
52400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
52450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.006,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
52900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
52950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.002,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.008,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
53550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.005,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.001,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.019,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
53800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.000,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.012,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.014,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
53950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.004,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
54000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.016,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
54050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
54100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.007,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,
54150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,-0.012,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
54200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,0.000,0.003,FALSE,6.486,8.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
