Sat.Feb.18.2017.4.29.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
400550,Tele Disable,FALSE,0.000,0.000,996.480,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
400600,Tele Disable,FALSE,0.000,0.000,996.480,0.003,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
400650,Tele Disable,FALSE,0.000,0.000,996.480,-0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
400700,Tele Disable,FALSE,0.000,0.000,996.480,-0.004,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
400750,Tele Disable,FALSE,0.000,0.000,996.480,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
400800,Tele Disable,FALSE,0.000,0.000,996.480,0.002,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
400850,Tele Disable,FALSE,0.000,0.000,996.480,0.003,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
400900,Tele Disable,FALSE,0.000,0.000,996.480,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
400950,Tele Disable,FALSE,0.000,0.000,996.470,-0.004,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401000,Tele Disable,FALSE,0.000,0.000,996.480,-0.013,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401050,Tele Disable,FALSE,0.000,0.000,996.470,0.009,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401100,Tele Disable,FALSE,0.000,0.000,996.470,-0.003,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401150,Tele Disable,FALSE,0.000,0.000,996.470,0.000,TRUE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401200,Tele Disable,FALSE,0.000,0.000,996.470,-0.003,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401250,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401300,Tele Disable,FALSE,0.000,0.000,996.470,-0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401350,Tele Disable,FALSE,0.000,0.000,996.470,-0.029,TRUE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401400,Tele Disable,FALSE,0.000,0.000,996.470,-0.001,TRUE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401450,Tele Disable,FALSE,0.000,0.000,996.470,0.003,TRUE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401500,Tele Disable,FALSE,0.000,0.000,996.470,0.004,TRUE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401550,Tele Disable,FALSE,0.000,0.000,996.470,-0.002,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401600,Tele Disable,FALSE,0.000,0.000,996.470,-0.006,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401650,Tele Disable,FALSE,0.000,0.000,996.470,0.004,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401700,Tele Disable,FALSE,0.000,0.000,996.470,0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401750,Tele Disable,FALSE,0.000,0.000,996.470,0.007,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
401800,Tele Disable,FALSE,0.000,0.000,996.470,-0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401850,Tele Disable,FALSE,0.000,0.000,996.470,-0.002,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401900,Tele Disable,FALSE,0.000,0.000,996.470,-0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
401950,Tele Disable,FALSE,0.000,0.000,996.470,0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402000,Tele Disable,FALSE,0.000,0.000,996.470,-0.006,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402050,Tele Disable,FALSE,0.000,0.000,996.470,-0.007,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402100,Tele Disable,FALSE,0.000,0.000,996.470,0.008,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402150,Tele Disable,FALSE,0.000,0.000,996.470,0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402200,Tele Disable,FALSE,0.000,0.000,996.470,-0.004,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402250,Tele Disable,FALSE,0.000,0.000,996.470,0.003,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402300,Tele Disable,FALSE,0.000,0.000,996.470,-0.001,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402350,Tele Disable,FALSE,0.000,0.000,996.470,0.004,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402400,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402450,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402500,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402550,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402600,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402650,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402700,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402750,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
402800,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402850,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402900,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
402950,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403000,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403050,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403100,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403150,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403200,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403250,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403300,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403350,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403400,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403450,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403500,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403550,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403600,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403650,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403700,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403750,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
403800,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403850,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403900,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
403950,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404000,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404050,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404100,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404150,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404200,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404250,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404300,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404350,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404400,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404450,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404500,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404550,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404600,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404650,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404700,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
404750,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404800,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404850,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404900,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
404950,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405000,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405050,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405100,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405150,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405200,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405250,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.860,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405300,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405350,Tele Disable,FALSE,0.000,0.000,996.470,0.000,FALSE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405400,Tele Disable,FALSE,0.000,0.000,996.460,0.002,TRUE,102.873,-464.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405450,Tele Disable,FALSE,0.000,0.000,996.460,-0.001,TRUE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405500,Tele Disable,FALSE,0.000,0.000,996.460,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405550,Tele Disable,FALSE,0.000,0.000,996.460,0.006,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405600,Tele Disable,FALSE,0.000,0.000,996.460,-0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405650,Tele Disable,FALSE,0.000,0.000,996.460,0.005,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405700,Tele Disable,FALSE,0.000,0.000,996.460,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405750,Tele Disable,FALSE,0.000,0.000,996.460,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405800,Tele Disable,FALSE,0.000,0.000,996.460,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
405850,Tele Disable,FALSE,0.000,0.000,996.460,-0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405900,Tele Disable,FALSE,0.000,0.000,996.460,0.004,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
405950,Tele Disable,FALSE,0.000,0.000,996.460,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406000,Tele Disable,FALSE,0.000,0.000,996.460,0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406050,Tele Disable,FALSE,0.000,0.000,996.460,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406100,Tele Disable,FALSE,0.000,0.000,996.460,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406150,Tele Disable,FALSE,0.000,0.000,996.460,-0.007,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406200,Tele Disable,FALSE,0.000,0.000,996.460,0.006,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406250,Tele Disable,FALSE,0.000,0.000,996.460,-0.010,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406300,Tele Disable,FALSE,0.000,0.000,996.460,0.007,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406350,Tele Disable,FALSE,0.000,0.000,996.460,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406400,Tele Disable,FALSE,0.000,0.000,996.460,0.004,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406450,Tele Disable,FALSE,0.000,0.000,996.460,0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406500,Tele Disable,FALSE,0.000,0.000,996.460,-0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.250,Open,Down,
406550,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406600,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406650,Tele Disable,FALSE,0.000,0.000,996.460,0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406700,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
406750,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406800,Tele Disable,FALSE,0.000,0.000,996.460,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406850,Tele Disable,FALSE,0.000,0.000,996.450,0.002,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406900,Tele Disable,FALSE,0.000,0.000,996.450,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
406950,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
407000,Tele Disable,FALSE,0.000,0.000,996.450,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
407050,Tele Disable,FALSE,0.000,0.000,996.450,-0.001,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
407100,Tele Disable,FALSE,0.000,0.000,996.450,0.003,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
407150,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
407200,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,12.250,Open,Down,
407250,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
407300,Tele Disable,FALSE,0.000,0.000,996.450,0.003,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
407350,Tele Disable,FALSE,0.000,0.000,996.450,0.000,FALSE,102.873,-464.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,12.250,Open,Down,
