Fri.Apr.07.2017.1.02.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
25500, 25822,Tele Enable,FALSE,-0.056,-0.002,-0.537,0.000,Open,Down,-0.550,0.016,TRUE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
25600, 25923,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.032,TRUE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
25700, 26024,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,-0.015,TRUE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
25800, 26125,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.001,TRUE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
25900, 26227,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.013,TRUE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
26000, 26327,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
26100, 26429,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.001,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
26200, 26531,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.004,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
26300, 26632,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
26400, 26734,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,-0.004,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
26500, 26834,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,-0.003,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26600, 26934,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.002,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26700, 27036,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26800, 27137,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26900, 27239,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.003,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
27000, 27341,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,-0.001,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
27100, 27441,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.004,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27200, 27542,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,-0.005,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
27300, 27643,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.003,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27400, 27747,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27500, 27849,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27600, 27950,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27700, 28058,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.550,0.001,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27800, 28159,Tele Enable,FALSE,-0.056,-0.057,-0.005,0.000,Open,Down,-0.550,-0.001,FALSE,231.112,508.406,FALSE,-15.705,262.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
27900, 28261,Tele Enable,FALSE,-0.056,-0.392,-0.005,0.000,Open,Down,-0.550,-0.001,FALSE,231.112,509.291,FALSE,-15.705,262.501,0.000,0.000,0.000,0.000,0.000,2.250,1.625,0.000,12.450,0.000,12.550,
28000, 28362,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.040,FALSE,231.112,514.520,FALSE,-15.705,264.084,0.000,0.000,0.000,0.000,0.000,16.625,13.250,4.000,11.000,0.000,11.700,
28100, 28463,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.070,TRUE,231.112,529.286,FALSE,-15.705,272.875,0.000,0.000,0.000,0.000,0.000,7.500,4.000,12.875,12.150,0.000,12.050,
28200, 28563,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.045,TRUE,231.112,547.064,FALSE,-15.705,278.175,0.000,0.000,0.000,0.000,0.000,2.625,3.250,8.500,12.300,0.000,12.250,
28300, 28664,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.540,0.000,TRUE,231.112,564.880,FALSE,-15.715,288.994,0.000,0.000,0.000,0.000,0.000,2.375,3.000,6.875,12.400,0.000,12.250,
28400, 28764,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.055,TRUE,231.112,582.914,FALSE,-15.705,299.598,0.000,0.000,0.000,0.000,0.000,2.125,2.750,6.625,12.450,0.000,12.300,
28500, 28865,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.020,TRUE,231.112,601.410,FALSE,-15.705,304.990,0.000,0.000,0.000,0.000,0.000,2.125,2.750,6.750,12.350,0.000,12.300,
28600, 28972,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,-0.094,TRUE,231.112,619.175,FALSE,-15.705,315.865,0.000,0.000,0.000,0.000,0.000,2.000,2.625,6.750,12.450,0.000,12.300,
28700, 29072,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,-0.001,TRUE,231.112,637.158,FALSE,-15.705,326.641,0.000,0.000,0.000,0.000,0.000,2.000,2.625,7.000,12.450,0.000,12.300,
28800, 29172,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.006,TRUE,231.112,655.743,FALSE,-15.705,332.042,0.000,0.000,0.000,0.000,0.000,1.875,2.625,6.875,12.450,0.000,12.300,
28900, 29272,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.060,TRUE,231.112,673.355,FALSE,-15.705,342.948,0.000,0.000,0.000,0.000,0.000,2.000,2.625,6.875,12.350,0.000,12.300,
29000, 29372,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,-0.012,TRUE,231.112,691.722,FALSE,-15.705,353.855,0.000,0.000,0.000,0.000,0.000,2.000,2.625,6.875,12.400,0.000,12.300,
29100, 29472,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.540,0.047,TRUE,231.112,709.628,FALSE,-15.705,359.220,0.000,0.000,0.000,0.000,0.000,2.000,2.500,6.750,12.400,0.000,12.300,
29200, 29573,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,0.018,TRUE,231.112,727.957,FALSE,-15.705,370.769,0.000,0.000,0.000,0.000,0.000,2.000,2.375,6.750,12.450,0.000,12.300,
29300, 29674,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.550,-0.044,TRUE,231.112,746.119,FALSE,-15.705,375.591,0.000,0.000,0.000,0.000,0.000,2.000,2.500,6.625,12.450,0.000,12.300,
29400, 29776,Tele Enable,FALSE,-0.056,-1.000,-0.005,0.000,Open,Down,-0.540,0.041,TRUE,231.112,764.192,FALSE,-15.705,388.197,0.000,0.000,0.000,0.000,0.000,2.000,2.500,6.625,12.350,0.000,12.300,
29500, 29877,Tele Enable,FALSE,-0.056,-0.832,-0.005,0.000,Open,Down,-0.550,0.019,TRUE,231.112,782.329,FALSE,-15.705,399.065,0.000,0.000,0.000,0.000,0.000,1.875,2.125,5.500,12.750,0.000,12.650,
29600, 29979,Tele Enable,FALSE,-0.056,-0.405,-0.005,0.000,Open,Down,-0.550,0.076,TRUE,231.112,801.337,FALSE,-15.705,404.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.900,
29700, 30079,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.540,-0.034,TRUE,231.112,810.092,FALSE,-15.715,411.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,
29800, 30179,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.550,0.000,TRUE,231.112,810.861,FALSE,-15.705,413.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
29900, 30279,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.540,-0.012,TRUE,231.112,810.861,FALSE,-15.715,413.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
30000, 30381,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.540,-0.008,FALSE,231.112,810.861,FALSE,-15.715,413.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
30100, 30481,Tele Enable,FALSE,-0.056,0.161,-0.005,0.000,Open,Down,-0.550,-0.004,FALSE,231.112,810.861,FALSE,-15.705,413.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
30200, 30583,Tele Enable,FALSE,-0.056,0.510,-0.005,0.000,Open,Down,-0.550,-0.002,FALSE,231.112,810.425,FALSE,-15.705,413.254,0.000,0.000,0.000,0.000,0.000,2.375,1.750,0.000,12.700,0.000,12.250,
30300, 30686,Tele Enable,FALSE,-0.056,1.000,0.300,0.000,Open,Down,-0.550,0.012,FALSE,231.112,802.632,FALSE,-15.705,410.273,0.000,0.000,2.250,0.000,0.000,12.000,10.375,7.000,11.750,0.000,11.450,
30400, 30787,Tele Enable,FALSE,-0.056,1.000,0.300,0.000,Open,Down,-0.550,-0.063,TRUE,231.112,787.840,FALSE,-15.705,401.816,0.000,0.000,0.000,0.000,0.000,5.500,5.375,8.750,12.200,0.000,12.100,
30500, 30888,Tele Enable,FALSE,-0.056,1.000,0.300,0.000,Open,Down,-0.560,-0.004,TRUE,231.112,770.716,FALSE,-15.695,396.717,0.000,0.000,0.000,0.000,0.000,2.750,3.000,5.375,12.350,0.000,12.250,
30600, 30988,Tele Enable,FALSE,-0.056,1.000,0.300,0.000,Open,Down,-0.560,-0.024,TRUE,231.112,753.310,FALSE,-15.685,386.119,0.000,0.000,0.000,0.000,0.000,2.375,2.875,5.375,12.350,0.000,12.250,
30700, 31088,Tele Enable,FALSE,-0.056,1.000,0.300,0.000,Open,Down,-0.570,-0.063,TRUE,231.112,736.122,FALSE,-15.685,376.007,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.125,12.400,0.000,12.300,
30800, 31188,Tele Enable,FALSE,-0.056,0.558,-0.005,0.000,Open,Down,-0.570,0.006,TRUE,231.112,718.869,FALSE,-15.685,370.718,0.000,0.000,0.000,0.000,0.000,2.000,1.875,3.375,13.000,0.000,12.700,
30900, 31290,Tele Enable,FALSE,-0.056,0.014,-0.005,0.000,Open,Down,-0.570,-0.088,TRUE,231.112,707.654,FALSE,-15.695,362.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
31000, 31393,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.039,TRUE,231.112,705.924,FALSE,-15.685,361.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
31100, 31496,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.007,TRUE,231.112,705.937,FALSE,-15.695,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
31200, 31599,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,-0.001,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
31300, 31701,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,-0.005,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
31400, 31802,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.008,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
31500, 31904,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,-0.007,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
31600, 32004,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.000,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
31700, 32105,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.001,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
31800, 32205,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,-0.005,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
31900, 32306,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,-0.005,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
32000, 32407,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.003,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
32100, 32508,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.000,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
32200, 32608,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.570,0.007,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
32300, 32710,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.550,-0.002,FALSE,231.112,705.937,FALSE,-15.705,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
32400, 32811,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.550,0.000,FALSE,231.112,705.937,FALSE,-15.705,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
32500, 32912,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.550,0.010,FALSE,231.112,705.937,FALSE,-15.705,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
32600, 33014,Tele Enable,FALSE,-0.056,-0.006,-0.051,0.000,Open,Down,-0.560,-0.003,FALSE,231.112,705.937,FALSE,-15.705,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
32700, 33114,Tele Enable,FALSE,-0.056,-0.006,-0.645,0.000,Open,Down,-0.570,-0.001,FALSE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,2.875,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.300,
32800, 33216,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.014,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,9.250,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
32900, 33318,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.002,TRUE,231.112,705.937,FALSE,-15.695,360.947,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
33000, 33419,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.560,-0.051,TRUE,231.112,705.937,FALSE,-15.695,360.947,0.000,0.000,3.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
33100, 33519,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.036,TRUE,231.112,705.937,FALSE,-15.695,360.947,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
33200, 33620,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.560,0.020,TRUE,231.112,705.937,FALSE,-15.695,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
33300, 33720,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.022,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
33400, 33821,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.022,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
33500, 33922,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.000,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
33600, 34022,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.061,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
33700, 34124,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.006,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
33800, 34224,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.042,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
33900, 34324,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.024,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
34000, 34426,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.003,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
34100, 34528,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.032,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
34200, 34629,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.001,TRUE,231.112,705.937,FALSE,-15.675,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
34300, 34730,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.006,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
34400, 34831,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.020,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
34500, 34933,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,-0.039,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
34600, 35035,Tele Enable,FALSE,-0.056,-0.006,-0.650,0.000,Open,Down,-0.570,0.026,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
34700, 35137,Tele Enable,FALSE,-0.056,-0.006,-0.266,0.000,Open,Down,-0.570,0.008,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
34800, 35238,Tele Enable,FALSE,-0.056,-0.006,-0.005,0.000,Open,Down,-0.560,0.072,TRUE,231.112,705.937,FALSE,-15.695,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
34900, 35339,Tele Enable,FALSE,-0.056,-0.006,0.435,0.000,Open,Down,-0.580,-0.023,TRUE,231.112,705.937,FALSE,-15.675,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
35000, 35441,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.570,0.036,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
35100, 35541,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.570,-0.013,TRUE,231.112,705.937,FALSE,-15.685,360.947,0.000,0.000,7.750,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
35200, 35641,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,-0.058,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,3.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
35300, 35742,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.580,0.024,TRUE,231.112,705.937,FALSE,-15.675,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
35400, 35845,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,0.001,TRUE,231.112,705.937,FALSE,-15.675,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
35500, 35947,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,0.020,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
35600, 36047,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.580,-0.020,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
35700, 36149,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,-0.065,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,3.250,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
35800, 36250,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,0.000,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
35900, 36351,Tele Enable,FALSE,-0.056,-0.006,0.512,0.000,Open,Down,-0.600,0.006,TRUE,231.112,705.937,FALSE,-15.655,360.947,0.000,0.000,2.625,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
36000, 36452,Tele Enable,FALSE,-0.056,-0.006,0.532,0.000,Open,Down,-0.590,0.002,TRUE,231.112,705.937,FALSE,-15.655,360.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
36100, 36553,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,0.039,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,4.875,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
36200, 36654,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,-0.013,TRUE,231.112,705.937,FALSE,-15.655,360.947,0.000,0.000,5.125,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
36300, 36756,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.590,-0.018,TRUE,231.112,705.937,FALSE,-15.675,360.947,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
36400, 36858,Tele Enable,FALSE,-0.056,-0.006,0.650,0.000,Open,Down,-0.600,-0.025,TRUE,231.112,705.937,FALSE,-15.665,360.947,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
