Sat.Mar.11.2017.9.41.AM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
88800,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.560,0.022,TRUE,-2445.656,91.632,0.000,0.000,0.000,0.000,11.375,0.000,0.000,0.000,10.750,0.000,10.700,
88850,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.560,0.043,TRUE,-2458.614,91.632,0.000,0.000,0.000,0.000,11.625,0.000,0.000,0.000,10.850,0.000,10.700,
88900,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.560,0.017,TRUE,-2469.189,91.632,0.000,0.000,0.000,0.000,11.875,0.000,0.000,0.000,10.800,0.000,10.700,
88950,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.560,0.010,TRUE,-2479.456,91.632,0.000,0.000,0.000,0.000,11.500,0.000,0.000,0.000,10.750,0.000,10.700,
89000,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.550,0.001,TRUE,-2490.081,91.632,0.000,0.000,0.000,3.250,11.625,0.000,0.000,0.000,10.600,0.000,10.300,
89050,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.550,0.033,TRUE,-2501.220,91.632,0.000,0.000,0.000,7.625,5.375,0.000,0.000,0.000,10.400,0.000,10.350,
89100,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.550,-0.044,TRUE,-2512.615,91.632,0.000,0.000,0.000,7.500,5.250,0.000,0.000,0.000,10.500,0.000,10.400,
89150,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.560,0.009,TRUE,-2524.189,91.632,0.000,0.000,0.000,7.375,4.875,0.000,0.000,0.000,10.550,0.000,10.450,
89200,Tele Enable,FALSE,1.000,0.002,0.300,0.000,Open,Down,0.560,-0.044,TRUE,-2535.776,91.632,0.000,0.000,0.000,7.375,4.875,0.000,0.000,0.000,10.600,0.000,10.550,
89250,Tele Enable,FALSE,0.924,0.002,0.300,0.000,Open,Down,0.570,-0.068,TRUE,-2550.554,91.632,0.000,0.000,0.000,6.250,4.000,0.000,0.000,0.000,11.250,0.000,10.600,
89300,Tele Enable,FALSE,0.924,0.002,0.300,0.000,Open,Down,0.560,0.010,TRUE,-2561.782,91.632,0.000,0.000,0.000,4.875,3.500,0.000,0.000,0.000,10.900,0.000,10.850,
89350,Tele Enable,FALSE,0.924,0.002,0.300,0.000,Open,Down,0.570,0.053,TRUE,-2575.766,91.632,0.000,0.000,0.000,5.625,4.000,0.000,0.000,0.000,10.750,0.000,10.650,
89400,Tele Enable,FALSE,0.903,0.002,0.300,0.000,Open,Down,0.560,0.036,TRUE,-2588.699,91.632,0.000,0.000,0.000,5.500,3.875,0.000,0.000,0.000,10.800,0.000,10.650,
89450,Tele Enable,FALSE,0.903,0.002,0.300,0.000,Open,Down,0.560,-0.025,TRUE,-2601.594,91.632,0.000,0.000,0.000,5.375,4.125,0.000,0.000,0.000,10.700,0.000,10.600,
89500,Tele Enable,FALSE,0.903,0.002,0.300,0.000,Open,Down,0.560,-0.020,TRUE,-2611.719,91.632,0.000,0.000,0.000,0.000,7.625,0.000,0.000,0.000,10.950,0.000,10.850,
89550,Tele Enable,FALSE,0.903,0.002,0.300,0.000,Open,Down,0.560,0.022,TRUE,-2621.153,91.632,0.000,0.000,0.000,0.000,8.250,0.000,0.000,0.000,10.700,0.000,10.700,
89600,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.560,-0.033,TRUE,-2630.292,91.632,0.000,0.000,0.000,0.000,8.250,0.000,0.000,0.000,10.750,0.000,10.700,
89650,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.560,-0.035,TRUE,-2639.328,91.632,0.000,0.000,0.000,0.000,9.375,0.000,0.000,0.000,10.650,0.000,10.600,
89700,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.570,0.032,TRUE,-2652.069,91.632,0.000,0.000,0.000,0.000,9.375,0.000,0.000,0.000,10.700,0.000,10.650,
89750,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.570,0.077,TRUE,-2665.143,91.632,0.000,0.000,0.000,0.000,9.750,0.000,0.000,0.000,10.700,0.000,10.650,
89800,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.560,-0.040,TRUE,-2673.410,91.632,0.000,0.000,0.000,0.000,9.625,0.000,0.000,0.000,10.800,0.000,10.700,
89850,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.580,0.011,TRUE,-2679.947,91.632,0.000,0.000,0.000,0.000,9.875,0.000,0.000,0.000,10.800,0.000,10.700,
89900,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.580,-0.060,TRUE,-2690.727,91.632,0.000,0.000,0.000,0.000,9.375,0.000,0.000,0.000,10.800,0.000,10.650,
89950,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.590,-0.015,TRUE,-2699.212,91.632,0.000,0.000,0.000,0.000,9.625,0.000,0.000,0.000,10.750,0.000,10.650,
90000,Tele Enable,FALSE,0.883,0.002,0.300,0.000,Open,Down,0.580,0.004,TRUE,-2707.902,91.632,0.000,0.000,0.000,0.000,9.250,0.000,0.000,0.000,10.800,0.000,10.650,
90050,Tele Enable,FALSE,0.852,0.002,0.300,0.000,Open,Down,0.580,0.011,TRUE,-2716.643,91.632,0.000,0.000,0.000,0.000,5.750,0.000,0.000,0.000,10.900,0.000,10.800,
90100,Tele Enable,FALSE,0.441,0.002,-0.006,0.000,Open,Down,0.610,-0.071,TRUE,-2726.718,91.632,0.000,0.000,0.000,0.000,3.375,0.000,0.000,0.000,11.950,0.000,12.050,
90150,Tele Enable,FALSE,0.307,0.002,-0.006,0.000,Open,Down,0.610,-0.015,TRUE,-2731.743,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
90200,Tele Enable,FALSE,0.283,0.002,-0.006,0.000,Open,Down,0.610,-0.014,TRUE,-2736.331,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
90250,Tele Enable,FALSE,0.238,0.002,-0.006,0.000,Open,Down,0.600,0.036,TRUE,-2740.228,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
90300,Tele Enable,FALSE,0.228,0.002,-0.006,0.000,Open,Down,0.600,-0.012,TRUE,-2741.663,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,11.900,
90350,Tele Enable,FALSE,0.202,0.002,-0.006,0.000,Open,Down,0.610,-0.022,TRUE,-2742.086,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.800,
90400,Tele Enable,FALSE,0.183,0.002,-0.006,0.000,Open,Down,0.590,0.000,TRUE,-2742.689,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.850,
90450,Tele Enable,FALSE,0.160,0.002,-0.006,0.000,Open,Down,0.580,-0.012,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.800,
90500,Tele Enable,FALSE,0.131,0.002,-0.006,0.000,Open,Down,0.580,-0.002,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,11.950,
90550,Tele Enable,FALSE,0.000,0.002,-0.006,0.000,Open,Down,0.570,0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
90600,Tele Enable,FALSE,0.000,0.002,-0.006,0.000,Open,Down,0.570,0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,
90650,Tele Enable,FALSE,0.000,0.002,-0.006,0.000,Open,Down,0.560,-0.002,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
90700,Tele Enable,FALSE,0.000,0.002,-0.006,0.000,Open,Down,0.550,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
90750,Tele Enable,FALSE,0.000,0.002,-0.006,0.000,Open,Down,0.540,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
90800,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.540,-0.013,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
90850,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.540,-0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
90900,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,-0.024,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,
90950,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,-0.004,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
91000,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.700,0.034,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91050,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.680,0.016,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91100,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.680,-0.004,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91150,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.690,0.009,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91200,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.680,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91250,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,-0.021,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91300,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.600,0.018,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
91350,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,-0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91400,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.570,-0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91450,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,-0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91500,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,-0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91550,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,-0.010,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91600,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.600,-0.013,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91650,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,0.014,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91700,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.100,
91750,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,0.000,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91800,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,0.000,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91850,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.630,0.014,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
91900,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.600,0.000,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,
91950,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,0.002,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
92000,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,-0.015,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
92050,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.570,-0.013,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
92100,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,0.000,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
92150,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.570,-0.005,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
92200,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
92250,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,-0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92300,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,-0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92350,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,-0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92400,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,0.005,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92450,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,-0.002,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92500,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.540,-0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
92550,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,-0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92600,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.540,0.000,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
92650,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92700,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92750,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,-0.013,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
92800,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
92850,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92900,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,-0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
92950,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
93000,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
93050,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.550,-0.005,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93100,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.560,-0.051,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
93150,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.570,0.005,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
93200,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,-0.015,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
93250,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93300,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,-0.056,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93350,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,-0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93400,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.580,-0.009,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
93450,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,-0.003,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93500,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.590,0.001,TRUE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93550,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.610,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93600,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.620,-0.004,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93650,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.620,0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93700,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.610,0.020,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
93750,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.600,-0.010,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
93800,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.600,-0.021,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
93850,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.600,-0.010,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
93900,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.610,-0.011,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
93950,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94000,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94050,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.670,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94100,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.660,-0.010,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94150,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.670,-0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94200,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.660,-0.010,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94250,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,-0.013,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94300,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,-0.013,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94350,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.660,-0.004,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94400,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,0.012,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94450,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,-0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94500,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,-0.009,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94550,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,-0.001,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94600,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.630,-0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94650,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,-0.006,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,
94700,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,0.011,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94750,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,0.014,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
94800,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.630,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94850,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,0.009,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
94900,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,0.010,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
94950,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
95000,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,-0.017,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
95050,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.640,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
95100,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,0.003,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
95150,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,-0.008,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,
95200,Tele Enable,FALSE,-0.002,0.002,-0.006,0.000,Open,Down,0.650,0.007,FALSE,-2742.996,91.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
