
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

177450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
177500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
177850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
177900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
177950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
178850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
178950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
179800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
179950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
180850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
180950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
181900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
181950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
182800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
182950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
183900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
183950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
184850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
184950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185250,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185300,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185350,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185400,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185450,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185500,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185550,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185600,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185650,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
185850,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185900,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
185950,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
186000,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
186050,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
186100,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
186150,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
186200,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,153.592,223.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
