Sat.Apr.08.2017.9.47.AM
Match: 0,Battery: -4
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
29800, 30145,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,-0.002,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
29900, 30246,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,-0.005,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30000, 30347,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,-0.001,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30100, 30448,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,-0.004,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
30200, 30548,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.012,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30300, 30648,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.007,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30400, 30749,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.004,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30500, 30850,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,-0.005,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
30600, 30952,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.006,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30700, 31052,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,-0.001,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
30800, 31154,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.001,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
30900, 31254,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.001,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31000, 31354,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.010,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31100, 31455,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.000,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31200, 31556,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.000,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31300, 31656,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.000,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31400, 31757,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.001,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
31500, 31857,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,-0.004,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31600, 31957,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,-0.005,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31700, 32058,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.002,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31800, 32159,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.002,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
31900, 32261,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.002,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32000, 32362,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.001,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32100, 32463,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,-0.003,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
32200, 32564,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.001,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32300, 32665,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32400, 32765,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32500, 32866,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.003,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32600, 32966,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
32700, 33066,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.003,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32800, 33167,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
32900, 33267,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.000,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33000, 33368,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33100, 33469,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.006,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33200, 33569,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.000,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33300, 33669,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33400, 33769,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,-0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
33500, 33871,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,0.000,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
33600, 33971,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,-0.003,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
33700, 34071,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,0.001,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33800, 34173,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,-0.003,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
33900, 34274,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,0.002,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34000, 34376,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,0.003,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34100, 34478,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.002,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34200, 34579,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34300, 34679,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
34400, 34781,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
34500, 34881,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34600, 34982,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.003,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34700, 35083,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34800, 35183,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.100,0.000,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
34900, 35284,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.000,FALSE,3.115,7.575,FALSE,-49.270,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35000, 35384,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35100, 35487,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35200, 35589,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.004,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
35300, 35689,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.005,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35400, 35789,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.003,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
35500, 35889,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35600, 35989,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.002,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35700, 36090,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.000,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35800, 36191,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.001,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
35900, 36295,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.000,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
36000, 36397,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.003,FALSE,3.115,7.575,FALSE,-49.260,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
36100, 36501,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.001,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
36200, 36602,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,-0.003,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
36300, 36702,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,-0.002,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
36400, 36804,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.002,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
36500, 36905,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.120,0.000,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
36600, 37005,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.001,FALSE,3.115,7.575,FALSE,-49.250,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
36700, 37106,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.001,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
36800, 37208,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,-0.003,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
36900, 37309,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,0.000,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37000, 37413,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.130,-0.003,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37100, 37515,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,0.002,FALSE,3.115,7.575,FALSE,-49.240,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37200, 37615,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,0.002,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37300, 37716,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,0.000,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
37400, 37817,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,-0.001,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
37500, 37918,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,-0.005,FALSE,3.115,7.575,FALSE,-49.230,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
37600, 38019,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.150,0.000,FALSE,3.115,7.575,FALSE,-49.220,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37700, 38119,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.150,0.001,FALSE,3.115,7.575,FALSE,-49.220,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37800, 38219,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.160,0.005,FALSE,3.115,7.575,FALSE,-49.220,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
37900, 38319,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.160,0.004,FALSE,3.115,7.575,FALSE,-49.210,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
38000, 38421,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.160,0.004,FALSE,3.115,7.575,FALSE,-49.210,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
38100, 38523,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.170,0.005,FALSE,3.115,7.575,FALSE,-49.210,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
38200, 38623,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.170,0.004,FALSE,3.115,7.575,FALSE,-49.200,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
38300, 38724,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.170,-0.007,FALSE,3.115,7.575,FALSE,-49.200,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
38400, 38826,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.180,0.000,FALSE,3.115,7.575,FALSE,-49.190,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
38500, 38926,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.180,0.000,FALSE,3.115,7.575,FALSE,-49.190,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
38600, 39027,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.180,0.000,FALSE,3.115,7.575,FALSE,-49.190,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
38700, 39128,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.180,0.004,FALSE,3.115,7.575,FALSE,-49.190,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
38800, 39234,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.190,0.001,FALSE,3.115,7.575,FALSE,-49.190,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
38900, 39336,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.190,0.001,FALSE,3.115,7.575,FALSE,-49.180,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39000, 39436,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.200,0.002,FALSE,3.115,7.575,FALSE,-49.170,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39100, 39538,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.200,-0.003,FALSE,3.115,7.575,FALSE,-49.170,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39200, 39638,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.210,-0.002,FALSE,3.115,7.575,FALSE,-49.170,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39300, 39739,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.210,0.001,FALSE,3.115,7.575,FALSE,-49.160,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
39400, 39839,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.210,0.001,FALSE,3.115,7.575,FALSE,-49.160,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
39500, 39941,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.210,-0.004,FALSE,3.115,7.575,FALSE,-49.160,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
39600, 40041,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.210,-0.001,FALSE,3.115,7.575,FALSE,-49.160,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39700, 40142,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.220,0.004,FALSE,3.115,7.575,FALSE,-49.160,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39800, 40243,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.220,0.003,FALSE,3.115,7.575,FALSE,-49.150,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
39900, 40344,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.220,0.002,FALSE,3.115,7.575,FALSE,-49.150,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
40000, 40445,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.230,0.000,FALSE,3.115,7.575,FALSE,-49.150,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
40100, 40546,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.230,0.004,FALSE,3.115,7.575,FALSE,-49.140,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
40200, 40647,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.230,0.000,FALSE,3.115,7.575,FALSE,-49.140,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
40300, 40749,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.230,0.000,FALSE,3.115,7.575,FALSE,-49.140,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
40400, 40849,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.230,0.025,FALSE,3.115,7.575,FALSE,-49.150,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
40500, 40951,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.250,0.015,FALSE,3.115,7.575,FALSE,-49.120,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
40600, 41051,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.240,0.014,TRUE,3.115,7.575,FALSE,-49.120,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
40700, 41155,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.240,-0.006,TRUE,3.115,7.575,FALSE,-49.120,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
40800, 41256,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.250,-0.008,FALSE,3.115,7.575,FALSE,-49.120,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
40900, 41356,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.240,0.007,FALSE,3.115,7.575,FALSE,-49.120,102.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
