Sat.Apr.08.2017.10.25.AM
Match: 106,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
64200, 64919,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,26.290,0.252,TRUE,-1295.208,-981.718,FALSE,-1.456,144.217,1.625,0.000,4.125,35.250,33.375,10.750,11.125,15.875,9.300,10.750,8.050,
64300, 65020,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,42.180,-0.447,TRUE,-1302.258,-992.356,FALSE,-25.436,136.225,32.000,0.000,4.500,36.125,28.500,15.000,16.000,18.250,9.300,12.219,8.200,
64400, 65121,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,52.600,0.000,TRUE,-1310.013,-1002.495,FALSE,-41.026,125.784,29.000,0.000,4.000,32.500,28.375,16.250,17.250,21.375,9.400,12.219,8.250,
64500, 65222,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,58.890,0.049,TRUE,-1317.947,-1012.621,FALSE,-46.186,120.509,28.375,0.000,3.750,30.375,25.875,17.125,18.500,22.250,9.450,12.375,8.400,
64600, 65323,Tele Enable,TRUE,1.000,0.399,0.300,0.000,Open,Down,62.130,-0.224,TRUE,-1326.893,-1022.349,FALSE,-52.516,109.548,24.000,0.000,4.375,28.125,24.000,14.625,15.625,19.250,9.650,13.062,9.400,
64700, 65423,Tele Enable,TRUE,1.000,-0.040,0.300,0.000,Open,Down,61.960,0.007,TRUE,-1337.660,-1030.604,FALSE,-54.766,98.182,24.875,0.000,4.500,26.125,22.250,0.000,0.000,0.000,10.700,12.656,9.700,
64800, 65525,Tele Enable,TRUE,0.517,0.000,0.300,0.000,Open,Down,53.530,0.403,TRUE,-1349.311,-1034.385,FALSE,-51.616,91.705,17.000,0.000,3.875,21.750,17.750,0.000,0.000,0.000,12.200,13.406,10.600,
64900, 65625,Tele Enable,TRUE,0.456,0.385,0.300,0.000,Open,Down,38.090,-0.631,TRUE,-1359.847,-1036.346,FALSE,-36.536,83.540,3.500,0.000,4.750,0.000,0.000,2.375,2.000,0.000,12.050,13.156,10.900,
65000, 65730,Tele Enable,TRUE,0.000,0.822,0.300,0.000,Open,Down,23.760,0.709,TRUE,-1369.486,-1039.717,FALSE,-18.146,77.501,0.000,0.000,5.250,0.000,0.000,8.875,25.500,11.000,10.550,11.156,9.850,
65100, 65830,Tele Enable,TRUE,-0.056,1.000,0.300,0.000,Open,Down,17.940,-0.393,TRUE,-1373.805,-1046.703,FALSE,-12.206,74.779,0.000,0.000,4.375,0.000,0.000,27.375,27.750,32.250,10.350,11.969,9.300,
65200, 65931,Tele Enable,TRUE,-0.135,1.000,0.300,0.000,Open,Down,14.600,1.003,TRUE,-1376.651,-1055.406,FALSE,-6.766,69.516,0.000,0.000,4.125,0.000,0.000,31.875,32.375,34.875,10.100,11.969,8.950,
65300, 66032,Tele Enable,TRUE,0.000,1.000,0.300,0.000,Open,Down,14.400,0.109,TRUE,-1377.740,-1063.237,FALSE,-6.166,65.773,0.000,0.000,4.000,0.000,0.000,34.375,34.375,40.500,10.250,12.219,9.200,
65400, 66134,Tele Enable,TRUE,0.000,1.000,0.300,0.000,Open,Down,17.730,0.042,TRUE,-1378.138,-1071.235,FALSE,-7.256,64.077,0.000,0.000,4.375,0.000,0.000,33.250,33.625,39.250,10.200,12.219,8.900,
65500, 66236,Tele Enable,TRUE,0.000,1.000,0.300,0.000,Open,Down,26.700,0.343,TRUE,-1378.150,-1079.721,FALSE,-13.676,60.649,0.000,0.000,4.375,0.000,0.000,31.250,32.000,38.000,10.300,12.281,9.250,
65600, 66338,Tele Enable,TRUE,0.161,1.000,0.300,0.000,Open,Down,37.200,0.247,TRUE,-1378.112,-1088.206,FALSE,-24.666,56.914,0.000,0.000,4.125,0.000,0.000,30.875,31.375,38.000,10.250,12.375,9.150,
65700, 66439,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,49.640,-0.703,TRUE,-1378.753,-1097.050,FALSE,-31.506,54.634,9.500,0.000,4.375,10.375,9.125,27.750,28.500,35.000,8.450,11.500,8.300,
65800, 66540,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,58.910,-0.089,TRUE,-1384.341,-1105.522,FALSE,-45.866,48.141,37.875,0.000,3.875,35.750,32.125,20.625,21.750,26.750,8.950,11.531,8.000,
65900, 66641,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,63.610,-0.183,TRUE,-1391.160,-1114.046,FALSE,-54.126,39.295,30.250,0.000,4.000,33.625,29.375,20.625,21.875,27.000,9.200,11.938,8.150,
66000, 66742,Tele Enable,TRUE,1.000,0.541,0.300,0.000,Open,Down,66.040,-0.061,TRUE,-1399.261,-1122.916,FALSE,-56.756,32.933,27.125,0.000,4.125,30.875,26.625,9.125,9.875,25.875,10.050,12.656,8.850,
66100, 66843,Tele Enable,TRUE,1.000,-0.000,0.300,0.000,Open,Down,65.670,0.080,TRUE,-1409.207,-1130.311,FALSE,-58.376,22.696,25.875,0.000,4.500,30.375,26.250,0.000,0.000,0.000,10.600,12.906,9.550,
66200, 66949,Tele Enable,TRUE,1.000,-0.222,0.300,0.000,Open,Down,64.740,-0.744,TRUE,-1421.435,-1135.182,FALSE,-55.426,12.875,23.750,0.000,2.875,18.250,14.500,2.875,2.375,3.000,11.550,13.344,10.150,
66300, 67050,Tele Enable,TRUE,1.000,-0.006,0.300,0.000,Open,Down,74.610,-0.404,TRUE,-1437.406,-1135.912,FALSE,-61.856,8.347,11.125,0.000,2.000,24.250,20.625,0.000,0.000,2.875,11.200,0.000,11.100,
66400, 67151,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,76.410,-0.633,TRUE,-1447.685,-1136.028,FALSE,-68.856,1.648,30.250,0.000,3.250,34.750,30.125,0.000,0.000,0.000,11.550,0.000,11.200,
66500, 67252,Tele Enable,TRUE,1.000,-0.222,0.300,0.000,Open,Down,74.920,0.370,TRUE,-1458.849,-1136.002,FALSE,-67.296,-4.609,20.125,0.000,4.000,24.625,20.250,0.000,0.000,0.000,11.100,0.000,11.000,
66600, 67353,Tele Enable,TRUE,0.260,-0.583,0.425,0.000,Open,Down,74.310,-0.254,TRUE,-1468.206,-1135.900,FALSE,-66.676,-7.963,19.000,0.000,3.375,23.250,20.250,3.250,2.875,3.500,11.800,0.000,11.700,
66700, 67454,Tele Enable,TRUE,-0.025,-1.000,0.650,0.000,Open,Down,72.640,-0.309,TRUE,-1468.373,-1131.144,FALSE,-65.716,-9.469,0.000,0.000,11.375,0.000,0.000,41.625,37.375,44.750,9.700,0.000,9.550,
66800, 67556,Tele Enable,TRUE,-0.025,-1.000,0.650,0.000,Open,Down,63.320,-0.221,TRUE,-1467.963,-1123.480,FALSE,-59.366,-5.011,0.000,0.000,9.750,0.000,0.000,34.500,32.125,44.000,10.050,0.000,9.850,
66900, 67656,Tele Enable,TRUE,0.161,-0.169,0.650,0.000,Open,Down,51.080,0.381,TRUE,-1467.476,-1114.456,FALSE,-53.176,-2.574,0.000,0.000,10.375,0.000,0.000,16.000,13.125,19.625,12.350,0.000,12.250,
67000, 67758,Tele Enable,TRUE,1.000,0.642,0.650,0.000,Open,Down,41.230,1.277,TRUE,-1467.758,-1110.316,FALSE,-38.266,1.232,2.125,0.000,9.625,42.750,39.875,5.250,4.750,5.125,9.000,0.000,8.900,
67100, 67859,Tele Enable,TRUE,1.000,1.000,0.650,0.000,Open,Down,37.340,0.878,TRUE,-1474.487,-1114.264,FALSE,-30.186,-2.297,28.000,0.000,3.750,31.250,27.250,22.125,35.250,25.750,8.100,0.000,8.000,
67200, 67959,Tele Enable,TRUE,1.000,1.000,0.650,0.000,Open,Down,36.530,1.059,TRUE,-1481.190,-1120.519,FALSE,-29.046,-4.349,30.625,0.000,5.125,31.250,27.625,28.000,28.875,33.750,8.800,0.000,8.750,
67300, 68060,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,35.930,0.609,TRUE,-1489.009,-1128.273,FALSE,-28.096,-6.974,27.875,0.000,4.375,31.000,27.000,25.875,24.250,31.625,9.600,0.000,9.200,
67400, 68162,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,35.740,0.370,TRUE,-1498.212,-1137.451,FALSE,-27.756,-4.342,23.375,0.000,0.000,26.500,22.500,21.125,22.500,27.000,9.850,0.000,9.600,
67500, 68267,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,35.550,-0.104,TRUE,-1510.478,-1149.704,FALSE,-27.616,-0.751,21.750,0.000,0.000,25.125,19.625,17.750,19.000,25.250,10.050,0.000,9.800,
67600, 68368,Tele Enable,TRUE,1.000,0.002,0.300,0.000,Open,Down,35.420,0.131,TRUE,-1519.463,-1158.484,FALSE,-27.496,9.523,19.375,0.000,0.000,23.375,19.500,14.125,13.500,19.000,11.150,0.000,11.000,
67700, 68469,Tele Enable,TRUE,0.862,-0.361,-0.010,0.000,Open,Down,31.400,-0.560,TRUE,-1534.357,-1165.393,FALSE,-25.066,19.638,20.125,0.000,0.000,18.375,14.750,2.375,2.250,2.875,11.500,0.000,11.300,
67800, 68570,Tele Enable,TRUE,0.533,-0.358,-0.010,0.000,Open,Down,16.610,-0.614,TRUE,-1546.726,-1165.854,FALSE,-18.776,24.000,4.500,0.000,0.000,7.875,5.375,10.875,7.875,11.875,11.800,0.000,12.050,
67900, 68671,Tele Enable,TRUE,-0.000,0.000,-0.010,0.000,Open,Down,-4.670,-0.476,TRUE,-1556.403,-1164.572,FALSE,8.224,30.351,0.000,0.000,0.000,0.000,0.000,3.250,2.750,9.750,12.650,0.000,12.500,
68000, 68773,Tele Enable,TRUE,-0.183,0.000,-0.010,0.000,Open,Down,-23.840,-0.524,TRUE,-1561.069,-1162.932,FALSE,28.674,33.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
68100, 68875,Tele Enable,TRUE,-0.541,0.040,-0.010,0.000,Open,Down,-33.670,-0.224,TRUE,-1563.914,-1162.368,FALSE,38.354,33.759,7.000,0.000,0.000,6.875,6.875,0.000,0.000,0.000,11.900,0.000,11.300,
68200, 68978,Tele Enable,TRUE,-0.893,0.600,-0.010,0.000,Open,Down,-31.990,-0.182,TRUE,-1562.364,-1162.688,FALSE,41.454,33.605,21.000,0.000,0.000,29.750,27.375,6.750,6.625,7.875,10.000,0.000,9.850,
68300, 69078,Tele Enable,TRUE,-0.935,0.842,-0.010,0.000,Open,Down,-22.470,0.073,TRUE,-1556.865,-1165.508,FALSE,33.004,32.419,31.500,0.000,0.000,31.250,27.375,22.375,22.875,26.625,9.200,0.000,9.150,
68400, 69180,Tele Enable,TRUE,-0.706,0.456,-0.010,0.000,Open,Down,-5.320,-0.178,TRUE,-1549.790,-1171.545,FALSE,24.374,32.150,21.625,0.000,0.000,23.375,20.125,13.750,14.375,18.375,10.950,0.000,10.700,
68500, 69280,Tele Enable,TRUE,-0.427,-0.000,-0.010,0.000,Open,Down,15.200,-0.415,TRUE,-1542.842,-1176.659,FALSE,0.894,31.283,12.000,0.000,0.000,13.750,3.750,0.000,0.000,3.875,12.150,0.000,12.150,
68600, 69381,Tele Enable,TRUE,-0.192,-0.361,-0.010,0.000,Open,Down,31.510,-0.246,TRUE,-1536.844,-1179.351,FALSE,-23.506,29.464,0.000,0.000,0.000,2.375,0.000,3.000,2.625,3.125,12.050,0.000,11.950,
68700, 69483,Tele Enable,TRUE,-0.002,-0.617,-0.010,0.000,Open,Down,37.760,-0.210,TRUE,-1533.665,-1178.095,FALSE,-27.306,28.330,0.000,0.000,0.000,0.000,0.000,18.125,17.375,11.000,11.400,0.000,11.200,
68800, 69583,Tele Enable,TRUE,-0.192,-0.413,-0.010,0.000,Open,Down,34.140,-0.053,TRUE,-1532.101,-1173.583,FALSE,-28.366,25.192,0.000,0.000,0.000,0.000,0.000,3.250,3.250,14.125,12.250,0.000,12.150,
68900, 69684,Tele Enable,TRUE,-0.099,-0.212,-0.010,0.000,Open,Down,28.710,-0.046,TRUE,-1530.717,-1169.059,FALSE,-21.636,21.911,0.000,0.000,0.000,0.000,0.000,2.250,1.625,2.250,12.550,0.000,12.500,
69000, 69785,Tele Enable,TRUE,-0.165,-0.192,-0.010,0.000,Open,Down,25.290,0.310,TRUE,-1529.243,-1165.675,FALSE,-19.076,20.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
69100, 69885,Tele Enable,TRUE,-0.260,-0.385,-0.010,0.000,Open,Down,23.660,0.057,TRUE,-1527.859,-1163.406,FALSE,-16.056,18.191,0.000,0.000,0.000,0.000,0.000,2.375,2.250,3.000,12.300,0.000,12.300,
69200, 69987,Tele Enable,TRUE,-0.313,-0.399,0.246,0.000,Open,Down,22.200,-0.080,TRUE,-1526.359,-1160.407,FALSE,-15.156,16.789,1.500,0.000,0.000,2.375,0.000,5.375,5.000,6.750,12.150,0.000,12.000,
69300, 70089,Tele Enable,TRUE,-0.313,-0.345,0.650,0.000,Open,Down,20.600,0.039,TRUE,-1524.231,-1157.100,FALSE,-13.226,13.956,2.125,0.000,6.125,3.000,2.500,4.125,4.000,5.625,12.150,0.000,11.950,
69400, 70191,Tele Enable,TRUE,-0.313,-0.183,0.650,0.000,Open,Down,19.440,0.120,TRUE,-1521.053,-1153.972,FALSE,-11.606,10.501,1.625,0.000,9.750,2.375,0.000,0.000,0.000,0.000,12.300,0.000,12.150,
69500, 70291,Tele Enable,TRUE,-0.260,-0.002,0.650,0.000,Open,Down,19.420,0.952,TRUE,-1517.977,-1151.217,FALSE,-11.276,8.813,0.000,0.000,19.875,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
69600, 70392,Tele Enable,TRUE,-0.202,0.000,0.650,0.000,Open,Down,21.640,0.119,TRUE,-1515.221,-1149.832,FALSE,-12.616,5.859,0.000,0.000,31.125,0.000,0.000,0.000,0.000,0.000,11.900,0.000,11.750,
69700, 70493,Tele Enable,TRUE,-0.165,0.000,0.650,0.000,Open,Down,24.350,0.055,TRUE,-1513.093,-1149.076,FALSE,-15.886,4.093,0.000,0.000,32.375,0.000,0.000,0.000,0.000,0.000,11.850,0.000,11.800,
69800, 70595,Tele Enable,TRUE,-0.202,0.000,0.558,0.000,Open,Down,25.950,-0.776,TRUE,-1511.927,-1148.576,FALSE,-17.236,3.486,0.000,0.000,12.875,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.250,
69900, 70695,Tele Enable,TRUE,-0.238,-0.040,0.507,0.000,Open,Down,26.780,0.192,TRUE,-1511.350,-1148.371,FALSE,-18.426,2.841,0.000,0.000,3.750,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
70000, 70796,Tele Enable,TRUE,-0.313,-0.127,0.415,0.000,Open,Down,27.460,0.002,TRUE,-1510.773,-1148.204,FALSE,-19.176,2.491,3.250,0.000,0.000,4.000,3.250,0.000,0.000,0.000,12.350,0.000,12.250,
70100, 70901,Tele Enable,TRUE,-0.249,0.000,0.194,0.000,Open,Down,28.410,-0.003,TRUE,-1509.786,-1147.833,FALSE,-19.606,2.177,4.500,0.000,0.000,4.000,3.125,0.000,0.000,0.000,12.450,0.000,12.450,
70200, 71002,Tele Enable,TRUE,-0.006,0.099,-0.005,0.000,Open,Down,29.700,0.099,TRUE,-1508.774,-1147.551,FALSE,-20.696,1.424,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
70300, 71103,Tele Enable,TRUE,0.000,0.249,-0.005,0.000,Open,Down,29.880,0.043,TRUE,-1508.594,-1147.448,FALSE,-21.926,1.115,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,12.600,0.000,12.500,
70400, 71205,Tele Enable,TRUE,0.040,0.541,0.300,0.000,Open,Down,30.050,-0.064,TRUE,-1508.761,-1147.871,FALSE,-21.866,1.258,0.000,0.000,0.000,0.000,0.000,10.250,11.125,11.750,12.000,0.000,12.100,
70500, 71305,Tele Enable,TRUE,0.332,1.000,0.300,0.000,Open,Down,32.500,0.206,TRUE,-1508.786,-1150.012,FALSE,-22.716,2.004,0.000,0.000,2.625,0.000,2.375,23.625,24.625,27.750,9.650,0.000,10.100,
70600, 71406,Tele Enable,TRUE,0.652,1.000,0.300,0.000,Open,Down,37.400,0.098,TRUE,-1509.568,-1155.985,FALSE,-28.396,5.151,3.500,0.000,0.000,17.125,16.875,35.375,37.500,45.625,9.200,0.000,9.050,
70700, 71514,Tele Enable,TRUE,0.670,0.773,0.300,0.000,Open,Down,42.320,0.182,TRUE,-1512.529,-1162.983,FALSE,-31.396,7.427,15.250,0.000,0.000,17.250,16.250,32.375,21.625,38.375,9.550,0.000,9.400,
70800, 71615,Tele Enable,TRUE,0.441,0.165,0.300,0.000,Open,Down,46.640,0.119,TRUE,-1518.284,-1171.404,FALSE,-36.226,13.405,9.750,0.000,0.000,11.875,10.375,5.250,5.375,6.875,12.300,0.000,12.100,
70900, 71715,Tele Enable,TRUE,0.413,-0.002,-0.005,0.000,Open,Down,47.990,-0.446,TRUE,-1523.475,-1176.441,FALSE,-40.046,18.900,2.875,0.000,0.000,4.375,2.500,0.000,0.000,0.000,12.400,0.000,12.300,
71000, 71815,Tele Enable,TRUE,0.307,-0.002,-0.005,0.000,Close,Down,44.360,-0.199,TRUE,-1528.705,-1179.005,FALSE,-39.026,21.223,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
71100, 71915,Tele Enable,TRUE,-0.000,-0.151,-0.005,0.000,Close,Down,38.610,-0.062,TRUE,-1532.986,-1180.133,FALSE,-34.176,24.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
71200, 72016,Tele Enable,TRUE,-0.456,-0.345,-0.005,0.000,Close,Down,33.660,-0.294,TRUE,-1535.383,-1180.287,FALSE,-26.396,26.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,12.350,
71300, 72118,Tele Enable,TRUE,-0.625,-0.413,-0.005,0.000,Close,Down,31.380,-0.316,TRUE,-1534.883,-1179.313,FALSE,-24.866,26.848,10.000,0.000,0.000,19.000,17.375,5.750,5.375,7.250,11.000,0.000,10.950,
71400, 72219,Tele Enable,TRUE,-0.625,-0.463,-0.005,0.000,Close,Down,32.060,-0.306,TRUE,-1531.525,-1176.826,FALSE,-23.176,24.762,18.125,0.000,0.000,19.125,13.875,8.000,6.875,7.875,11.200,0.000,10.900,
71500, 72326,Tele Enable,TRUE,-0.502,-0.244,-0.005,0.000,Close,Down,33.610,0.209,TRUE,-1527.103,-1173.711,FALSE,-24.846,20.465,9.625,0.000,0.000,10.875,9.125,2.125,1.875,2.625,12.050,0.000,11.950,
71600, 72431,Tele Enable,TRUE,-0.249,0.000,-0.005,0.000,Close,Down,36.730,0.136,TRUE,-1521.104,-1170.071,FALSE,-28.726,15.006,4.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
71700, 72531,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,40.630,0.201,TRUE,-1517.272,-1168.187,FALSE,-30.926,13.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
71800, 72632,Tele Enable,TRUE,0.000,0.101,-0.005,0.000,Open,Down,43.540,0.005,TRUE,-1515.362,-1167.136,FALSE,-35.196,11.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
71900, 72732,Tele Enable,TRUE,0.295,0.510,0.300,0.000,Open,Down,44.320,0.106,TRUE,-1514.836,-1166.956,FALSE,-36.006,10.746,0.000,0.000,0.000,0.000,0.000,1.875,1.500,0.000,11.400,0.000,11.750,
72000, 72833,Tele Enable,TRUE,0.207,0.217,-0.005,0.000,Open,Down,45.360,0.268,TRUE,-1515.362,-1168.777,FALSE,-36.666,11.236,2.750,0.000,3.000,3.500,3.250,10.250,9.750,11.625,12.500,0.000,12.100,
72100, 72934,Tele Enable,TRUE,-0.249,-0.183,-0.005,0.000,Open,Down,47.230,-0.025,TRUE,-1516.208,-1170.289,FALSE,-38.816,12.614,0.000,0.000,0.000,3.375,2.500,0.000,0.000,0.000,12.500,0.000,12.450,
72200, 73035,Tele Enable,TRUE,-0.744,-0.283,-0.005,0.000,Open,Down,47.720,-0.108,TRUE,-1515.541,-1170.251,FALSE,-39.236,12.820,17.125,0.000,0.000,16.875,15.250,3.500,2.875,4.000,11.100,0.000,10.850,
72300, 73136,Tele Enable,TRUE,-0.763,-0.283,-0.005,0.000,Open,Down,50.770,-0.137,TRUE,-1511.709,-1169.212,FALSE,-40.516,11.431,26.625,0.000,0.000,26.500,23.875,2.625,2.000,3.000,11.050,0.000,10.800,
72400, 73239,Tele Enable,TRUE,-0.652,-0.174,-0.005,0.000,Close,Down,56.720,-0.015,TRUE,-1505.838,-1167.713,FALSE,-46.066,8.156,21.125,0.000,0.000,23.000,19.625,2.125,1.750,2.375,11.300,0.000,11.450,
72500, 73339,Tele Enable,TRUE,-0.427,-0.002,-0.005,0.000,Close,Down,64.700,0.373,TRUE,-1499.032,-1165.931,FALSE,-50.206,6.406,11.875,0.000,0.000,15.750,13.125,0.000,0.000,0.000,12.350,0.000,12.150,
72600, 73440,Tele Enable,TRUE,-0.156,-0.002,-0.005,0.000,Close,Down,73.170,0.203,TRUE,-1493.239,-1164.803,FALSE,-60.006,3.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
72700, 73541,Tele Enable,TRUE,0.040,0.014,-0.005,0.000,Close,Up,80.460,0.172,TRUE,-1489.201,-1164.060,FALSE,-69.956,3.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
72800, 73642,Tele Enable,TRUE,0.763,0.525,-0.005,0.000,Close,Up,84.200,0.121,TRUE,-1487.548,-1163.650,FALSE,-73.696,3.080,2.125,0.000,0.000,2.875,2.750,1.875,0.000,0.000,12.050,0.000,12.150,
72900, 73743,Tele Enable,TRUE,1.000,0.956,-0.005,0.000,Close,Up,83.650,0.150,TRUE,-1489.560,-1164.867,FALSE,-76.566,3.069,32.750,0.000,0.000,45.125,44.375,28.750,27.625,15.750,7.950,0.000,7.850,
73000, 73844,Tele Enable,TRUE,1.000,1.000,-0.005,0.000,Close,Up,82.270,0.204,TRUE,-1494.110,-1168.610,FALSE,-74.596,3.490,34.750,0.000,0.000,36.250,33.250,31.375,32.375,40.125,8.750,0.000,8.300,
73100, 73945,Tele Enable,TRUE,1.000,1.000,-0.005,0.000,Close,Up,81.320,-0.095,TRUE,-1501.211,-1175.390,FALSE,-73.766,4.520,29.875,0.000,0.000,29.625,26.625,26.125,28.125,32.250,9.250,0.000,9.150,
73200, 74047,Tele Enable,TRUE,1.000,0.617,-0.005,0.000,Close,Up,81.030,-0.115,TRUE,-1510.042,-1184.017,FALSE,-73.106,9.301,24.875,0.000,0.000,28.125,24.875,20.625,22.500,26.750,10.400,0.000,10.400,
73300, 74147,Tele Enable,TRUE,0.924,-0.000,-0.005,0.000,Close,Up,79.790,-0.041,TRUE,-1523.052,-1193.668,FALSE,-72.176,16.984,24.875,0.000,0.000,26.375,23.250,1.875,1.625,2.250,11.050,0.000,11.100,
73400, 74249,Tele Enable,TRUE,0.502,-0.413,-0.005,0.000,Close,Up,73.070,-0.687,TRUE,-1534.524,-1196.847,FALSE,-70.066,20.735,14.375,0.000,0.000,19.000,16.125,0.000,7.750,0.000,11.900,0.000,11.850,
73500, 74349,Tele Enable,TRUE,0.006,-0.634,-0.005,0.000,Close,Up,57.150,-0.529,TRUE,-1544.304,-1196.270,FALSE,-56.846,27.544,0.000,0.000,0.000,0.000,0.000,16.875,15.750,18.375,11.250,0.000,11.050,
73600, 74451,Tele Enable,TRUE,-0.056,-0.420,-0.005,0.000,Close,Up,37.500,-0.434,TRUE,-1550.007,-1191.848,FALSE,-33.426,29.532,0.000,0.000,0.000,0.000,0.000,8.250,8.125,23.500,12.300,0.000,12.100,
73700, 74551,Tele Enable,TRUE,-0.174,-0.358,-0.005,0.000,Close,Up,19.690,0.121,TRUE,-1553.699,-1187.106,FALSE,-22.036,29.372,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.375,12.400,0.000,12.300,
73800, 74652,Tele Enable,TRUE,-0.313,-0.358,-0.005,0.000,Close,Up,5.850,-0.310,TRUE,-1555.032,-1182.940,FALSE,-2.726,28.502,1.500,0.000,0.000,3.875,3.375,0.000,1.500,2.250,12.250,0.000,12.050,
73900, 74754,Tele Enable,TRUE,-0.471,-0.255,-0.005,0.000,Close,Up,-0.330,-0.166,TRUE,-1553.725,-1179.415,FALSE,7.674,26.641,4.500,0.000,0.000,5.125,7.625,0.000,0.000,3.000,12.050,0.000,11.900,
74000, 74854,Tele Enable,TRUE,-0.502,-0.135,-0.005,0.000,Close,Up,-2.380,0.153,TRUE,-1550.046,-1175.993,FALSE,9.724,25.518,7.625,0.000,0.000,8.625,8.000,0.000,0.000,0.000,12.050,0.000,12.000,
74100, 74955,Tele Enable,TRUE,-0.378,-0.025,-0.005,0.000,Close,Up,-0.400,0.308,TRUE,-1546.816,-1174.070,FALSE,9.354,23.242,4.625,0.000,0.000,6.125,3.000,0.000,0.000,0.000,12.500,0.000,12.400,
74200, 75056,Tele Enable,TRUE,-0.471,0.039,-0.005,0.000,Close,Up,4.730,0.121,TRUE,-1541.702,-1172.301,FALSE,5.234,21.340,2.125,0.000,0.000,3.250,2.875,0.000,0.000,0.000,12.300,0.000,12.250,
74300, 75159,Tele Enable,TRUE,-0.502,0.000,-0.005,0.000,Close,Up,10.480,-0.071,TRUE,-1537.280,-1171.443,FALSE,2.254,20.439,5.250,0.000,0.000,7.500,6.875,0.000,0.000,0.000,12.200,0.000,12.100,
74400, 75259,Tele Enable,TRUE,-0.338,-0.161,-0.005,0.000,Close,Up,17.460,0.007,TRUE,-1532.460,-1170.802,FALSE,-5.206,18.525,6.250,0.000,0.000,7.375,6.625,0.000,0.000,0.000,12.450,0.000,12.400,
74500, 75360,Tele Enable,TRUE,-0.272,-0.371,-0.005,0.000,Close,Up,24.290,-0.108,TRUE,-1528.423,-1169.904,FALSE,-13.786,16.509,0.000,0.000,0.000,0.000,0.000,3.875,4.000,5.125,12.250,0.000,12.150,
74600, 75460,Tele Enable,TRUE,-0.192,-0.371,-0.005,0.000,Close,Up,26.660,-0.046,TRUE,-1525.231,-1167.418,FALSE,-17.106,15.379,0.000,0.000,0.000,0.000,0.000,3.250,3.250,5.875,12.450,0.000,12.300,
74700, 75561,Tele Enable,TRUE,-0.006,-0.332,-0.005,0.000,Close,Up,25.950,0.158,TRUE,-1522.540,-1163.983,FALSE,-18.536,12.889,0.000,0.000,0.000,0.000,0.000,3.125,3.125,4.375,12.450,0.000,12.350,
74800, 75664,Tele Enable,TRUE,0.000,-0.371,-0.005,0.000,Close,Up,23.200,0.045,TRUE,-1520.809,-1160.330,FALSE,-16.546,10.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.875,12.600,0.000,12.500,
74900, 75766,Tele Enable,TRUE,0.135,-0.371,-0.005,0.000,Close,Up,19.180,0.075,TRUE,-1519.656,-1156.728,FALSE,-12.006,9.137,0.000,0.000,0.000,0.000,0.000,3.000,3.125,4.000,12.450,0.000,12.400,
