Sat.Mar.11.2017.5.33.PM
Match: 27,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
11650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
11900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
11950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
12000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
12050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.027,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
12150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.010,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
12500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
12600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
12650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
12700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
12800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
12900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
12950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
13100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
13150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
13200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
13400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.040,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
13800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
13850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
13900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
13950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.050,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
14150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.060,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.070,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
14250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.070,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
14300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.070,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
14350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.070,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
14450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.070,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
14950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.070,-0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
15000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.080,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
15100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
15200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
15350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
15500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.100,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
15600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.090,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
15650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.100,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.110,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.110,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
15800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.110,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.120,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.120,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
15950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.120,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
16000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.120,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.120,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
16100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.120,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
16200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
16250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
16300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.130,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.140,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
16700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.140,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
16750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.140,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.140,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
16850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.150,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.150,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
16950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.150,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17000,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17050,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17100,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17150,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,-0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
17200,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17250,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
17300,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17350,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.160,-0.008,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17400,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.170,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
17450,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.170,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.050,
17500,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.180,-0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17550,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.180,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17600,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.180,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
17650,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.180,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.050,
17700,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.180,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,4.562,10.150,
17750,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.200,0.022,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,22.469,11.800,
17800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.230,-0.091,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,12.188,11.950,
17850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.260,0.110,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,12.062,11.900,
17900,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.310,-0.016,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,12.125,11.850,
17950,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.140,0.266,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,12.188,11.950,
