Fri.Apr.07.2017.1.35.PM
Match: 0,Battery: 2012-2
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
51800, 52431,Tele Enable,TRUE,-0.000,0.207,-0.005,0.000,Close,Up,-61.150,0.090,TRUE,1050.138,932.922,FALSE,121.098,55.964,0.000,0.000,0.000,0.000,0.000,3.250,2.750,3.750,12.350,13.094,11.200,
51900, 52535,Tele Enable,TRUE,-0.135,0.000,-0.005,0.000,Close,Up,-56.430,-1.061,TRUE,1048.151,928.525,FALSE,115.178,55.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.250,
52000, 52636,Tele Enable,TRUE,-0.222,-0.002,-0.005,0.000,Close,Up,-53.530,-1.120,TRUE,1047.036,926.103,FALSE,113.608,55.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.150,
52100, 52736,Tele Enable,TRUE,-0.583,-0.135,-0.005,0.000,Close,Up,-52.070,-0.362,TRUE,1046.946,925.077,FALSE,111.008,55.725,1.500,0.000,0.000,15.250,13.625,0.000,0.000,0.000,11.250,12.188,10.500,
52200, 52837,Tele Enable,TRUE,-0.634,-0.160,-0.005,0.000,Close,Up,-48.940,0.095,TRUE,1049.035,925.065,FALSE,107.868,55.862,20.125,0.000,0.000,18.875,16.875,1.875,1.500,0.000,11.300,12.219,10.100,
52300, 52939,Tele Enable,TRUE,-0.541,-0.160,-0.005,0.000,Close,Up,-43.360,0.462,TRUE,1053.240,925.552,FALSE,105.098,56.124,17.875,0.000,0.000,11.125,8.875,0.000,0.000,0.000,11.750,12.750,10.650,
52400, 53039,Tele Enable,TRUE,-0.332,-0.188,-0.005,0.000,Close,Up,-36.860,-0.550,TRUE,1057.995,926.577,FALSE,97.618,57.148,6.875,0.000,0.000,7.750,6.750,0.000,0.000,0.000,12.300,13.062,10.850,
52500, 53139,Tele Enable,TRUE,-0.002,-0.326,-0.005,0.000,Close,Up,-32.610,0.496,TRUE,1061.853,928.077,FALSE,91.478,58.655,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.906,11.150,
52600, 53241,Tele Enable,TRUE,-0.057,-0.471,-0.005,0.000,Close,Up,-32.360,0.009,TRUE,1064.006,930.422,FALSE,89.748,59.383,0.000,0.000,0.000,0.000,0.000,2.750,5.000,3.625,12.150,12.469,10.850,
52700, 53343,Tele Enable,TRUE,-0.160,-0.338,-0.005,0.000,Close,Up,-35.530,-0.626,TRUE,1065.583,934.268,FALSE,91.758,61.063,0.000,0.000,0.000,0.000,0.000,3.875,3.500,5.500,12.200,12.844,11.150,
52800, 53445,Tele Enable,TRUE,-0.056,-0.188,-0.005,0.000,Close,Up,-39.080,-0.047,TRUE,1067.134,938.126,FALSE,96.768,62.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.906,11.350,
52900, 53547,Tele Enable,TRUE,-0.174,-0.277,-0.005,0.000,Close,Up,-41.450,0.796,TRUE,1068.339,940.369,FALSE,98.878,63.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.812,11.250,
53000, 53648,Tele Enable,TRUE,-0.266,-0.338,-0.005,0.000,Close,Up,-42.890,0.687,TRUE,1069.633,942.343,FALSE,100.278,64.132,0.000,0.000,0.000,0.000,0.000,2.625,2.375,3.500,12.250,12.500,11.000,
53100, 53748,Tele Enable,TRUE,-0.244,-0.351,-0.005,0.000,Close,Up,-43.810,0.383,TRUE,1071.338,944.611,FALSE,101.968,65.186,1.500,0.000,0.000,2.375,0.000,3.000,2.750,4.000,12.050,12.562,10.950,
53200, 53849,Tele Enable,TRUE,-0.174,-0.289,-0.005,0.000,Close,Up,-44.360,-1.137,TRUE,1073.389,947.252,FALSE,102.318,65.828,1.375,0.000,0.000,0.000,0.000,2.375,2.125,4.000,12.350,12.750,11.250,
53300, 53951,Tele Enable,TRUE,-0.222,-0.151,-0.005,0.000,Close,Up,-45.320,0.660,TRUE,1075.478,949.815,FALSE,103.368,67.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.844,11.350,
53400, 54051,Tele Enable,TRUE,-0.183,-0.160,-0.005,0.000,Close,Up,-45.940,0.992,TRUE,1077.452,951.802,FALSE,104.098,68.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.300,
53500, 54153,Tele Enable,TRUE,-0.127,-0.277,-0.005,0.000,Close,Up,-45.720,0.821,TRUE,1078.964,953.340,FALSE,103.688,68.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.656,11.250,
53600, 54253,Tele Enable,TRUE,-0.006,-0.351,-0.005,0.000,Close,Up,-47.550,0.408,TRUE,1079.028,954.827,FALSE,104.428,69.424,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.875,12.250,12.500,11.000,
53700, 54354,Tele Enable,TRUE,-0.135,-0.351,-0.005,0.000,Close,Up,-50.500,0.148,TRUE,1078.734,956.198,FALSE,107.958,69.732,0.000,0.000,0.000,0.000,0.000,4.500,3.750,5.375,12.200,12.625,11.000,
53800, 54456,Tele Enable,TRUE,-0.202,-0.301,-0.005,0.000,Close,Up,-52.790,-1.083,TRUE,1078.682,957.531,FALSE,109.868,69.886,0.000,0.000,0.000,0.000,0.000,4.000,3.250,5.750,12.100,12.562,11.050,
53900, 54556,Tele Enable,TRUE,-0.319,-0.277,-0.005,0.000,Close,Up,-55.010,-0.401,TRUE,1078.785,958.608,FALSE,112.478,70.184,2.625,0.000,0.000,3.250,2.875,2.750,2.250,3.125,12.100,12.719,10.850,
54000, 54657,Tele Enable,TRUE,-0.463,-0.326,-0.005,0.000,Close,Up,-55.590,0.711,TRUE,1079.323,959.172,FALSE,113.478,70.395,8.000,0.000,0.000,12.250,11.000,3.125,2.875,3.375,11.450,12.031,10.450,
54100, 54758,Tele Enable,TRUE,-0.319,-0.338,-0.005,0.000,Close,Up,-55.360,-0.024,TRUE,1079.618,959.582,FALSE,113.598,70.539,9.875,0.000,0.000,8.375,7.000,5.750,4.750,5.625,11.750,12.906,10.450,
54200, 54859,Tele Enable,TRUE,-0.319,-0.228,-0.005,0.000,Close,Up,-55.780,-0.244,TRUE,1079.618,959.762,FALSE,113.808,70.610,6.375,0.000,0.000,5.625,4.875,4.125,3.125,6.250,11.850,12.469,10.750,
54300, 54959,Tele Enable,TRUE,-0.371,-0.002,-0.005,0.000,Close,Up,-55.850,0.767,TRUE,1079.618,959.659,FALSE,114.148,70.591,6.375,0.000,0.000,5.625,5.125,0.000,0.000,0.000,12.000,12.844,10.800,
54400, 55060,Tele Enable,TRUE,-0.399,-0.127,-0.005,0.000,Close,Up,-55.310,0.026,TRUE,1079.618,959.390,FALSE,113.668,70.557,11.250,0.000,0.000,9.250,8.625,0.000,0.000,0.000,11.800,12.281,10.750,
54500, 55161,Tele Enable,TRUE,-0.463,0.000,-0.005,0.000,Close,Up,-55.150,-0.161,TRUE,1079.644,959.364,FALSE,113.448,70.540,12.000,0.000,0.000,9.875,8.750,0.000,0.000,0.000,11.650,12.625,10.500,
54600, 55267,Tele Enable,TRUE,-0.525,0.000,-0.005,0.000,Close,Up,-54.920,-0.108,TRUE,1079.938,959.364,FALSE,113.128,70.562,17.750,0.000,0.000,17.125,15.375,0.000,0.000,0.000,11.250,11.938,10.250,
54700, 55369,Tele Enable,TRUE,-0.541,-0.178,-0.005,0.000,Close,Up,-54.720,0.751,TRUE,1080.259,959.390,FALSE,112.998,70.637,19.125,0.000,0.000,19.125,18.000,0.000,0.000,0.000,11.200,12.312,9.900,
54800, 55471,Tele Enable,TRUE,-0.617,-0.326,-0.005,0.000,Close,Up,-54.530,0.309,TRUE,1080.387,959.531,FALSE,112.688,70.695,22.125,0.000,0.000,20.125,20.750,3.750,2.875,2.250,10.650,11.938,9.500,
54900, 55572,Tele Enable,TRUE,-0.634,-0.365,-0.005,0.000,Close,Up,-54.730,0.319,TRUE,1081.066,959.877,FALSE,112.758,70.787,26.375,0.000,0.000,24.125,25.625,4.875,4.375,4.250,10.550,11.969,9.400,
55000, 55673,Tele Enable,TRUE,-0.634,-0.365,-0.005,0.000,Close,Up,-54.940,0.320,TRUE,1082.361,960.108,FALSE,113.018,71.096,25.875,0.000,0.000,24.250,23.500,6.750,5.000,7.375,10.500,12.281,9.550,
55100, 55774,Tele Enable,TRUE,-0.634,-0.313,-0.005,0.000,Close,Up,-55.020,-0.250,TRUE,1084.296,960.172,FALSE,113.208,71.539,23.125,0.000,0.000,22.000,20.750,6.875,5.875,8.375,10.650,12.125,9.500,
55200, 55874,Tele Enable,TRUE,-0.652,-0.207,-0.005,0.000,Close,Up,-54.980,-0.324,TRUE,1086.783,960.185,FALSE,113.158,71.810,21.875,0.000,0.000,22.000,20.000,5.125,2.375,6.500,10.950,12.406,9.700,
55300, 55977,Tele Enable,TRUE,-0.670,0.000,-0.005,0.000,Open,Up,-54.960,-0.360,TRUE,1089.808,960.018,FALSE,113.208,72.516,21.375,0.000,0.000,22.625,19.375,0.000,0.000,0.000,10.950,12.312,9.750,
55400, 56085,Tele Enable,TRUE,-0.670,-0.040,-0.005,0.000,Open,Up,-54.360,-0.416,TRUE,1092.653,959.672,FALSE,112.818,73.190,23.625,0.000,0.000,23.375,21.375,0.000,0.000,0.000,10.900,12.219,9.750,
55500, 56186,Tele Enable,TRUE,-0.670,-0.169,-0.005,0.000,Open,Up,-54.130,-0.261,TRUE,1095.550,959.633,FALSE,112.258,73.868,25.250,0.000,0.000,24.750,22.875,0.000,0.000,0.000,10.750,12.062,9.550,
55600, 56287,Tele Enable,TRUE,-0.792,-0.392,-0.005,0.000,Open,Up,-54.210,0.485,TRUE,1098.011,959.928,FALSE,112.258,74.205,27.250,0.000,0.000,26.625,25.625,3.250,3.000,4.250,10.000,11.844,9.050,
55700, 56388,Tele Enable,TRUE,-0.744,-0.351,-0.005,0.000,Open,Down,-55.100,0.301,TRUE,1102.587,960.326,FALSE,112.898,75.293,30.500,0.000,0.000,25.250,22.375,6.375,4.875,7.875,10.650,12.188,9.350,
55800, 56488,Tele Enable,TRUE,-0.670,-0.266,-0.005,0.000,Open,Down,-54.830,-0.287,TRUE,1106.727,960.428,FALSE,113.118,76.673,22.750,0.000,0.000,23.375,21.000,4.000,4.250,5.625,10.800,12.312,9.700,
55900, 56589,Tele Enable,TRUE,-0.566,-0.178,-0.005,0.000,Open,Down,-54.510,-0.389,TRUE,1109.175,960.428,FALSE,112.818,77.123,21.875,0.000,0.000,22.500,20.625,0.000,1.625,2.125,11.050,12.188,9.700,
56000, 56689,Tele Enable,TRUE,-0.399,-0.002,-0.005,0.000,Open,Down,-54.590,-0.223,TRUE,1111.123,960.313,FALSE,112.728,77.904,16.250,0.000,0.000,17.250,15.625,0.000,0.000,0.000,11.350,12.719,10.250,
56100, 56789,Tele Enable,TRUE,-0.002,0.002,-0.005,0.000,Open,Down,-54.280,-0.247,TRUE,1111.252,959.877,FALSE,112.608,77.961,11.375,0.000,0.000,6.000,5.500,0.000,0.000,0.000,12.150,12.969,10.950,
56200, 56890,Tele Enable,TRUE,0.358,0.099,-0.005,0.000,Open,Down,-54.380,0.285,TRUE,1110.739,959.621,FALSE,112.288,77.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,13.000,11.250,
56300, 56990,Tele Enable,TRUE,1.000,-0.000,0.300,0.000,Open,Down,-55.190,0.913,TRUE,1108.342,959.377,FALSE,112.898,77.252,32.875,0.000,2.875,31.875,31.125,0.000,0.000,0.000,9.700,10.125,8.600,
56400, 57091,Tele Enable,TRUE,1.000,-0.078,0.300,0.000,Open,Down,-59.700,0.194,TRUE,1102.100,959.082,FALSE,114.598,76.414,43.875,0.000,0.000,42.750,38.500,0.000,0.000,0.000,9.950,12.125,8.850,
56500, 57192,Tele Enable,TRUE,1.000,-0.006,0.300,0.000,Open,Down,-67.900,0.049,TRUE,1094.243,958.762,FALSE,122.308,74.731,34.625,0.000,0.000,36.000,31.875,0.000,0.000,0.000,10.300,12.312,9.100,
56600, 57294,Tele Enable,TRUE,1.000,0.000,0.300,0.000,Open,Down,-82.580,0.095,TRUE,1085.181,958.634,FALSE,135.398,73.860,31.875,0.000,0.000,30.875,27.375,0.000,0.000,0.000,10.500,12.219,9.550,
56700, 57394,Tele Enable,TRUE,1.000,0.056,0.300,0.000,Open,Down,-97.020,-0.441,TRUE,1075.132,958.582,FALSE,143.538,74.091,29.375,0.000,0.000,28.625,24.875,0.000,0.000,0.000,10.750,12.219,9.650,
56800, 57496,Tele Enable,TRUE,1.000,0.147,0.300,0.000,Open,Down,-113.480,-0.596,TRUE,1064.532,958.672,FALSE,161.538,76.186,24.875,0.000,0.000,27.500,23.500,0.000,0.000,0.000,10.800,12.188,9.700,
56900, 57597,Tele Enable,TRUE,1.000,0.233,0.300,0.000,Open,Down,-130.760,-0.316,TRUE,1053.547,958.659,FALSE,-174.482,81.474,23.250,0.000,0.000,25.875,21.750,0.000,0.000,0.000,10.750,12.125,9.650,
57000, 57699,Tele Enable,TRUE,1.000,0.413,0.300,0.000,Open,Down,-148.120,-0.794,TRUE,1042.499,958.121,FALSE,-164.122,84.570,22.250,0.000,0.000,24.250,20.375,4.875,4.500,2.125,10.650,11.938,9.550,
57100, 57799,Tele Enable,TRUE,1.000,0.822,0.300,0.000,Open,Down,-163.870,-0.224,TRUE,1031.309,956.186,FALSE,-144.042,91.881,20.500,0.000,0.000,23.500,19.625,21.500,20.250,9.125,10.000,11.531,8.950,
57200, 57899,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,-176.290,-0.382,TRUE,1020.593,950.866,FALSE,-127.552,101.203,16.375,0.000,0.000,19.875,15.875,26.500,25.625,26.125,9.500,11.375,8.550,
57300, 58000,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,176.310,-0.272,TRUE,1010.339,943.009,FALSE,-122.112,106.309,17.125,0.000,0.000,20.750,17.125,24.875,23.625,29.500,9.700,11.719,8.800,
57400, 58100,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,172.340,-0.296,TRUE,999.573,933.806,FALSE,-115.532,117.790,17.375,0.000,0.000,20.625,16.750,18.750,18.375,26.375,10.050,11.969,8.750,
57500, 58202,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,169.770,-0.187,TRUE,988.293,923.488,FALSE,-111.962,128.775,16.500,0.000,0.000,19.875,16.250,17.000,16.625,21.875,10.150,12.188,9.150,
57600, 58303,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,167.910,-0.212,TRUE,976.540,912.439,FALSE,-110.822,135.028,14.750,0.000,0.000,18.500,14.500,14.625,14.375,19.250,10.400,12.125,9.150,
57700, 58407,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,166.220,-0.179,TRUE,961.876,898.443,FALSE,-108.742,147.729,14.250,0.000,0.000,18.250,14.125,12.875,12.750,18.125,10.400,12.125,9.450,
57800, 58507,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,165.040,-0.217,TRUE,949.162,886.292,FALSE,-107.122,161.053,13.250,0.000,0.000,16.875,12.750,11.375,11.500,15.375,10.600,12.062,9.550,
57900, 58608,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,163.640,0.375,TRUE,938.664,873.359,FALSE,-106.442,168.048,12.500,0.000,0.000,15.125,11.125,10.500,10.875,15.000,10.800,12.125,9.700,
58000, 58709,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,162.520,0.231,TRUE,922.475,860.721,FALSE,-104.762,182.583,11.750,0.000,0.000,15.500,11.250,9.875,10.375,15.000,10.850,12.281,9.650,
58100, 58811,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,161.210,-0.004,TRUE,908.735,847.416,FALSE,-103.372,197.133,11.250,0.000,0.000,14.375,10.625,9.750,10.125,14.250,10.800,12.219,9.650,
58200, 58911,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,159.790,0.041,TRUE,894.867,834.342,FALSE,-102.582,204.208,10.625,0.000,0.000,14.250,10.125,9.250,9.625,14.000,10.900,12.281,9.700,
58300, 59012,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,158.620,-0.393,TRUE,880.960,820.935,FALSE,-100.922,219.269,10.000,0.000,0.000,13.875,9.875,8.875,9.125,13.625,10.950,12.281,9.850,
58400, 59114,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,157.410,0.202,TRUE,866.886,807.438,FALSE,-99.512,236.927,9.625,0.000,0.000,13.750,10.000,8.375,8.875,13.250,11.000,12.281,9.800,
58500, 59214,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,156.190,-0.057,TRUE,852.428,793.583,FALSE,-98.772,244.701,9.250,0.000,0.000,13.250,9.000,8.125,8.625,12.750,11.150,12.281,9.800,
58600, 59316,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,154.890,0.242,TRUE,837.893,779.689,FALSE,-97.262,260.142,8.875,0.000,0.000,13.125,8.875,8.000,8.625,12.375,11.050,12.281,9.850,
58700, 59417,Tele Enable,TRUE,1.000,1.000,0.300,0.000,Open,Down,153.630,0.395,TRUE,823.627,765.974,FALSE,-95.712,275.706,9.000,0.000,0.000,13.250,8.625,7.625,8.375,12.500,11.200,12.188,10.100,
58800, 59518,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,152.380,0.339,TRUE,809.053,752.105,FALSE,-95.012,283.538,9.500,0.000,0.000,13.500,9.625,5.750,6.250,9.375,11.500,12.500,10.400,
58900, 59618,Tele Enable,TRUE,1.000,0.634,0.300,0.000,Open,Down,150.340,0.415,TRUE,794.224,739.224,FALSE,-93.222,298.937,9.750,0.000,0.000,14.250,10.000,0.000,0.000,0.000,11.550,12.750,10.400,
59000, 59720,Tele Enable,TRUE,1.000,0.634,0.300,0.000,Open,Down,145.780,-0.325,TRUE,778.907,727.547,FALSE,-88.772,313.420,9.000,0.000,0.000,13.250,9.500,0.000,0.000,0.000,11.600,12.500,10.550,
59100, 59829,Tele Enable,TRUE,1.000,0.773,0.300,0.000,Open,Down,137.760,0.962,TRUE,760.411,714.396,FALSE,-85.192,320.333,9.125,0.000,0.000,12.250,8.375,3.000,3.250,5.125,11.500,12.375,10.400,
59200, 59930,Tele Enable,TRUE,1.000,0.792,0.300,0.000,Open,Down,131.200,0.116,TRUE,745.350,703.681,FALSE,-76.412,333.246,8.375,0.000,0.000,12.625,8.625,5.125,5.750,7.375,11.350,12.469,10.050,
59300, 60031,Tele Enable,TRUE,0.583,0.842,0.300,0.000,Open,Down,123.190,-0.233,TRUE,730.559,692.888,FALSE,-66.642,344.768,8.500,0.000,0.000,9.125,5.875,5.500,6.250,9.000,11.650,12.750,10.550,
59400, 60133,Tele Enable,TRUE,0.160,1.000,0.300,0.000,Open,Down,116.590,0.616,TRUE,718.447,681.314,FALSE,-61.912,349.436,0.000,0.000,0.000,0.000,0.000,13.500,14.375,13.250,11.500,12.500,10.600,
59500, 60233,Tele Enable,TRUE,-0.002,1.000,0.300,0.000,Open,Down,115.430,0.405,TRUE,710.512,668.484,FALSE,-56.892,358.715,0.000,0.000,0.000,0.000,0.000,13.125,14.000,18.750,11.450,12.625,10.150,
59600, 60337,Tele Enable,TRUE,-0.002,1.000,0.300,0.000,Open,Down,126.270,-0.775,TRUE,705.578,654.705,FALSE,-65.432,366.167,0.000,0.000,0.000,0.000,0.000,9.875,11.000,15.625,11.650,12.656,10.450,
59700, 60439,Tele Enable,TRUE,-0.002,1.000,0.300,0.000,Open,Down,144.360,0.048,TRUE,703.027,640.657,FALSE,-74.972,370.255,0.000,0.000,0.000,0.000,0.000,10.375,11.250,15.125,11.550,12.469,10.450,
59800, 60539,Tele Enable,TRUE,-0.006,0.574,0.300,0.000,Open,Down,165.770,-0.503,TRUE,702.348,626.930,FALSE,-98.782,378.693,0.000,0.000,0.000,0.000,0.000,10.250,11.000,15.375,11.800,12.656,10.850,
59900, 60640,Tele Enable,TRUE,-0.183,-0.040,-0.005,0.000,Open,Down,-171.250,0.816,TRUE,702.937,616.150,FALSE,-125.822,385.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,12.350,13.062,11.100,
60000, 60744,Tele Enable,TRUE,-0.670,-0.634,-0.005,0.000,Open,Down,-154.560,0.859,TRUE,704.399,611.126,FALSE,-138.112,386.236,4.375,0.000,0.000,5.125,4.125,5.750,22.875,0.000,10.200,10.031,9.000,
60100, 60845,Tele Enable,TRUE,-0.967,-0.872,-0.005,0.000,Open,Down,-142.830,0.248,TRUE,709.077,613.458,FALSE,-154.252,385.256,17.875,0.000,0.000,27.500,24.125,26.000,23.750,24.375,8.750,10.594,7.700,
60200, 60946,Tele Enable,TRUE,-0.385,-1.000,-0.005,0.000,Open,Down,-133.450,0.032,TRUE,715.473,619.765,FALSE,-166.522,381.524,19.875,0.000,0.000,21.000,17.500,30.500,29.250,36.125,9.900,13.188,8.700,
60300, 61047,Tele Enable,TRUE,-0.002,-1.000,-0.005,0.000,Open,Down,-127.740,-0.129,TRUE,720.613,628.058,FALSE,-171.442,379.606,3.500,0.000,0.000,0.000,0.000,31.125,30.250,36.375,10.200,12.062,9.150,
60400, 61147,Tele Enable,TRUE,0.161,-1.000,-0.005,0.000,Open,Down,-132.900,-2.778,TRUE,719.280,636.889,FALSE,-173.452,377.095,0.000,0.000,0.000,0.000,0.000,21.500,19.625,36.250,10.750,12.281,9.550,
60500, 61248,Tele Enable,TRUE,0.541,-1.000,-0.005,0.000,Open,Down,-148.740,1.173,TRUE,714.960,649.322,FALSE,-155.982,374.341,0.000,0.000,0.000,0.000,0.000,17.750,17.000,22.625,9.600,11.094,8.550,
60600, 61348,Tele Enable,TRUE,0.832,-1.000,-0.005,0.000,Open,Down,-162.770,-0.136,TRUE,707.052,660.575,FALSE,-146.672,373.940,4.875,0.000,0.000,16.625,12.625,20.625,20.250,25.875,9.550,11.969,8.600,
60700, 61449,Tele Enable,TRUE,0.326,-0.812,-0.005,0.000,Open,Down,179.120,0.843,TRUE,698.080,668.574,FALSE,-128.172,373.412,5.875,0.000,0.000,8.000,5.875,25.250,18.000,30.375,11.150,13.094,9.750,
60800, 61549,Tele Enable,TRUE,-0.002,-0.716,-0.005,0.000,Open,Down,155.830,-0.418,TRUE,692.183,675.136,FALSE,-102.372,373.415,0.000,0.000,0.000,0.000,0.000,9.375,8.875,23.500,11.700,13.406,10.500,
60900, 61649,Tele Enable,TRUE,-0.002,-0.734,-0.005,0.000,Open,Down,134.210,-0.810,TRUE,688.479,682.993,FALSE,-88.492,372.622,0.000,0.000,0.000,0.000,0.000,11.125,10.750,15.250,11.550,12.469,10.450,
61000, 61751,Tele Enable,TRUE,-0.160,-0.365,-0.005,0.000,Open,Down,116.470,0.915,TRUE,687.210,691.466,FALSE,-64.982,369.602,0.000,0.000,0.000,0.000,0.000,6.125,6.125,9.750,11.900,13.156,10.650,
61100, 61852,Tele Enable,TRUE,-0.463,-0.255,-0.005,0.000,Open,Down,101.910,-1.130,TRUE,687.569,698.208,FALSE,-52.052,367.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.750,10.850,
61200, 61953,Tele Enable,TRUE,-1.000,-0.533,-0.005,0.000,Open,Down,94.350,0.113,TRUE,690.915,702.707,FALSE,-38.482,365.687,27.750,0.000,0.000,27.375,22.500,0.000,0.000,0.000,9.850,10.344,8.850,
61300, 62055,Tele Enable,TRUE,-1.000,-0.852,-0.005,0.000,Open,Down,96.720,0.689,TRUE,698.144,707.154,FALSE,-37.102,363.541,39.375,0.000,0.000,38.375,24.375,15.625,15.000,20.375,9.600,11.188,8.650,
61400, 62156,Tele Enable,TRUE,-1.000,-0.670,-0.005,0.000,Open,Down,100.530,-0.203,TRUE,706.975,713.845,FALSE,-39.382,361.986,25.125,0.000,0.000,26.875,21.250,15.625,15.000,20.625,10.250,12.469,9.000,
61500, 62256,Tele Enable,TRUE,-1.000,-0.652,-0.005,0.000,Open,Down,104.860,-0.139,TRUE,717.421,721.074,FALSE,-44.072,357.855,24.375,0.000,0.000,23.875,18.625,5.875,6.000,9.375,10.550,12.406,9.500,
61600, 62357,Tele Enable,TRUE,-0.914,-0.550,-0.005,0.000,Open,Down,109.940,-0.335,TRUE,728.226,728.431,FALSE,-49.602,352.838,20.000,0.000,0.000,22.375,17.000,2.750,3.000,7.750,10.800,12.375,9.700,
61700, 62458,Tele Enable,TRUE,-0.541,-0.365,-0.005,0.000,Open,Down,115.900,-0.500,TRUE,739.698,736.045,FALSE,-54.062,349.959,16.250,0.000,0.000,7.875,5.875,0.000,0.000,2.250,12.000,13.406,10.800,
61800, 62559,Tele Enable,TRUE,-0.307,-0.266,-0.005,0.000,Open,Down,122.070,0.668,TRUE,750.131,743.146,FALSE,-61.472,342.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,13.312,11.300,
61900, 62660,Tele Enable,TRUE,-0.056,-0.002,-0.005,0.000,Open,Down,126.550,0.343,TRUE,757.463,748.555,FALSE,-67.472,337.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,12.906,11.400,
62000, 62761,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,129.290,0.032,TRUE,762.449,752.272,FALSE,-69.572,335.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.200,
62100, 62863,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,130.870,-0.140,TRUE,765.961,754.951,FALSE,-72.072,332.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.200,
62200, 62964,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,131.350,-0.368,TRUE,767.243,756.053,FALSE,-73.102,330.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.750,11.250,
62300, 63066,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,131.330,-1.007,TRUE,767.653,756.463,FALSE,-73.402,330.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,12.656,11.300,
62400, 63168,Tele Enable,TRUE,-0.151,0.000,-0.005,0.000,Open,Down,131.280,-0.769,TRUE,767.653,756.463,FALSE,-73.312,330.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.719,11.250,
62500, 63268,Tele Enable,TRUE,-0.169,0.000,-0.005,0.000,Open,Down,131.300,-0.767,TRUE,767.743,756.450,FALSE,-73.192,330.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.750,11.200,
62600, 63368,Tele Enable,TRUE,-0.169,0.000,-0.005,0.000,Open,Down,131.560,-0.303,TRUE,767.858,756.476,FALSE,-73.362,330.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.719,11.350,
62700, 63470,Tele Enable,TRUE,-0.174,0.002,-0.005,0.000,Open,Down,131.770,-0.080,TRUE,767.896,756.476,FALSE,-73.652,330.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.719,11.250,
62800, 63571,Tele Enable,TRUE,-0.099,-0.127,-0.005,0.000,Open,Down,131.860,0.749,TRUE,767.922,756.476,FALSE,-73.702,330.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,12.656,11.350,
