Sat.Mar.11.2017.6.47.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6300,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.150,0.140,TRUE,252.620,277.435,0.000,0.000,0.000,0.000,0.000,2.375,2.625,8.625,12.150,12.906,11.000,
6350,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.030,-0.186,TRUE,252.620,291.291,0.000,0.000,0.000,0.000,0.000,2.125,2.375,9.500,12.100,12.969,10.950,
6400,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.100,0.220,TRUE,252.620,305.300,0.000,0.000,0.000,0.000,0.000,2.125,2.375,9.000,12.100,12.719,11.100,
6450,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.120,0.111,TRUE,252.620,322.745,0.000,0.000,0.000,0.000,0.000,2.125,2.375,9.000,12.050,12.625,11.000,
6500,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.020,-0.363,TRUE,252.620,333.191,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.375,12.050,12.719,11.150,
6550,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.140,-0.005,TRUE,252.620,347.047,0.000,0.000,0.000,0.000,0.000,2.250,2.625,8.375,12.150,12.750,11.100,
6600,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.140,0.104,TRUE,252.620,360.954,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.875,12.150,12.844,11.000,
6650,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.110,-0.342,TRUE,252.620,378.373,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.625,12.100,12.719,11.100,
6700,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.150,0.109,TRUE,252.620,395.689,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.625,12.200,12.750,11.050,
6750,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.050,-0.251,TRUE,252.620,413.211,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.625,12.150,12.969,11.000,
6800,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.160,-0.013,TRUE,252.620,427.271,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.375,12.100,12.844,11.050,
6850,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.020,0.364,TRUE,252.620,440.909,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.500,12.100,12.812,11.050,
6900,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.150,0.072,TRUE,252.620,461.866,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.625,12.100,12.906,11.000,
6950,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.020,0.421,TRUE,252.620,479.336,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.625,12.050,12.719,11.100,
7000,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.140,0.155,TRUE,252.620,493.435,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.500,12.100,13.000,10.950,
7050,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.130,0.112,TRUE,252.620,508.278,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.375,12.050,12.906,11.000,
7100,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.030,-0.099,TRUE,252.620,521.262,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.250,12.100,12.844,11.050,
7150,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.160,0.133,TRUE,252.620,538.553,0.000,0.000,0.000,0.000,0.000,2.250,2.625,8.500,12.100,12.844,11.050,
7200,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.020,0.270,TRUE,252.620,556.113,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.750,12.150,12.906,11.000,
7250,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.110,0.200,TRUE,252.620,570.110,0.000,0.000,0.000,0.000,0.000,2.375,2.500,8.750,12.150,12.844,11.050,
7300,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.130,0.057,TRUE,252.620,584.106,0.000,0.000,0.000,0.000,0.000,2.250,2.500,8.750,12.150,12.812,11.100,
7350,Tele Enable,FALSE,0.000,-1.000,0.000,0.000,Open,Down,-0.020,0.203,TRUE,252.620,598.052,0.000,0.000,0.000,0.000,0.000,2.125,2.125,8.750,12.200,12.906,11.000,
7400,Tele Enable,FALSE,0.000,-0.169,0.000,0.000,Open,Down,-0.110,0.196,TRUE,252.620,611.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,13.438,11.450,
7450,Tele Enable,FALSE,0.000,0.040,0.300,0.000,Open,Down,-0.040,0.111,TRUE,252.620,614.279,0.000,0.000,0.000,0.000,0.000,2.125,1.500,0.000,12.450,12.844,11.300,
7500,Tele Enable,FALSE,0.000,0.642,0.300,0.000,Open,Down,-0.160,0.142,TRUE,252.620,614.125,0.000,0.000,3.125,0.000,0.000,7.750,5.750,2.375,12.150,12.656,11.150,
7550,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.060,-0.117,TRUE,252.620,608.677,0.000,0.000,0.000,0.000,0.000,14.750,11.625,11.625,11.500,12.219,10.450,
7600,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.060,-0.381,TRUE,252.620,596.334,0.000,0.000,0.000,0.000,0.000,5.375,4.750,9.000,12.000,13.156,11.000,
7650,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.070,-0.281,TRUE,252.620,584.491,0.000,0.000,0.000,0.000,0.000,3.000,3.125,6.875,12.100,12.844,11.050,
7700,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.140,0.158,TRUE,252.620,571.481,0.000,0.000,0.000,0.000,0.000,2.875,3.125,6.125,12.050,12.906,11.000,
7750,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.040,0.313,TRUE,252.620,554.998,0.000,0.000,0.000,0.000,0.000,2.875,3.000,6.250,12.100,12.844,11.050,
7800,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.120,0.223,TRUE,252.620,544.654,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.000,12.150,12.812,11.100,
7850,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.060,-0.224,TRUE,252.620,525.223,0.000,0.000,0.000,0.000,0.000,2.750,3.000,5.875,12.150,12.906,11.050,
7900,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.050,-0.417,TRUE,252.620,515.058,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.000,12.150,12.969,11.000,
7950,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.180,-0.015,TRUE,252.620,498.985,0.000,0.000,0.000,0.000,0.000,2.750,2.875,5.750,12.150,13.000,10.950,
8000,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.050,-0.063,TRUE,252.620,485.783,0.000,0.000,0.000,0.000,0.000,2.750,3.000,5.625,12.150,12.812,11.100,
8050,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.140,0.146,TRUE,252.620,469.287,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.250,12.150,12.969,11.000,
8100,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.040,0.377,TRUE,252.620,449.228,0.000,0.000,0.000,0.000,0.000,2.750,2.875,6.000,12.100,12.906,11.050,
8150,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.050,-0.546,TRUE,252.620,435.898,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.375,12.150,12.812,11.100,
8200,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.160,0.102,TRUE,252.620,422.978,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.000,12.100,12.906,11.050,
8250,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.040,0.361,TRUE,252.620,413.249,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.000,12.100,12.750,11.150,
8300,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.110,0.134,TRUE,252.620,400.060,0.000,0.000,0.000,0.000,0.000,2.750,2.875,6.375,12.150,13.062,10.950,
8350,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.140,-0.136,TRUE,252.620,380.295,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.000,12.100,12.750,11.100,
8400,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.070,-0.250,TRUE,252.620,363.966,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.500,12.150,12.969,11.000,
8450,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.170,0.101,TRUE,252.620,350.443,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.250,12.200,13.000,10.950,
8500,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.060,0.383,TRUE,252.620,337.549,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.000,12.100,12.812,11.100,
8550,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.170,0.047,TRUE,252.620,320.912,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.125,12.150,12.906,11.000,
8600,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.180,0.145,TRUE,252.620,307.761,0.000,0.000,0.000,0.000,0.000,2.750,3.250,5.750,12.150,12.719,11.150,
8650,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.060,-0.282,TRUE,252.620,294.572,0.000,0.000,0.000,0.000,0.000,2.875,3.125,6.750,12.400,0.000,12.300,
8700,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.100,0.148,TRUE,252.620,280.972,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.500,12.400,0.000,12.300,
8750,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,-0.110,-0.016,TRUE,252.620,260.823,0.000,0.000,0.000,0.000,0.000,2.375,2.500,6.375,12.400,0.000,12.300,
8800,Tele Enable,FALSE,0.000,0.371,0.000,0.000,Open,Down,-0.120,-0.024,TRUE,252.620,248.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,12.950,
8850,Tele Enable,FALSE,0.000,-0.000,0.000,0.000,Open,Down,-0.110,-0.017,TRUE,252.620,241.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
8900,Tele Enable,FALSE,0.000,-0.040,0.000,0.000,Open,Down,-0.100,0.083,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
8950,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.000,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
9000,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,-0.018,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
9050,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,0.008,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
9100,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,-0.006,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
9150,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,0.003,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
9200,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,-0.002,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
9250,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.120,-0.002,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
9300,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.003,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
9350,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.001,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
9400,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.001,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
9450,Tele Enable,FALSE,0.000,-0.056,0.370,0.000,Open,Down,-0.110,-0.003,FALSE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.700,
9500,Tele Enable,FALSE,0.000,-0.056,0.770,0.000,Open,Down,-0.110,0.052,FALSE,252.620,241.610,0.000,0.000,16.125,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.350,
9550,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.100,-0.054,TRUE,252.620,241.610,0.000,0.000,19.625,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
9600,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,0.001,TRUE,252.620,241.610,0.000,0.000,10.375,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.450,
9650,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,-0.028,TRUE,252.620,241.610,0.000,0.000,6.625,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
9700,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,-0.054,TRUE,252.620,241.610,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
9750,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,0.073,TRUE,252.620,241.610,0.000,0.000,6.125,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
9800,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.013,TRUE,252.620,241.610,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
9850,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,-0.028,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
9900,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.130,-0.035,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
9950,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.181,TRUE,252.620,241.610,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10000,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,0.089,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10050,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.053,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10100,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.130,0.100,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10150,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.130,-0.062,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10200,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,0.053,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10250,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.130,0.086,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10300,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.071,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10350,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,0.017,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10400,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,-0.026,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10450,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.028,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10500,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.151,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10550,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.130,0.002,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10600,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.068,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10650,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,0.091,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10700,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,-0.033,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
10750,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,0.071,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10800,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.120,-0.077,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10850,Tele Enable,FALSE,0.000,-0.056,0.800,0.000,Open,Down,-0.110,-0.013,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10900,Tele Enable,FALSE,0.000,-0.056,0.600,0.000,Open,Down,-0.120,-0.004,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
10950,Tele Enable,FALSE,0.000,-0.056,0.400,0.000,Open,Down,-0.120,-0.067,TRUE,252.620,241.610,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.700,
11000,Tele Enable,FALSE,0.000,-0.056,0.000,0.000,Open,Down,-0.110,0.098,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,
11050,Tele Enable,FALSE,0.000,-0.056,-0.200,0.000,Open,Down,-0.120,0.072,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11100,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,-0.007,TRUE,252.620,241.610,0.000,0.000,8.375,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.550,
11150,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.110,-0.001,TRUE,252.620,241.610,0.000,0.000,20.250,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.200,
11200,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,-0.084,TRUE,252.620,241.610,0.000,0.000,8.875,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
11250,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.024,TRUE,252.620,241.610,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
11300,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.030,TRUE,252.620,241.610,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11350,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,-0.026,TRUE,252.620,241.610,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11400,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,0.111,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11450,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.043,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11500,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.038,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11550,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,0.120,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11600,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.044,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11650,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.078,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
11700,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,0.067,TRUE,252.620,241.610,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
11750,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,0.029,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
11800,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.120,-0.060,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
11850,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.004,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
11900,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.027,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
11950,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.007,TRUE,252.620,241.610,0.000,0.000,5.625,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
12000,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.106,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
12050,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.122,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
12100,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.103,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
12150,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.043,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
12200,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.061,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
12250,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.004,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
12300,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.130,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
12350,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.096,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
12400,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,0.109,TRUE,252.620,241.610,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
12450,Tele Enable,FALSE,0.000,-0.056,-0.800,0.000,Open,Down,-0.130,-0.007,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,
12500,Tele Enable,FALSE,0.000,-0.056,-0.750,0.000,Open,Down,-0.130,-0.001,TRUE,252.620,241.610,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.550,
12550,Tele Enable,FALSE,0.000,-0.056,-0.474,0.000,Open,Down,-0.130,0.051,TRUE,252.620,241.610,0.000,0.000,3.125,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
12600,Tele Enable,FALSE,0.000,-0.056,-0.074,0.000,Open,Down,-0.130,-0.038,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
12650,Tele Enable,FALSE,0.000,-0.056,-0.006,0.000,Open,Down,-0.110,-0.003,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
12700,Tele Enable,FALSE,0.000,-0.056,-0.006,0.000,Open,Down,-0.130,-0.004,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
12750,Tele Enable,FALSE,0.000,-0.056,-0.006,0.000,Open,Down,-0.130,-0.017,TRUE,252.620,241.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
