Sat.Apr.08.2017.11.02.AM
Match: 111,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
120300, 121735,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.008,Open,Down,158.800,0.064,TRUE,924.539,1137.976,FALSE,152.179,511.751,37.750,0.000,0.000,32.125,27.500,12.250,12.250,3.500,9.650,11.500,8.550,
120400, 121836,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.008,Open,Down,168.310,-1.158,TRUE,932.140,1140.873,FALSE,144.449,505.741,22.125,0.000,0.000,23.125,18.875,50.500,48.125,47.500,8.800,10.469,6.700,
120500, 121937,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.008,Open,Down,179.410,0.294,TRUE,939.484,1145.231,FALSE,137.479,502.546,20.250,0.000,0.000,29.125,24.375,37.500,34.625,51.500,9.100,11.938,7.550,
120600, 122038,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.008,Open,Down,-173.090,0.548,TRUE,947.149,1152.934,FALSE,125.159,494.810,28.750,0.000,0.000,26.375,22.125,31.375,30.500,33.375,9.100,12.312,7.550,
120700, 122139,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.008,Open,Down,-165.670,-0.711,TRUE,955.019,1158.356,FALSE,117.789,486.577,26.625,0.000,0.000,26.875,22.625,32.250,30.875,35.750,8.650,11.594,7.800,
120800, 122239,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.008,Open,Down,-154.410,0.257,TRUE,962.684,1166.072,FALSE,111.679,481.938,30.375,0.000,0.000,26.500,22.500,28.875,28.500,33.375,9.050,11.438,8.200,
120900, 122341,Tele Enable,TRUE,-0.558,-1.000,-0.005,0.008,Open,Down,-144.750,-0.422,TRUE,970.041,1172.686,FALSE,98.429,473.483,26.875,0.000,0.000,27.375,23.000,28.875,28.625,33.500,9.200,11.781,8.300,
121000, 122441,Tele Enable,TRUE,-0.025,-1.000,-0.005,0.008,Open,Down,-144.500,0.168,TRUE,970.938,1181.402,FALSE,91.729,467.771,3.125,0.000,0.000,3.875,3.750,27.875,27.750,30.875,10.300,13.094,9.200,
121100, 122547,Tele Enable,TRUE,0.361,-0.160,-0.005,0.008,Open,Down,-150.400,0.590,TRUE,970.849,1188.938,FALSE,93.589,465.126,0.000,0.000,0.000,2.750,2.625,3.125,3.000,31.625,12.050,14.000,10.550,
121200, 122648,Tele Enable,TRUE,1.000,0.642,0.300,0.008,Open,Down,-153.990,0.220,TRUE,967.273,1188.977,FALSE,100.699,463.223,1.625,0.000,2.000,30.750,27.125,0.000,0.000,0.000,9.550,9.719,8.800,
121300, 122748,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-157.880,-0.104,TRUE,962.799,1185.580,FALSE,105.089,468.063,44.750,0.000,0.000,33.250,29.125,39.250,37.375,13.875,8.550,9.781,7.300,
121400, 122848,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-160.790,-0.439,TRUE,954.711,1179.543,FALSE,107.669,471.457,30.250,0.000,0.000,31.000,27.000,34.875,34.250,36.250,8.950,12.469,7.350,
121500, 122950,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-161.940,-0.161,TRUE,946.354,1172.865,FALSE,109.929,479.685,27.375,0.000,0.000,27.500,23.125,24.750,25.500,31.250,9.400,12.031,8.200,
121600, 123051,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-162.190,-0.070,TRUE,936.677,1164.470,FALSE,110.549,490.375,23.500,0.000,0.000,25.625,21.000,21.750,22.500,25.125,9.650,12.125,8.600,
121700, 123152,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-162.130,0.061,TRUE,926.346,1154.101,FALSE,110.489,495.962,20.500,0.000,0.000,22.625,18.625,17.375,18.500,20.625,10.050,12.312,8.650,
121800, 123254,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-162.240,0.055,TRUE,914.811,1143.898,FALSE,110.439,508.375,18.625,0.000,0.000,20.250,16.250,15.250,16.000,18.375,10.100,12.375,9.050,
121900, 123355,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-162.310,-0.095,TRUE,903.134,1133.503,FALSE,110.489,521.925,16.250,0.000,0.000,19.750,15.125,13.375,14.125,17.250,10.250,12.281,9.000,
122000, 123455,Tele Enable,TRUE,0.427,1.000,0.300,0.008,Open,Down,-162.470,-0.193,TRUE,890.880,1122.364,FALSE,110.509,528.383,14.500,0.000,0.000,6.750,5.125,15.000,15.875,16.500,11.250,12.656,9.950,
122100, 123556,Tele Enable,TRUE,-0.000,1.000,0.300,0.008,Open,Down,-159.810,0.491,TRUE,881.498,1110.136,FALSE,110.329,542.165,0.000,0.000,0.000,0.000,0.000,14.750,15.750,18.375,11.250,12.812,10.200,
122200, 123656,Tele Enable,TRUE,-0.361,1.000,-0.005,0.008,Open,Down,-148.970,0.532,TRUE,876.256,1096.717,FALSE,102.719,553.687,0.000,0.000,0.000,4.750,4.875,9.500,10.375,15.375,11.000,12.656,10.100,
122300, 123756,Tele Enable,TRUE,-0.989,1.000,-0.005,0.008,Open,Down,-129.140,0.718,TRUE,876.807,1083.476,FALSE,94.009,558.157,24.875,0.000,0.000,22.625,21.250,6.125,3.000,8.375,9.600,10.344,8.350,
122400, 123858,Tele Enable,TRUE,-0.541,0.763,-0.005,0.008,Open,Down,-100.640,1.485,TRUE,883.036,1071.684,FALSE,66.969,562.389,28.750,0.000,0.000,28.375,23.750,4.625,5.500,7.375,11.150,12.812,9.200,
122500, 123958,Tele Enable,TRUE,-0.156,0.365,-0.005,0.008,Open,Down,-67.740,0.733,TRUE,889.611,1061.225,FALSE,22.389,563.378,5.250,0.000,0.000,7.125,0.000,0.000,0.000,4.750,12.250,14.031,10.950,
122600, 124058,Tele Enable,TRUE,0.000,0.000,-0.005,0.008,Open,Down,-39.800,-0.881,TRUE,894.610,1054.624,FALSE,3.679,563.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.750,11.100,
122700, 124160,Tele Enable,TRUE,0.000,-0.127,-0.005,0.008,Open,Down,-25.110,-0.135,TRUE,897.379,1051.407,FALSE,-22.311,563.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.000,11.000,
122800, 124261,Tele Enable,TRUE,-0.002,-0.326,-0.005,0.008,Open,Down,-21.590,0.201,TRUE,898.071,1050.689,FALSE,-30.081,562.969,0.000,0.000,0.000,0.000,0.000,0.000,2.875,0.000,12.200,12.906,10.900,
122900, 124362,Tele Enable,TRUE,-0.057,-0.326,-0.005,0.008,Open,Down,-23.300,-0.464,TRUE,897.879,1051.650,FALSE,-29.831,563.085,0.000,0.000,0.000,0.000,0.000,5.750,5.000,6.625,11.850,12.469,10.800,
123000, 124462,Tele Enable,TRUE,-0.002,0.000,-0.005,0.008,Open,Down,-25.810,-0.003,TRUE,898.058,1053.214,FALSE,-26.731,563.829,0.000,0.000,0.000,0.000,0.000,3.625,3.000,4.000,12.200,13.250,11.050,
123100, 124563,Tele Enable,TRUE,0.000,0.056,-0.005,0.008,Open,Down,-21.060,1.311,TRUE,901.493,1053.842,FALSE,-28.481,565.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.969,11.000,
123200, 124663,Tele Enable,TRUE,0.057,0.228,-0.005,0.008,Open,Down,-13.160,0.369,TRUE,905.492,1054.919,FALSE,-34.921,566.939,0.000,0.000,0.000,0.000,0.000,2.125,1.750,2.250,12.250,12.844,11.000,
123300, 124763,Tele Enable,TRUE,0.371,0.697,0.300,0.008,Open,Down,-9.050,0.577,TRUE,907.569,1055.034,FALSE,-41.371,568.729,0.000,0.000,2.000,0.000,0.000,6.750,6.250,6.750,10.950,11.531,9.950,
123400, 124864,Tele Enable,TRUE,1.000,0.782,0.300,0.008,Open,Down,-5.360,-0.134,TRUE,907.723,1052.432,FALSE,-45.191,567.615,5.250,0.000,0.000,36.125,37.875,23.250,23.125,25.125,7.950,9.469,7.000,
123500, 124965,Tele Enable,TRUE,1.000,0.517,0.300,0.008,Open,Down,3.150,0.457,TRUE,906.607,1048.612,FALSE,-49.581,566.460,66.875,0.000,0.000,58.500,59.000,13.625,8.375,14.750,8.950,12.750,8.000,
123600, 125067,Tele Enable,TRUE,1.000,0.434,0.300,0.008,Open,Down,8.710,0.519,TRUE,900.378,1045.652,FALSE,-58.841,561.771,45.375,0.000,0.000,48.000,43.250,5.250,5.125,9.500,9.200,11.875,8.200,
123700, 125169,Tele Enable,TRUE,1.000,0.399,0.300,0.008,Open,Down,13.180,-0.393,TRUE,897.456,1042.960,FALSE,-63.831,557.862,55.000,0.000,0.000,53.750,49.250,3.125,3.000,3.625,8.900,11.719,8.000,
123800, 125269,Tele Enable,TRUE,1.000,0.192,0.300,0.008,Open,Down,18.130,0.578,TRUE,891.457,1039.486,FALSE,-66.921,555.575,54.750,0.000,0.000,48.125,42.500,2.250,2.250,2.625,9.450,12.625,8.250,
123900, 125371,Tele Enable,TRUE,0.862,-0.040,0.300,0.008,Open,Down,22.530,-0.196,TRUE,886.189,1037.218,FALSE,-72.791,550.788,50.125,0.000,0.000,49.125,40.000,0.000,0.000,0.000,9.900,12.219,8.600,
124000, 125472,Tele Enable,TRUE,-0.040,-0.392,-0.005,0.008,Open,Down,21.320,-0.325,TRUE,883.446,1036.333,FALSE,-74.361,547.846,20.125,0.000,0.000,19.875,17.750,2.000,1.750,2.125,11.600,14.875,10.500,
124100, 125573,Tele Enable,TRUE,-0.056,-0.716,-0.005,0.008,Open,Down,17.310,-0.230,TRUE,882.088,1037.307,FALSE,-72.391,547.352,0.000,0.000,0.000,0.000,0.000,20.000,19.250,22.250,10.750,11.844,9.800,
124200, 125674,Tele Enable,TRUE,0.228,-0.244,-0.005,0.008,Open,Down,10.390,-0.516,TRUE,881.588,1041.345,FALSE,-65.171,548.401,0.000,0.000,0.000,0.000,0.000,22.125,20.625,24.750,11.850,13.312,10.550,
124300, 125776,Tele Enable,TRUE,0.697,0.238,0.300,0.008,Open,Down,4.320,1.562,TRUE,881.139,1044.460,FALSE,-58.301,550.410,13.875,0.000,2.625,14.375,12.250,2.000,0.000,0.000,11.000,11.688,9.950,
124400, 125876,Tele Enable,TRUE,0.734,0.550,0.300,0.008,Open,Down,-1.420,0.770,TRUE,878.332,1044.998,FALSE,-53.671,550.133,29.750,0.000,2.250,24.500,22.000,13.500,13.375,3.875,10.200,11.500,9.200,
124500, 125978,Tele Enable,TRUE,0.914,0.502,0.300,0.008,Open,Down,-5.960,0.016,TRUE,873.666,1043.178,FALSE,-47.271,547.097,20.875,0.000,0.000,21.750,18.000,15.500,14.750,15.500,9.900,12.312,8.950,
124600, 126078,Tele Enable,TRUE,0.734,0.399,0.300,0.008,Open,Down,-10.020,0.121,TRUE,866.963,1039.807,FALSE,-42.811,541.583,31.375,0.000,0.000,24.625,20.375,3.375,3.375,9.000,11.000,12.500,9.350,
124700, 126180,Tele Enable,TRUE,0.326,0.550,0.300,0.008,Open,Down,-15.520,0.346,TRUE,859.836,1035.846,FALSE,-39.491,538.549,5.625,0.000,0.000,7.250,5.875,2.500,2.375,3.000,11.750,13.531,10.750,
124800, 126280,Tele Enable,TRUE,0.427,0.625,0.300,0.008,Open,Down,-17.840,-0.044,TRUE,854.017,1031.770,FALSE,-34.131,533.184,0.000,0.000,0.000,0.000,0.000,10.125,10.000,8.000,11.550,12.562,10.300,
124900, 126381,Tele Enable,TRUE,0.385,0.763,0.300,0.008,Open,Down,-16.360,0.417,TRUE,848.595,1024.618,FALSE,-34.861,526.923,2.625,0.000,0.000,4.000,3.125,10.750,10.750,12.125,11.050,12.062,10.000,
125000, 126482,Tele Enable,TRUE,-0.040,0.625,0.300,0.008,Open,Down,-12.990,-0.161,TRUE,843.802,1018.402,FALSE,-36.271,524.351,0.000,0.000,0.000,0.000,0.000,7.750,8.000,9.000,11.700,13.094,10.500,
125100, 126584,Tele Enable,TRUE,0.000,0.583,0.300,0.008,Open,Down,-5.020,-0.059,TRUE,840.892,1010.468,FALSE,-42.781,518.093,0.000,0.000,0.000,0.000,0.000,4.500,5.000,7.375,11.850,12.812,10.750,
125200, 126684,Tele Enable,TRUE,0.277,0.174,-0.005,0.008,Open,Down,5.530,-0.481,TRUE,839.316,1003.649,FALSE,-55.051,513.139,0.000,0.000,0.000,0.000,0.000,2.125,2.250,2.750,12.250,13.062,10.950,
125300, 126785,Tele Enable,TRUE,0.600,0.040,0.300,0.008,Open,Down,15.020,-0.631,TRUE,837.675,998.201,FALSE,-61.481,510.786,0.000,0.000,2.250,8.125,7.125,0.000,0.000,0.000,11.500,12.906,10.500,
125400, 126887,Tele Enable,TRUE,0.862,0.413,0.300,0.008,Open,Down,14.450,0.801,TRUE,833.791,996.266,FALSE,-67.041,507.359,18.125,0.000,0.000,18.500,15.875,0.000,0.000,0.000,10.600,11.531,9.250,
125500, 126989,Tele Enable,TRUE,0.956,0.782,0.300,0.008,Open,Down,9.310,0.337,TRUE,826.280,992.972,FALSE,-62.071,502.257,29.500,0.000,0.000,29.750,26.375,3.250,19.000,3.750,9.300,11.500,8.550,
125600, 127092,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,5.280,0.048,TRUE,818.564,987.409,FALSE,-59.201,498.945,29.500,0.000,0.000,30.125,26.375,25.375,25.625,26.875,8.900,11.031,7.950,
125700, 127192,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,2.460,-0.306,TRUE,809.822,980.808,FALSE,-55.191,490.638,25.500,0.000,0.000,27.250,21.375,23.625,24.750,30.625,9.450,11.938,8.400,
125800, 127295,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,0.560,-0.780,TRUE,799.966,972.938,FALSE,-53.521,480.250,22.500,0.000,0.000,24.250,20.000,21.250,22.875,25.125,9.450,11.875,8.550,
125900, 127397,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-10.230,-0.481,TRUE,789.417,966.004,FALSE,-50.341,475.063,17.250,0.000,0.000,19.125,15.000,32.625,33.250,31.750,9.350,11.188,8.250,
126000, 127497,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-20.460,-0.231,TRUE,779.496,959.428,FALSE,-35.171,466.121,20.500,0.000,0.000,22.875,18.625,30.750,27.875,29.875,9.150,11.531,8.150,
126100, 127598,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-32.890,-0.240,TRUE,769.729,952.315,FALSE,-23.981,458.106,19.375,0.000,0.000,22.875,19.000,31.375,32.750,34.125,9.050,11.375,8.200,
126200, 127700,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-41.100,0.643,TRUE,763.628,946.572,FALSE,-13.771,454.639,30.500,0.000,0.000,31.250,27.375,28.125,29.250,32.500,8.350,10.844,7.150,
126300, 127800,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-44.180,0.144,TRUE,760.526,941.189,FALSE,-8.411,451.657,46.250,0.000,0.000,45.750,40.250,28.500,29.250,31.250,8.200,12.125,6.950,
126400, 127902,Tele Enable,TRUE,0.574,1.000,0.300,0.008,Open,Down,-46.130,0.095,TRUE,757.425,936.870,FALSE,-5.761,449.586,43.750,0.000,0.000,42.875,20.250,38.625,39.750,32.500,8.400,12.219,7.700,
126500, 128009,Tele Enable,TRUE,0.127,1.000,0.300,0.008,Open,Down,-47.370,-0.513,TRUE,755.951,929.820,FALSE,-5.251,448.541,9.875,0.000,0.000,10.750,9.625,32.500,33.625,35.500,10.200,13.406,9.150,
126600, 128110,Tele Enable,TRUE,-0.161,0.283,-0.005,0.008,Open,Down,-49.330,0.080,TRUE,755.297,921.360,FALSE,-2.961,446.428,0.000,0.000,0.000,0.000,0.000,13.500,11.250,15.875,11.900,13.656,10.600,
126700, 128211,Tele Enable,TRUE,-0.967,0.000,-0.005,0.008,Open,Down,-48.540,-0.563,TRUE,756.450,921.207,FALSE,-2.951,446.029,2.125,0.000,0.000,3.250,36.750,0.000,0.000,0.000,9.350,9.875,8.650,
126800, 128312,Tele Enable,TRUE,-0.706,0.192,-0.005,0.008,Open,Down,-43.130,-0.046,TRUE,761.731,921.963,FALSE,-3.491,446.575,40.750,0.000,0.000,40.000,34.500,0.000,0.000,0.000,10.600,12.906,9.300,
126900, 128413,Tele Enable,TRUE,-0.392,0.365,-0.005,0.008,Open,Down,-33.170,0.150,TRUE,767.986,921.822,FALSE,-12.151,448.392,18.625,0.000,0.000,7.375,6.000,9.125,8.875,2.000,11.150,12.969,9.950,
127000, 128514,Tele Enable,TRUE,0.000,0.228,-0.005,0.008,Open,Down,-20.850,0.228,TRUE,773.318,920.463,FALSE,-25.961,450.107,0.000,0.000,0.000,0.000,0.000,5.375,5.125,6.125,12.000,13.344,10.800,
127100, 128615,Tele Enable,TRUE,0.161,0.192,-0.005,0.008,Open,Down,-12.370,-0.095,TRUE,776.036,919.335,FALSE,-33.221,450.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.969,10.900,
127200, 128717,Tele Enable,TRUE,0.238,0.156,-0.005,0.008,Open,Down,-10.560,0.215,TRUE,776.215,918.925,FALSE,-40.161,451.027,4.750,0.000,0.000,4.875,4.250,0.000,0.000,0.000,11.950,12.625,10.850,
127300, 128817,Tele Enable,TRUE,0.202,0.000,-0.005,0.008,Open,Down,-11.730,0.280,TRUE,775.446,918.669,FALSE,-40.001,450.560,2.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.156,10.900,
127400, 128918,Tele Enable,TRUE,0.238,0.156,-0.005,0.008,Open,Down,-12.030,-0.092,TRUE,774.754,918.400,FALSE,-39.831,450.216,1.625,0.000,0.000,2.500,0.000,0.000,0.000,0.000,12.050,12.750,10.850,
127500, 129018,Tele Enable,TRUE,-0.025,0.351,-0.005,0.008,Open,Down,-12.910,0.164,TRUE,774.177,917.925,FALSE,-38.831,449.729,0.000,0.000,0.000,0.000,0.000,2.000,1.625,2.125,11.900,12.656,10.850,
127600, 129119,Tele Enable,TRUE,-0.127,0.413,-0.005,0.008,Open,Down,-11.460,0.194,TRUE,774.010,916.362,FALSE,-39.811,448.862,0.000,0.000,0.000,0.000,0.000,7.625,7.125,7.750,11.800,12.812,10.550,
127700, 129220,Tele Enable,TRUE,0.000,0.338,-0.005,0.008,Open,Down,-7.280,-0.233,TRUE,773.805,914.490,FALSE,-41.501,448.212,0.000,0.000,0.000,0.000,0.000,6.625,3.750,7.000,12.000,12.844,10.900,
127800, 129320,Tele Enable,TRUE,0.000,0.143,-0.005,0.008,Open,Down,-4.670,-0.231,TRUE,773.523,912.721,FALSE,-45.761,447.218,0.000,0.000,0.000,0.000,0.000,2.250,1.875,2.625,12.100,13.156,10.950,
127900, 129421,Tele Enable,TRUE,0.161,0.000,-0.005,0.008,Open,Down,-1.950,-0.179,TRUE,773.229,911.299,FALSE,-49.481,446.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,13.094,11.000,
128000, 129521,Tele Enable,TRUE,1.000,0.338,0.300,0.008,Open,Down,-1.610,-0.134,TRUE,772.536,911.132,FALSE,-50.041,446.034,0.000,0.000,2.000,9.125,8.375,0.000,0.000,0.000,11.050,11.781,10.050,
128100, 129622,Tele Enable,TRUE,1.000,0.479,0.300,0.008,Open,Down,-5.080,0.162,TRUE,768.422,910.735,FALSE,-48.551,444.301,53.875,0.000,0.000,51.125,47.875,10.000,9.625,5.250,9.150,11.250,8.050,
128200, 129723,Tele Enable,TRUE,1.000,0.608,0.300,0.008,Open,Down,-10.990,0.416,TRUE,761.859,908.722,FALSE,-42.051,439.872,37.750,0.000,0.000,37.500,34.250,12.250,11.875,12.875,9.550,12.500,8.250,
128300, 129825,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-16.930,0.031,TRUE,753.707,904.493,FALSE,-38.301,436.834,33.375,0.000,0.000,31.000,26.875,20.375,22.375,21.375,9.150,12.062,8.150,
128400, 129925,Tele Enable,TRUE,0.862,1.000,0.300,0.008,Open,Down,-17.360,-0.479,TRUE,747.030,899.212,FALSE,-33.591,430.914,34.250,0.000,0.000,33.875,30.125,28.000,29.500,31.000,9.150,11.844,7.450,
128500, 130028,Tele Enable,TRUE,0.883,1.000,0.300,0.008,Open,Down,-16.920,-0.221,TRUE,738.865,890.496,FALSE,-34.781,424.312,22.875,0.000,0.000,24.750,20.875,29.250,30.750,32.375,9.150,11.969,7.800,
128600, 130130,Tele Enable,TRUE,0.301,1.000,0.300,0.008,Open,Down,-16.100,0.464,TRUE,731.969,883.613,FALSE,-35.211,421.088,20.875,0.000,0.000,5.625,4.875,31.375,33.000,35.250,10.200,12.219,8.650,
128700, 130231,Tele Enable,TRUE,0.151,1.000,0.300,0.008,Open,Down,-15.460,-0.150,TRUE,726.765,875.871,FALSE,-35.801,414.209,0.000,0.000,0.000,0.000,0.000,32.125,33.375,35.625,10.300,12.500,9.000,
128800, 130332,Tele Enable,TRUE,0.617,1.000,0.300,0.008,Open,Down,-9.870,0.210,TRUE,722.958,866.848,FALSE,-39.571,408.231,0.000,0.000,0.000,0.000,3.750,28.875,30.000,32.500,10.150,12.188,9.250,
128900, 130434,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-3.490,-0.111,TRUE,716.908,858.657,FALSE,-43.081,405.054,19.250,0.000,0.000,20.125,17.000,25.000,26.250,28.500,9.250,10.938,8.150,
129000, 130536,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-1.370,-0.407,TRUE,708.154,851.197,FALSE,-49.621,395.989,27.375,0.000,0.000,25.375,20.875,26.500,27.625,27.000,9.150,12.281,7.950,
129100, 130637,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-3.740,0.411,TRUE,698.169,843.174,FALSE,-48.681,385.340,19.250,0.000,0.000,21.500,17.500,27.125,28.500,30.250,9.350,12.469,8.150,
129200, 130741,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,-8.030,0.192,TRUE,687.518,835.637,FALSE,-46.961,382.335,16.375,0.000,0.000,19.000,15.500,26.750,28.125,30.375,9.600,12.500,8.400,
129300, 130844,Tele Enable,TRUE,0.358,1.000,0.300,0.008,Open,Down,-12.810,-0.123,TRUE,676.623,826.203,FALSE,-40.701,370.684,13.125,0.000,0.000,3.375,3.000,22.750,23.875,26.500,10.200,13.656,9.350,
129400, 130945,Tele Enable,TRUE,-0.040,1.000,0.300,0.008,Open,Down,-15.730,-0.208,TRUE,668.266,816.257,FALSE,-36.261,361.865,0.000,0.000,0.000,0.000,0.000,21.500,22.250,24.750,10.900,12.469,9.700,
129500, 131047,Tele Enable,TRUE,-0.127,1.000,0.300,0.008,Open,Down,-20.710,-1.318,TRUE,663.831,804.760,FALSE,-35.241,358.229,0.000,0.000,0.000,0.000,0.000,17.500,18.625,21.000,11.000,12.469,9.800,
129600, 131147,Tele Enable,TRUE,0.000,1.000,0.300,0.008,Open,Down,-24.680,-0.462,TRUE,659.935,792.057,FALSE,-29.151,352.102,0.000,0.000,0.000,0.000,0.000,15.625,17.125,19.875,11.150,12.406,9.950,
129700, 131248,Tele Enable,TRUE,0.000,1.000,0.300,0.008,Open,Down,-26.010,-0.328,TRUE,658.332,781.829,FALSE,-25.971,347.011,0.000,0.000,0.000,0.000,0.000,15.625,17.125,19.375,11.050,12.281,10.000,
129800, 131350,Tele Enable,TRUE,0.002,1.000,0.300,0.008,Open,Down,-26.260,-0.533,TRUE,657.679,768.371,FALSE,-25.381,344.939,0.000,0.000,0.000,0.000,0.000,15.625,17.000,19.625,11.150,12.219,10.050,
129900, 131459,Tele Enable,TRUE,-0.161,0.608,-0.005,0.008,Open,Down,-26.050,-0.199,TRUE,658.089,756.399,FALSE,-25.381,340.833,0.000,0.000,0.000,0.000,0.000,14.750,16.000,18.375,12.000,12.406,10.450,
130000, 131559,Tele Enable,TRUE,-0.558,-0.161,-0.005,0.008,Open,Down,-25.260,0.432,TRUE,658.948,752.567,FALSE,-26.121,338.695,0.000,0.000,0.000,7.125,6.250,0.000,0.000,0.000,11.900,13.062,10.600,
130100, 131659,Tele Enable,TRUE,-1.000,-0.935,-0.005,0.008,Open,Down,-22.440,-0.182,TRUE,661.768,753.054,FALSE,-26.631,339.052,20.750,0.000,0.000,19.375,17.000,2.375,2.000,2.625,8.300,10.906,8.700,
130200, 131759,Tele Enable,TRUE,-1.000,-0.365,-0.005,0.008,Open,Down,-17.780,-0.404,TRUE,667.574,758.283,FALSE,-30.791,341.732,36.625,0.000,0.000,35.375,29.500,18.500,17.750,21.750,9.450,11.875,8.150,
130300, 131861,Tele Enable,TRUE,-0.192,0.040,0.300,0.008,Open,Down,-11.520,0.276,TRUE,675.662,762.731,FALSE,-37.291,346.964,35.750,0.000,0.000,11.125,9.625,0.000,0.000,4.875,11.700,13.438,10.450,
130400, 131962,Tele Enable,TRUE,0.161,0.642,0.300,0.008,Open,Down,-3.310,0.812,TRUE,681.840,763.897,FALSE,-41.921,349.364,0.000,0.000,2.500,0.000,0.000,4.250,3.750,4.000,10.400,12.031,9.550,
130500, 132063,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,2.260,0.837,TRUE,684.467,760.783,FALSE,-50.711,351.076,2.875,0.000,0.000,33.500,28.875,40.000,39.625,28.375,7.250,7.906,6.650,
130600, 132163,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,5.830,0.626,TRUE,683.019,756.566,FALSE,-57.061,347.934,52.750,0.000,0.000,47.500,46.000,33.375,34.375,36.125,7.750,12.188,6.850,
130700, 132265,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,7.240,0.165,TRUE,678.289,751.913,FALSE,-58.261,345.838,36.000,0.000,0.000,35.625,31.000,28.875,30.500,35.375,8.750,12.844,7.600,
130800, 132365,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,8.220,0.592,TRUE,671.240,744.389,FALSE,-59.661,338.219,31.625,0.000,0.000,31.875,24.875,22.875,24.000,29.500,9.100,12.312,7.950,
130900, 132466,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,9.130,0.111,TRUE,662.537,736.609,FALSE,-60.701,329.023,25.500,0.000,0.000,26.500,22.375,20.500,22.500,24.375,9.350,12.625,8.300,
131000, 132568,Tele Enable,TRUE,1.000,1.000,0.300,0.008,Open,Down,9.670,-0.593,TRUE,652.834,727.752,FALSE,-61.041,324.140,23.000,0.000,0.000,24.500,28.750,24.625,30.625,31.500,8.600,11.188,7.000,
