Fri.Apr.07.2017.11.08.AM
Match: 52,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
53700, 54357,Tele Enable,TRUE,-0.002,0.056,-0.005,0.000,Open,Down,-44.860,0.073,TRUE,-1306.244,-1277.302,FALSE,-5.381,96.769,8.500,0.000,0.000,9.500,8.250,0.000,0.000,0.000,12.600,0.000,12.500,
53800, 54460,Tele Enable,TRUE,0.000,-0.040,-0.005,0.000,Open,Down,-39.960,-1.064,TRUE,-1301.707,-1274.957,FALSE,-10.871,94.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
53900, 54562,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Down,-38.540,0.228,TRUE,-1299.912,-1273.265,FALSE,-14.051,93.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
54000, 54663,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Down,-37.720,0.447,TRUE,-1298.297,-1271.932,FALSE,-15.191,92.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,
54100, 54770,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Down,-37.710,0.133,TRUE,-1297.464,-1271.163,FALSE,-15.361,92.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
54200, 54873,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Down,-37.540,0.034,TRUE,-1297.387,-1271.111,FALSE,-15.361,92.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
54300, 54980,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Down,-37.600,-0.040,TRUE,-1297.439,-1271.124,FALSE,-15.321,92.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
54400, 55080,Tele Enable,TRUE,0.000,-0.056,-0.005,0.000,Open,Down,-37.620,0.044,TRUE,-1297.426,-1271.137,FALSE,-15.301,92.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
54500, 55182,Tele Enable,TRUE,0.000,0.025,-0.005,0.000,Close,Down,-37.610,0.038,TRUE,-1297.426,-1271.124,FALSE,-15.271,92.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
54600, 55283,Tele Enable,TRUE,0.000,0.025,-0.005,0.000,Close,Down,-37.590,0.023,TRUE,-1297.426,-1271.124,FALSE,-15.271,92.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
54700, 55385,Tele Enable,TRUE,0.000,0.025,-0.005,0.000,Close,Down,-37.580,0.018,TRUE,-1297.426,-1271.137,FALSE,-15.291,92.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
54800, 55486,Tele Enable,TRUE,0.000,0.127,-0.005,0.000,Close,Up,-37.620,-0.079,TRUE,-1297.426,-1271.124,FALSE,-15.291,92.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
54900, 55586,Tele Enable,TRUE,0.000,0.192,-0.005,0.000,Close,Up,-37.580,-0.024,TRUE,-1297.451,-1271.188,FALSE,-15.251,92.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
55000, 55688,Tele Enable,TRUE,0.000,0.143,-0.005,0.000,Close,Up,-37.450,0.025,TRUE,-1297.477,-1271.368,FALSE,-15.331,92.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
55100, 55789,Tele Enable,TRUE,0.000,0.135,-0.005,0.000,Close,Up,-37.410,-0.030,TRUE,-1297.580,-1271.406,FALSE,-15.501,92.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
55200, 55890,Tele Enable,TRUE,0.361,0.449,-0.005,0.000,Close,Down,-37.400,0.017,TRUE,-1297.567,-1271.560,FALSE,-15.451,92.133,0.000,0.000,0.000,0.000,0.000,4.375,3.625,4.500,12.250,0.000,12.200,
55300, 55990,Tele Enable,TRUE,0.956,0.550,-0.005,0.000,Close,Down,-36.220,0.343,TRUE,-1299.220,-1273.214,FALSE,-15.941,92.387,12.250,0.000,0.000,12.250,43.625,11.750,9.500,12.625,9.800,0.000,9.600,
55400, 56091,Tele Enable,TRUE,0.744,0.583,-0.005,0.000,Close,Down,-38.590,-0.340,TRUE,-1304.770,-1276.520,FALSE,-16.111,94.096,29.375,0.000,0.000,29.000,28.000,12.250,9.750,13.125,10.900,0.000,10.550,
55500, 56193,Tele Enable,TRUE,0.744,0.583,-0.005,0.000,Close,Down,-40.820,0.389,TRUE,-1311.538,-1281.378,FALSE,-14.711,95.518,17.375,0.000,0.000,18.250,15.750,9.750,8.375,11.625,11.100,0.000,11.000,
55600, 56293,Tele Enable,TRUE,0.486,0.583,-0.005,0.000,Close,Down,-43.900,-0.195,TRUE,-1319.203,-1287.133,FALSE,-10.131,99.999,16.000,0.000,0.000,17.500,15.000,8.625,7.375,9.750,11.800,0.000,11.600,
55700, 56394,Tele Enable,TRUE,-0.000,0.583,-0.005,0.000,Close,Down,-46.210,-0.020,TRUE,-1326.086,-1293.619,FALSE,-6.991,105.020,0.000,0.000,0.000,2.750,0.000,7.250,6.375,8.750,12.200,0.000,12.100,
55800, 56496,Tele Enable,TRUE,-0.151,0.502,-0.005,0.000,Close,Down,-44.480,-0.328,TRUE,-1330.392,-1300.887,FALSE,-6.591,107.466,0.000,0.000,0.000,0.000,0.000,3.125,2.875,8.125,12.450,0.000,12.350,
55900, 56596,Tele Enable,TRUE,-0.238,0.463,-0.005,0.000,Close,Down,-37.480,-0.193,TRUE,-1332.507,-1307.757,FALSE,-12.191,111.418,0.000,0.000,0.000,0.000,0.000,2.125,1.875,3.000,12.450,0.000,12.300,
56000, 56697,Tele Enable,TRUE,-0.378,0.183,-0.005,0.000,Close,Down,-26.950,-0.031,TRUE,-1332.725,-1314.255,FALSE,-23.591,113.521,2.500,0.000,0.000,6.000,4.875,0.000,0.000,2.625,12.250,0.000,12.150,
56100, 56800,Tele Enable,TRUE,-0.183,-0.161,-0.005,0.000,Close,Down,-14.770,-0.441,TRUE,-1331.367,-1319.139,FALSE,-30.691,114.066,4.625,0.000,0.000,5.125,4.875,0.000,0.000,0.000,12.650,0.000,12.550,
56200, 56902,Tele Enable,TRUE,-0.002,-0.608,-0.005,0.000,Close,Down,-5.860,-0.674,TRUE,-1329.790,-1320.702,FALSE,-44.411,114.276,0.000,0.000,0.000,0.000,0.000,18.250,17.875,19.625,11.400,0.000,11.050,
56300, 57004,Tele Enable,TRUE,0.000,-0.486,-0.005,0.000,Close,Down,-6.620,-0.307,TRUE,-1329.649,-1317.601,FALSE,-47.171,114.139,0.000,0.000,0.000,0.000,0.000,12.000,9.625,23.500,11.900,0.000,11.850,
56400, 57104,Tele Enable,TRUE,-0.151,-0.212,-0.005,0.000,Close,Down,-12.870,0.148,TRUE,-1329.470,-1313.627,FALSE,-43.961,113.988,0.000,0.000,0.000,0.000,0.000,4.625,3.750,6.125,12.500,0.000,12.450,
56500, 57205,Tele Enable,TRUE,-0.014,0.000,-0.005,0.000,Close,Down,-18.150,0.207,TRUE,-1328.777,-1311.064,FALSE,-36.411,113.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
56600, 57306,Tele Enable,TRUE,-0.002,0.002,-0.005,0.000,Close,Down,-19.350,0.343,TRUE,-1328.008,-1310.243,FALSE,-33.531,113.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
56700, 57407,Tele Enable,TRUE,-0.131,0.002,-0.005,0.000,Close,Down,-19.180,0.101,TRUE,-1327.893,-1310.154,FALSE,-33.641,113.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
56800, 57508,Tele Enable,TRUE,-0.160,-0.000,-0.005,0.000,Close,Up,-19.240,0.008,TRUE,-1327.906,-1310.192,FALSE,-33.631,113.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
56900, 57610,Tele Enable,TRUE,-0.307,-0.427,-0.005,0.000,Close,Up,-19.160,0.002,TRUE,-1327.855,-1310.166,FALSE,-33.721,113.113,0.000,0.000,0.000,0.000,0.000,2.750,2.250,2.750,12.450,0.000,12.250,
57000, 57710,Tele Enable,TRUE,-0.427,-0.525,-0.005,0.000,Close,Up,-20.120,-0.660,TRUE,-1327.188,-1308.500,FALSE,-33.761,112.976,4.000,0.000,0.000,4.625,4.125,13.875,10.500,12.125,11.600,0.000,11.450,
57100, 57811,Tele Enable,TRUE,-0.338,-0.307,-0.005,0.000,Close,Up,-22.210,-0.145,TRUE,-1325.086,-1305.014,FALSE,-31.471,112.149,7.375,0.000,0.000,7.125,5.875,8.125,6.000,9.500,12.400,0.000,12.150,
57200, 57913,Tele Enable,TRUE,-0.002,-0.002,-0.005,0.000,Close,Up,-23.330,0.166,TRUE,-1322.112,-1301.630,FALSE,-29.651,110.973,2.125,0.000,0.000,3.125,2.625,0.000,0.000,2.375,12.750,0.000,12.600,
57300, 58014,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Up,-23.400,0.363,TRUE,-1319.882,-1299.348,FALSE,-29.421,110.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
57400, 58114,Tele Enable,TRUE,0.238,0.056,-0.005,0.000,Close,Up,-23.630,0.115,TRUE,-1318.767,-1298.169,FALSE,-29.271,110.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
57500, 58216,Tele Enable,TRUE,0.471,0.000,-0.005,0.000,Close,Up,-24.510,0.185,TRUE,-1318.793,-1297.759,FALSE,-28.981,109.912,2.125,0.000,0.000,2.875,2.750,0.000,0.000,0.000,12.350,0.000,11.950,
57600, 58316,Tele Enable,TRUE,0.449,-0.131,-0.005,0.000,Close,Up,-25.620,0.200,TRUE,-1320.510,-1298.054,FALSE,-28.371,110.039,14.625,0.000,0.000,15.875,14.000,0.000,0.000,0.000,12.200,0.000,11.800,
57700, 58417,Tele Enable,TRUE,0.000,-0.392,-0.005,0.000,Close,Up,-29.510,0.582,TRUE,-1323.292,-1298.387,FALSE,-25.101,110.675,6.875,0.000,0.000,3.500,2.875,3.625,3.000,0.000,12.400,0.000,12.400,
57800, 58519,Tele Enable,TRUE,-0.338,-0.413,-0.005,0.000,Close,Up,-34.100,-0.494,TRUE,-1325.419,-1297.362,FALSE,-19.591,111.025,0.000,0.000,0.000,0.000,0.000,12.625,9.750,13.750,12.050,0.000,11.850,
57900, 58620,Tele Enable,TRUE,-0.591,-0.222,-0.005,0.000,Close,Up,-39.070,-0.158,TRUE,-1325.317,-1294.914,FALSE,-17.141,110.815,4.000,0.000,0.000,15.250,13.125,3.625,3.000,9.875,11.550,0.000,11.450,
58000, 58721,Tele Enable,TRUE,-0.541,-0.099,-0.005,0.000,Close,Up,-39.960,0.093,TRUE,-1321.997,-1292.850,FALSE,-12.591,109.506,18.875,0.000,0.000,18.375,17.000,0.000,0.000,0.000,11.700,0.000,11.600,
58100, 58829,Tele Enable,TRUE,-0.486,-0.014,-0.005,0.000,Close,Up,-36.090,0.072,TRUE,-1317.267,-1291.273,FALSE,-16.791,107.271,14.000,0.000,0.000,7.250,6.250,0.000,0.000,0.000,12.300,0.000,12.250,
58200, 58931,Tele Enable,TRUE,-0.295,-0.295,-0.005,0.000,Close,Up,-28.840,-0.099,TRUE,-1312.204,-1289.953,FALSE,-20.261,106.423,4.875,0.000,0.000,3.000,2.625,0.000,0.000,0.000,12.500,0.000,12.400,
58300, 59033,Tele Enable,TRUE,0.040,-0.427,-0.005,0.000,Close,Up,-24.220,-0.248,TRUE,-1308.282,-1287.736,FALSE,-27.221,105.274,0.000,0.000,0.000,0.000,0.000,4.375,3.500,5.625,12.350,0.000,12.250,
58400, 59134,Tele Enable,TRUE,0.434,-0.449,-0.005,0.000,Close,Up,-24.970,0.169,TRUE,-1306.206,-1284.019,FALSE,-28.501,104.502,4.000,0.000,0.000,4.625,4.125,5.250,4.250,6.875,12.050,0.000,11.950,
58500, 59235,Tele Enable,TRUE,0.449,-0.358,-0.005,0.000,Close,Up,-30.890,0.105,TRUE,-1306.244,-1279.648,FALSE,-26.321,104.182,11.625,0.000,0.000,11.125,11.500,2.125,1.875,5.875,11.300,0.000,11.150,
58600, 59336,Tele Enable,TRUE,-0.040,-0.326,-0.005,0.000,Close,Up,-40.790,0.148,TRUE,-1308.103,-1275.739,FALSE,-16.241,103.697,1.625,0.000,0.000,3.375,3.125,0.000,0.000,2.250,12.500,0.000,12.500,
58700, 59437,Tele Enable,TRUE,-0.295,-0.307,-0.005,0.000,Close,Up,-49.340,0.063,TRUE,-1308.936,-1272.637,FALSE,-4.791,103.026,0.000,0.000,0.000,0.000,3.125,2.125,1.750,2.625,12.550,0.000,12.300,
58800, 59539,Tele Enable,TRUE,-0.378,-0.338,-0.005,0.000,Close,Up,-52.550,-0.084,TRUE,-1307.885,-1270.227,FALSE,-1.761,102.429,3.500,0.000,0.000,4.000,3.375,2.000,1.625,2.500,12.400,0.000,12.250,
58900, 59641,Tele Enable,TRUE,-0.266,-0.307,-0.005,0.000,Close,Up,-52.930,0.081,TRUE,-1304.962,-1267.189,FALSE,0.049,100.812,4.125,0.000,0.000,2.750,2.375,3.250,2.250,3.625,12.500,0.000,12.350,
59000, 59741,Tele Enable,TRUE,-0.266,-0.277,-0.005,0.000,Close,Up,-53.080,0.012,TRUE,-1302.348,-1264.421,FALSE,0.149,98.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.650,0.000,12.500,
59100, 59842,Tele Enable,TRUE,-0.249,-0.326,-0.005,0.000,Close,Up,-53.400,-0.059,TRUE,-1299.695,-1261.665,FALSE,0.369,97.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.500,
59200, 59943,Tele Enable,TRUE,-0.222,-0.266,-0.005,0.000,Close,Up,-53.790,0.060,TRUE,-1297.169,-1258.717,FALSE,0.659,95.989,0.000,0.000,0.000,0.000,0.000,2.250,1.750,3.000,12.700,0.000,12.550,
59300, 60045,Tele Enable,TRUE,-0.338,-0.197,-0.005,0.000,Close,Up,-54.570,0.089,TRUE,-1294.734,-1255.910,FALSE,1.539,94.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,
59400, 60145,Tele Enable,TRUE,-0.378,-0.183,-0.005,0.000,Close,Up,-54.310,-0.065,TRUE,-1292.055,-1254.026,FALSE,1.849,93.313,2.875,0.000,0.000,4.625,3.750,0.000,0.000,0.000,12.500,0.000,12.400,
59500, 60246,Tele Enable,TRUE,-0.392,-0.183,-0.005,0.000,Close,Up,-52.250,-0.067,TRUE,-1289.812,-1252.898,FALSE,0.249,91.885,4.125,0.000,0.000,5.000,4.250,0.000,0.000,0.000,12.400,0.000,12.350,
59600, 60347,Tele Enable,TRUE,-0.174,-0.174,-0.005,0.000,Close,Up,-52.070,0.120,TRUE,-1289.402,-1252.462,FALSE,-1.161,91.456,8.250,0.000,0.000,5.750,4.875,0.000,0.000,0.000,12.450,0.000,12.150,
59700, 60448,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Up,-52.230,-0.102,TRUE,-1289.581,-1252.590,FALSE,-0.681,91.517,5.250,0.000,0.000,5.750,4.875,0.000,0.000,0.000,12.650,0.000,12.650,
59800, 60549,Tele Enable,TRUE,0.642,0.338,-0.005,0.000,Close,Up,-52.230,0.033,TRUE,-1289.722,-1252.731,FALSE,-0.601,91.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,11.600,
59900, 60649,Tele Enable,TRUE,0.862,0.365,-0.005,0.000,Close,Up,-52.460,-0.278,TRUE,-1293.452,-1254.026,FALSE,-0.761,92.488,56.000,0.000,0.000,48.875,48.000,6.000,5.500,7.250,9.800,0.000,10.300,
60000, 60751,Tele Enable,TRUE,0.139,0.143,-0.005,0.000,Close,Up,-57.800,0.452,TRUE,-1299.566,-1256.384,FALSE,1.609,94.275,29.250,0.000,0.000,4.125,3.375,0.000,0.000,4.000,12.650,0.000,12.500,
60100, 60854,Tele Enable,TRUE,-0.014,0.000,-0.005,0.000,Close,Up,-62.370,-0.268,TRUE,-1303.745,-1258.794,FALSE,8.019,97.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
60200, 60955,Tele Enable,TRUE,-0.222,-0.002,-0.005,0.000,Close,Up,-64.300,-0.435,TRUE,-1306.244,-1260.614,FALSE,11.099,99.110,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.600,0.000,12.500,
60300, 61055,Tele Enable,TRUE,-0.277,-0.139,-0.005,0.000,Close,Up,-64.560,-0.191,TRUE,-1306.988,-1261.691,FALSE,12.039,99.646,2.750,0.000,0.000,3.625,3.375,0.000,0.000,0.000,12.450,0.000,12.400,
60400, 61155,Tele Enable,TRUE,-0.358,-0.151,-0.005,0.000,Close,Up,-63.080,0.006,TRUE,-1306.398,-1261.832,FALSE,10.649,99.724,4.000,0.000,0.000,4.750,4.125,0.000,0.000,0.000,12.450,0.000,12.350,
60500, 61257,Tele Enable,TRUE,-0.486,-0.183,-0.005,0.000,Close,Up,-61.800,0.023,TRUE,-1304.962,-1261.357,FALSE,9.209,98.938,6.375,0.000,0.000,6.750,6.375,0.000,0.000,0.000,12.100,0.000,11.950,
60600, 61357,Tele Enable,TRUE,-0.212,-0.338,-0.005,0.000,Close,Up,-59.160,-0.112,TRUE,-1302.143,-1260.422,FALSE,8.059,98.228,6.500,0.000,0.000,7.125,6.500,2.125,1.625,2.375,12.450,0.000,12.350,
60700, 61460,Tele Enable,TRUE,-0.057,-0.427,-0.005,0.000,Close,Up,-57.440,-0.161,TRUE,-1299.746,-1258.307,FALSE,4.789,96.509,0.000,0.000,0.000,0.000,0.000,4.625,4.750,5.750,12.350,0.000,12.250,
60800, 61560,Tele Enable,TRUE,-0.197,-0.338,-0.005,0.000,Close,Up,-59.920,0.034,TRUE,-1298.246,-1254.910,FALSE,6.309,94.645,0.000,0.000,0.000,0.000,0.000,3.875,3.375,5.250,12.600,0.000,12.500,
60900, 61661,Tele Enable,TRUE,-0.338,-0.197,-0.005,0.000,Close,Up,-63.020,0.238,TRUE,-1296.477,-1251.411,FALSE,8.399,93.694,0.000,0.000,0.000,2.625,2.625,0.000,0.000,2.875,12.600,0.000,12.450,
61000, 61763,Tele Enable,TRUE,-0.566,-0.056,-0.005,0.000,Close,Up,-63.740,0.105,TRUE,-1294.221,-1249.693,FALSE,10.969,92.107,5.625,0.000,0.000,6.375,5.750,0.000,0.000,0.000,12.250,0.000,12.150,
61100, 61865,Tele Enable,TRUE,-0.486,-0.014,-0.005,0.000,Close,Up,-60.990,-0.037,TRUE,-1290.915,-1249.232,FALSE,8.999,90.461,13.125,0.000,0.000,15.125,13.000,0.000,0.000,0.000,11.800,0.000,11.700,
61200, 61967,Tele Enable,TRUE,-0.197,0.000,-0.005,0.000,Close,Up,-57.820,-0.195,TRUE,-1290.838,-1250.065,FALSE,5.739,90.266,14.625,0.000,0.000,13.250,13.125,0.000,0.000,0.000,12.450,0.000,12.300,
61300, 62069,Tele Enable,TRUE,0.040,0.127,-0.005,0.000,Close,Up,-57.040,0.053,TRUE,-1291.068,-1250.809,FALSE,4.839,90.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
61400, 62170,Tele Enable,TRUE,0.434,0.272,-0.005,0.000,Close,Up,-56.650,-0.005,TRUE,-1291.543,-1251.308,FALSE,3.799,91.022,0.000,0.000,0.000,3.250,3.000,0.000,0.000,0.000,12.500,0.000,12.450,
61500, 62271,Tele Enable,TRUE,0.583,0.517,-0.005,0.000,Close,Up,-57.070,0.406,TRUE,-1293.478,-1252.706,FALSE,3.839,91.339,12.250,0.000,0.000,12.500,11.625,7.000,5.875,7.375,11.050,0.000,10.900,
61600, 62373,Tele Enable,TRUE,0.147,0.301,-0.005,0.000,Close,Up,-58.050,-0.248,TRUE,-1297.259,-1256.102,FALSE,4.819,93.787,1.500,0.000,0.000,2.750,2.375,4.000,3.625,5.000,12.500,0.000,12.400,
61700, 62473,Tele Enable,TRUE,-0.160,-0.040,-0.005,0.000,Close,Up,-57.880,-0.279,TRUE,-1300.143,-1259.422,FALSE,5.059,96.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
61800, 62574,Tele Enable,TRUE,-0.222,-0.002,-0.005,0.000,Close,Up,-56.680,-0.218,TRUE,-1301.668,-1261.665,FALSE,4.729,97.046,2.000,0.000,0.000,2.500,2.500,0.000,0.000,0.000,12.600,0.000,12.500,
61900, 62675,Tele Enable,TRUE,-0.326,-0.378,-0.005,0.000,Close,Up,-54.830,-0.222,TRUE,-1301.886,-1262.767,FALSE,2.649,97.843,1.875,0.000,0.000,2.375,2.375,4.250,3.375,4.375,12.050,0.000,12.000,
62000, 62775,Tele Enable,TRUE,-0.151,-0.502,-0.005,0.000,Close,Up,-54.870,-0.183,TRUE,-1301.117,-1261.742,FALSE,1.809,97.318,4.000,0.000,0.000,4.250,4.250,7.500,5.875,8.875,12.050,0.000,11.900,
62100, 62877,Tele Enable,TRUE,-0.002,-0.413,-0.005,0.000,Close,Up,-56.930,-0.102,TRUE,-1300.117,-1258.922,FALSE,2.299,96.691,0.000,0.000,0.000,0.000,0.000,7.000,5.375,8.875,12.400,0.000,12.250,
62200, 62977,Tele Enable,TRUE,-0.197,-0.002,-0.005,0.000,Close,Up,-61.020,0.243,TRUE,-1299.118,-1255.397,FALSE,6.289,94.998,0.000,0.000,0.000,0.000,0.000,3.375,2.625,4.125,12.700,0.000,12.600,
62300, 63079,Tele Enable,TRUE,-0.358,-0.131,-0.005,0.000,Close,Up,-63.880,0.083,TRUE,-1297.874,-1253.129,FALSE,10.709,93.497,0.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.500,0.000,12.400,
62400, 63181,Tele Enable,TRUE,-0.525,-0.040,-0.005,0.000,Close,Up,-63.260,-0.017,TRUE,-1295.170,-1251.616,FALSE,11.119,92.760,5.875,0.000,0.000,6.375,5.500,0.000,0.000,0.000,12.400,0.000,12.300,
62500, 63283,Tele Enable,TRUE,-0.463,-0.160,-0.005,0.000,Close,Up,-60.020,-0.085,TRUE,-1291.709,-1250.655,FALSE,8.039,90.880,9.750,0.000,0.000,10.625,9.000,0.000,0.000,0.000,12.250,0.000,12.150,
62600, 63384,Tele Enable,TRUE,-0.463,-0.392,-0.005,0.000,Close,Up,-55.410,1.160,TRUE,-1289.325,-1249.899,FALSE,2.529,89.654,9.125,0.000,0.000,14.250,12.625,6.750,5.500,7.250,11.550,0.000,11.350,
62700, 63485,Tele Enable,TRUE,-0.392,-0.449,-0.005,0.000,Close,Up,-57.400,0.088,TRUE,-1289.197,-1249.181,FALSE,4.109,89.601,13.250,0.000,0.000,13.500,12.250,11.500,8.000,13.250,11.450,0.000,11.450,
62800, 63585,Tele Enable,TRUE,-0.238,-0.392,-0.005,0.000,Close,Up,-58.420,0.377,TRUE,-1289.248,-1248.489,FALSE,5.349,89.191,8.375,0.000,0.000,5.875,5.125,13.000,9.125,13.375,11.800,0.000,11.700,
62900, 63686,Tele Enable,TRUE,-0.151,-0.378,-0.005,0.000,Close,Up,-59.390,-0.022,TRUE,-1289.633,-1248.155,FALSE,6.509,89.236,1.750,0.000,0.000,2.750,2.375,10.000,6.500,10.875,12.200,0.000,12.050,
63000, 63787,Tele Enable,TRUE,-0.151,-0.358,-0.005,0.000,Close,Up,-61.240,-0.166,TRUE,-1290.376,-1247.771,FALSE,7.499,89.323,0.000,0.000,0.000,0.000,0.000,8.625,6.000,9.000,12.250,0.000,12.100,
63100, 63889,Tele Enable,TRUE,-0.131,-0.338,-0.005,0.000,Close,Up,-62.570,0.051,TRUE,-1290.543,-1247.540,FALSE,9.539,89.335,0.000,0.000,0.000,0.000,0.000,7.375,6.500,8.250,12.250,0.000,12.150,
63200, 63989,Tele Enable,TRUE,-0.099,-0.197,-0.005,0.000,Close,Up,-62.580,0.005,TRUE,-1290.568,-1247.540,FALSE,9.699,89.335,0.000,0.000,0.000,0.000,0.000,5.500,5.000,6.500,12.550,0.000,12.400,
63300, 64090,Tele Enable,TRUE,-0.099,-0.174,-0.005,0.000,Close,Up,-62.570,0.037,TRUE,-1290.594,-1247.604,FALSE,9.699,89.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,
63400, 64191,Tele Enable,TRUE,-0.160,-0.131,-0.005,0.000,Open,Up,-62.560,0.021,TRUE,-1290.594,-1247.617,FALSE,9.689,89.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
63500, 64291,Tele Enable,TRUE,-0.183,-0.131,-0.005,0.000,Open,Up,-62.380,0.006,TRUE,-1290.543,-1247.668,FALSE,9.539,89.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
63600, 64393,Tele Enable,TRUE,-0.183,-0.131,-0.005,0.000,Open,Up,-62.340,0.013,TRUE,-1290.530,-1247.694,FALSE,9.429,89.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
63700, 64494,Tele Enable,TRUE,-0.131,-0.056,-0.005,0.000,Open,Down,-62.290,0.053,TRUE,-1290.530,-1247.694,FALSE,9.369,89.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,
63800, 64594,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,-62.230,0.042,TRUE,-1290.530,-1247.720,FALSE,9.269,89.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
63900, 64695,Tele Enable,TRUE,0.161,0.361,0.300,0.000,Open,Down,-62.220,-0.021,TRUE,-1290.530,-1247.720,FALSE,9.309,89.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.650,
64000, 64796,Tele Enable,TRUE,0.792,0.625,0.300,0.000,Open,Down,-60.800,0.158,TRUE,-1291.453,-1249.296,FALSE,8.819,89.910,2.500,0.000,3.000,34.375,33.625,17.750,15.125,14.625,9.300,0.000,10.150,
