Sat.Mar.11.2017.11.16.AM
Match: 10,Battery: 1
2015
2017\
2017
1
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
73100,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-131.380,-0.081,TRUE,-86.146,-274.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.800,
73150,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-136.220,0.060,TRUE,-86.146,-273.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.281,9.650,
73200,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-140.920,-0.007,TRUE,-86.146,-273.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.281,9.850,
73250,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-146.540,-0.104,TRUE,-86.146,-273.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.281,9.600,
73300,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-151.600,-0.079,TRUE,-86.146,-272.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.312,9.900,
73350,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-155.450,-0.129,TRUE,-86.146,-272.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.312,9.700,
73400,Tele Enable,TRUE,-0.039,-0.160,-0.038,1.000,Open,Down,-160.420,-0.262,TRUE,-86.146,-272.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.219,9.900,
73450,Tele Enable,TRUE,-0.135,-0.160,-0.038,1.000,Open,Down,-164.370,-0.156,TRUE,-86.134,-271.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.650,
73500,Tele Enable,TRUE,-0.135,-0.160,-0.038,1.000,Open,Down,-168.470,-0.277,TRUE,-86.134,-271.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.750,
73550,Tele Enable,TRUE,-0.135,-0.160,-0.038,1.000,Open,Down,-175.520,-0.131,TRUE,-86.121,-270.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.750,
73600,Tele Enable,TRUE,-0.135,-0.160,-0.038,1.000,Open,Down,-178.320,0.061,TRUE,-86.121,-270.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.281,9.600,
73650,Tele Enable,TRUE,-0.135,-0.160,-0.038,1.000,Open,Down,176.050,-0.221,TRUE,-86.121,-270.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.219,9.850,
73700,Tele Enable,TRUE,-0.135,-0.127,-0.038,1.000,Open,Down,171.480,0.168,TRUE,-86.121,-269.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,12.281,9.650,
73750,Tele Enable,TRUE,-0.135,-0.127,-0.038,1.000,Open,Down,166.820,-0.130,TRUE,-86.121,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.281,9.900,
73800,Tele Enable,TRUE,-0.135,-0.127,-0.038,1.000,Open,Down,163.080,0.123,TRUE,-86.095,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.312,9.800,
73850,Tele Enable,TRUE,-0.135,-0.127,-0.038,1.000,Open,Down,159.560,0.466,TRUE,-86.082,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.219,9.750,
73900,Tele Enable,TRUE,-0.135,-0.127,-0.038,1.000,Open,Down,153.640,-0.259,TRUE,-86.070,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.281,9.900,
73950,Tele Enable,TRUE,-0.135,-0.099,-0.038,1.000,Open,Down,150.690,0.245,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.281,9.650,
74000,Tele Enable,TRUE,-0.135,-0.099,-0.038,1.000,Open,Down,148.580,0.356,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.312,9.850,
74050,Tele Enable,TRUE,-0.135,-0.099,-0.038,1.000,Open,Down,144.530,-0.214,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.219,9.650,
74100,Tele Enable,TRUE,-0.039,-0.039,-0.038,1.000,Open,Down,140.770,-0.005,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.219,9.900,
74150,Tele Enable,TRUE,-0.039,-0.039,-0.038,1.000,Open,Down,135.850,0.164,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.600,
74200,Tele Enable,TRUE,-0.014,-0.014,-0.038,1.000,Open,Down,131.070,-0.212,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.188,9.850,
74250,Tele Enable,TRUE,-0.002,-0.014,-0.038,1.000,Open,Down,128.660,0.022,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.219,9.550,
74300,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,125.970,-0.020,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.188,9.850,
74350,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,122.900,-0.229,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.281,9.550,
74400,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,121.000,-0.082,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.375,9.900,
74450,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,117.970,0.064,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.188,9.600,
74500,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,112.200,-0.199,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.900,
74550,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,109.060,-0.103,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.188,9.550,
74600,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,103.920,-0.148,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.281,9.850,
74650,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,100.150,-0.126,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.600,
74700,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,95.060,-0.041,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.188,9.750,
74750,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,92.370,-0.069,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.650,
74800,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,87.630,0.064,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.219,9.900,
74850,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,85.960,0.349,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.219,9.650,
74900,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,85.660,-0.092,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.281,9.800,
74950,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,85.970,-0.116,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.550,
75000,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,86.890,0.037,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.281,9.850,
75050,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,88.580,-0.053,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.550,
75100,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,89.340,-0.104,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.219,9.750,
75150,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,91.680,0.145,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.125,9.400,
75200,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,93.690,0.114,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,12.312,9.750,
75250,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,96.060,0.040,TRUE,-86.031,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.188,9.700,
75300,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,97.310,0.058,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.844,10.050,
75350,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,97.810,-0.071,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,11.969,9.700,
75400,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,98.320,0.080,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,12.312,9.950,
75450,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,98.290,0.225,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,12.312,9.800,
75500,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,99.540,-0.105,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.219,9.650,
75550,Tele Enable,TRUE,-0.002,-0.002,-0.038,1.000,Open,Down,100.620,0.335,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.312,9.950,
75600,Tele Enable,TRUE,-0.002,0.000,-0.038,1.000,Open,Down,100.840,-0.126,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.312,9.750,
75650,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,100.470,-0.129,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,12.281,9.950,
75700,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,99.450,0.171,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,12.188,9.750,
75750,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,98.320,-0.208,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.312,9.700,
75800,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,96.850,-0.081,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.188,9.700,
75850,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,96.060,0.180,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.062,9.400,
75900,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,96.170,-0.035,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.400,12.125,9.550,
75950,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,97.100,0.137,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.500,12.188,9.250,
76000,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,98.340,0.043,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.250,11.938,9.100,
76050,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,99.810,-0.005,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,11.969,9.050,
76100,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,102.440,0.003,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.850,11.844,8.950,
76150,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,104.090,-0.029,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.950,11.844,8.900,
76200,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,106.540,0.168,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.850,11.781,8.900,
76250,Tele Enable,TRUE,0.000,0.000,-0.038,1.000,Open,Down,107.720,0.250,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.600,11.688,8.750,
76300,Tele Enable,TRUE,-0.040,0.000,-0.038,0.622,Open,Down,108.610,0.026,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,1.750,0.000,10.750,12.906,9.450,
76350,Tele Enable,TRUE,-0.123,-0.040,-0.038,0.008,Open,Down,108.300,0.147,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,13.250,10.550,
76400,Tele Enable,TRUE,-0.002,-0.002,-0.038,0.008,Open,Down,107.400,0.123,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.156,10.950,
76450,Tele Enable,TRUE,-0.002,0.000,-0.038,0.008,Open,Down,105.950,0.342,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.719,10.900,
76500,Tele Enable,TRUE,-0.002,0.000,-0.038,0.008,Open,Down,103.140,-0.518,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.812,10.900,
76550,Tele Enable,TRUE,0.000,0.000,-0.038,0.008,Open,Down,102.250,-0.461,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.812,11.000,
76600,Tele Enable,TRUE,0.000,0.000,-0.038,0.008,Open,Down,99.890,-0.392,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,12.719,10.950,
76650,Tele Enable,TRUE,0.000,0.000,-0.038,0.108,Open,Down,98.480,0.391,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.719,10.900,
76700,Tele Enable,TRUE,0.000,0.000,-0.038,0.208,Open,Down,97.340,0.523,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.844,10.650,
76750,Tele Enable,TRUE,0.000,0.000,-0.038,0.408,Open,Down,96.970,0.151,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.500,10.550,
76800,Tele Enable,TRUE,0.000,0.000,-0.038,0.708,Open,Down,97.310,-0.034,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.375,10.100,
76850,Tele Enable,TRUE,0.000,0.000,-0.038,0.740,Open,Down,97.820,0.094,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,11.938,9.650,
76900,Tele Enable,TRUE,0.000,0.000,-0.038,0.740,Open,Down,98.860,0.086,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.500,12.188,9.700,
76950,Tele Enable,TRUE,0.000,0.000,-0.038,0.598,Open,Down,100.140,-0.020,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.500,11.969,9.350,
77000,Tele Enable,TRUE,0.000,0.000,-0.038,0.504,Open,Down,100.970,0.229,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.750,9.750,
77050,Tele Enable,TRUE,0.000,0.000,-0.038,0.504,Open,Down,101.630,0.017,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,12.375,9.950,
77100,Tele Enable,TRUE,0.000,0.000,-0.038,0.480,Open,Down,101.740,-0.025,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,12.375,10.050,
77150,Tele Enable,TRUE,0.000,0.000,-0.038,0.457,Open,Down,101.790,0.217,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,12.406,10.050,
77200,Tele Enable,TRUE,0.000,0.000,-0.038,0.457,Open,Down,101.970,0.124,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.469,10.000,
77250,Tele Enable,TRUE,0.000,0.000,-0.038,0.457,Open,Down,102.070,-0.124,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.500,10.100,
77300,Tele Enable,TRUE,0.000,0.000,-0.038,0.520,Open,Down,102.150,-0.245,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.312,9.850,
77350,Tele Enable,TRUE,0.000,0.000,-0.038,0.535,Open,Down,102.340,-0.040,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.700,
77400,Tele Enable,TRUE,0.000,0.000,-0.038,0.551,Open,Down,102.540,0.268,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,12.188,9.850,
77450,Tele Enable,TRUE,0.000,0.000,-0.038,0.551,Open,Down,102.320,-0.106,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.219,9.650,
77500,Tele Enable,TRUE,0.000,0.000,-0.038,0.551,Open,Down,102.090,-0.057,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.850,
77550,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.880,0.275,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.219,9.500,
77600,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.830,-0.162,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,12.281,9.800,
77650,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.860,-0.058,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.219,9.450,
77700,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.830,0.049,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.281,9.750,
77750,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.880,0.033,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.188,9.450,
77800,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.940,0.206,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,12.281,9.600,
77850,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.000,-0.138,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,12.125,9.650,
77900,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.120,0.022,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.312,9.550,
77950,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.210,0.019,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,12.188,9.800,
78000,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.240,-0.077,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,12.219,9.450,
78050,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.280,0.183,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.375,9.900,
78100,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.230,-0.233,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.312,9.800,
78150,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.130,0.302,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,12.281,9.650,
78200,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.060,0.028,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,12.312,9.900,
78250,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.960,-0.189,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,12.125,9.550,
78300,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.960,0.266,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.219,9.800,
78350,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.940,-0.030,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.700,12.281,9.600,
78400,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.980,0.170,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,4.781,11.100,
78450,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.020,0.049,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,0.000,11.050,
78500,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.100,0.030,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,0.000,11.000,
78550,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.200,0.017,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,11.000,
78600,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.260,-0.008,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,11.000,
78650,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.280,-0.007,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,11.000,
78700,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.290,-0.007,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,0.000,11.000,
78750,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.280,-0.005,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,11.000,
78800,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.270,0.001,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
78850,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,102.220,0.028,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
78900,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,101.780,-0.037,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.500,
78950,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,99.560,0.030,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,0.000,11.150,
79000,Tele Enable,TRUE,0.000,0.000,-0.038,0.559,Open,Down,98.730,0.042,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,0.000,11.000,
79050,Tele Enable,TRUE,0.000,0.000,-0.038,0.575,Open,Down,98.530,0.066,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,10.950,
79100,Tele Enable,TRUE,0.000,0.000,-0.038,0.622,Open,Down,99.640,0.056,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,0.000,10.900,
79150,Tele Enable,TRUE,0.000,0.000,-0.038,0.661,Open,Down,100.350,0.029,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,0.000,10.800,
79200,Tele Enable,TRUE,0.000,0.000,-0.038,0.661,Open,Down,100.610,0.087,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,0.000,10.700,
79250,Tele Enable,TRUE,0.000,0.000,-0.038,0.661,Open,Down,100.520,0.031,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,0.000,10.550,
79300,Tele Enable,TRUE,0.000,0.000,-0.038,0.661,Open,Down,100.770,0.000,TRUE,-86.018,-269.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,0.000,10.800,
