2017-02-21T22.00
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
18000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
18150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
18200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
18250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.280,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.290,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.290,0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.290,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.300,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.300,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
18800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
18850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
18900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
18950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.007,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
19850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
19950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
20500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
20600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
20650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
20700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
20750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
20950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
21300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
21350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
21400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
21450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
21500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
21550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.005,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
21950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
22100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
22200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
22300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
22350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
22400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
22850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
22950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.006,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,
23400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23600,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23650,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23700,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.004,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
23750,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23800,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23850,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.310,-0.003,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23900,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
23950,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
24000,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
24050,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24100,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24150,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24200,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24250,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24300,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24350,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24400,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.000,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24450,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,-0.001,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
24500,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
24550,Tele Disable,FALSE,0.000,0.000,0.000,0.000,Open,Down,-5.320,-0.002,FALSE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
