Sat.Mar.25.2017.5.03.PM
Match: 35,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
23800, 24086,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.440,0.020,TRUE,-669.548,552.947,FALSE,-15.498,262.026,0.000,0.000,0.000,0.000,0.000,0.000,2.625,7.750,12.500,0.000,12.450,
23900, 24186,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.440,-0.052,TRUE,-669.548,571.737,FALSE,-15.498,256.546,0.000,0.000,0.000,0.000,0.000,0.000,2.625,7.500,12.550,0.000,12.450,
24000, 24288,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.440,-0.021,TRUE,-669.548,590.528,FALSE,-15.498,244.943,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.750,12.450,0.000,12.450,
24100, 24388,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.450,0.049,TRUE,-669.548,609.587,FALSE,-15.508,234.444,0.000,0.000,0.000,0.000,0.000,0.000,2.375,7.625,12.500,0.000,12.400,
24200, 24492,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.430,0.070,TRUE,-669.548,627.737,FALSE,-15.508,229.245,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.750,12.500,0.000,12.450,
24300, 24598,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.440,-0.080,TRUE,-669.548,650.206,FALSE,-15.498,218.277,0.000,0.000,0.000,0.000,0.000,0.000,2.375,7.500,12.550,0.000,12.400,
24400, 24699,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.440,-0.059,TRUE,-669.548,668.830,FALSE,-15.498,207.597,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.250,12.550,0.000,12.400,
24500, 24800,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.440,-0.063,TRUE,-669.548,687.646,FALSE,-15.498,202.215,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.750,12.450,0.000,12.400,
24600, 24901,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.450,0.016,TRUE,-669.548,706.296,FALSE,-15.508,191.384,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.750,12.550,0.000,12.400,
24700, 25003,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.470,0.048,TRUE,-669.548,725.227,FALSE,-15.508,180.676,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.750,12.450,0.000,12.400,
24800, 25103,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.460,-0.017,TRUE,-669.548,743.710,FALSE,-15.508,175.209,0.000,0.000,0.000,0.000,0.000,0.000,2.375,7.625,12.550,0.000,12.400,
24900, 25203,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.470,0.018,TRUE,-669.548,762.693,FALSE,-15.528,162.955,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.500,12.500,0.000,12.400,
25000, 25305,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.470,-0.024,TRUE,-669.548,781.022,FALSE,-15.538,152.395,0.000,0.000,0.000,0.000,0.000,0.000,2.500,7.500,12.500,0.000,12.450,
25100, 25410,Tele Enable,FALSE,0.000,-0.832,-0.005,0.000,Open,Down,0.480,-0.011,TRUE,-669.548,799.735,FALSE,-15.538,147.124,0.000,0.000,0.000,0.000,0.000,0.000,1.625,7.375,12.750,0.000,12.650,
25200, 25511,Tele Enable,FALSE,0.000,-0.566,-0.005,0.000,Open,Down,0.480,0.039,TRUE,-669.548,816.026,FALSE,-15.538,137.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
25300, 25612,Tele Enable,FALSE,0.000,-0.471,-0.005,0.000,Open,Down,0.480,-0.044,TRUE,-669.548,827.216,FALSE,-15.538,130.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
25400, 25714,Tele Enable,FALSE,0.000,-0.441,-0.005,0.000,Open,Down,0.480,0.015,TRUE,-669.548,837.124,FALSE,-15.548,128.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
25500, 25818,Tele Enable,FALSE,0.000,-0.392,-0.005,0.000,Open,Down,0.480,0.028,TRUE,-669.548,844.032,FALSE,-15.538,124.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
25600, 25919,Tele Enable,FALSE,0.000,-0.338,-0.005,0.000,Open,Down,0.480,0.025,TRUE,-669.548,849.839,FALSE,-15.538,121.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.650,
25700, 26019,Tele Enable,FALSE,0.000,-0.378,-0.005,0.000,Open,Down,0.480,-0.003,TRUE,-669.548,854.671,FALSE,-15.538,119.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
25800, 26119,Tele Enable,FALSE,0.000,-0.716,-0.005,0.000,Open,Down,0.490,-0.011,TRUE,-669.548,860.106,FALSE,-15.548,116.476,0.000,0.000,0.000,0.000,0.000,4.750,3.875,2.250,12.350,0.000,12.350,
25900, 26220,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.490,-0.061,TRUE,-669.548,871.513,FALSE,-15.538,114.395,0.000,0.000,0.000,0.000,0.000,8.750,7.750,13.625,12.100,0.000,12.050,
26000, 26320,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.480,0.011,TRUE,-669.548,889.329,FALSE,-15.548,106.443,0.000,0.000,0.000,0.000,0.000,2.875,3.375,10.250,12.400,0.000,12.300,
26100, 26421,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.490,0.036,TRUE,-669.548,907.646,FALSE,-15.548,96.782,0.000,0.000,0.000,0.000,0.000,1.875,2.250,8.625,12.450,0.000,12.400,
26200, 26522,Tele Enable,FALSE,0.000,-0.935,-0.005,0.000,Open,Down,0.480,0.032,TRUE,-669.548,926.269,FALSE,-15.548,92.061,0.000,0.000,0.000,0.000,0.000,0.000,2.250,8.125,12.500,0.000,12.400,
26300, 26622,Tele Enable,FALSE,0.000,-0.365,-0.005,0.000,Open,Down,0.500,0.054,TRUE,-669.548,944.009,FALSE,-15.548,82.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.300,0.000,13.200,
26400, 26723,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.500,0.049,TRUE,-669.548,951.994,FALSE,-15.568,77.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
26500, 26825,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.490,-0.010,TRUE,-669.548,952.481,FALSE,-15.548,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26600, 26927,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.500,0.013,TRUE,-669.548,952.481,FALSE,-15.558,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26700, 27029,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.500,-0.006,FALSE,-669.548,952.481,FALSE,-15.558,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26800, 27129,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.500,0.001,FALSE,-669.548,952.481,FALSE,-15.558,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
26900, 27230,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.510,-0.004,FALSE,-669.548,952.481,FALSE,-15.568,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27000, 27330,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.510,-0.001,FALSE,-669.548,952.481,FALSE,-15.568,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27100, 27432,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.510,-0.003,FALSE,-669.548,952.481,FALSE,-15.568,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27200, 27533,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.520,0.002,FALSE,-669.548,952.481,FALSE,-15.568,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27300, 27635,Tele Enable,FALSE,0.000,-0.161,-0.005,0.000,Open,Down,0.510,-0.004,FALSE,-669.548,952.481,FALSE,-15.568,76.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
27400, 27737,Tele Enable,FALSE,0.000,-0.634,-0.005,0.000,Open,Down,0.520,0.005,FALSE,-669.548,953.878,FALSE,-15.578,76.648,0.000,0.000,0.000,0.000,0.000,3.375,2.625,5.125,12.600,0.000,12.300,
27500, 27838,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.520,-0.038,TRUE,-669.548,964.068,FALSE,-15.578,73.201,0.000,0.000,0.000,0.000,0.000,11.375,10.250,13.500,12.000,0.000,11.800,
27600, 27939,Tele Enable,FALSE,0.000,-1.000,-0.005,0.000,Open,Down,0.520,-0.004,TRUE,-669.548,981.359,FALSE,-15.578,69.607,0.000,0.000,0.000,0.000,0.000,3.875,4.625,11.000,12.400,0.000,12.300,
27700, 28042,Tele Enable,FALSE,0.000,-0.277,-0.005,0.000,Open,Down,0.520,0.013,TRUE,-669.548,999.483,FALSE,-15.578,61.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.750,12.950,0.000,13.200,
27800, 28143,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.520,-0.010,TRUE,-669.548,1004.174,FALSE,-15.588,57.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
27900, 28244,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.520,0.008,TRUE,-669.548,1004.302,FALSE,-15.588,57.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
28000, 28346,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.520,0.004,TRUE,-669.548,1004.302,FALSE,-15.578,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
28100, 28447,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.530,-0.001,FALSE,-669.548,1004.302,FALSE,-15.578,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
28200, 28550,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.530,-0.001,FALSE,-669.548,1004.302,FALSE,-15.588,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
28300, 28650,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.540,0.002,FALSE,-669.548,1004.302,FALSE,-15.588,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
28400, 28751,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.540,-0.005,FALSE,-669.548,1004.302,FALSE,-15.598,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
28500, 28851,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.540,-0.005,FALSE,-669.548,1004.302,FALSE,-15.598,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
28600, 28954,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.540,0.007,FALSE,-669.548,1004.302,FALSE,-15.598,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
28700, 29054,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,-0.004,FALSE,-669.548,1004.302,FALSE,-15.608,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
28800, 29157,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.550,0.000,FALSE,-669.548,1004.302,FALSE,-15.608,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
28900, 29259,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,0.001,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29000, 29360,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,0.002,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29100, 29461,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,-0.001,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29200, 29561,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,-0.001,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29300, 29662,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,0.000,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29400, 29763,Tele Enable,FALSE,0.000,0.000,-0.005,0.000,Open,Down,0.560,0.000,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29500, 29869,Tele Enable,FALSE,0.000,0.361,-0.005,0.000,Open,Down,0.560,-0.001,FALSE,-669.548,1004.302,FALSE,-15.618,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.700,
29600, 29969,Tele Enable,FALSE,0.000,0.697,0.300,0.000,Open,Down,0.570,-0.001,FALSE,-669.548,999.445,FALSE,-15.618,59.335,0.000,0.000,2.875,0.000,0.000,11.750,9.375,14.250,12.200,0.000,12.200,
29700, 30071,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.570,0.026,TRUE,-669.548,987.858,FALSE,-15.628,61.697,0.000,0.000,2.000,0.000,0.000,9.250,8.375,13.500,12.050,0.000,11.900,
29800, 30171,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.580,-0.040,TRUE,-669.548,971.361,FALSE,-15.638,67.895,0.000,0.000,0.000,0.000,0.000,4.875,4.500,8.750,12.450,0.000,12.350,
29900, 30271,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.580,0.080,TRUE,-669.548,954.314,FALSE,-15.638,75.911,0.000,0.000,0.000,0.000,0.000,2.625,2.750,6.375,12.500,0.000,12.400,
30000, 30371,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.580,-0.001,TRUE,-669.548,936.370,FALSE,-15.638,80.176,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.500,0.000,12.450,
30100, 30472,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.580,0.032,TRUE,-669.548,918.656,FALSE,-15.638,89.097,0.000,0.000,0.000,0.000,0.000,2.500,2.625,5.625,12.550,0.000,12.450,
30200, 30574,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.580,-0.007,TRUE,-669.548,897.251,FALSE,-15.638,98.085,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.750,12.500,0.000,12.450,
30300, 30675,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.590,0.062,TRUE,-669.548,879.537,FALSE,-15.648,102.791,0.000,0.000,0.000,0.000,0.000,2.500,2.625,5.625,12.550,0.000,12.450,
30400, 30776,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.590,-0.062,TRUE,-669.548,861.695,FALSE,-15.648,112.064,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.500,0.000,12.450,
30500, 30877,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.590,-0.031,TRUE,-669.548,843.879,FALSE,-15.648,121.736,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.550,0.000,12.450,
30600, 30980,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,0.036,TRUE,-669.548,826.088,FALSE,-15.648,128.137,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.500,12.500,0.000,12.450,
30700, 31080,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,-0.019,TRUE,-669.548,808.195,FALSE,-15.668,137.984,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.500,12.500,0.000,12.450,
30800, 31180,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,0.045,TRUE,-669.548,790.532,FALSE,-15.668,147.887,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.550,0.000,12.450,
30900, 31281,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,0.028,TRUE,-669.548,772.690,FALSE,-15.668,152.847,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.750,12.500,0.000,12.450,
31000, 31381,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,-0.008,TRUE,-669.548,754.412,FALSE,-15.668,162.933,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.500,0.000,12.400,
31100, 31484,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,-0.116,TRUE,-669.548,737.211,FALSE,-15.668,172.990,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.450,0.000,12.450,
31200, 31584,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.630,-0.059,TRUE,-669.548,718.254,FALSE,-15.668,178.150,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.750,12.550,0.000,12.450,
31300, 31692,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.630,-0.013,TRUE,-669.548,701.169,FALSE,-15.678,188.319,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.500,0.000,12.400,
31400, 31793,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.640,-0.023,TRUE,-669.548,680.148,FALSE,-15.688,198.478,0.000,0.000,0.000,0.000,0.000,2.250,2.625,5.625,12.550,0.000,12.450,
31500, 31898,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.640,0.000,TRUE,-669.548,661.973,FALSE,-15.698,203.616,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.500,0.000,12.400,
31600, 32000,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.650,-0.013,TRUE,-669.548,644.656,FALSE,-15.698,215.595,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.875,12.550,0.000,12.400,
31700, 32102,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.650,0.004,TRUE,-669.548,626.891,FALSE,-15.708,225.947,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.450,0.000,12.450,
31800, 32204,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.660,0.052,TRUE,-669.548,609.100,FALSE,-15.718,231.308,0.000,0.000,0.000,0.000,0.000,2.250,2.625,5.750,12.500,0.000,12.400,
31900, 32304,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.650,-0.045,TRUE,-669.548,591.335,FALSE,-15.708,242.293,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.550,0.000,12.400,
32000, 32405,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.610,-0.005,TRUE,-669.548,572.763,FALSE,-15.698,246.651,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.875,12.500,0.000,12.400,
32100, 32506,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.630,-0.072,TRUE,-669.548,555.818,FALSE,-15.688,257.329,0.000,0.000,0.000,0.000,0.000,2.375,2.625,6.000,12.550,0.000,12.400,
32200, 32607,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.630,0.019,TRUE,-669.548,537.592,FALSE,-15.688,267.496,0.000,0.000,0.000,0.000,0.000,2.250,2.625,5.625,12.500,0.000,12.450,
32300, 32709,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.640,0.001,TRUE,-669.548,520.275,FALSE,-15.688,272.658,0.000,0.000,0.000,0.000,0.000,2.375,2.625,5.625,12.500,0.000,12.400,
32400, 32809,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.640,0.027,TRUE,-669.548,502.241,FALSE,-15.698,283.590,0.000,0.000,0.000,0.000,0.000,2.250,2.625,5.750,12.550,0.000,12.400,
32500, 32910,Tele Enable,FALSE,0.000,0.634,0.300,0.000,Open,Down,0.640,-0.035,TRUE,-669.548,484.771,FALSE,-15.708,293.570,0.000,0.000,0.000,0.000,0.000,2.375,2.750,5.750,13.050,0.000,12.900,
32600, 33010,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.650,-0.027,TRUE,-669.548,470.351,FALSE,-15.698,298.424,0.000,0.000,0.000,0.000,0.000,6.250,6.500,2.250,12.050,0.000,11.950,
32700, 33111,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.650,-0.045,TRUE,-669.548,453.509,FALSE,-15.708,307.163,0.000,0.000,0.000,0.000,0.000,4.625,3.375,8.875,12.450,0.000,12.350,
32800, 33213,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.660,-0.048,TRUE,-669.548,436.077,FALSE,-15.718,319.181,0.000,0.000,0.000,0.000,0.000,2.375,2.875,5.875,12.500,0.000,12.400,
32900, 33314,Tele Enable,FALSE,0.000,1.000,0.300,0.000,Open,Down,0.650,0.039,TRUE,-669.548,418.235,FALSE,-15.718,324.388,0.000,0.000,0.000,0.000,0.000,2.250,2.625,5.750,12.500,0.000,12.400,
33000, 33415,Tele Enable,FALSE,0.000,0.371,-0.005,0.000,Open,Down,0.640,0.065,TRUE,-669.548,397.868,FALSE,-15.708,334.810,0.000,0.000,0.000,0.000,0.000,2.125,2.375,4.750,13.250,0.000,13.100,
33100, 33517,Tele Enable,FALSE,0.000,0.099,-0.005,0.000,Open,Down,0.660,0.071,TRUE,-669.548,390.101,FALSE,-15.718,341.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,
33200, 33617,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.660,-0.012,TRUE,-669.548,388.857,FALSE,-15.718,342.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
33300, 33718,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.660,0.005,TRUE,-669.548,388.857,FALSE,-15.718,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
33400, 33819,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.660,0.001,FALSE,-669.548,388.857,FALSE,-15.718,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
33500, 33920,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.660,0.000,FALSE,-669.548,388.857,FALSE,-15.718,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
33600, 34020,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,-0.004,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
33700, 34120,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,-0.007,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
33800, 34230,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,0.000,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
33900, 34334,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,0.002,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
34000, 34438,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,-0.007,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
34100, 34540,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,0.006,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
34200, 34650,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,0.000,FALSE,-669.548,388.857,FALSE,-15.728,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
34300, 34751,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.670,0.000,FALSE,-669.548,388.857,FALSE,-15.738,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34400, 34852,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.004,FALSE,-669.548,388.857,FALSE,-15.738,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,
34500, 34955,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.000,FALSE,-669.548,388.857,FALSE,-15.738,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34600, 35056,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,-0.002,FALSE,-669.548,388.857,FALSE,-15.738,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34700, 35157,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.001,FALSE,-669.548,388.857,FALSE,-15.748,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34800, 35258,Tele Enable,FALSE,0.000,-0.002,-0.005,0.000,Open,Down,0.680,0.000,FALSE,-669.548,388.857,FALSE,-15.738,342.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
