17800,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
17850,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
17900,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
17950,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18000,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18050,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
18100,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18150,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
18200,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18250,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18300,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18350,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18400,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18450,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18500,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18550,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18600,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18650,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18700,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18750,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18800,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18850,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
18900,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
18950,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19000,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19050,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19100,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19150,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19200,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19250,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19300,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19350,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19400,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19450,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19500,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19550,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19600,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19650,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
19700,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19750,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19800,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19850,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
19900,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
19950,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20000,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
20050,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20100,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20150,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20200,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20250,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20300,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20350,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20400,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20450,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20500,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20550,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
20600,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
20650,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20700,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20750,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
20800,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
20850,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
20900,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
20950,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21000,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21050,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21100,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21150,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21200,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21250,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21300,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21350,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21400,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
21450,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
21500,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21550,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
21600,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21650,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21700,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21750,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
21800,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
21850,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21900,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
21950,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22000,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22050,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22100,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22150,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22200,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22250,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22300,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
22350,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
22400,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
22450,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
22500,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22550,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22600,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22650,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22700,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22750,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22800,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22850,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22900,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
22950,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
23000,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
23050,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
23100,Tele Disable0.000,0.000,-0.010,-0.001,TRUE,0.000,-1.884,
