Fri.Apr.07.2017.5.23.PM
Match: 90,Battery: -1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
24500, 24791,Tele Enable,TRUE,-0.160,-0.212,-0.005,0.000,Close,Up,56.590,-0.284,TRUE,172.203,163.192,FALSE,-1.785,-20.387,2.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,13.406,11.150,
24600, 24893,Tele Enable,TRUE,0.000,-0.099,-0.005,0.000,Close,Up,61.100,0.001,TRUE,173.023,162.116,FALSE,-6.555,-20.299,0.000,0.000,0.000,0.000,0.000,2.625,0.000,2.250,12.250,12.562,11.000,
24700, 24994,Tele Enable,TRUE,0.040,0.000,-0.005,0.000,Close,Up,61.710,-0.014,TRUE,172.806,161.731,FALSE,-8.525,-20.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.812,11.200,
24800, 25098,Tele Enable,TRUE,0.463,0.161,-0.005,0.000,Close,Up,61.960,-0.069,TRUE,172.370,161.436,FALSE,-9.045,-21.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.219,10.650,
24900, 25198,Tele Enable,TRUE,0.351,0.228,-0.005,0.000,Close,Up,60.040,0.699,TRUE,170.088,160.731,FALSE,-8.905,-21.622,12.500,0.000,0.000,9.875,10.375,2.250,1.500,2.125,11.850,12.562,10.700,
25000, 25299,Tele Enable,TRUE,0.000,-0.040,-0.005,0.000,Close,Up,57.240,-0.978,TRUE,167.281,159.001,FALSE,-5.955,-23.992,2.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.250,11.200,
25100, 25399,Tele Enable,TRUE,-0.197,-0.197,-0.005,0.000,Close,Up,56.400,-0.128,TRUE,165.820,158.027,FALSE,-3.805,-22.927,0.000,0.000,0.000,0.000,0.000,1.875,0.000,0.000,12.150,12.625,11.000,
25200, 25500,Tele Enable,TRUE,-0.295,-0.222,-0.005,0.000,Close,Up,56.220,0.947,TRUE,165.641,157.963,FALSE,-2.935,-22.593,0.000,0.000,0.000,2.375,2.375,1.875,0.000,0.000,12.050,12.656,10.850,
25300, 25601,Tele Enable,TRUE,-0.338,-0.277,-0.005,0.000,Close,Up,56.690,0.128,TRUE,166.525,158.527,FALSE,-3.235,-22.978,3.625,0.000,0.000,3.500,3.125,2.375,0.000,0.000,12.000,12.500,10.850,
25400, 25702,Tele Enable,TRUE,-0.160,-0.378,-0.005,0.000,Close,Up,57.070,-0.392,TRUE,168.037,159.860,FALSE,-3.945,-24.189,0.000,0.000,0.000,4.125,0.000,5.625,3.000,2.375,11.950,12.656,10.900,
25500, 25803,Tele Enable,TRUE,-0.099,-0.378,-0.005,0.000,Close,Up,56.240,0.686,TRUE,169.165,161.847,FALSE,-4.165,-23.497,0.000,0.000,0.000,0.000,0.000,6.125,3.375,5.375,12.000,12.844,10.800,
25600, 25903,Tele Enable,TRUE,-0.183,-0.326,-0.005,0.000,Close,Up,54.100,0.778,TRUE,170.011,164.090,FALSE,-2.425,-21.655,0.000,0.000,0.000,0.000,0.000,6.500,3.625,5.750,11.950,12.656,10.850,
25700, 26003,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Close,Up,53.390,-0.618,TRUE,170.345,164.782,FALSE,-0.565,-20.453,0.000,0.000,0.000,0.000,0.000,4.875,3.000,4.000,12.250,12.812,11.200,
25800, 26103,Tele Enable,TRUE,-0.000,0.123,-0.005,0.000,Close,Up,53.420,-0.790,TRUE,169.858,164.128,FALSE,-0.085,-20.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.812,11.250,
25900, 26203,Tele Enable,TRUE,-0.197,0.228,-0.005,0.000,Close,Up,53.760,-0.427,TRUE,169.486,163.526,FALSE,-0.765,-21.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.562,11.150,
26000, 26303,Tele Enable,TRUE,-0.139,0.399,-0.005,0.000,Close,Up,55.390,0.086,TRUE,169.511,162.641,FALSE,-2.255,-22.019,0.000,0.000,0.000,0.000,0.000,3.750,2.125,0.000,12.050,12.562,10.950,
26100, 26403,Tele Enable,TRUE,-0.056,0.652,-0.005,0.000,Close,Up,58.210,0.936,TRUE,169.396,160.655,FALSE,-3.005,-22.505,0.000,0.000,0.000,0.000,0.000,10.375,5.875,8.500,11.150,11.875,10.100,
26200, 26504,Tele Enable,TRUE,-0.183,0.135,-0.005,0.000,Close,Up,62.920,-1.255,TRUE,169.076,156.566,FALSE,-8.985,-23.977,0.000,0.000,0.000,0.000,0.000,7.500,4.750,6.875,12.250,13.500,10.850,
26300, 26606,Tele Enable,TRUE,-0.099,-0.174,-0.005,0.000,Close,Up,68.780,1.206,TRUE,169.076,153.733,FALSE,-15.115,-22.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,13.000,11.100,
26400, 26708,Tele Enable,TRUE,-0.056,-0.486,-0.005,0.000,Close,Up,70.760,1.040,TRUE,168.871,152.810,FALSE,-16.815,-21.836,0.000,0.000,0.000,0.000,0.000,6.000,3.375,6.000,11.750,12.219,10.650,
26500, 26809,Tele Enable,TRUE,-0.183,-0.463,-0.005,0.000,Close,Up,68.340,-0.716,TRUE,168.883,154.682,FALSE,-16.565,-22.368,0.000,0.000,0.000,0.000,0.000,13.125,8.000,13.750,11.550,12.312,10.400,
26600, 26912,Tele Enable,TRUE,-0.212,-0.449,-0.005,0.000,Close,Up,64.290,0.975,TRUE,169.486,157.989,FALSE,-12.235,-24.059,0.000,0.000,0.000,0.000,0.000,7.875,4.250,8.250,11.850,12.969,10.650,
26700, 27014,Tele Enable,TRUE,-0.222,-0.056,-0.005,0.000,Close,Up,60.190,-0.805,TRUE,170.806,161.577,FALSE,-9.445,-22.838,0.000,0.000,0.000,0.000,0.000,2.750,2.000,6.750,12.250,12.969,11.150,
26800, 27117,Tele Enable,TRUE,-0.392,0.000,-0.005,0.000,Close,Up,59.720,-0.639,TRUE,172.793,163.795,FALSE,-5.915,-20.170,0.000,0.000,0.000,0.000,6.500,0.000,0.000,0.000,12.200,12.812,11.150,
26900, 27217,Tele Enable,TRUE,-0.566,-0.040,-0.005,0.000,Close,Up,61.190,-0.970,TRUE,173.754,162.654,FALSE,-6.855,-20.005,7.500,0.000,0.000,14.875,14.500,0.000,0.000,0.000,11.300,11.781,10.150,
27000, 27318,Tele Enable,TRUE,-0.338,-0.413,-0.005,0.000,Close,Up,66.520,-0.001,TRUE,175.369,162.090,FALSE,-9.245,-19.590,14.625,0.000,0.000,13.125,12.875,10.000,7.000,2.125,11.350,12.750,10.300,
27100, 27419,Tele Enable,TRUE,-0.392,-0.427,-0.005,0.000,Close,Up,65.310,1.269,TRUE,175.202,162.398,FALSE,-11.955,-19.289,7.000,0.000,0.000,7.375,7.000,11.375,6.875,10.125,11.150,12.469,9.950,
27200, 27519,Tele Enable,TRUE,-0.307,-0.392,-0.005,0.000,Close,Up,64.710,0.206,TRUE,175.215,162.552,FALSE,-11.625,-19.206,10.500,0.000,0.000,7.500,8.750,12.625,9.125,13.125,11.200,12.406,10.000,
27300, 27619,Tele Enable,TRUE,-0.295,-0.392,-0.005,0.000,Close,Up,64.580,-0.565,TRUE,175.215,162.564,FALSE,-11.815,-19.206,6.250,0.000,0.000,5.625,6.250,10.500,7.125,10.750,11.450,12.812,10.350,
27400, 27719,Tele Enable,TRUE,-0.266,-0.449,-0.005,0.000,Open,Up,64.700,-0.524,TRUE,175.215,162.628,FALSE,-11.565,-19.180,3.375,0.000,0.000,5.250,5.750,15.375,12.625,14.250,11.100,12.031,10.150,
27500, 27823,Tele Enable,TRUE,-0.358,-0.449,-0.005,0.000,Open,Up,64.640,0.821,TRUE,175.177,162.667,FALSE,-11.805,-19.167,4.000,0.000,0.000,8.375,10.000,16.250,14.250,14.750,10.900,12.281,9.850,
27600, 27923,Tele Enable,TRUE,-0.463,-0.449,-0.005,0.000,Open,Up,64.670,0.580,TRUE,175.266,162.680,FALSE,-11.745,-19.148,8.750,0.000,0.000,17.000,17.000,16.000,11.500,15.000,10.350,11.688,9.250,
27700, 28025,Tele Enable,TRUE,-0.338,-0.449,-0.005,0.000,Open,Up,64.680,0.393,TRUE,175.292,162.693,FALSE,-11.785,-19.103,18.500,0.000,0.000,15.875,11.000,15.750,12.000,15.000,10.650,12.500,9.800,
27800, 28126,Tele Enable,TRUE,-0.002,-0.378,-0.005,0.000,Open,Up,64.620,0.739,TRUE,175.190,162.731,FALSE,-11.605,-19.129,12.375,0.000,0.000,3.750,4.375,15.875,11.125,14.625,11.700,13.250,10.500,
27900, 28226,Tele Enable,TRUE,-0.057,-0.326,-0.005,0.000,Open,Up,63.000,0.054,TRUE,174.703,163.090,FALSE,-11.225,-19.231,0.000,0.000,0.000,0.000,0.000,6.750,4.000,9.500,12.000,12.969,10.800,
28000, 28327,Tele Enable,TRUE,-0.002,-0.014,-0.005,0.000,Open,Up,62.060,0.601,TRUE,174.472,163.256,FALSE,-9.265,-19.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.750,12.250,13.156,11.050,
28100, 28429,Tele Enable,TRUE,0.000,-0.002,-0.005,0.000,Open,Up,62.360,-0.517,TRUE,174.472,163.064,FALSE,-9.325,-19.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.812,11.150,
28200, 28529,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,62.430,-0.981,TRUE,174.472,163.064,FALSE,-9.655,-19.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.656,11.200,
28300, 28630,Tele Enable,TRUE,0.000,0.000,-0.005,0.000,Open,Down,62.350,-0.992,TRUE,174.485,163.064,FALSE,-9.665,-19.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.625,11.250,
28400, 28732,Tele Enable,TRUE,0.025,0.000,-0.005,0.000,Open,Down,62.420,-0.965,TRUE,174.497,163.077,FALSE,-9.655,-19.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.562,11.300,
28500, 28835,Tele Enable,TRUE,0.143,0.025,-0.005,0.000,Open,Down,62.430,-0.382,TRUE,174.587,163.167,FALSE,-9.575,-19.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.562,11.300,
28600, 28937,Tele Enable,TRUE,0.502,0.319,0.300,0.000,Open,Down,62.610,-0.759,TRUE,174.305,163.064,FALSE,-9.515,-19.270,0.000,0.000,0.000,6.000,6.625,2.125,0.000,0.000,11.800,12.125,10.900,
28700, 29038,Tele Enable,TRUE,1.000,0.608,0.300,0.000,Open,Down,60.970,0.239,TRUE,170.614,161.257,FALSE,-9.655,-20.139,31.750,0.000,2.625,27.625,26.625,8.500,5.125,7.250,9.150,9.125,8.200,
28800, 29139,Tele Enable,TRUE,0.716,0.479,0.300,0.000,Open,Down,57.010,-0.758,TRUE,163.577,157.899,FALSE,-6.655,-23.773,35.375,0.000,0.000,30.500,30.375,11.125,7.375,10.750,10.250,12.625,8.850,
28900, 29241,Tele Enable,TRUE,0.332,0.123,-0.005,0.000,Open,Down,51.960,0.534,TRUE,156.707,153.900,FALSE,-0.915,-17.136,8.625,0.000,0.000,9.875,9.375,0.000,0.000,5.250,12.200,14.219,10.850,
29000, 29341,Tele Enable,TRUE,0.625,0.000,0.300,0.000,Open,Down,47.890,-0.527,TRUE,151.554,151.054,FALSE,1.625,-14.484,2.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,12.050,12.719,10.950,
29100, 29442,Tele Enable,TRUE,0.822,-0.101,0.300,0.000,Open,Down,41.060,-0.347,TRUE,145.043,149.439,FALSE,5.895,-9.639,7.625,0.000,0.000,17.250,16.000,0.000,0.000,0.000,11.300,11.781,10.250,
29200, 29543,Tele Enable,TRUE,0.697,-0.525,-0.005,0.000,Open,Down,31.500,-0.047,TRUE,137.762,148.837,FALSE,17.085,-4.851,16.500,0.000,0.000,16.500,16.125,14.500,9.250,2.125,10.750,12.562,10.250,
29300, 29644,Tele Enable,TRUE,0.000,-0.903,-0.005,0.000,Open,Down,16.950,-0.134,TRUE,130.623,151.298,FALSE,23.975,-2.942,10.250,0.000,0.000,3.250,3.250,33.875,23.875,29.625,10.250,11.688,9.150,
29400, 29745,Tele Enable,TRUE,-0.361,-0.924,-0.005,0.000,Open,Down,-1.840,-0.741,TRUE,126.368,158.206,FALSE,47.565,-2.812,0.000,0.000,0.000,0.000,0.000,25.125,19.000,29.750,11.050,12.844,9.650,
29500, 29845,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-19.400,0.022,TRUE,126.009,166.909,FALSE,66.015,-4.943,4.250,0.000,0.000,35.875,34.875,18.750,14.125,20.750,8.750,9.781,7.900,
29600, 29947,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-31.430,-0.304,TRUE,132.341,176.548,FALSE,77.615,-5.110,40.000,0.000,0.000,33.375,31.875,18.375,13.625,21.500,9.600,12.406,8.250,
29700, 30047,Tele Enable,TRUE,-1.000,-0.924,-0.005,0.000,Open,Down,-38.910,-0.030,TRUE,139.557,186.828,FALSE,89.395,-0.400,33.375,0.000,0.000,30.125,28.000,17.875,13.375,20.125,9.600,12.375,8.900,
29800, 30148,Tele Enable,TRUE,-1.000,-0.792,-0.005,0.000,Open,Down,-42.630,-0.073,TRUE,148.709,197.095,FALSE,95.295,8.999,29.000,0.000,0.000,23.875,21.500,11.250,8.375,13.625,10.550,12.312,9.050,
29900, 30249,Tele Enable,TRUE,-1.000,-0.326,-0.005,0.000,Open,Down,-43.310,-0.037,TRUE,159.719,207.233,FALSE,96.025,14.831,21.375,0.000,0.000,21.000,18.500,3.750,3.000,5.625,11.100,13.156,10.050,
30000, 30350,Tele Enable,TRUE,-1.000,-0.174,-0.005,0.000,Open,Down,-39.370,-0.276,TRUE,172.036,214.924,FALSE,94.455,26.244,17.625,0.000,0.000,18.000,15.250,0.000,0.000,0.000,11.350,12.812,10.200,
30100, 30451,Tele Enable,TRUE,-1.000,-0.427,-0.005,0.000,Open,Down,-29.670,0.318,TRUE,184.764,220.166,FALSE,84.725,36.500,16.250,0.000,0.000,16.875,13.750,0.000,0.000,0.000,11.300,12.375,10.300,
30200, 30552,Tele Enable,TRUE,-1.000,-0.924,-0.005,0.000,Open,Down,-16.560,0.175,TRUE,197.953,225.614,FALSE,77.515,41.347,12.625,0.000,0.000,13.875,11.625,9.500,7.375,10.875,10.400,11.500,9.550,
30300, 30654,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-6.460,-0.096,TRUE,212.745,236.483,FALSE,65.025,51.321,10.875,0.000,0.000,12.000,11.375,25.125,19.250,25.250,10.200,11.781,9.250,
30400, 30755,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-0.890,0.203,TRUE,224.332,246.904,FALSE,55.225,61.505,13.375,0.000,0.000,14.250,12.750,21.500,16.625,24.125,10.450,12.062,9.150,
30500, 30857,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,1.060,-0.058,TRUE,236.380,258.683,FALSE,53.355,66.977,13.875,0.000,0.000,14.625,13.000,15.625,12.625,21.375,10.550,12.281,9.450,
30600, 30958,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,2.080,-0.388,TRUE,248.826,271.295,FALSE,51.235,80.709,12.875,0.000,0.000,13.750,12.000,15.000,11.500,18.625,10.800,12.406,9.750,
30700, 31059,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,2.370,0.065,TRUE,261.785,284.318,FALSE,50.795,93.582,11.500,0.000,0.000,12.875,11.250,13.625,10.000,16.250,10.800,12.312,9.800,
30800, 31159,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,2.330,-0.124,TRUE,274.743,297.443,FALSE,50.745,100.366,10.750,0.000,0.000,12.250,11.125,11.625,9.000,15.750,10.900,12.281,9.850,
30900, 31259,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,2.340,-0.081,TRUE,288.112,311.132,FALSE,50.635,114.628,10.000,0.000,0.000,11.875,10.375,11.125,8.625,15.000,11.050,12.312,10.000,
31000, 31359,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,2.200,0.113,TRUE,301.711,325.026,FALSE,50.645,121.946,9.625,0.000,0.000,11.125,9.875,10.125,7.875,13.875,11.050,12.469,9.950,
31100, 31459,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,2.090,0.057,TRUE,315.618,339.279,FALSE,50.895,137.194,9.125,0.000,0.000,11.000,9.750,9.875,7.750,14.125,11.150,12.562,9.900,
31200, 31559,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,1.700,-0.162,TRUE,329.384,353.327,FALSE,51.075,153.039,8.375,0.000,0.000,10.375,9.250,9.500,7.500,13.875,11.150,12.406,9.900,
31300, 31660,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,1.420,0.113,TRUE,343.894,367.978,FALSE,51.265,161.245,7.750,0.000,0.000,9.750,8.500,8.875,7.125,13.250,11.250,12.469,10.100,
31400, 31760,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,1.150,0.101,TRUE,357.890,382.474,FALSE,51.715,177.531,7.750,0.000,0.000,9.875,8.250,8.375,6.875,12.875,11.200,12.312,10.150,
31500, 31860,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,0.930,0.044,TRUE,372.579,397.509,FALSE,52.075,194.692,7.375,0.000,0.000,9.500,8.375,8.125,7.250,12.500,11.200,12.312,10.150,
31600, 31961,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,1.130,0.323,TRUE,386.653,411.852,FALSE,51.865,202.673,6.875,0.000,0.000,9.125,7.875,7.750,6.625,12.500,11.250,12.656,10.150,
31700, 32062,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,0.620,0.017,TRUE,401.149,426.669,FALSE,52.285,219.680,6.875,0.000,0.000,9.375,8.000,7.875,6.625,12.375,11.250,12.469,10.050,
31800, 32163,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,0.230,0.345,TRUE,415.697,441.563,FALSE,52.545,237.106,6.375,0.000,0.000,9.000,7.625,7.375,6.250,12.000,11.300,12.406,10.250,
31900, 32263,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,0.000,-0.048,TRUE,430.719,456.547,FALSE,53.015,245.699,6.875,0.000,0.000,8.750,7.250,7.125,6.250,12.250,11.350,12.469,10.350,
32000, 32364,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-0.360,-0.122,TRUE,445.101,471.607,FALSE,52.915,263.126,6.500,0.000,0.000,8.875,7.625,7.375,6.000,12.000,11.300,12.656,10.100,
32100, 32465,Tele Enable,TRUE,-1.000,-1.000,-0.005,0.000,Open,Down,-0.660,0.231,TRUE,459.853,486.821,FALSE,53.345,280.762,6.125,0.000,0.000,8.875,7.500,7.000,5.875,11.750,11.300,12.562,10.200,
32200, 32566,Tele Enable,TRUE,-1.000,-0.566,-0.005,0.000,Open,Down,-0.950,0.396,TRUE,474.606,501.703,FALSE,53.995,292.595,6.250,0.000,0.000,8.750,7.625,7.000,0.000,12.250,11.800,12.719,10.550,
32300, 32667,Tele Enable,TRUE,-1.000,0.161,-0.005,0.000,Open,Down,1.430,0.694,TRUE,489.859,513.815,FALSE,53.225,309.534,8.250,0.000,0.000,10.625,9.000,0.000,0.000,0.000,11.800,13.000,10.650,
32400, 32767,Tele Enable,TRUE,-1.000,-0.040,-0.005,0.000,Open,Down,10.470,-0.185,TRUE,504.971,517.827,FALSE,45.075,321.260,6.000,0.000,0.000,8.500,7.125,2.375,1.625,2.625,11.800,12.969,10.750,
32500, 32867,Tele Enable,TRUE,-0.744,-0.222,-0.005,0.000,Open,Down,26.640,0.842,TRUE,520.519,521.634,FALSE,36.475,326.628,4.125,0.000,0.000,7.125,5.750,0.000,0.000,0.000,12.200,13.188,10.900,
32600, 32968,Tele Enable,TRUE,-0.634,-0.550,-0.005,0.000,Open,Down,44.600,1.248,TRUE,533.810,525.261,FALSE,15.865,335.306,0.000,0.000,0.000,0.000,0.000,3.000,2.125,3.125,12.150,12.812,11.000,
32700, 33070,Tele Enable,TRUE,-0.399,-1.000,-0.005,0.000,Open,Down,60.060,0.234,TRUE,545.154,531.003,FALSE,-4.415,340.885,0.000,0.000,0.000,0.000,0.000,31.750,24.125,17.500,10.800,10.844,9.650,
32800, 33170,Tele Enable,TRUE,-0.202,-1.000,-0.005,0.000,Open,Down,67.590,0.314,TRUE,553.549,541.296,FALSE,-11.245,343.052,0.000,0.000,0.000,0.000,0.000,31.750,24.125,34.000,11.050,12.625,9.900,
32900, 33273,Tele Enable,TRUE,0.000,-1.000,-0.005,0.000,Open,Down,63.420,-0.203,TRUE,559.356,552.127,FALSE,-14.185,346.316,0.000,0.000,0.000,0.000,0.000,26.625,20.250,28.375,10.950,12.406,9.750,
33000, 33379,Tele Enable,TRUE,0.123,-1.000,-0.005,0.000,Open,Down,50.700,-0.252,TRUE,563.047,566.175,FALSE,-3.385,350.141,0.000,0.000,0.000,0.000,0.000,21.875,15.750,23.500,11.100,12.625,9.850,
33100, 33480,Tele Enable,TRUE,0.000,-1.000,-0.005,0.000,Open,Down,33.520,0.541,TRUE,564.598,578.543,FALSE,5.385,352.687,0.000,0.000,0.000,0.000,0.000,20.625,14.875,21.875,11.250,12.562,10.000,
33200, 33582,Tele Enable,TRUE,-0.183,-1.000,-0.005,0.000,Open,Down,14.210,-0.206,TRUE,565.277,591.053,FALSE,26.915,359.177,0.000,0.000,0.000,0.000,0.000,20.125,14.375,21.750,11.250,12.469,10.100,
33300, 33682,Tele Enable,TRUE,-0.371,-1.000,-0.005,0.000,Open,Down,-5.780,-0.106,TRUE,565.764,603.615,FALSE,50.765,366.615,0.000,0.000,0.000,0.000,3.375,19.250,13.375,21.250,11.150,12.219,10.000,
33400, 33783,Tele Enable,TRUE,-0.914,-0.914,-0.005,0.000,Open,Down,-16.950,0.143,TRUE,568.174,616.022,FALSE,58.755,370.781,4.250,0.000,0.000,13.625,12.000,17.375,12.250,19.250,10.550,11.531,9.350,
33500, 33883,Tele Enable,TRUE,-1.000,-0.351,-0.005,0.000,Open,Down,-31.600,0.311,TRUE,574.955,626.648,FALSE,82.285,379.867,33.375,0.000,0.000,33.625,30.375,0.000,0.000,12.750,10.500,12.406,9.200,
33600, 33985,Tele Enable,TRUE,-1.000,0.000,-0.005,0.000,Open,Down,-36.310,-0.130,TRUE,584.170,633.851,FALSE,89.595,388.513,31.500,0.000,0.000,29.625,25.625,0.000,0.000,0.000,10.800,12.719,9.600,
33700, 34085,Tele Enable,TRUE,-1.000,-0.326,-0.005,0.000,Open,Down,-30.140,-0.210,TRUE,595.104,637.773,FALSE,89.285,392.282,25.625,0.000,0.000,25.000,21.375,0.000,0.000,0.000,11.050,12.844,9.900,
33800, 34186,Tele Enable,TRUE,-0.872,-0.661,-0.005,0.000,Open,Down,-14.380,-0.650,TRUE,606.780,641.260,FALSE,75.325,400.331,19.250,0.000,0.000,19.750,16.500,2.500,1.875,2.750,10.850,12.375,9.800,
33900, 34287,Tele Enable,TRUE,-0.725,-1.000,-0.005,0.000,Open,Down,-7.300,-0.679,TRUE,617.637,648.553,FALSE,60.275,410.068,2.875,0.000,0.000,4.750,3.375,30.500,22.500,32.750,10.600,11.594,9.200,
34000, 34387,Tele Enable,TRUE,-0.617,-1.000,-0.005,0.000,Open,Down,-0.470,-0.486,TRUE,626.776,658.230,FALSE,55.475,415.640,3.000,0.000,0.000,3.000,2.375,25.250,19.875,29.000,10.700,12.406,9.500,
34100, 34487,Tele Enable,TRUE,-0.494,-1.000,-0.005,0.000,Open,Down,-1.380,-0.672,TRUE,635.107,669.330,FALSE,54.355,429.578,0.000,0.000,0.000,2.375,0.000,22.375,17.375,25.250,11.050,12.719,9.900,
34200, 34588,Tele Enable,TRUE,-0.449,-1.000,-0.005,0.000,Open,Down,-6.140,-0.169,TRUE,642.951,681.622,FALSE,57.915,441.444,0.000,0.000,0.000,0.000,0.000,18.125,14.250,23.500,11.300,12.812,10.000,
34300, 34689,Tele Enable,TRUE,-0.399,-1.000,-0.005,0.000,Open,Down,-13.740,-0.501,TRUE,650.424,694.862,FALSE,61.825,447.515,0.000,0.000,0.000,0.000,0.000,16.500,13.000,21.000,11.350,12.625,10.100,
34400, 34790,Tele Enable,TRUE,-0.202,-1.000,-0.005,0.000,Open,Down,-23.540,0.556,TRUE,656.948,708.064,FALSE,72.585,459.325,0.000,0.000,0.000,0.000,0.000,15.000,12.125,20.875,11.450,12.562,10.350,
34500, 34892,Tele Enable,TRUE,-0.002,-1.000,-0.005,0.000,Open,Down,-37.830,0.472,TRUE,662.319,722.651,FALSE,88.125,470.299,0.000,0.000,0.000,0.000,0.000,14.625,11.750,19.375,11.350,12.656,10.200,
34600, 34994,Tele Enable,TRUE,0.385,-1.000,-0.005,0.000,Open,Down,-50.540,-0.140,TRUE,665.126,738.275,FALSE,90.805,474.084,2.750,0.000,0.000,3.375,3.125,13.125,10.500,18.375,11.100,12.125,10.100,
34700, 35094,Tele Enable,TRUE,0.332,-1.000,-0.005,0.000,Open,Down,-75.690,0.952,TRUE,664.510,751.593,FALSE,114.985,479.833,9.125,0.000,0.000,9.125,7.250,12.250,10.000,17.375,11.100,12.312,10.100,
34800, 35196,Tele Enable,TRUE,0.228,-1.000,-0.005,0.000,Open,Down,-101.170,0.943,TRUE,662.472,764.590,FALSE,143.865,481.818,0.000,0.000,0.000,2.375,0.000,16.000,12.875,21.000,11.200,12.500,10.150,
34900, 35297,Tele Enable,TRUE,0.283,-0.893,-0.005,0.000,Open,Down,-126.270,1.020,TRUE,659.922,777.074,FALSE,159.355,481.552,0.000,0.000,0.000,0.000,0.000,13.750,11.125,18.250,11.450,12.969,10.250,
35000, 35398,Tele Enable,TRUE,0.463,-0.763,-0.005,0.000,Open,Down,-149.570,0.483,TRUE,657.102,788.148,FALSE,-171.175,479.077,1.375,0.000,0.000,2.500,0.000,9.875,6.625,13.625,11.550,12.656,10.400,
35100, 35498,Tele Enable,TRUE,0.670,-0.427,-0.005,0.000,Open,Down,-172.490,-0.597,TRUE,653.129,797.684,FALSE,-143.735,475.741,4.250,0.000,0.000,11.000,9.625,3.750,3.375,11.125,11.550,12.625,10.500,
35200, 35598,Tele Enable,TRUE,0.608,-0.371,-0.005,0.000,Open,Down,165.090,0.390,TRUE,647.091,805.093,FALSE,-129.965,474.987,19.625,0.000,0.000,20.125,18.750,0.000,0.000,0.000,11.250,12.719,10.200,
35300, 35698,Tele Enable,TRUE,0.365,-0.212,-0.005,0.000,Open,Down,144.220,0.016,TRUE,640.939,810.630,FALSE,-103.345,474.996,12.875,0.000,0.000,5.375,4.500,0.000,0.000,0.000,12.200,13.344,11.050,
35400, 35799,Tele Enable,TRUE,0.351,0.000,-0.005,0.000,Open,Down,128.100,-1.283,TRUE,636.761,813.924,FALSE,-80.825,475.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.906,11.100,
