Sat.Mar.11.2017.3.38.PM
Match: 19,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
43000,Tele Enable,TRUE,0.000,-0.160,-0.006,0.000,Open,Down,-111.560,-0.951,TRUE,62.998,130.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.906,10.850,
43050,Tele Enable,TRUE,-0.040,-0.197,-0.006,0.000,Open,Down,-112.210,0.193,TRUE,63.344,130.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.906,10.800,
43100,Tele Enable,TRUE,-0.338,-0.238,-0.006,0.000,Open,Down,-112.490,0.769,TRUE,63.549,131.315,0.000,0.000,0.000,2.750,2.375,0.000,0.000,0.000,11.850,12.625,10.550,
43150,Tele Enable,TRUE,-0.541,-0.249,-0.006,0.000,Open,Down,-112.170,0.552,TRUE,64.459,131.636,9.125,0.000,0.000,10.625,9.250,0.000,0.000,2.250,10.750,11.500,9.800,
43200,Tele Enable,TRUE,-0.725,-0.131,0.389,0.000,Open,Down,-109.140,-0.010,TRUE,67.740,132.405,19.750,0.000,0.000,21.750,18.125,0.000,0.000,2.250,10.650,11.875,9.250,
43250,Tele Enable,TRUE,-0.392,-0.002,0.800,0.000,Open,Down,-104.180,-0.142,TRUE,71.701,132.815,18.375,0.000,10.750,9.625,7.625,0.000,0.000,0.000,11.150,13.000,9.850,
43300,Tele Enable,TRUE,-0.212,-0.002,0.800,0.000,Open,Down,-98.450,0.144,TRUE,75.393,133.469,0.000,0.000,36.500,0.000,0.000,0.000,0.000,0.000,11.000,11.875,9.650,
43350,Tele Enable,TRUE,0.000,-0.151,0.800,0.000,Open,Down,-92.730,0.668,TRUE,78.674,134.379,0.000,0.000,25.875,0.000,0.000,0.000,0.000,0.000,11.250,12.469,10.050,
43400,Tele Enable,TRUE,0.000,-0.151,0.800,0.000,Open,Down,-91.620,-0.618,TRUE,80.276,135.763,0.000,0.000,13.125,0.000,0.000,0.000,0.000,0.000,11.350,12.656,10.250,
43450,Tele Enable,TRUE,0.000,-0.151,0.400,0.000,Open,Down,-91.810,-0.236,TRUE,80.840,136.506,0.000,0.000,10.625,0.000,0.000,0.000,0.000,0.000,11.600,12.656,10.400,
43500,Tele Enable,TRUE,-0.040,-0.151,0.000,0.000,Open,Down,-92.160,-0.420,TRUE,81.186,137.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.812,10.400,
43550,Tele Enable,TRUE,-0.139,-0.160,-0.006,0.000,Close,Down,-92.200,-0.499,TRUE,81.327,137.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.719,10.450,
43600,Tele Enable,TRUE,-0.183,-0.238,-0.006,0.000,Close,Down,-92.210,-0.616,TRUE,81.378,137.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.625,10.450,
43650,Tele Enable,TRUE,-0.378,-0.413,-0.006,0.000,Close,Down,-92.220,-0.643,TRUE,81.519,137.327,7.625,0.000,0.000,9.375,7.250,5.125,4.750,2.500,11.000,12.219,9.950,
43700,Tele Enable,TRUE,-0.591,-0.358,-0.006,0.000,Close,Down,-92.540,-0.122,TRUE,82.352,138.147,7.625,0.000,0.000,15.875,13.875,4.250,3.375,9.375,10.650,11.594,9.700,
43750,Tele Enable,TRUE,-0.449,-0.238,-0.006,0.000,Close,Down,-90.700,0.128,TRUE,85.262,139.762,10.000,0.000,0.000,13.250,11.000,0.000,0.000,4.375,11.400,12.812,10.100,
43800,Tele Enable,TRUE,-0.266,-0.174,-0.006,0.000,Close,Down,-88.860,0.102,TRUE,89.056,141.826,3.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,13.312,10.650,
43850,Tele Enable,TRUE,0.000,-0.014,-0.006,0.000,Close,Down,-86.140,0.758,TRUE,91.607,143.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.906,10.900,
43900,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,-84.790,0.595,TRUE,93.568,144.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.650,
43950,Tele Enable,TRUE,0.161,0.040,-0.006,0.000,Close,Down,-84.550,0.482,TRUE,94.298,145.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.812,10.600,
44000,Tele Enable,TRUE,0.361,0.161,-0.006,0.000,Close,Down,-84.580,-0.182,TRUE,94.439,145.761,0.000,0.000,0.000,6.375,4.625,0.000,0.000,0.000,11.450,12.281,10.200,
44050,Tele Enable,TRUE,0.924,0.541,-0.006,0.000,Close,Down,-85.180,-0.416,TRUE,93.465,145.453,20.625,0.000,0.000,25.125,21.750,6.500,6.250,6.250,9.250,9.906,8.250,
44100,Tele Enable,TRUE,0.156,0.156,-0.006,0.000,Close,Down,-86.990,-0.168,TRUE,90.069,143.838,22.875,0.000,0.000,26.875,2.625,0.000,0.000,8.250,11.550,14.781,10.500,
44150,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-89.100,-0.170,TRUE,88.223,142.672,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,13.062,10.850,
44200,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-90.620,-0.875,TRUE,86.211,141.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.406,10.700,
44250,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Down,-90.780,-0.405,TRUE,85.236,140.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.750,10.750,
44300,Tele Enable,TRUE,0.000,-0.002,-0.006,0.000,Open,Down,-90.740,-0.027,TRUE,85.057,140.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,12.719,10.650,
44350,Tele Enable,TRUE,-0.000,-0.014,-0.006,0.000,Open,Down,-90.830,0.472,TRUE,85.095,140.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.469,10.350,
44400,Tele Enable,TRUE,-0.161,-0.238,-0.006,0.000,Open,Down,-90.660,0.323,TRUE,85.134,140.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.500,10.300,
44450,Tele Enable,TRUE,-0.392,-0.486,-0.006,0.000,Open,Down,-90.740,0.198,TRUE,85.185,140.223,0.000,0.000,0.000,4.500,4.125,6.125,5.125,8.875,10.800,11.688,10.000,
44500,Tele Enable,TRUE,-0.591,-0.541,-0.006,0.000,Open,Down,-91.170,0.191,TRUE,85.954,141.339,3.125,0.000,0.000,10.625,12.500,8.125,7.250,14.625,10.300,11.438,9.200,
44550,Tele Enable,TRUE,-0.463,-0.413,-0.006,0.000,Open,Down,-91.800,0.137,TRUE,88.595,144.094,12.125,0.000,0.000,14.250,6.750,3.625,3.250,13.750,11.200,12.656,9.800,
44600,Tele Enable,TRUE,-0.307,-0.358,-0.006,0.000,Open,Down,-91.510,0.064,TRUE,91.555,146.824,1.625,0.000,0.000,2.875,2.500,2.000,1.625,6.875,11.650,13.344,10.450,
44650,Tele Enable,TRUE,-0.002,-0.174,-0.006,0.000,Open,Down,-91.240,0.231,TRUE,94.221,149.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,13.000,10.800,
44700,Tele Enable,TRUE,-0.002,-0.002,-0.006,0.000,Open,Down,-91.810,0.939,TRUE,96.118,151.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.969,10.900,
44750,Tele Enable,TRUE,-0.002,-0.002,-0.006,0.000,Open,Down,-92.280,0.487,TRUE,97.426,153.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.969,10.800,
44800,Tele Enable,TRUE,-0.002,-0.139,-0.006,0.000,Open,Down,-92.260,-0.382,TRUE,98.246,154.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.969,10.900,
44850,Tele Enable,TRUE,-0.002,-0.139,-0.006,0.000,Close,Down,-92.360,-0.977,TRUE,98.618,154.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.969,10.750,
44900,Tele Enable,TRUE,-0.160,-0.160,-0.006,0.000,Close,Down,-92.650,0.614,TRUE,98.759,154.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.969,10.800,
44950,Tele Enable,TRUE,-0.277,-0.307,-0.006,0.000,Close,Down,-92.790,0.583,TRUE,98.887,154.887,0.000,0.000,0.000,0.000,0.000,0.000,2.625,0.000,11.550,12.625,10.550,
45000,Tele Enable,TRUE,-0.338,-0.295,-0.006,0.000,Close,Down,-92.660,0.206,TRUE,99.477,155.489,3.000,0.000,0.000,4.500,3.125,3.000,1.875,5.500,11.400,12.062,10.300,
45050,Tele Enable,TRUE,0.000,-0.002,-0.006,0.000,Close,Down,-92.400,0.294,TRUE,100.374,156.220,2.375,0.000,0.000,0.000,0.000,0.000,0.000,2.250,11.950,13.250,10.700,
45100,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Down,-92.350,0.070,TRUE,100.963,156.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.750,10.650,
45150,Tele Enable,TRUE,0.361,0.351,-0.006,0.000,Close,Up,-92.350,-0.521,TRUE,101.233,157.130,0.000,0.000,0.000,0.000,0.000,0.000,3.375,0.000,11.950,12.812,10.550,
45200,Tele Enable,TRUE,0.642,0.525,-0.006,0.000,Close,Up,-92.190,-0.609,TRUE,100.848,156.809,4.625,0.000,0.000,6.125,23.500,11.625,10.250,16.000,10.000,10.688,9.250,
45250,Tele Enable,TRUE,0.946,0.625,-0.006,0.000,Close,Up,-92.640,-0.357,TRUE,98.618,155.310,23.125,0.000,0.000,40.250,34.750,10.750,7.750,16.000,9.200,10.156,8.100,
45300,Tele Enable,TRUE,1.000,0.427,-0.006,0.000,Close,Up,-95.320,-0.229,TRUE,92.735,151.926,33.000,0.000,0.000,39.875,29.750,3.375,3.375,12.000,9.650,12.188,8.650,
45350,Tele Enable,TRUE,0.924,0.365,-0.006,0.000,Close,Up,-100.670,-0.199,TRUE,82.365,146.991,28.750,0.000,0.000,31.750,25.000,0.000,0.000,0.000,10.400,12.469,9.400,
45400,Tele Enable,TRUE,0.872,0.399,-0.006,0.000,Close,Up,-107.370,-0.237,TRUE,76.136,144.492,15.625,0.000,0.000,22.000,16.375,0.000,0.000,0.000,11.000,12.625,9.850,
45450,Tele Enable,TRUE,0.427,0.583,-0.006,0.000,Close,Up,-116.640,-0.171,TRUE,66.805,139.762,15.625,0.000,0.000,9.500,6.875,3.250,3.375,5.125,11.550,12.844,10.450,
45500,Tele Enable,TRUE,-0.040,0.893,-0.006,0.000,Close,Up,-120.760,-0.169,TRUE,62.191,135.840,0.000,0.000,0.000,0.000,0.000,15.375,15.500,15.625,10.650,11.500,9.750,
45550,Tele Enable,TRUE,-0.361,0.893,-0.006,0.000,Close,Up,-117.830,0.549,TRUE,56.884,125.688,4.250,0.000,0.000,5.875,4.875,14.375,14.125,23.125,10.650,11.719,9.300,
45600,Tele Enable,TRUE,-0.744,0.697,-0.006,0.000,Close,Up,-114.560,-0.228,TRUE,56.935,120.523,4.250,0.000,0.000,27.625,27.500,7.625,2.375,12.625,9.400,10.750,8.250,
45650,Tele Enable,TRUE,-0.744,0.697,-0.006,0.000,Close,Up,-100.900,0.389,TRUE,59.166,113.755,22.875,0.000,0.000,26.375,22.500,2.375,2.375,3.500,9.950,12.375,8.850,
45700,Tele Enable,TRUE,-0.679,0.441,-0.006,0.000,Close,Up,-88.760,0.470,TRUE,61.627,106.936,21.625,0.000,0.000,25.000,12.625,0.000,0.000,2.375,10.650,12.625,9.200,
45750,Tele Enable,TRUE,-0.525,0.244,-0.006,0.000,Close,Up,-62.130,0.237,TRUE,68.625,100.515,3.750,0.000,0.000,5.875,4.625,0.000,0.000,0.000,11.050,12.656,9.800,
45800,Tele Enable,TRUE,-0.197,0.006,-0.006,0.000,Close,Up,-47.070,-0.132,TRUE,73.572,96.695,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.500,10.300,
45850,Tele Enable,TRUE,-0.014,0.078,-0.006,0.000,Close,Up,-38.310,-0.098,TRUE,75.969,95.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.625,10.650,
45900,Tele Enable,TRUE,-0.212,0.192,-0.006,0.000,Close,Up,-29.210,0.060,TRUE,78.276,95.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.375,10.450,
45950,Tele Enable,TRUE,-0.326,-0.014,-0.006,0.000,Close,Up,-28.400,-0.369,TRUE,79.033,95.542,0.000,0.000,0.000,4.000,3.375,0.000,0.000,0.000,11.250,12.188,10.150,
46000,Tele Enable,TRUE,-0.338,-0.131,-0.006,0.000,Close,Up,-27.140,-0.139,TRUE,80.045,95.849,3.000,0.000,0.000,4.375,3.750,0.000,0.000,0.000,11.200,12.375,10.050,
46050,Tele Enable,TRUE,-0.392,0.000,-0.006,0.000,Close,Up,-26.600,-0.186,TRUE,81.084,96.221,3.000,0.000,0.000,4.500,3.375,0.000,0.000,0.000,11.050,12.406,10.100,
46100,Tele Enable,TRUE,-0.392,0.040,-0.006,0.000,Close,Up,-25.030,-0.183,TRUE,82.429,96.567,4.500,0.000,0.000,6.375,4.875,0.000,0.000,0.000,11.300,12.219,10.200,
46150,Tele Enable,TRUE,-0.392,0.006,-0.006,0.000,Close,Up,-23.600,-0.226,TRUE,83.660,96.823,4.375,0.000,0.000,5.625,4.500,0.000,0.000,0.000,11.300,12.406,10.050,
46200,Tele Enable,TRUE,-0.338,-0.040,-0.006,0.000,Close,Up,-20.130,-0.016,TRUE,85.800,97.259,3.875,0.000,0.000,4.625,3.500,0.000,0.000,0.000,11.400,12.500,10.150,
46250,Tele Enable,TRUE,-0.338,-0.056,-0.006,0.000,Close,Up,-17.830,0.173,TRUE,87.492,97.695,2.125,0.000,0.000,3.625,2.375,0.000,0.000,0.000,11.300,12.312,10.350,
46300,Tele Enable,TRUE,-0.338,-0.131,-0.006,0.000,Close,Up,-16.340,0.320,TRUE,88.787,98.080,2.250,0.000,0.000,3.625,2.625,0.000,0.000,0.000,11.400,12.375,10.350,
46350,Tele Enable,TRUE,-0.295,-0.057,-0.006,0.000,Close,Up,-14.130,0.430,TRUE,90.363,98.823,2.125,0.000,0.000,3.250,2.375,0.000,0.000,0.000,11.400,12.375,10.150,
46400,Tele Enable,TRUE,-0.295,-0.014,-0.006,0.000,Close,Up,-12.130,0.342,TRUE,92.606,99.477,1.375,0.000,0.000,2.750,0.000,0.000,0.000,0.000,11.450,12.406,10.150,
46450,Tele Enable,TRUE,-0.295,-0.002,-0.006,0.000,Close,Up,-10.590,0.273,TRUE,94.260,100.220,1.625,0.000,0.000,2.750,2.375,0.000,0.000,0.000,11.500,12.500,10.200,
46500,Tele Enable,TRUE,-0.277,-0.002,-0.006,0.000,Close,Up,-9.080,0.225,TRUE,95.760,100.835,1.625,0.000,0.000,2.750,0.000,0.000,0.000,0.000,11.350,12.469,10.200,
46550,Tele Enable,TRUE,-0.266,-0.160,-0.006,0.000,Close,Up,-7.550,-0.082,TRUE,97.182,101.412,1.375,0.000,0.000,2.375,0.000,0.000,0.000,0.000,11.400,12.500,10.250,
46600,Tele Enable,TRUE,-0.249,-0.197,-0.006,0.000,Close,Up,-6.390,-0.212,TRUE,98.400,102.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.500,10.300,
46650,Tele Enable,TRUE,-0.249,-0.212,-0.006,0.000,Close,Up,-5.970,-0.422,TRUE,99.348,102.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.312,10.450,
46700,Tele Enable,TRUE,-0.249,-0.212,-0.006,0.000,Close,Up,-5.750,-0.367,TRUE,99.925,103.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.375,10.250,
46750,Tele Enable,TRUE,-0.238,-0.151,-0.006,0.000,Close,Up,-5.560,-0.501,TRUE,101.130,104.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.469,10.300,
46800,Tele Enable,TRUE,-0.238,-0.002,-0.006,0.000,Close,Up,-5.230,-0.127,TRUE,102.130,105.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.500,10.250,
46850,Tele Enable,TRUE,-0.307,0.000,-0.006,0.000,Close,Up,-4.580,-0.152,TRUE,103.130,105.616,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,11.400,12.469,10.450,
46900,Tele Enable,TRUE,-0.307,0.025,-0.006,0.000,Close,Up,-3.980,-0.242,TRUE,104.129,106.026,2.125,0.000,0.000,3.625,2.875,0.000,0.000,0.000,11.350,12.188,10.250,
46950,Tele Enable,TRUE,-0.307,0.025,-0.006,0.000,Close,Up,-2.460,-0.139,TRUE,105.244,106.411,2.000,0.000,0.000,3.250,2.500,0.000,0.000,0.000,11.400,12.375,10.250,
47000,Tele Enable,TRUE,-0.307,-0.040,-0.006,0.000,Close,Up,-1.140,-0.101,TRUE,106.629,106.859,2.000,0.000,0.000,3.375,2.625,0.000,0.000,0.000,11.450,12.500,10.200,
47050,Tele Enable,TRUE,-0.212,-0.238,-0.006,0.000,Close,Up,0.430,-0.090,TRUE,107.962,107.423,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.656,10.300,
47100,Tele Enable,TRUE,-0.139,-0.238,-0.006,0.000,Close,Up,1.020,-0.153,TRUE,108.551,107.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.562,10.300,
47150,Tele Enable,TRUE,-0.014,-0.238,-0.006,0.000,Close,Up,0.640,0.125,TRUE,109.359,109.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.469,10.300,
47200,Tele Enable,TRUE,-0.002,-0.238,-0.006,0.000,Close,Up,0.170,0.208,TRUE,110.051,110.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.500,10.450,
47250,Tele Enable,TRUE,-0.057,-0.307,-0.006,0.000,Close,Up,-0.370,0.146,TRUE,110.320,110.718,0.000,0.000,0.000,0.000,0.000,2.500,2.250,0.000,11.200,12.375,10.250,
47300,Tele Enable,TRUE,-0.183,-0.238,-0.006,0.000,Close,Up,-1.910,0.088,TRUE,110.692,111.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.750,11.500,12.469,10.550,
47350,Tele Enable,TRUE,-0.249,-0.002,-0.006,0.000,Close,Up,-2.270,0.015,TRUE,111.589,112.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.375,10.300,
47400,Tele Enable,TRUE,-0.249,0.000,-0.006,0.000,Close,Up,-1.360,0.071,TRUE,112.140,112.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.500,10.350,
47450,Tele Enable,TRUE,-0.358,0.025,-0.006,0.000,Close,Up,-0.970,0.049,TRUE,112.512,112.961,1.375,0.000,0.000,5.500,3.750,0.000,0.000,0.000,11.200,12.219,10.050,
47500,Tele Enable,TRUE,-0.378,-0.000,-0.006,0.000,Close,Up,-0.380,-0.116,TRUE,112.858,112.961,4.000,0.000,0.000,8.625,7.500,0.000,0.000,0.000,10.950,11.938,10.000,
47550,Tele Enable,TRUE,-0.238,-0.151,-0.006,0.000,Close,Up,0.720,-0.134,TRUE,113.640,112.973,3.750,0.000,0.000,5.750,4.500,0.000,0.000,0.000,11.300,12.500,10.100,
47600,Tele Enable,TRUE,-0.131,-0.002,-0.006,0.000,Close,Up,1.980,0.368,TRUE,114.268,112.999,1.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.969,10.500,
47650,Tele Enable,TRUE,0.040,0.000,-0.006,0.000,Close,Up,2.040,0.278,TRUE,114.255,113.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.500,10.700,
47700,Tele Enable,TRUE,0.463,0.301,-0.006,0.000,Close,Up,1.870,0.248,TRUE,113.948,112.871,0.000,0.000,0.000,3.500,2.750,0.000,2.250,0.000,10.900,12.562,10.250,
47750,Tele Enable,TRUE,0.399,0.351,-0.006,0.000,Close,Up,1.250,0.433,TRUE,112.832,112.384,6.750,0.000,0.000,9.625,5.250,2.625,2.625,3.500,10.750,11.594,9.650,
47800,Tele Enable,TRUE,0.255,0.025,-0.006,0.000,Close,Up,-0.140,-0.300,TRUE,110.577,110.833,4.750,0.000,0.000,3.625,2.625,0.000,1.500,2.500,11.300,12.719,10.050,
47850,Tele Enable,TRUE,-0.000,0.000,-0.006,0.000,Close,Up,-1.050,-0.418,TRUE,108.513,109.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.406,10.150,
47900,Tele Enable,TRUE,-0.014,-0.000,-0.006,0.000,Close,Up,-1.650,-0.256,TRUE,107.231,108.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.406,10.400,
47950,Tele Enable,TRUE,-0.212,-0.161,-0.006,0.000,Close,Up,-1.750,-0.028,TRUE,106.590,107.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.500,10.600,
48000,Tele Enable,TRUE,-0.277,-0.266,-0.006,0.000,Close,Up,-1.730,-0.322,TRUE,106.526,107.513,0.000,0.000,0.000,0.000,3.125,0.000,1.500,0.000,11.050,11.844,9.850,
48050,Tele Enable,TRUE,-0.378,-0.197,-0.006,0.000,Close,Up,-1.570,-0.060,TRUE,106.885,107.846,2.875,0.000,0.000,4.125,4.750,0.000,0.000,2.875,10.800,11.844,9.700,
48100,Tele Enable,TRUE,-0.249,-0.183,-0.006,0.000,Close,Up,-0.750,0.193,TRUE,108.231,108.513,3.625,0.000,0.000,5.625,4.375,0.000,0.000,0.000,10.850,12.281,9.950,
48150,Tele Enable,TRUE,-0.002,-0.183,-0.006,0.000,Close,Up,0.060,0.158,TRUE,109.167,109.077,3.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,13.156,10.300,
48200,Tele Enable,TRUE,0.000,-0.151,-0.006,0.000,Close,Up,0.010,0.056,TRUE,110.102,110.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.656,10.350,
48250,Tele Enable,TRUE,-0.000,-0.014,-0.006,0.000,Close,Up,-0.240,0.142,TRUE,110.525,110.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.625,10.400,
48300,Tele Enable,TRUE,-0.139,-0.002,-0.006,0.000,Close,Up,-0.230,0.256,TRUE,110.743,110.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.562,10.350,
48350,Tele Enable,TRUE,-0.238,0.000,-0.006,0.000,Close,Up,-0.240,0.184,TRUE,110.782,110.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.312,10.400,
48400,Tele Enable,TRUE,-0.392,0.000,-0.006,0.000,Close,Up,0.100,-0.007,TRUE,111.166,110.884,4.125,0.000,0.000,5.875,5.250,0.000,0.000,0.000,11.100,11.875,10.050,
48450,Tele Enable,TRUE,-0.449,0.000,-0.006,0.000,Close,Up,0.920,-0.076,TRUE,111.794,110.961,5.250,0.000,0.000,8.750,7.000,0.000,0.000,0.000,10.900,12.219,9.850,
48500,Tele Enable,TRUE,-0.449,-0.040,-0.006,0.000,Close,Up,2.770,-0.237,TRUE,113.589,111.217,6.625,0.000,0.000,8.750,6.750,0.000,0.000,0.000,10.800,12.219,10.000,
48550,Tele Enable,TRUE,-0.266,-0.161,-0.006,0.000,Close,Up,5.900,0.027,TRUE,115.434,111.487,5.750,0.000,0.000,4.375,3.625,0.000,0.000,0.000,11.400,12.312,10.000,
48600,Tele Enable,TRUE,-0.139,-0.326,-0.006,0.000,Close,Up,7.530,0.340,TRUE,116.524,111.833,0.000,0.000,0.000,0.000,0.000,2.000,3.000,3.500,11.150,12.406,10.150,
48650,Tele Enable,TRUE,-0.002,-0.392,-0.006,0.000,Close,Up,7.350,0.207,TRUE,116.857,112.653,0.000,0.000,0.000,0.000,0.000,4.000,3.750,5.375,10.900,11.938,9.950,
48700,Tele Enable,TRUE,0.000,-0.392,-0.006,0.000,Close,Up,5.970,-0.151,TRUE,116.960,113.589,0.000,0.000,0.000,0.000,0.000,3.500,3.500,6.750,10.850,12.031,9.650,
48750,Tele Enable,TRUE,0.040,-0.183,-0.006,0.000,Close,Up,4.550,0.061,TRUE,117.049,114.486,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.625,11.050,12.469,10.000,
48800,Tele Enable,TRUE,0.351,0.000,-0.006,0.000,Close,Up,3.790,-0.066,TRUE,117.139,114.806,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.625,11.000,12.281,9.800,
48850,Tele Enable,TRUE,0.351,0.040,-0.006,0.000,Close,Up,3.750,0.156,TRUE,117.113,115.076,4.125,0.000,0.000,6.750,4.750,0.000,0.000,0.000,10.850,12.062,10.000,
48900,Tele Enable,TRUE,-0.000,-0.000,-0.006,0.000,Close,Up,2.690,0.105,TRUE,116.614,114.909,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.450,12.812,10.150,
48950,Tele Enable,TRUE,-0.160,-0.161,-0.006,0.000,Close,Up,2.780,-0.366,TRUE,116.434,114.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,12.031,9.800,
49000,Tele Enable,TRUE,-0.174,-0.212,-0.006,0.000,Close,Up,2.900,-0.076,TRUE,116.511,114.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,12.125,10.050,
49050,Tele Enable,TRUE,-0.249,-0.449,-0.006,0.000,Close,Up,2.920,-0.043,TRUE,116.716,114.909,0.000,0.000,0.000,0.000,0.000,4.875,4.500,0.000,10.750,12.062,9.600,
49100,Tele Enable,TRUE,-0.326,-0.486,-0.006,0.000,Close,Up,2.240,-0.125,TRUE,117.267,115.947,0.000,0.000,0.000,3.250,2.750,6.750,6.500,13.250,10.450,11.594,9.550,
49150,Tele Enable,TRUE,-0.338,-0.486,-0.006,0.000,Close,Up,1.570,1.064,TRUE,118.241,117.331,2.500,0.000,0.000,5.625,4.750,13.875,12.875,12.625,10.550,12.062,9.250,
49200,Tele Enable,TRUE,-0.197,-0.002,-0.006,0.000,Close,Up,1.760,-0.653,TRUE,118.165,117.395,1.750,0.000,0.000,2.875,2.750,4.500,4.375,6.500,11.100,12.562,10.050,
49250,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Close,Up,2.420,-0.361,TRUE,118.177,117.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.844,10.150,
49300,Tele Enable,TRUE,-0.002,0.000,-0.006,0.000,Close,Up,2.640,-0.052,TRUE,118.190,117.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.750,10.450,
49350,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Close,Up,2.540,-0.031,TRUE,118.152,117.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.375,10.600,
49400,Tele Enable,TRUE,0.000,0.000,-0.006,0.000,Open,Up,2.520,0.011,TRUE,118.152,117.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.406,10.600,
