Sat.Mar.11.2017.10.22.AM
Match: 5,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
111200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.070,0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.970,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.910,0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
111350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.840,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
111400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.780,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.750,0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.720,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.720,-0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
111600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.760,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
111650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.800,0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
111700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.880,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.940,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.990,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.110,-0.007,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
111900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.190,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
111950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.210,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.290,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.330,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.390,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
112150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.450,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.480,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.590,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.670,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
112350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.760,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.810,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
112450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.860,-0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.900,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
112550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.900,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.900,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.880,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
112700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.830,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.780,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.720,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.660,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
112900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.640,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
112950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.550,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.480,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.410,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.330,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.280,-0.007,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.200,-0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.130,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
113300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.040,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.010,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.900,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.820,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
113500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.770,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
113550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.740,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.680,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.660,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
113800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.670,0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.700,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.740,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
113950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.770,0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
114000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.810,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
114050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.860,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
114100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.940,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
114150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.010,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.070,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.130,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
114300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.210,-0.007,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.280,-0.009,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.330,-0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
114450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.400,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.440,-0.012,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.490,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.530,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.540,0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
114700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.560,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
114750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.550,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.540,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
114850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.530,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.510,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
114950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.460,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
115000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.420,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.370,0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.310,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
115150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.240,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.160,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.080,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
115300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.030,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
115350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.940,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.870,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.840,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.740,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.690,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
115600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.650,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.610,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.560,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
115750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.540,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
115800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.510,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
115850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.500,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
115900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.500,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
115950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.500,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.530,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.560,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.590,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.640,-0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
116200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.680,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.760,-0.011,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.830,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
116350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.890,-0.006,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.940,-0.007,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.010,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.070,-0.007,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.090,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.160,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.200,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116700,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.240,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
116750,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.250,-0.011,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116800,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.280,-0.008,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116850,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.300,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116900,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.300,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
116950,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.290,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117000,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.280,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117050,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.260,-0.005,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117100,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.220,0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117150,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.180,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117200,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.120,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117250,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.070,0.000,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117300,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-1.050,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.600,
117350,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.960,-0.004,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117400,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.890,-0.010,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117450,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.820,-0.007,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117500,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.770,-0.001,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
117550,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.700,-0.003,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
117600,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.640,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
117650,Disconnected,TRUE,0.000,0.000,0.000,0.000,Open,Down,-0.600,-0.002,FALSE,1392.993,1626.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
