Fri.Apr.07.2017.9.21.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
37800, 38198,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.760,0.001,FALSE,29.647,59.255,FALSE,56.801,27.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37900, 38298,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.760,0.001,FALSE,29.647,59.242,FALSE,56.801,27.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38000, 38400,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.760,0.004,FALSE,29.647,59.242,FALSE,56.801,27.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38100, 38500,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.760,0.001,FALSE,29.647,59.242,FALSE,56.801,27.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.700,
38200, 38600,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.760,-0.002,FALSE,29.634,59.230,FALSE,56.801,27.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
38300, 38700,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.750,-0.004,FALSE,29.634,59.217,FALSE,56.791,27.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
38400, 38802,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.730,0.008,FALSE,29.596,59.178,FALSE,56.791,27.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38500, 38902,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.700,-0.002,FALSE,29.493,59.063,FALSE,56.771,27.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38600, 39003,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.540,-0.021,FALSE,29.391,58.858,FALSE,56.711,28.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38700, 39105,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.270,0.027,TRUE,29.250,58.589,FALSE,56.391,28.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38800, 39205,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.300,0.006,TRUE,29.006,58.358,FALSE,56.391,28.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
38900, 39305,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.310,-0.024,TRUE,28.762,58.115,FALSE,56.341,28.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39000, 39406,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.300,0.007,TRUE,28.506,57.858,FALSE,56.361,28.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39100, 39508,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.280,0.007,TRUE,28.250,57.589,FALSE,56.301,28.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39200, 39608,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.350,-0.019,TRUE,27.993,57.333,FALSE,56.301,28.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39300, 39708,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.240,0.054,TRUE,27.724,57.025,FALSE,56.391,29.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39400, 39808,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.240,-0.004,TRUE,27.365,56.666,FALSE,56.221,29.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39500, 39909,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.480,0.004,TRUE,26.891,56.320,FALSE,56.401,29.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
39600, 40010,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.720,0.028,TRUE,26.366,55.910,FALSE,56.401,29.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39700, 40111,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.750,0.000,TRUE,25.789,55.359,FALSE,56.761,30.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
39800, 40211,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-59.940,-0.005,TRUE,25.109,54.795,FALSE,56.851,30.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
39900, 40312,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-60.340,-0.023,TRUE,24.328,54.218,FALSE,57.191,31.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
40000, 40413,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-60.820,0.020,TRUE,23.469,53.641,FALSE,57.191,31.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
40100, 40513,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-61.510,-0.018,TRUE,22.546,53.077,FALSE,57.861,31.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
40200, 40614,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-62.150,0.021,TRUE,21.585,52.475,FALSE,58.821,32.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
40300, 40714,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-62.770,-0.035,TRUE,20.611,51.834,FALSE,59.541,33.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
40400, 40816,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-63.480,-0.023,TRUE,19.572,51.155,FALSE,60.381,34.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
40500, 40917,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-64.150,-0.018,TRUE,18.496,50.462,FALSE,60.381,34.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
40600, 41018,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-64.880,0.012,TRUE,17.163,49.578,FALSE,61.351,34.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
40700, 41118,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-65.550,0.010,TRUE,15.971,48.694,FALSE,62.361,35.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
40800, 41220,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-66.030,0.011,TRUE,14.650,47.655,FALSE,63.071,36.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
40900, 41320,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-66.660,0.027,TRUE,13.099,46.476,FALSE,63.071,36.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41000, 41421,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-67.670,-0.040,TRUE,11.318,45.156,FALSE,64.021,38.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
41100, 41522,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-68.590,0.028,TRUE,9.344,43.810,FALSE,65.131,39.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41200, 41622,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-69.870,-0.050,TRUE,7.178,42.362,FALSE,66.671,40.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41300, 41722,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-71.470,-0.001,TRUE,4.973,40.888,FALSE,66.671,40.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41400, 41823,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-72.750,-0.019,TRUE,2.730,39.311,FALSE,68.761,43.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41500, 41924,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-74.000,0.004,TRUE,0.526,37.773,FALSE,70.301,44.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41600, 42025,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-75.220,-0.050,TRUE,-1.705,36.197,FALSE,71.811,46.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
41700, 42127,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-76.560,-0.064,TRUE,-4.038,34.607,FALSE,71.811,46.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
41800, 42229,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-78.020,-0.027,TRUE,-6.409,33.018,FALSE,73.881,48.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
41900, 42330,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-79.540,0.003,TRUE,-8.895,31.339,FALSE,75.691,49.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
42000, 42431,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-80.930,-0.080,TRUE,-11.369,29.557,FALSE,77.181,51.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
42100, 42531,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-81.910,0.099,TRUE,-13.715,27.673,FALSE,77.181,51.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
42200, 42632,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-82.400,0.032,TRUE,-16.099,25.545,FALSE,79.071,53.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
42300, 42734,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-82.490,-0.073,TRUE,-18.419,23.277,FALSE,79.551,56.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
42400, 42834,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-82.200,-0.006,TRUE,-20.675,20.880,FALSE,79.401,57.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
42500, 42934,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-81.520,0.068,TRUE,-22.879,18.291,FALSE,79.401,57.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
42600, 43034,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-80.460,0.080,TRUE,-24.930,15.650,FALSE,78.561,60.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
42700, 43134,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-78.910,-0.084,TRUE,-26.917,12.830,FALSE,76.921,62.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
42800, 43235,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-77.080,0.123,TRUE,-28.865,9.908,FALSE,74.871,64.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
42900, 43337,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-75.110,0.026,TRUE,-30.788,6.960,FALSE,74.871,64.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
43000, 43438,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-73.320,0.017,TRUE,-33.159,3.422,FALSE,72.151,67.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
43100, 43538,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-71.790,-0.074,TRUE,-35.261,0.577,FALSE,69.671,70.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
43200, 43639,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-70.330,0.024,TRUE,-37.260,-2.243,FALSE,67.661,73.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
43300, 43739,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-68.560,-0.027,TRUE,-39.119,-5.089,FALSE,67.661,73.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
43400, 43840,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-66.400,0.123,TRUE,-40.798,-7.972,FALSE,64.741,77.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
43500, 43940,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-63.890,-0.081,TRUE,-42.195,-10.792,FALSE,62.481,79.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
43600, 44041,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-60.890,-0.006,TRUE,-43.272,-13.522,FALSE,58.551,81.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
43700, 44141,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-57.570,0.098,TRUE,-44.105,-16.137,FALSE,58.551,81.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
43800, 44242,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-53.400,-0.012,TRUE,-44.784,-18.675,FALSE,54.611,83.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
43900, 44344,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-49.850,0.094,TRUE,-45.412,-21.200,FALSE,49.001,86.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
44000, 44446,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-46.320,-0.068,TRUE,-46.092,-23.764,FALSE,45.451,87.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
44100, 44546,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-43.000,0.026,TRUE,-46.810,-26.250,FALSE,45.451,87.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
44200, 44646,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-39.780,0.007,TRUE,-47.591,-28.737,FALSE,40.721,90.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
44300, 44748,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-36.580,-0.031,TRUE,-48.501,-31.364,FALSE,35.531,92.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
44400, 44849,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-33.500,-0.037,TRUE,-49.463,-33.979,FALSE,31.751,94.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
44500, 44949,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-30.570,0.019,TRUE,-50.424,-36.530,FALSE,31.751,94.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
44600, 45049,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-27.920,0.000,TRUE,-51.373,-38.888,FALSE,28.201,97.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
44700, 45150,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-25.470,-0.037,TRUE,-52.257,-41.080,FALSE,24.481,99.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
44800, 45251,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-22.940,-0.068,TRUE,-53.052,-43.246,FALSE,21.061,101.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
44900, 45353,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-20.160,0.123,TRUE,-53.782,-45.476,FALSE,17.781,102.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
45000, 45454,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-17.110,0.053,TRUE,-54.423,-47.784,FALSE,17.781,102.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
45100, 45555,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-13.800,-0.097,TRUE,-54.910,-50.065,FALSE,12.841,104.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
45200, 45657,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.630,0.067,TRUE,-55.282,-52.142,FALSE,8.881,106.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
45300, 45758,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.340,0.024,TRUE,-55.666,-54.282,FALSE,5.381,107.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
45400, 45859,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-5.850,-0.024,TRUE,-55.987,-55.795,FALSE,5.381,107.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
45500, 45960,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-3.930,-0.001,TRUE,-56.448,-57.102,FALSE,2.441,108.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
45600, 46060,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.690,-0.060,TRUE,-57.115,-58.320,FALSE,-0.059,109.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
45700, 46160,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.840,0.019,TRUE,-57.845,-59.486,FALSE,-1.119,110.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
45800, 46262,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.230,-0.228,TRUE,-58.563,-60.255,FALSE,-1.119,110.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
45900, 46363,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.070,0.003,TRUE,-58.755,-60.127,FALSE,-1.489,110.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
46000, 46463,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.077,TRUE,-58.755,-60.127,FALSE,-0.949,110.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
46100, 46563,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.014,TRUE,-58.755,-60.127,FALSE,-0.919,110.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
46200, 46665,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.014,TRUE,-58.755,-60.127,FALSE,-0.919,110.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
46300, 46766,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.030,0.015,TRUE,-58.755,-60.127,FALSE,-0.919,110.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
46400, 46867,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.020,0.017,FALSE,-58.743,-60.114,FALSE,-0.939,110.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
46500, 46968,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.030,0.011,FALSE,-58.730,-60.101,FALSE,-0.929,110.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
46600, 47068,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.021,FALSE,-58.691,-60.063,FALSE,-0.929,110.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
46700, 47168,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.015,FALSE,-58.679,-60.050,FALSE,-0.919,110.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
46800, 47269,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.011,FALSE,-58.666,-60.050,FALSE,-0.919,110.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
46900, 47369,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.010,FALSE,-58.653,-60.050,FALSE,-0.919,110.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
47000, 47469,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.012,FALSE,-58.653,-60.050,FALSE,-0.919,110.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
47100, 47569,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.011,FALSE,-58.653,-60.037,FALSE,-0.919,110.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
47200, 47669,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.040,0.006,FALSE,-58.653,-60.037,FALSE,-0.919,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
47300, 47769,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.005,FALSE,-58.653,-60.037,FALSE,-0.919,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
47400, 47871,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.010,FALSE,-58.653,-60.037,FALSE,-0.919,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
47500, 47971,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.004,FALSE,-58.653,-60.037,FALSE,-0.909,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
47600, 48072,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.008,FALSE,-58.653,-60.037,FALSE,-0.909,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
47700, 48173,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.006,FALSE,-58.653,-60.037,FALSE,-0.909,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
47800, 48273,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.004,FALSE,-58.640,-60.037,FALSE,-0.909,110.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
47900, 48373,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.001,FALSE,-58.640,-60.037,FALSE,-0.909,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
48000, 48474,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.001,FALSE,-58.640,-60.037,FALSE,-0.909,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48100, 48575,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.006,FALSE,-58.640,-60.037,FALSE,-0.909,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48200, 48675,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.008,FALSE,-58.640,-60.037,FALSE,-0.909,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48300, 48777,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.005,FALSE,-58.640,-60.037,FALSE,-0.909,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48400, 48878,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.050,0.003,FALSE,-58.640,-60.037,FALSE,-0.909,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48500, 48978,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.060,-0.001,FALSE,-58.640,-60.037,FALSE,-0.899,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48600, 49078,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.060,0.009,FALSE,-58.640,-60.037,FALSE,-0.899,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
48700, 49180,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.080,0.055,FALSE,-58.653,-60.024,FALSE,-0.899,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
48800, 49281,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.090,-0.010,FALSE,-58.640,-60.024,FALSE,-0.859,110.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
48900, 49381,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.080,0.006,FALSE,-58.640,-60.024,FALSE,-0.879,110.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
49000, 49481,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.080,0.001,FALSE,-58.640,-60.024,FALSE,-0.879,110.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
