Sat.Feb.18.2017.3.18.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
48150,Tele Enable,FALSE,0.000,0.000,-44.900,0.687,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.950,10.594,Open,Down,
48200,Tele Enable,FALSE,0.000,0.000,-44.900,0.640,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,10.500,Open,Down,
48250,Tele Enable,FALSE,0.000,0.000,-44.900,0.664,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.950,10.562,Open,Down,
48300,Tele Enable,FALSE,0.000,0.000,-44.890,0.686,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,10.500,Open,Down,
48350,Tele Enable,FALSE,0.000,0.000,-44.890,0.708,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.900,10.562,Open,Down,
48400,Tele Enable,FALSE,0.000,0.000,-44.890,0.747,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.562,Open,Down,
48450,Tele Enable,FALSE,0.000,0.000,-44.880,0.659,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.900,10.500,Open,Down,
48500,Tele Enable,FALSE,0.000,0.000,-44.880,0.552,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.900,10.562,Open,Down,
48550,Tele Enable,FALSE,0.000,0.000,-44.880,0.317,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.900,10.500,Open,Down,
48600,Tele Enable,FALSE,0.000,0.000,-44.880,0.130,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.900,10.562,Open,Down,
48650,Tele Enable,FALSE,0.000,0.000,-44.870,-0.178,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,10.469,Open,Down,
48700,Tele Enable,FALSE,0.000,0.000,-44.870,-0.335,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.900,10.562,Open,Down,
48750,Tele Enable,FALSE,0.000,0.000,-44.870,-0.520,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.850,10.469,Open,Down,
48800,Tele Enable,FALSE,0.000,0.000,-44.870,-0.577,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.900,10.594,Open,Down,
48850,Tele Enable,FALSE,0.000,0.000,-44.870,-0.592,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.800,10.469,Open,Down,
48900,Tele Enable,FALSE,0.000,0.000,-44.860,-0.545,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.900,10.594,Open,Down,
48950,Tele Enable,FALSE,0.000,0.000,-44.860,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.800,10.406,Open,Down,
49000,Tele Enable,FALSE,0.000,0.000,-44.870,-0.387,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.594,Open,Down,
49050,Tele Enable,FALSE,0.000,0.000,-44.870,-0.331,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.406,Open,Down,
49100,Tele Enable,FALSE,0.000,0.000,-44.870,-0.188,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.950,10.594,Open,Down,
49150,Tele Enable,FALSE,0.000,0.000,-44.880,-0.120,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.800,10.406,Open,Down,
49200,Tele Enable,FALSE,0.000,0.000,-44.880,-0.109,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.950,10.656,Open,Down,
49250,Tele Enable,FALSE,0.000,0.000,-44.880,-0.079,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.800,10.406,Open,Down,
49300,Tele Enable,FALSE,0.000,0.000,-44.880,0.051,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,11.000,10.656,Open,Down,
49350,Tele Enable,FALSE,0.000,0.000,-44.880,0.158,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.800,10.469,Open,Down,
49400,Tele Enable,FALSE,0.000,0.000,-44.880,0.466,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,11.000,10.656,Open,Down,
49450,Tele Enable,FALSE,0.000,0.000,-44.880,0.762,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
49500,Tele Enable,FALSE,0.000,0.000,-44.880,1.095,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
49550,Tele Enable,FALSE,0.000,0.000,-44.880,1.277,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.800,10.469,Open,Down,
49600,Tele Enable,FALSE,0.000,0.000,-44.880,1.430,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.950,10.594,Open,Down,
49650,Tele Enable,FALSE,0.000,0.000,-44.880,1.469,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.800,10.500,Open,Down,
49700,Tele Enable,FALSE,0.000,0.000,-44.870,1.463,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.950,10.594,Open,Down,
49750,Tele Enable,FALSE,0.000,0.000,-44.870,0.955,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,10.950,10.594,Open,Down,
49800,Tele Enable,FALSE,0.000,0.000,-44.870,0.507,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.800,10.469,Open,Down,
49850,Tele Enable,FALSE,0.000,0.000,-44.870,0.168,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.312,10.950,10.594,Open,Down,
49900,Tele Enable,FALSE,0.000,0.000,-44.870,0.055,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.800,10.406,Open,Down,
49950,Tele Enable,FALSE,0.000,0.000,-44.870,-0.037,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.375,10.950,10.594,Open,Down,
50000,Tele Enable,FALSE,0.000,0.000,-44.870,-0.080,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.800,10.469,Open,Down,
50050,Tele Enable,FALSE,0.000,0.000,-44.870,-0.177,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,10.950,10.656,Open,Down,
50100,Tele Enable,FALSE,0.000,0.000,-44.870,-0.233,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.800,10.406,Open,Down,
50150,Tele Enable,FALSE,0.000,0.000,-44.870,-0.324,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
50200,Tele Enable,FALSE,0.000,0.000,-44.870,-0.417,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.800,10.406,Open,Down,
50250,Tele Enable,FALSE,0.000,0.000,-44.870,-0.494,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
50300,Tele Enable,FALSE,0.000,0.000,-44.870,-0.553,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.800,10.469,Open,Down,
50350,Tele Enable,FALSE,0.000,0.000,-44.870,-0.692,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
50400,Tele Enable,FALSE,0.000,0.000,-44.860,-0.728,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
50450,Tele Enable,FALSE,0.000,0.000,-44.860,-0.801,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.656,Open,Down,
50500,Tele Enable,FALSE,0.000,0.000,-44.850,-0.910,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.800,10.469,Open,Down,
50550,Tele Enable,FALSE,0.000,0.000,-44.850,-0.975,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
50600,Tele Enable,FALSE,0.000,0.000,-44.840,-1.073,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.800,10.469,Open,Down,
50650,Tele Enable,FALSE,0.000,0.000,-44.840,-1.100,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.656,Open,Down,
50700,Tele Enable,FALSE,0.000,0.000,-44.830,-1.200,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
50750,Tele Enable,FALSE,0.000,0.000,-44.830,-1.250,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
50800,Tele Enable,FALSE,0.000,0.000,-44.820,-1.289,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.800,10.500,Open,Down,
50850,Tele Enable,FALSE,0.000,0.000,-44.820,-1.319,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.594,Open,Down,
50900,Tele Enable,FALSE,0.000,0.000,-44.810,-1.345,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.800,10.500,Open,Down,
50950,Tele Enable,FALSE,0.000,0.000,-44.810,-1.346,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.950,10.594,Open,Down,
51000,Tele Enable,FALSE,0.000,0.000,-44.810,-1.347,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.850,10.500,Open,Down,
51050,Tele Enable,FALSE,0.000,0.000,-44.820,-1.328,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.950,10.562,Open,Down,
51100,Tele Enable,FALSE,0.000,0.000,-44.820,-1.231,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.500,Open,Down,
51150,Tele Enable,FALSE,0.000,0.000,-44.820,-1.142,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.950,10.562,Open,Down,
51200,Tele Enable,FALSE,0.000,0.000,-44.820,-0.999,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.500,Open,Down,
51250,Tele Enable,FALSE,0.000,0.000,-44.820,-0.832,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.950,10.562,Open,Down,
51300,Tele Enable,FALSE,0.000,0.000,-44.820,-0.669,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.500,Open,Down,
51350,Tele Enable,FALSE,0.000,0.000,-44.820,-0.538,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.900,10.562,Open,Down,
51400,Tele Enable,FALSE,0.000,0.000,-44.820,-0.442,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.500,Open,Down,
51450,Tele Enable,FALSE,0.000,0.000,-44.820,-0.366,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.900,10.562,Open,Down,
51500,Tele Enable,FALSE,0.000,0.000,-44.820,-0.324,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,10.500,Open,Down,
51550,Tele Enable,FALSE,0.000,0.000,-44.820,-0.255,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.750,10.406,Open,Down,
51600,Tele Enable,FALSE,0.000,0.000,-44.820,-0.233,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.562,Open,Down,
51650,Tele Enable,FALSE,0.000,0.000,-44.820,-0.134,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.750,10.406,Open,Down,
51700,Tele Enable,FALSE,0.000,0.000,-44.820,-0.061,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.656,Open,Down,
51750,Tele Enable,FALSE,0.000,0.000,-44.820,0.026,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
51800,Tele Enable,FALSE,0.000,0.000,-44.820,0.105,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
51850,Tele Enable,FALSE,0.000,0.000,-44.820,0.178,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.500,10.800,10.406,Open,Down,
51900,Tele Enable,FALSE,0.000,0.000,-44.820,0.174,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
51950,Tele Enable,FALSE,0.000,0.000,-44.820,0.190,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.750,10.406,Open,Down,
52000,Tele Enable,FALSE,0.000,0.000,-44.820,0.160,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
52050,Tele Enable,FALSE,0.000,0.000,-44.820,0.139,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.750,10.406,Open,Down,
52100,Tele Enable,FALSE,0.000,0.000,-44.820,0.117,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
52150,Tele Enable,FALSE,0.000,0.000,-44.810,0.118,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.750,10.406,Open,Down,
52200,Tele Enable,FALSE,0.000,0.000,-44.810,0.115,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.950,10.656,Open,Down,
52250,Tele Enable,FALSE,0.000,0.000,-44.800,0.107,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.750,10.406,Open,Down,
52300,Tele Enable,FALSE,0.000,0.000,-44.800,0.103,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,11.000,10.656,Open,Down,
52350,Tele Enable,FALSE,0.000,0.000,-44.800,0.084,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.800,10.406,Open,Down,
52400,Tele Enable,FALSE,0.000,0.000,-44.790,0.091,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.656,Open,Down,
52450,Tele Enable,FALSE,0.000,0.000,-44.790,0.116,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.750,10.406,Open,Down,
52500,Tele Enable,FALSE,0.000,0.000,-44.790,0.132,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.656,Open,Down,
52550,Tele Enable,FALSE,0.000,0.000,-44.780,0.125,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.500,10.750,10.406,Open,Down,
52600,Tele Enable,FALSE,0.000,0.000,-44.780,0.100,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.656,Open,Down,
52650,Tele Enable,FALSE,0.000,0.000,-44.770,0.092,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.750,10.406,Open,Down,
52700,Tele Enable,FALSE,0.000,0.000,-44.770,0.093,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
52750,Tele Enable,FALSE,0.000,0.000,-44.760,0.084,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.750,10.406,Open,Down,
52800,Tele Enable,FALSE,0.000,0.000,-44.760,0.098,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.950,10.656,Open,Down,
52850,Tele Enable,FALSE,0.000,0.000,-44.750,0.066,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.406,Open,Down,
52900,Tele Enable,FALSE,0.000,0.000,-44.750,0.040,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.900,10.500,Open,Down,
52950,Tele Enable,FALSE,0.000,0.000,-44.740,0.024,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.900,10.562,Open,Down,
53000,Tele Enable,FALSE,0.000,0.000,-44.740,0.014,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,10.850,10.500,Open,Down,
53050,Tele Enable,FALSE,0.000,0.000,-44.730,-0.017,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,10.562,Open,Down,
53100,Tele Enable,FALSE,0.000,0.000,-44.730,-0.045,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Open,Down,
53150,Tele Enable,FALSE,0.000,0.000,-44.720,-0.055,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,10.562,Open,Down,
53200,Tele Enable,FALSE,0.000,0.000,-44.720,-0.112,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.900,10.500,Open,Down,
53250,Tele Enable,FALSE,0.000,0.000,-44.710,-0.123,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.850,10.562,Open,Down,
53300,Tele Enable,FALSE,0.000,0.000,-44.710,-0.133,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.850,10.500,Open,Down,
53350,Tele Enable,FALSE,0.000,0.000,-44.710,-0.105,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.850,10.562,Open,Down,
53400,Tele Enable,FALSE,0.000,0.000,-44.710,-0.088,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,10.500,Open,Down,
53450,Tele Enable,FALSE,0.000,0.000,-44.710,-0.054,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.900,10.562,Open,Down,
53500,Tele Enable,FALSE,0.000,0.000,-44.710,-0.032,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.850,10.500,Open,Down,
53550,Tele Enable,FALSE,0.000,0.000,-44.710,-0.082,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.850,10.562,Open,Down,
53600,Tele Enable,FALSE,0.000,0.000,-44.710,-0.124,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.562,10.900,10.500,Open,Down,
53650,Tele Enable,FALSE,0.000,0.000,-44.700,-0.145,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.850,10.562,Open,Down,
53700,Tele Enable,FALSE,0.000,0.000,-44.690,-0.175,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,10.500,Open,Down,
53750,Tele Enable,FALSE,0.000,0.000,-44.690,-0.184,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.850,10.562,Open,Down,
53800,Tele Enable,FALSE,0.000,0.000,-44.690,-0.215,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
53850,Tele Enable,FALSE,0.000,0.000,-44.690,-0.269,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.562,Open,Down,
53900,Tele Enable,FALSE,0.000,0.000,-44.680,-0.303,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.900,10.500,Open,Down,
53950,Tele Enable,FALSE,0.000,0.000,-44.680,-0.312,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.562,Open,Down,
54000,Tele Enable,FALSE,0.000,0.000,-44.680,-0.344,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Open,Down,
54050,Tele Enable,FALSE,0.000,0.000,-44.680,-0.362,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.562,Open,Down,
54100,Tele Enable,FALSE,0.000,0.000,-44.690,-0.369,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Open,Down,
54150,Tele Enable,FALSE,0.000,0.000,-44.690,-0.388,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.562,Open,Down,
54200,Tele Enable,FALSE,0.000,0.000,-44.700,-0.386,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Open,Down,
54250,Tele Enable,FALSE,0.000,0.000,-44.700,-0.403,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.562,Open,Down,
54300,Tele Enable,FALSE,0.000,0.000,-44.710,-0.418,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Open,Down,
54350,Tele Enable,FALSE,0.000,0.000,-44.720,-0.447,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.900,10.562,Open,Down,
54400,Tele Enable,FALSE,0.000,0.000,-44.730,-0.455,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.900,10.500,Open,Down,
54450,Tele Enable,FALSE,0.000,0.000,-44.740,-0.460,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.562,Open,Down,
54500,Tele Enable,FALSE,0.000,0.000,-44.750,-0.472,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
54550,Tele Enable,FALSE,0.000,0.000,-44.760,-0.507,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.950,10.656,Open,Down,
54600,Tele Enable,FALSE,0.000,0.000,-44.770,-0.525,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
54650,Tele Enable,FALSE,0.000,0.000,-44.770,-0.562,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.469,10.850,10.500,Open,Down,
54700,Tele Enable,FALSE,0.000,0.000,-44.780,-0.590,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.469,10.800,10.406,Open,Down,
54750,Tele Enable,FALSE,0.000,0.000,-44.790,-0.648,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.950,10.656,Open,Down,
54800,Tele Enable,FALSE,0.000,0.000,-44.800,-0.676,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.750,10.406,Open,Down,
54850,Tele Enable,FALSE,0.000,0.000,-44.810,-0.736,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.950,10.656,Open,Down,
54900,Tele Enable,FALSE,0.000,0.000,-44.820,-0.754,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.750,10.406,Open,Down,
54950,Tele Enable,FALSE,0.000,0.000,-44.830,-0.777,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.656,Open,Down,
