Sat.Mar.11.2017.10.33.AM
Match: 5,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
6250,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.140,0.035,TRUE,261.528,0.000,2.750,0.000,0.000,6.375,2.750,0.000,0.000,0.000,11.550,0.000,11.450,
6300,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.130,-0.070,TRUE,248.403,0.000,2.625,0.000,0.000,6.375,2.750,0.000,0.000,0.000,11.550,0.000,11.450,
6350,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.130,-0.042,TRUE,235.124,0.000,2.625,0.000,0.000,6.375,2.750,0.000,0.000,0.000,11.550,0.000,11.450,
6400,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.130,0.057,TRUE,221.653,0.000,2.625,0.000,0.000,6.375,2.750,0.000,0.000,0.000,11.500,0.000,11.400,
6450,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.140,-0.026,TRUE,211.540,0.000,2.625,0.000,0.000,6.375,2.750,0.000,0.000,0.000,11.550,0.000,11.400,
6500,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.130,0.008,TRUE,201.927,0.000,2.625,0.000,0.000,6.375,2.500,0.000,0.000,0.000,11.500,0.000,11.450,
6550,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.140,-0.073,TRUE,188.712,0.000,2.625,0.000,0.000,6.375,2.625,0.000,0.000,0.000,11.500,0.000,11.400,
6600,Tele Enable,FALSE,1.000,0.000,0.300,0.000,Open,Down,-0.140,-0.034,TRUE,172.011,0.000,2.625,0.000,0.000,6.375,2.750,0.000,0.000,0.000,11.500,0.000,11.400,
6650,Tele Enable,FALSE,0.883,0.000,0.300,0.000,Open,Down,-0.140,0.043,TRUE,155.630,0.000,2.500,0.000,0.000,4.625,2.375,0.000,0.000,0.000,12.000,0.000,11.400,
6700,Tele Enable,FALSE,0.471,0.000,-0.006,0.000,Open,Down,-0.140,-0.011,TRUE,143.325,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.150,
6750,Tele Enable,FALSE,0.127,0.000,-0.006,0.000,Open,Down,-0.140,-0.114,TRUE,137.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.650,
6800,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.140,0.045,TRUE,135.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
6850,Tele Enable,FALSE,0.000,0.000,-0.006,0.000,Open,Down,-0.150,-0.040,TRUE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
6900,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.140,-0.003,TRUE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
6950,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.140,0.006,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
7000,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.150,-0.002,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
7050,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.140,-0.004,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
7100,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.140,0.000,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
7150,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.140,0.009,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
7200,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.140,-0.004,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
7250,Tele Enable,FALSE,-0.002,-0.000,-0.006,0.000,Open,Down,-0.140,0.000,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
7300,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,0.000,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
7350,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,-0.001,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
7400,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,-0.005,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
7450,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,0.002,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.450,
7500,Tele Enable,FALSE,-0.002,-0.057,-0.006,0.000,Open,Down,-0.140,0.001,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.450,
7550,Tele Enable,FALSE,-0.002,-0.183,-0.006,0.000,Open,Down,-0.140,-0.007,FALSE,135.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.400,
7600,Tele Enable,FALSE,-0.002,-0.566,-0.006,0.000,Open,Down,-0.140,0.011,FALSE,135.660,0.872,0.000,0.000,0.000,0.000,0.000,2.500,1.875,4.875,11.700,0.000,11.650,
7650,Tele Enable,FALSE,-0.002,-0.822,-0.006,0.000,Open,Down,-0.140,-0.060,TRUE,135.660,5.306,0.000,0.000,0.000,0.000,0.000,7.125,5.125,4.875,11.000,0.000,10.750,
7700,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.094,TRUE,135.660,14.509,0.000,0.000,0.000,0.000,0.000,6.750,5.625,14.625,11.000,0.000,10.750,
7750,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.093,TRUE,135.660,29.814,0.000,0.000,0.000,0.000,0.000,2.250,2.375,11.625,11.450,0.000,11.300,
7800,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.030,TRUE,135.660,45.912,0.000,0.000,0.000,0.000,0.000,2.250,2.125,10.250,11.400,0.000,11.400,
7850,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.028,TRUE,135.660,62.319,0.000,0.000,0.000,0.000,0.000,0.000,2.000,9.500,11.350,0.000,11.300,
7900,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.130,-0.024,TRUE,135.660,72.175,0.000,0.000,0.000,0.000,0.000,2.125,2.250,9.375,11.500,0.000,11.400,
7950,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.130,0.003,TRUE,135.660,88.902,0.000,0.000,0.000,0.000,0.000,2.000,2.250,9.625,11.550,0.000,11.450,
8000,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.050,TRUE,135.660,98.861,0.000,0.000,0.000,0.000,0.000,1.875,2.125,9.375,11.500,0.000,11.450,
8050,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.130,0.055,TRUE,135.660,111.884,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.500,11.600,0.000,11.450,
8100,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.122,TRUE,135.660,125.253,0.000,0.000,0.000,0.000,0.000,1.875,2.250,9.500,11.500,0.000,11.400,
8150,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.022,TRUE,135.660,138.544,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.500,11.600,0.000,11.450,
8200,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.026,TRUE,135.660,151.810,0.000,0.000,0.000,0.000,0.000,1.875,2.125,9.500,11.600,0.000,11.450,
8250,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.063,TRUE,135.660,161.834,0.000,0.000,0.000,0.000,0.000,1.875,2.125,9.250,11.500,0.000,11.450,
8300,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.094,TRUE,135.660,175.138,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.500,11.600,0.000,11.450,
8350,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.130,0.009,TRUE,135.660,188.417,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.250,11.650,0.000,11.450,
8400,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.035,TRUE,135.660,205.067,0.000,0.000,0.000,0.000,0.000,1.875,2.125,9.500,11.500,0.000,11.450,
8450,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.115,TRUE,135.660,225.152,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.250,11.500,0.000,11.450,
8500,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.002,TRUE,135.660,238.636,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.250,11.550,0.000,11.450,
8550,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.150,-0.028,TRUE,135.660,251.902,0.000,0.000,0.000,0.000,0.000,1.875,2.000,9.125,11.650,0.000,11.450,
8600,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.150,-0.007,TRUE,135.660,265.271,0.000,0.000,0.000,0.000,0.000,1.875,2.000,9.375,11.650,0.000,11.400,
8650,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.150,-0.020,TRUE,135.660,281.998,0.000,0.000,0.000,0.000,0.000,2.000,2.125,9.375,11.500,0.000,11.450,
8700,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.160,-0.139,TRUE,135.660,295.161,0.000,0.000,0.000,0.000,0.000,2.000,2.000,8.875,11.500,0.000,11.400,
8750,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.160,-0.064,TRUE,135.660,308.799,0.000,0.000,0.000,0.000,0.000,2.000,2.000,9.000,11.450,0.000,11.400,
8800,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.160,-0.001,TRUE,135.660,322.334,0.000,0.000,0.000,0.000,0.000,2.000,2.000,9.125,11.450,0.000,11.350,
8850,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.150,0.046,TRUE,135.660,331.730,0.000,0.000,0.000,0.000,0.000,2.000,2.000,9.000,11.500,0.000,11.350,
8900,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.150,0.035,TRUE,135.660,348.290,0.000,0.000,0.000,0.000,0.000,1.875,2.000,9.375,11.400,0.000,11.350,
8950,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.150,-0.055,TRUE,135.660,365.158,0.000,0.000,0.000,0.000,0.000,1.875,2.000,9.250,11.350,0.000,11.350,
9000,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.025,TRUE,135.660,381.346,0.000,0.000,0.000,0.000,0.000,2.000,2.000,8.750,11.400,0.000,11.300,
9050,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.147,TRUE,135.660,397.778,0.000,0.000,0.000,0.000,0.000,1.875,0.000,5.625,11.350,0.000,11.300,
9100,Tele Enable,FALSE,-0.002,-0.883,-0.006,0.000,Open,Down,-0.140,0.075,TRUE,135.660,410.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.625,11.550,0.000,11.500,
9150,Tele Enable,FALSE,-0.002,-0.583,-0.006,0.000,Open,Down,-0.150,0.088,TRUE,135.660,421.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.125,12.550,0.000,12.450,
9200,Tele Enable,FALSE,-0.002,0.040,-0.006,0.000,Open,Down,-0.150,-0.123,TRUE,135.660,426.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
9250,Tele Enable,FALSE,-0.002,0.361,0.300,0.000,Open,Down,-0.150,-0.050,TRUE,135.660,426.528,0.000,0.000,0.000,0.000,0.000,2.750,1.875,0.000,11.400,0.000,11.900,
9300,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.002,TRUE,135.660,421.965,0.000,0.000,0.000,0.000,0.000,15.125,10.500,3.000,10.550,0.000,9.750,
9350,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,0.110,TRUE,135.660,414.133,0.000,0.000,0.000,0.000,0.000,8.500,6.625,13.500,11.200,0.000,11.050,
9400,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,0.048,TRUE,135.660,401.944,0.000,0.000,0.000,0.000,0.000,3.375,3.000,13.500,11.400,0.000,11.250,
9450,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,-0.145,TRUE,135.660,389.575,0.000,0.000,0.000,0.000,0.000,3.125,2.875,6.125,11.400,0.000,11.300,
9500,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,-0.091,TRUE,135.660,374.245,0.000,0.000,0.000,0.000,0.000,3.125,2.750,5.875,11.450,0.000,11.300,
9550,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,0.112,TRUE,135.660,364.901,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.875,11.350,0.000,11.300,
9600,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,0.005,TRUE,135.660,352.430,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.875,11.350,0.000,11.300,
9650,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,-0.042,TRUE,135.660,343.304,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.750,11.300,0.000,11.300,
9700,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,-0.059,TRUE,135.660,330.922,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.750,11.350,0.000,11.250,
9750,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,-0.032,TRUE,135.660,318.489,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.750,11.300,0.000,11.300,
9800,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,0.205,TRUE,135.660,305.864,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.875,11.450,0.000,11.300,
9850,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.153,TRUE,135.660,287.676,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.875,11.400,0.000,11.300,
9900,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.190,TRUE,135.660,268.962,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.875,11.400,0.000,11.300,
9950,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,0.169,TRUE,135.660,256.478,0.000,0.000,0.000,0.000,0.000,3.000,2.625,6.000,11.400,0.000,11.250,
10000,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.071,TRUE,135.660,241.174,0.000,0.000,0.000,0.000,0.000,3.000,2.625,6.000,11.350,0.000,11.250,
10050,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.130,TRUE,135.660,231.894,0.000,0.000,0.000,0.000,0.000,3.000,2.625,6.000,11.450,0.000,11.250,
10100,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.087,TRUE,135.660,216.372,0.000,0.000,0.000,0.000,0.000,3.000,2.625,6.375,11.500,0.000,11.400,
10150,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.012,TRUE,135.660,200.632,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.125,11.400,0.000,11.350,
10200,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.133,TRUE,135.660,185.098,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.250,11.350,0.000,11.300,
10250,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.044,TRUE,135.660,172.780,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.125,11.400,0.000,11.350,
10300,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.030,TRUE,135.660,160.398,0.000,0.000,0.000,0.000,0.000,2.875,2.625,6.125,11.400,0.000,11.300,
10350,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.077,TRUE,135.660,147.786,0.000,0.000,0.000,0.000,0.000,3.000,2.750,6.250,11.450,0.000,11.350,
10400,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.040,TRUE,135.660,134.904,0.000,0.000,0.000,0.000,0.000,3.000,2.625,6.000,11.500,0.000,11.350,
10450,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.003,TRUE,135.660,123.022,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.000,11.450,0.000,11.350,
10500,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.066,TRUE,135.660,110.384,0.000,0.000,0.000,0.000,0.000,2.875,2.625,5.875,11.500,0.000,11.350,
10550,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.123,TRUE,135.660,97.926,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.125,11.450,0.000,11.300,
10600,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.135,TRUE,135.660,85.441,0.000,0.000,0.000,0.000,0.000,2.750,2.500,6.500,11.400,0.000,11.300,
10650,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.075,TRUE,135.660,73.201,0.000,0.000,0.000,0.000,0.000,2.625,2.500,6.375,11.400,0.000,11.300,
10700,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.122,TRUE,135.660,60.614,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.500,11.350,0.000,11.300,
10750,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,0.123,TRUE,135.660,48.322,0.000,0.000,0.000,0.000,0.000,3.250,2.625,6.250,11.400,0.000,11.300,
10800,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,0.125,TRUE,135.660,36.004,0.000,0.000,0.000,0.000,0.000,2.875,2.500,5.625,11.350,0.000,11.300,
10850,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.013,TRUE,135.660,23.379,0.000,0.000,0.000,0.000,0.000,2.875,2.625,5.875,11.300,0.000,11.250,
10900,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,0.015,TRUE,135.660,11.010,0.000,0.000,0.000,0.000,0.000,2.875,2.625,5.875,11.300,0.000,11.300,
10950,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,-0.107,TRUE,135.660,-4.627,0.000,0.000,0.000,0.000,0.000,3.000,2.875,6.000,11.450,0.000,11.300,
11000,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.103,TRUE,135.660,-20.252,0.000,0.000,0.000,0.000,0.000,3.000,2.750,6.625,11.600,0.000,11.500,
11050,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.005,TRUE,135.660,-29.467,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.375,11.650,0.000,11.550,
11100,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,0.113,TRUE,135.660,-45.476,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.125,11.650,0.000,11.550,
11150,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.104,TRUE,135.660,-58.089,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.125,11.550,0.000,11.550,
11200,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,-0.088,TRUE,135.660,-71.406,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.125,11.600,0.000,11.500,
11250,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,0.075,TRUE,135.660,-83.314,0.000,0.000,0.000,0.000,0.000,2.750,2.625,6.000,11.450,0.000,11.500,
11300,Tele Enable,FALSE,-0.002,0.652,0.300,0.000,Open,Down,-0.130,0.064,TRUE,135.660,-102.027,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.625,12.800,0.000,11.800,
11350,Tele Enable,FALSE,-0.002,0.392,-0.006,0.000,Open,Down,-0.130,0.013,TRUE,135.660,-110.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,12.950,0.000,12.150,
11400,Tele Enable,FALSE,-0.002,0.307,-0.006,0.000,Open,Down,-0.130,-0.012,TRUE,135.660,-117.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.600,
11450,Tele Enable,FALSE,-0.002,0.139,-0.006,0.000,Open,Down,-0.140,0.113,TRUE,135.660,-122.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.150,
11500,Tele Enable,FALSE,-0.002,-0.002,-0.006,0.000,Open,Down,-0.140,0.045,TRUE,135.660,-123.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
11550,Tele Enable,FALSE,-0.002,-0.169,-0.006,0.000,Open,Down,-0.130,-0.007,TRUE,135.660,-123.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,0.000,12.100,
11600,Tele Enable,FALSE,-0.002,-0.345,-0.006,0.000,Open,Down,-0.130,-0.020,TRUE,135.660,-122.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,11.700,0.000,11.600,
11650,Tele Enable,FALSE,-0.002,-0.427,-0.006,0.000,Open,Down,-0.130,0.001,FALSE,135.660,-120.638,0.000,0.000,0.000,0.000,0.000,5.125,3.500,2.875,11.600,0.000,11.500,
11700,Tele Enable,FALSE,-0.002,-0.946,-0.006,0.000,Open,Down,-0.130,0.006,TRUE,135.660,-113.550,0.000,0.000,0.000,0.000,0.000,7.125,5.000,13.125,10.850,0.000,10.600,
11750,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,0.125,TRUE,135.660,-100.489,0.000,0.000,0.000,0.000,0.000,3.875,3.625,14.750,11.100,0.000,10.950,
11800,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.197,TRUE,135.660,-87.967,0.000,0.000,0.000,0.000,0.000,2.375,2.250,12.625,11.150,0.000,11.200,
11850,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.130,-0.079,TRUE,135.660,-74.957,0.000,0.000,0.000,0.000,0.000,2.125,2.250,9.875,11.300,0.000,11.250,
11900,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.018,TRUE,135.660,-62.088,0.000,0.000,0.000,0.000,0.000,1.875,1.875,9.500,11.400,0.000,11.250,
11950,Tele Enable,FALSE,-0.002,-1.000,-0.006,0.000,Open,Down,-0.140,-0.013,TRUE,135.660,-48.732,0.000,0.000,0.000,0.000,0.000,0.000,2.000,9.625,11.300,0.000,11.300,
12000,Tele Enable,FALSE,-0.002,-0.600,-0.006,0.000,Open,Down,-0.140,-0.085,TRUE,135.660,-32.287,0.000,0.000,0.000,0.000,0.000,1.875,0.000,9.500,11.350,0.000,11.300,
12050,Tele Enable,FALSE,-0.002,-0.272,-0.006,0.000,Open,Down,-0.140,-0.064,TRUE,135.660,-22.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,13.150,0.000,13.050,
12100,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.130,0.010,TRUE,135.660,-19.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.400,
12150,Tele Enable,FALSE,-0.002,0.040,-0.006,0.000,Open,Down,-0.140,-0.002,TRUE,135.660,-19.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,
12200,Tele Enable,FALSE,-0.002,0.233,-0.006,0.000,Open,Down,-0.140,0.013,TRUE,135.660,-20.034,0.000,0.000,0.000,0.000,0.000,3.000,2.125,0.000,12.150,0.000,11.950,
12250,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.150,-0.005,TRUE,135.660,-22.264,0.000,0.000,2.750,0.000,0.000,12.000,8.875,17.500,11.050,0.000,10.650,
12300,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,0.045,TRUE,135.660,-34.069,0.000,0.000,0.000,0.000,0.000,4.125,3.875,15.375,11.250,0.000,11.300,
12350,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.130,0.025,TRUE,135.660,-49.437,0.000,0.000,0.000,0.000,0.000,3.125,3.125,8.250,11.700,0.000,11.650,
12400,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.136,TRUE,135.660,-59.191,0.000,0.000,0.000,0.000,0.000,2.750,3.000,6.250,11.800,0.000,11.650,
12450,Tele Enable,FALSE,-0.002,1.000,0.300,0.000,Open,Down,-0.140,-0.046,TRUE,135.660,-75.059,0.000,0.000,0.000,0.000,0.000,2.750,2.750,6.250,11.700,0.000,11.700,
12500,Tele Enable,FALSE,-0.002,0.558,0.300,0.000,Open,Down,-0.140,0.088,TRUE,135.660,-84.801,0.000,0.000,0.000,0.000,0.000,0.000,1.500,6.250,12.200,0.000,11.700,
12550,Tele Enable,FALSE,-0.002,0.147,-0.006,0.000,Open,Down,-0.150,-0.036,TRUE,135.660,-97.028,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.750,13.150,0.000,12.900,
12600,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.150,0.017,TRUE,135.660,-99.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
12650,Tele Enable,FALSE,-0.002,0.000,-0.006,0.000,Open,Down,-0.150,0.015,TRUE,135.660,-99.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.350,
