Fri.Mar.10.2017.8.22.PM
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
105900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.330,-0.182,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.969,10.350,
105950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.350,-0.149,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.781,10.300,
106000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.360,-0.106,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.875,10.200,
106050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.360,-0.088,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.875,10.100,
106100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.380,-0.136,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.250,
106150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.400,-0.174,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.844,10.350,
106200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.400,-0.155,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.100,
106250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.410,-0.175,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.969,10.250,
106300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.420,-0.163,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.250,
106350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.430,-0.132,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.250,
106400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.440,-0.111,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.844,10.200,
106450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.450,-0.104,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.969,10.100,
106500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.460,-0.132,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.781,10.350,
106550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.460,-0.139,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,11.719,10.100,
106600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.460,-0.074,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.938,10.200,
106650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.450,-0.065,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.250,
106700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.440,-0.001,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,11.781,9.900,
106750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.440,-0.020,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.125,10.350,
106800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.430,-0.049,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,11.875,10.150,
106850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.450,-0.122,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.031,10.100,
106900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.460,-0.167,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.781,10.300,
106950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.480,-0.217,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.938,10.200,
107000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.163,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.031,10.250,
107050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.510,-0.218,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.844,10.350,
107100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.520,-0.091,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.100,
107150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.520,-0.108,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.062,10.200,
107200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.520,-0.137,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.200,
107250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.510,-0.148,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.050,
107300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.062,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.844,10.350,
107350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.054,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.938,10.250,
107400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.157,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.031,10.200,
107450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.157,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.875,10.400,
107500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.052,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.938,10.150,
107550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,0.022,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.781,10.350,
107600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,0.062,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.781,10.200,
107650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,0.058,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.969,10.200,
107700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,0.076,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,11.969,10.400,
107750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.510,-0.031,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,11.938,10.200,
107800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.520,0.041,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.875,10.350,
107850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.530,0.039,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.719,10.250,
107900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.530,0.041,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.938,10.100,
107950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,0.082,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.300,
108000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,-0.026,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.719,10.150,
108050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,0.070,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,11.438,9.750,
108100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.520,0.075,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,11.781,9.900,
108150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.480,0.164,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.281,10.250,
108200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.460,0.002,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,11.969,10.100,
108250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.450,-0.081,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.719,10.300,
108300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.440,-0.089,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.875,10.200,
108350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.420,-0.169,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.050,
108400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.420,-0.146,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.250,
108450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.400,-0.158,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.150,
108500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.390,-0.130,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.000,
108550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.390,-0.107,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.781,10.100,
108600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.400,-0.331,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.781,10.100,
108650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.400,-0.355,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.781,10.050,
108700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.410,-0.288,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,11.844,10.250,
108750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.430,-0.209,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.531,9.750,
108800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.450,-0.094,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.062,10.250,
108850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.470,0.170,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.844,10.250,
108900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,0.250,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.100,
108950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.530,0.440,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.031,10.150,
109000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,0.432,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.719,10.150,
109050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.550,0.417,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.938,10.050,
109100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.560,0.473,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.969,10.250,
109150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.570,0.460,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.719,10.300,
109200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.570,0.350,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.938,10.050,
109250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.580,0.222,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.844,10.300,
109300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.590,0.060,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.781,10.350,
109350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.590,0.101,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,11.531,10.000,
109400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.590,0.092,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,11.531,9.850,
109450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.560,0.074,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,11.938,10.150,
109500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,0.096,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,12.562,10.150,
109550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.470,-0.071,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,11.500,9.850,
109600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.450,-0.172,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,11.594,9.750,
109650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.490,-0.041,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.600,11.625,9.650,
109700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.560,-0.179,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,12.062,9.950,
109750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.600,0.018,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,12.219,10.250,
109800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.600,0.030,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.969,10.100,
109850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.600,-0.006,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.781,10.350,
109900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.600,0.074,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.844,10.200,
109950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.600,0.061,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.844,10.050,
110000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.600,-0.025,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.844,10.400,
110050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.590,-0.059,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.050,
110100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.590,-0.077,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.938,10.250,
110150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.580,-0.040,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.150,
110200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.580,-0.019,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.938,10.300,
110250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.570,-0.038,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.938,10.100,
110300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.570,-0.081,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.875,10.300,
110350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.560,-0.133,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.844,10.150,
110400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.560,-0.149,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,11.938,10.050,
110450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.550,-0.092,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.781,10.200,
110500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.550,-0.061,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.844,10.000,
110550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.550,-0.071,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.844,10.300,
110600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,0.000,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.938,10.050,
110650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.530,-0.036,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,11.781,10.300,
110700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.530,-0.096,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,11.844,10.050,
110750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.530,-0.099,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.900,11.781,10.300,
110800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.510,-0.098,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.781,10.000,
110850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.510,-0.129,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.719,10.100,
110900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.126,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.844,10.100,
110950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.480,-0.132,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.875,10.100,
111000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.480,-0.072,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.844,10.250,
111050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.480,-0.151,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.000,
111100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.480,-0.292,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.719,10.300,
111150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.490,-0.390,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.875,10.050,
111200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.455,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.875,10.250,
111250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.500,-0.262,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.050,11.781,10.100,
111300,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.520,-0.252,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.950,11.500,9.750,
111350,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.550,-0.074,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.625,10.250,
111400,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.610,0.122,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.125,10.100,
111450,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.640,0.405,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.688,10.250,
111500,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.640,0.395,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.875,10.100,
111550,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.650,0.334,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.781,10.300,
111600,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.660,0.296,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.875,10.050,
111650,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.670,0.153,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.969,10.150,
111700,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.680,0.083,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.875,10.200,
111750,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.680,0.096,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,11.844,10.000,
111800,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.680,0.000,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,11.344,9.850,
111850,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.680,0.086,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,12.031,10.050,
111900,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.650,0.056,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.800,11.531,10.200,
111950,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.610,0.126,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.125,10.050,
112000,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.590,0.037,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,11.875,10.300,
112050,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.570,-0.073,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,11.625,9.850,
112100,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.560,-0.161,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.150,11.375,9.950,
112150,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,-0.091,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.650,11.375,9.600,
112200,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.540,-0.299,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.100,12.219,10.250,
112250,Tele Enable,FALSE,0.000,0.006,-0.008,0.008,Open,Down,0.570,-0.080,TRUE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.850,11.438,9.600,
