2017-02-21T22.16
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
11950,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
12000,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.004,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
12050,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,-0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12100,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.270,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
12150,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
12200,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12250,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
12300,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12350,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
12400,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
12450,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
12500,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.100,
12550,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12600,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12650,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12700,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
12750,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12800,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
12850,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
12900,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
12950,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
13000,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
13050,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,11.900,
13100,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13150,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
13200,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
13250,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
13300,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
13350,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
13400,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13450,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.200,
13500,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
13550,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
13600,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13650,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13700,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,
13750,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13800,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
13850,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13900,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
13950,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14000,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14050,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.240,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14100,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14150,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14200,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14250,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14300,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14350,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.004,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14400,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14450,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,-0.004,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14500,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14550,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14600,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14650,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14700,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14750,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14800,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
14850,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
14900,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.006,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
14950,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
15000,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,
15050,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15100,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15150,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
15200,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15250,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15300,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15350,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
15400,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,
15450,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15500,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.005,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
15550,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.006,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15600,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15650,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15700,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,
15750,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
15800,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
15850,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,-0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
15900,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,
15950,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.002,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16000,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16050,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
16100,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
16150,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.000,
16200,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.050,
16250,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.260,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.000,
16300,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16350,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.000,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,
16400,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,0.000,12.050,
16450,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,0.003,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,
16500,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.250,-0.001,FALSE,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,0.000,12.000,
16550,Tele Enable,FALSE,-0.122,-0.122,-0.004,0.000,Open,Down,61.240,-0.002,FALSE,0.013,0.000,
