Sat.Apr.08.2017.9.43.AM
Match: 0,Battery: -4
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
int,	int,	string,	boolean,	float,	float,	float,	float,	string,	string,	float,	float,	boolean,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Real Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Intake Speed,	Climber Speed,	Pincher State,	Arm State,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	Sees Target?,	Target Distance,	Target Angle,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 3 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,
85300, 86076,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.990,0.005,FALSE,2.794,10.498,FALSE,-51.342,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
85400, 86177,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.990,0.000,FALSE,2.794,10.498,FALSE,-51.342,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
85500, 86278,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.990,0.001,FALSE,2.794,10.498,FALSE,-51.342,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
85600, 86378,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.005,FALSE,2.794,10.498,FALSE,-51.342,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
85700, 86479,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.850,
85800, 86579,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
85900, 86679,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,
86000, 86779,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.002,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
86100, 86880,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
86200, 86981,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,
86300, 87082,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
86400, 87183,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.002,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
86500, 87284,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
86600, 87384,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.005,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
86700, 87485,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
86800, 87585,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
86900, 87685,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87000, 87786,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.002,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87100, 87887,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.004,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87200, 87988,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87300, 88089,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87400, 88189,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.002,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87500, 88290,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.005,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87600, 88391,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.003,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87700, 88493,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.002,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87800, 88595,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.003,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
87900, 88696,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.004,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88000, 88797,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88100, 88898,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.004,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88200, 88998,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
88300, 89098,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88400, 89199,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
88500, 89300,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
88600, 89401,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.008,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88700, 89503,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88800, 89603,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.009,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
88900, 89703,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.009,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89000, 89803,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89100, 89904,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.004,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89200, 90005,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.001,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89300, 90106,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89400, 90207,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,-0.004,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89500, 90308,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
89600, 90409,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,0.004,FALSE,2.794,10.498,FALSE,-51.322,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89700, 90511,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,-0.002,FALSE,2.794,10.498,FALSE,-51.322,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89800, 90614,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,-0.004,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
89900, 90714,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.000,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
90000, 90815,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,0.000,FALSE,2.794,10.498,FALSE,-51.332,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
90100, 90916,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,-0.002,FALSE,2.794,10.498,FALSE,-51.322,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
90200, 91017,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.010,0.002,FALSE,2.794,10.498,FALSE,-51.322,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
90300, 91117,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.020,0.000,FALSE,2.794,10.498,FALSE,-51.312,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
90400, 91218,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.020,0.004,FALSE,2.794,10.498,FALSE,-51.312,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
90500, 91318,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.030,-0.009,FALSE,2.794,10.498,FALSE,-51.312,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
90600, 91418,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.040,-0.010,FALSE,2.794,10.498,FALSE,-51.302,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
90700, 91519,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.050,0.000,FALSE,2.794,10.498,FALSE,-51.292,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
90800, 91619,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.050,0.000,FALSE,2.794,10.498,FALSE,-51.292,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
90900, 91720,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.050,0.002,FALSE,2.794,10.498,FALSE,-51.282,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
91000, 91820,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.070,0.000,FALSE,2.794,10.498,FALSE,-51.272,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
91100, 91921,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.070,0.003,FALSE,2.794,10.498,FALSE,-51.262,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
91200, 92023,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.080,0.002,FALSE,2.794,10.498,FALSE,-51.262,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
91300, 92123,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.090,-0.002,FALSE,2.794,10.498,FALSE,-51.252,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
91400, 92224,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.090,0.000,FALSE,2.794,10.498,FALSE,-51.242,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
91500, 92325,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.100,0.000,FALSE,2.794,10.498,FALSE,-51.232,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
91600, 92425,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.110,0.003,FALSE,2.794,10.498,FALSE,-51.232,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
91700, 92525,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.120,0.004,FALSE,2.794,10.498,FALSE,-51.222,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
91800, 92626,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.120,0.002,FALSE,2.794,10.498,FALSE,-51.212,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
91900, 92726,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.130,0.004,FALSE,2.794,10.498,FALSE,-51.202,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92000, 92826,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.140,0.000,FALSE,2.794,10.498,FALSE,-51.202,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92100, 92928,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.140,0.002,FALSE,2.794,10.498,FALSE,-51.192,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
92200, 93029,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.150,0.004,FALSE,2.794,10.498,FALSE,-51.182,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92300, 93129,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.160,-0.001,FALSE,2.794,10.498,FALSE,-51.172,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92400, 93229,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.170,0.000,FALSE,2.794,10.498,FALSE,-51.172,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
92500, 93330,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.170,-0.006,FALSE,2.794,10.498,FALSE,-51.172,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
92600, 93431,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.180,0.001,FALSE,2.794,10.498,FALSE,-51.162,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92700, 93531,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.190,-0.005,FALSE,2.794,10.498,FALSE,-51.142,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92800, 93631,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.190,0.000,FALSE,2.794,10.498,FALSE,-51.142,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
92900, 93734,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.200,-0.002,FALSE,2.794,10.498,FALSE,-51.142,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
93000, 93835,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.210,0.000,FALSE,2.794,10.498,FALSE,-51.132,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
93100, 93935,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.210,-0.003,FALSE,2.794,10.498,FALSE,-51.122,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
93200, 94036,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.220,-0.002,FALSE,2.794,10.498,FALSE,-51.122,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
93300, 94136,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.230,-0.001,FALSE,2.794,10.498,FALSE,-51.122,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
93400, 94237,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.230,0.001,FALSE,2.794,10.498,FALSE,-51.102,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
93500, 94338,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.240,0.000,FALSE,2.794,10.498,FALSE,-51.102,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
93600, 94438,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.250,0.004,FALSE,2.794,10.498,FALSE,-51.082,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
93700, 94539,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.260,0.005,FALSE,2.794,10.498,FALSE,-51.082,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
93800, 94639,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.270,0.000,FALSE,2.794,10.498,FALSE,-51.072,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
93900, 94739,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.280,0.001,FALSE,2.794,10.498,FALSE,-51.062,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
94000, 94839,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.280,0.001,FALSE,2.794,10.498,FALSE,-51.052,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
94100, 94940,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.280,0.003,FALSE,2.794,10.498,FALSE,-51.052,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
94200, 95040,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.290,-0.002,FALSE,2.794,10.498,FALSE,-51.052,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
94300, 95141,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.300,0.000,FALSE,2.794,10.498,FALSE,-51.042,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
94400, 95243,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.300,-0.004,FALSE,2.794,10.498,FALSE,-51.032,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
94500, 95343,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.310,-0.002,FALSE,2.794,10.498,FALSE,-51.032,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
94600, 95444,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.320,0.004,FALSE,2.794,10.498,FALSE,-51.012,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
94700, 95545,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.330,0.005,FALSE,2.794,10.498,FALSE,-51.002,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
94800, 95646,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.330,0.000,FALSE,2.794,10.498,FALSE,-51.002,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
94900, 95746,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.340,0.000,FALSE,2.794,10.498,FALSE,-51.002,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
95000, 95846,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.350,-0.001,FALSE,2.794,10.498,FALSE,-50.982,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
95100, 95947,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.350,-0.003,FALSE,2.794,10.498,FALSE,-50.982,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
95200, 96049,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.360,0.004,FALSE,2.794,10.498,FALSE,-50.972,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
95300, 96150,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.370,0.000,FALSE,2.794,10.498,FALSE,-50.972,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
95400, 96252,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.370,0.002,FALSE,2.794,10.498,FALSE,-50.962,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
95500, 96354,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.380,0.002,FALSE,2.794,10.498,FALSE,-50.962,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
95600, 96455,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.390,0.006,FALSE,2.794,10.498,FALSE,-50.942,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
95700, 96556,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.400,0.000,FALSE,2.794,10.498,FALSE,-50.942,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
95800, 96658,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.410,-0.002,FALSE,2.794,10.498,FALSE,-50.932,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
95900, 96760,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.420,0.000,FALSE,2.794,10.498,FALSE,-50.912,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
96000, 96860,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.440,0.006,FALSE,2.794,10.498,FALSE,-50.892,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,
96100, 96960,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.440,-0.011,FALSE,2.794,10.498,FALSE,-50.892,100.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,
