Thu.Apr.06.2017.2.40.PM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
10700, 10803,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.450,0.002,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10800, 10905,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.450,0.002,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
10900, 11006,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.450,0.002,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
11000, 11106,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.450,0.001,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
11100, 11206,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.450,0.000,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
11200, 11307,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.450,0.000,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
11300, 11408,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.460,-0.001,FALSE,-0.038,81.289,FALSE,1.565,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
11400, 11509,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.460,0.000,FALSE,-0.038,81.289,FALSE,1.555,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
11500, 11610,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.460,0.003,FALSE,-0.038,81.289,FALSE,1.555,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11600, 11712,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.460,-0.003,FALSE,-0.038,81.289,FALSE,1.555,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
11700, 11812,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.460,0.001,FALSE,-0.038,81.289,FALSE,1.555,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
11800, 11914,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.000,FALSE,-0.038,81.289,FALSE,1.555,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
11900, 12014,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.004,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
12000, 12114,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,-0.007,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
12100, 12216,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.000,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
12200, 12316,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.004,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
12300, 12417,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.000,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
12400, 12518,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.002,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
12500, 12619,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.002,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
12600, 12721,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.005,FALSE,-0.038,81.289,FALSE,1.545,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
12700, 12821,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.480,0.001,FALSE,-0.038,81.289,FALSE,1.535,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
12800, 12923,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.470,0.000,FALSE,-0.038,81.289,FALSE,1.535,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
12900, 13023,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.480,0.006,FALSE,-0.038,81.289,FALSE,1.535,13.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
13000, 13124,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.460,0.030,FALSE,-0.038,81.212,FALSE,1.555,13.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.600,
13100, 13226,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.540,0.006,TRUE,-0.038,81.045,FALSE,1.495,13.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13200, 13326,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.530,0.033,TRUE,-0.038,80.584,FALSE,1.505,13.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
13300, 13427,Disconnected,FALSE,-0.489,0.129,0.000,0.000,Close,Up,0.630,0.065,TRUE,-0.038,79.879,FALSE,1.405,13.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13400, 13528,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.530,0.024,TRUE,-0.038,78.956,FALSE,1.425,13.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13500, 13628,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.500,0.124,TRUE,-0.038,77.956,FALSE,1.495,14.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13600, 13729,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.480,-0.107,TRUE,-0.038,76.969,FALSE,1.525,15.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
13700, 13830,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.420,-0.034,TRUE,-0.038,76.072,FALSE,1.575,15.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
13800, 13930,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.400,0.002,TRUE,-0.038,75.226,FALSE,1.625,15.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.600,
13900, 14031,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.370,0.014,TRUE,-0.038,74.431,FALSE,1.635,16.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14000, 14131,Disconnected,FALSE,-0.490,0.130,0.000,0.000,Close,Up,0.340,-0.020,TRUE,-0.038,73.675,FALSE,1.645,16.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
14100, 14232,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.280,0.000,TRUE,-0.038,72.932,FALSE,1.745,17.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14200, 14332,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.016,TRUE,-0.038,72.188,FALSE,2.015,17.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14300, 14433,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,TRUE,-0.038,71.419,TRUE,0.156,32.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14400, 14534,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.001,TRUE,-0.038,70.663,TRUE,0.156,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14500, 14636,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.048,TRUE,-0.038,70.022,TRUE,0.156,36.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14600, 14736,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.096,TRUE,-0.038,69.586,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14700, 14837,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.063,TRUE,-0.038,69.458,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14800, 14942,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.026,TRUE,-0.038,69.522,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
14900, 15044,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.026,TRUE,-0.038,69.573,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
15000, 15146,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15100, 15247,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.012,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15200, 15348,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.008,FALSE,-0.038,69.561,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
15300, 15449,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,-0.038,69.561,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15400, 15551,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.000,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15500, 15653,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15600, 15753,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.002,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15700, 15854,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.003,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15800, 15955,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.007,FALSE,-0.038,69.561,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
15900, 16056,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,-0.038,69.561,TRUE,0.234,40.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16000, 16156,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.004,FALSE,-0.038,69.561,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
16100, 16256,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.006,FALSE,-0.038,69.573,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16200, 16357,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.009,FALSE,-0.038,69.573,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16300, 16457,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.004,FALSE,-0.038,69.573,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16400, 16558,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.001,FALSE,-0.038,69.573,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16500, 16660,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.039,FALSE,-0.038,69.573,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16600, 16761,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.040,TRUE,-0.038,69.573,TRUE,0.234,45.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16700, 16861,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.029,TRUE,-0.038,69.535,TRUE,0.156,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16800, 16961,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.011,TRUE,-0.038,69.445,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
16900, 17062,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,0.011,TRUE,-0.038,69.420,TRUE,0.156,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17000, 17163,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.013,FALSE,-0.038,69.368,TRUE,0.156,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17100, 17263,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.052,TRUE,-0.038,69.266,TRUE,0.078,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.650,
17200, 17364,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.020,0.082,TRUE,-0.038,68.984,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17300, 17466,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.040,0.057,TRUE,-0.038,68.433,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17400, 17567,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.030,0.059,TRUE,-0.038,67.471,TRUE,0.234,43.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17500, 17668,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.160,0.031,TRUE,-0.038,66.523,TRUE,0.467,48.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17600, 17768,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.100,0.007,TRUE,-0.038,65.421,TRUE,0.701,51.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17700, 17868,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.130,0.041,TRUE,-0.038,64.177,TRUE,1.323,58.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17800, 17969,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.130,0.117,TRUE,-0.038,62.716,TRUE,1.323,58.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
17900, 18069,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.100,0.071,TRUE,-0.038,60.986,FALSE,1.353,60.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18000, 18170,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.020,-0.080,TRUE,-0.038,58.961,FALSE,1.273,61.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18100, 18271,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.110,-0.056,TRUE,-0.038,56.705,FALSE,1.143,63.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18200, 18372,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.170,-0.051,TRUE,-0.038,54.295,FALSE,1.143,63.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18300, 18473,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.180,-0.158,TRUE,-0.038,51.885,FALSE,1.083,65.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18400, 18573,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.090,-0.019,TRUE,-0.038,49.501,FALSE,1.063,66.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18500, 18674,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.060,0.022,TRUE,-0.038,47.258,FALSE,1.163,67.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18600, 18775,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.010,0.011,TRUE,-0.038,45.195,FALSE,1.163,67.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18700, 18876,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.015,TRUE,-0.038,43.272,FALSE,1.223,69.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18800, 18976,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.068,TRUE,-0.038,41.490,FALSE,1.213,70.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
18900, 19077,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,0.026,TRUE,-0.038,39.786,FALSE,1.223,71.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19000, 19178,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.091,TRUE,-0.038,38.119,FALSE,1.223,71.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19100, 19279,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.022,TRUE,-0.038,36.517,FALSE,1.233,72.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19200, 19380,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,0.053,TRUE,-0.038,34.928,FALSE,1.193,74.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19300, 19481,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.053,TRUE,-0.038,33.441,FALSE,1.233,74.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19400, 19581,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.060,0.047,TRUE,-0.038,31.992,FALSE,1.233,74.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19500, 19681,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.080,-0.055,TRUE,-0.038,30.480,FALSE,1.293,75.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19600, 19783,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.132,TRUE,-0.038,28.903,FALSE,1.313,76.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19700, 19885,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,-0.020,TRUE,-0.038,27.353,FALSE,1.223,77.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19800, 19985,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.031,TRUE,-0.038,25.840,FALSE,1.223,77.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
19900, 20087,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,-0.046,TRUE,-0.038,24.392,FALSE,1.233,78.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20000, 20187,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,-0.057,TRUE,-0.038,22.738,FALSE,1.233,79.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20100, 20288,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.100,TRUE,-0.038,21.456,FALSE,1.233,80.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20200, 20389,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.115,TRUE,-0.038,20.482,FALSE,1.233,80.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20300, 20489,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.020,0.010,TRUE,-0.038,19.816,FALSE,1.233,81.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20400, 20590,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.066,TRUE,-0.038,19.316,FALSE,1.253,81.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20500, 20691,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.053,TRUE,-0.038,19.034,FALSE,1.223,82.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20600, 20792,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.046,TRUE,-0.038,18.996,FALSE,1.223,82.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20700, 20892,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.028,TRUE,-0.038,19.021,FALSE,1.233,82.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20800, 20993,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.029,TRUE,-0.038,19.034,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
20900, 21094,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.023,TRUE,-0.038,19.034,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21000, 21196,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.006,FALSE,-0.038,19.034,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21100, 21298,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.020,FALSE,-0.038,19.034,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21200, 21398,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.001,FALSE,-0.038,19.034,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21300, 21499,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.005,FALSE,-0.038,19.034,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21400, 21600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.020,0.037,FALSE,-0.038,19.008,FALSE,1.233,82.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21500, 21701,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.019,TRUE,-0.038,18.944,FALSE,1.213,82.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21600, 21802,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.096,TRUE,-0.038,18.726,FALSE,1.233,82.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21700, 21904,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.010,0.066,TRUE,-0.038,18.252,FALSE,1.253,82.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21800, 22004,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,0.055,TRUE,-0.038,17.509,FALSE,1.233,82.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
21900, 22104,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,0.000,-0.019,TRUE,-0.038,16.573,FALSE,1.233,82.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,
