Mon.Feb.20.2017.11.45.AM
Match Number: 314 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
int,	string,	boolean,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	string,	string,
Time (ms),	Robot Mode,	FMS Connected,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4 (Scaler),	PWM 2 PDP 1 (Intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,	PCM Current,	PCM Input Voltage,	PCM Solenoid Volt,	Pincher State,	Arm State,
20300,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
20350,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
20400,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
20450,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
20500,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20550,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20600,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20650,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20700,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20750,Tele Enable,FALSE,-0.000,-0.000,188.780,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20800,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
20850,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
20900,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
20950,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21000,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21050,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21100,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21150,Tele Enable,FALSE,-0.000,-0.000,188.720,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21200,Tele Enable,FALSE,-0.000,-0.000,188.720,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
21250,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21300,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21350,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21400,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
21450,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21500,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21550,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21600,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21650,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
21700,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
21750,Tele Enable,FALSE,-0.000,-0.000,188.730,0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21800,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21850,Tele Enable,FALSE,-0.000,-0.000,188.730,0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
21900,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
21950,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22000,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22050,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22100,Tele Enable,FALSE,-0.000,-0.000,188.730,0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22150,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22200,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.125,Open,Down,
22250,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22300,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22350,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22400,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22450,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
22500,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22550,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22600,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22650,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
22700,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22750,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22800,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22850,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
22900,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
22950,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23000,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23050,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23100,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23150,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23200,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23250,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23300,Tele Enable,FALSE,-0.000,-0.000,188.730,0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23350,Tele Enable,FALSE,-0.000,-0.000,188.730,0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23400,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
23450,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
23500,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23550,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
23600,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
23650,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23700,Tele Enable,FALSE,-0.000,-0.000,188.720,0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23750,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23800,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23850,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
23900,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
23950,Tele Enable,FALSE,-0.000,-0.000,188.720,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24000,Tele Enable,FALSE,-0.000,-0.000,188.720,-0.003,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24050,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24100,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24150,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24200,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
24250,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
24300,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24350,Tele Enable,FALSE,-0.000,-0.000,188.720,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
24400,Tele Enable,FALSE,-0.000,-0.000,188.720,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
24450,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
24500,Tele Enable,FALSE,-0.000,-0.000,188.720,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24550,Tele Enable,FALSE,-0.000,-0.000,188.720,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24600,Tele Enable,FALSE,-0.000,-0.000,188.720,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
24650,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24700,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24750,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24800,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
24850,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
24900,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
24950,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25000,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25050,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25100,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
25150,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
25200,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25250,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25300,Tele Enable,FALSE,-0.000,-0.000,188.740,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25350,Tele Enable,FALSE,-0.000,-0.000,188.740,0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
25400,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25450,Tele Enable,FALSE,-0.000,-0.000,188.740,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
25500,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25550,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25600,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25650,Tele Enable,FALSE,-0.000,-0.000,188.740,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
25700,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25750,Tele Enable,FALSE,-0.000,-0.000,188.740,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
25800,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25850,Tele Enable,FALSE,-0.000,-0.000,188.740,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
25900,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
25950,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26000,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26050,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26100,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
26150,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.188,Open,Down,
26200,Tele Enable,FALSE,-0.000,-0.000,188.730,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26250,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
26300,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
26350,Tele Enable,FALSE,-0.000,-0.000,188.730,-0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
26400,Tele Enable,FALSE,-0.000,-0.000,188.730,0.001,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
26450,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26500,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26550,Tele Enable,FALSE,-0.000,-0.000,188.740,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26600,Tele Enable,FALSE,-0.000,-0.000,188.740,-0.002,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26650,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.125,Open,Down,
26700,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.125,Open,Down,
26750,Tele Enable,FALSE,-0.000,-0.000,188.740,0.000,FALSE,-10.254,-28.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,0.000,12.550,12.125,Open,Down,
