Sat.Mar.11.2017.2.00.PM
Match: 9,Battery: 2017
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
81900,Tele Enable,TRUE,0.361,0.525,0.300,0.008,Open,Down,47.560,0.010,TRUE,10.126,-25.840,0.000,0.000,2.500,3.875,3.125,11.000,10.250,5.000,10.950,11.688,9.550,
81950,Tele Enable,TRUE,0.441,0.574,0.300,0.008,Open,Down,48.400,0.199,TRUE,9.421,-26.930,2.125,0.000,0.000,6.750,5.125,12.250,12.125,17.750,10.000,11.625,9.200,
82000,Tele Enable,TRUE,0.277,0.574,0.300,0.008,Open,Down,48.460,0.048,TRUE,6.652,-30.044,4.000,0.000,0.000,2.750,2.375,10.750,10.125,15.875,10.500,12.312,9.550,
82050,Tele Enable,TRUE,0.183,0.427,0.300,0.008,Open,Down,49.160,0.134,TRUE,4.473,-33.236,1.375,0.000,0.000,0.000,0.000,6.625,6.500,9.625,10.700,12.469,9.850,
82100,Tele Enable,TRUE,-0.002,0.217,-0.006,0.008,Open,Down,51.840,-0.227,TRUE,2.435,-36.722,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.875,11.350,12.969,10.350,
82150,Tele Enable,TRUE,-0.002,0.151,-0.006,0.008,Open,Down,53.870,-0.101,TRUE,0.872,-39.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.400,12.375,10.550,
82200,Tele Enable,TRUE,-0.002,0.143,-0.006,0.008,Open,Down,55.700,-0.447,TRUE,-0.333,-41.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.312,10.400,
82250,Tele Enable,TRUE,-0.002,0.135,-0.006,0.008,Open,Down,57.570,-0.459,TRUE,-1.038,-43.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.550,12.281,10.250,
82300,Tele Enable,TRUE,-0.002,0.002,-0.006,0.008,Open,Down,58.230,-0.329,TRUE,-1.884,-44.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.062,10.150,
82350,Tele Enable,TRUE,-0.002,0.000,-0.006,0.008,Open,Down,58.240,-0.137,TRUE,-2.230,-44.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.625,10.300,
82400,Tele Enable,TRUE,-0.039,0.000,-0.006,0.008,Open,Down,58.200,-0.268,TRUE,-2.256,-44.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.350,12.312,10.500,
82450,Tele Enable,TRUE,-0.127,-0.000,-0.006,0.008,Open,Down,58.250,-0.095,TRUE,-2.192,-44.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.300,12.219,10.400,
82500,Tele Enable,TRUE,0.000,-0.131,-0.006,0.008,Open,Down,58.330,0.000,TRUE,-2.153,-44.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.219,10.350,
82550,Tele Enable,TRUE,0.000,-0.101,-0.006,0.008,Open,Down,58.300,0.008,TRUE,-2.166,-44.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.200,12.312,10.350,
82600,Tele Enable,TRUE,0.000,-0.056,-0.006,0.008,Open,Down,58.280,-0.010,TRUE,-2.166,-44.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.375,10.250,
82650,Tele Enable,TRUE,0.161,0.000,-0.006,0.008,Open,Down,58.280,-0.013,TRUE,-2.153,-44.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.250,12.281,10.200,
82700,Tele Enable,TRUE,0.361,0.040,0.300,0.008,Open,Down,58.270,0.018,TRUE,-2.269,-44.566,2.375,0.000,2.625,3.625,8.500,0.000,0.000,0.000,10.900,11.781,10.050,
82750,Tele Enable,TRUE,0.600,0.427,0.300,0.008,Open,Down,56.870,0.110,TRUE,-3.333,-44.733,7.375,0.000,2.625,10.125,14.375,4.500,4.375,0.000,10.050,11.531,9.250,
82800,Tele Enable,TRUE,0.427,0.277,0.300,0.008,Open,Down,56.180,0.124,TRUE,-4.678,-45.476,11.625,0.000,1.875,8.625,7.375,2.625,2.625,6.000,10.650,12.062,9.650,
82850,Tele Enable,TRUE,0.502,0.135,0.300,0.008,Open,Down,55.230,-0.039,TRUE,-6.806,-46.976,6.000,0.000,1.875,5.125,4.500,0.000,0.000,0.000,11.200,12.844,9.900,
82900,Tele Enable,TRUE,0.574,0.217,0.300,0.008,Open,Down,53.460,-0.002,TRUE,-10.139,-48.873,5.875,0.000,0.000,8.875,9.000,0.000,0.000,0.000,10.750,12.031,9.850,
82950,Tele Enable,TRUE,0.617,0.345,0.300,0.008,Open,Down,50.750,0.022,TRUE,-13.548,-50.347,7.500,0.000,0.000,12.625,10.000,0.000,0.000,0.000,10.400,12.125,9.750,
83000,Tele Enable,TRUE,0.661,0.385,0.300,0.008,Open,Down,49.140,0.236,TRUE,-16.112,-52.295,8.375,0.000,0.000,18.625,16.750,2.125,1.875,2.875,10.350,11.500,9.350,
83050,Tele Enable,TRUE,0.802,0.217,0.300,0.008,Open,Down,48.490,0.384,TRUE,-19.188,-54.321,14.250,0.000,0.000,19.375,17.000,2.500,2.500,3.500,9.850,12.031,9.200,
83100,Tele Enable,TRUE,0.924,-0.000,0.300,0.008,Open,Down,47.700,-0.368,TRUE,-21.098,-55.871,28.875,0.000,0.000,35.750,33.250,0.000,0.000,0.000,8.900,10.750,7.950,
83150,Tele Enable,TRUE,0.924,-0.161,-0.006,0.008,Open,Down,49.960,0.033,TRUE,-23.815,-57.871,39.875,0.000,0.000,45.125,43.750,0.000,0.000,0.000,8.850,11.500,8.150,
83200,Tele Enable,TRUE,0.924,-0.361,-0.006,0.008,Open,Down,48.250,0.188,TRUE,-27.147,-58.768,38.375,0.000,0.000,42.125,30.125,6.750,6.000,3.750,8.900,11.719,7.950,
83250,Tele Enable,TRUE,0.385,-0.541,-0.006,0.008,Open,Down,44.110,0.035,TRUE,-31.018,-58.153,28.750,0.000,0.000,32.500,30.125,12.750,11.250,10.000,10.500,14.000,9.250,
83300,Tele Enable,TRUE,0.151,-0.463,-0.006,0.008,Open,Down,39.350,-0.494,TRUE,-32.274,-57.307,5.125,0.000,0.000,0.000,0.000,8.500,7.750,17.500,11.200,13.594,9.900,
83350,Tele Enable,TRUE,-0.000,-0.392,-0.006,0.008,Open,Down,31.800,-0.096,TRUE,-34.261,-55.013,0.000,0.000,0.000,0.000,0.000,3.625,3.125,5.625,11.650,13.156,10.400,
83400,Tele Enable,TRUE,-0.002,-0.174,-0.006,0.008,Open,Down,24.060,-0.015,TRUE,-35.197,-52.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.969,10.850,
83450,Tele Enable,TRUE,0.000,-0.002,-0.006,0.008,Open,Down,21.140,0.343,TRUE,-35.056,-51.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.844,10.900,
83500,Tele Enable,TRUE,0.040,-0.057,-0.006,0.008,Open,Down,20.880,0.856,TRUE,-34.671,-50.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.812,10.900,
83550,Tele Enable,TRUE,0.233,0.000,-0.006,0.008,Open,Down,20.810,-0.484,TRUE,-34.594,-50.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.750,10.900,
83600,Tele Enable,TRUE,0.143,0.000,-0.006,0.008,Open,Down,20.760,-0.186,TRUE,-34.800,-50.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.719,10.900,
83650,Tele Enable,TRUE,-0.000,0.000,-0.006,0.008,Open,Down,20.740,0.307,TRUE,-34.889,-51.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,12.812,11.100,
83700,Tele Enable,TRUE,-0.161,-0.040,-0.006,0.008,Open,Down,20.760,0.472,TRUE,-34.928,-51.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.719,10.950,
83750,Tele Enable,TRUE,-0.358,-0.361,-0.006,0.008,Open,Down,20.600,-0.520,TRUE,-34.825,-51.052,1.375,0.000,0.000,2.500,5.875,3.875,3.375,0.000,11.650,12.312,10.600,
83800,Tele Enable,TRUE,-0.456,-0.541,-0.006,0.008,Open,Down,20.960,-1.263,TRUE,-33.736,-50.219,4.875,0.000,0.000,7.500,7.125,8.500,7.500,5.625,10.400,11.844,9.800,
83850,Tele Enable,TRUE,-0.617,-0.652,-0.006,0.008,Open,Down,21.030,-0.387,TRUE,-31.813,-48.002,10.250,0.000,0.000,11.875,12.000,13.125,11.375,13.000,9.850,11.188,9.050,
83900,Tele Enable,TRUE,-0.706,-0.541,-0.006,0.008,Open,Down,20.310,-0.403,TRUE,-28.545,-44.797,15.000,0.000,0.000,17.000,16.375,8.125,7.000,12.750,10.150,11.781,9.250,
83950,Tele Enable,TRUE,-0.583,-0.502,-0.006,0.008,Open,Down,20.610,-0.324,TRUE,-25.353,-42.157,13.875,0.000,0.000,15.875,8.250,4.000,3.625,9.500,10.450,12.406,9.250,
84000,Tele Enable,TRUE,-0.456,-0.463,-0.006,0.008,Open,Down,22.010,-0.058,TRUE,-20.572,-38.196,6.500,0.000,0.000,9.125,2.750,3.000,2.875,7.250,11.300,13.250,10.250,
84050,Tele Enable,TRUE,-0.371,-0.413,0.194,0.008,Open,Down,23.090,0.141,TRUE,-16.124,-34.056,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.875,11.700,12.844,10.750,
84100,Tele Enable,TRUE,-0.197,-0.266,0.594,0.008,Open,Down,23.380,0.678,TRUE,-11.882,-29.890,0.000,0.000,3.750,0.000,0.000,0.000,0.000,0.000,11.900,12.750,10.750,
84150,Tele Enable,TRUE,-0.002,-0.222,0.800,0.008,Open,Down,23.170,0.295,TRUE,-8.395,-26.250,0.000,0.000,18.125,0.000,0.000,0.000,0.000,0.000,11.600,12.281,10.350,
84200,Tele Enable,TRUE,0.000,-0.358,0.800,0.008,Open,Down,22.350,-0.079,TRUE,-5.358,-22.251,0.000,0.000,16.250,0.000,0.000,0.000,0.000,0.000,11.500,12.406,10.400,
84250,Tele Enable,TRUE,0.161,-0.463,0.800,0.008,Open,Down,19.140,-0.035,TRUE,-3.768,-19.175,0.000,0.000,9.875,0.000,0.000,2.125,1.875,3.125,11.300,12.562,10.350,
84300,Tele Enable,TRUE,0.249,-0.525,0.400,0.008,Open,Down,17.630,-0.111,TRUE,-3.051,-16.035,2.000,0.000,4.750,3.250,2.875,5.875,5.125,7.500,11.200,12.281,10.100,
84350,Tele Enable,TRUE,0.174,-0.525,0.200,0.008,Open,Down,12.570,-0.071,TRUE,-3.051,-13.433,2.125,0.000,0.000,3.500,3.125,5.875,5.750,10.000,11.300,12.406,10.450,
84400,Tele Enable,TRUE,-0.000,-0.463,0.000,-0.001,Open,Down,5.230,0.081,TRUE,-3.179,-10.241,0.000,0.000,0.000,0.000,0.000,5.625,4.750,10.500,11.400,12.500,10.350,
84450,Tele Enable,TRUE,-0.014,-0.413,-0.006,-0.201,Open,Down,1.840,-0.249,TRUE,-3.204,-7.575,0.000,0.000,0.000,0.000,0.000,4.875,4.250,8.000,11.450,12.469,10.250,
84500,Tele Enable,TRUE,-0.014,-0.392,-0.006,-0.301,Open,Down,-2.480,-0.058,TRUE,-3.051,-5.089,0.000,0.000,0.000,0.000,0.000,3.500,3.000,5.625,11.550,12.750,10.550,
84550,Tele Enable,TRUE,-0.174,-0.358,-0.006,-0.501,Open,Down,-6.270,0.114,TRUE,-2.692,-2.704,0.000,0.000,0.000,0.000,0.000,2.250,2.125,3.875,11.550,12.656,10.450,
84600,Tele Enable,TRUE,-0.244,-0.295,-0.006,-0.701,Open,Down,-8.560,0.025,TRUE,-2.076,-0.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.875,11.550,12.625,10.550,
84650,Tele Enable,TRUE,-0.313,-0.002,-0.006,-0.901,Open,Down,-11.210,0.152,TRUE,-1.000,1.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,12.406,10.650,
84700,Tele Enable,TRUE,-0.326,-0.002,-0.006,-1.000,Open,Down,-11.160,0.164,TRUE,0.487,2.282,1.875,0.000,0.000,2.875,2.375,0.000,0.000,0.000,11.450,12.469,10.550,
84750,Tele Enable,TRUE,-0.207,-0.131,-0.006,-1.000,Open,Down,-9.240,-0.123,TRUE,2.602,3.140,2.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,11.800,12.844,10.650,
84800,Tele Enable,TRUE,-0.143,-0.131,-0.006,-1.000,Open,Down,-7.690,0.216,TRUE,3.884,3.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.850,
84850,Tele Enable,TRUE,-0.076,-0.139,-0.006,-1.000,Open,Down,-7.350,0.046,TRUE,4.704,4.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.656,10.850,
84900,Tele Enable,TRUE,-0.039,-0.139,-0.006,-1.000,Open,Down,-7.490,0.024,TRUE,5.153,5.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.625,10.850,
84950,Tele Enable,TRUE,-0.039,-0.139,-0.006,-1.000,Open,Down,-7.580,0.022,TRUE,5.371,5.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.750,10.700,
85000,Tele Enable,TRUE,-0.014,-0.139,-0.006,-1.000,Open,Down,-7.530,-0.032,TRUE,5.371,5.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.850,
85050,Tele Enable,TRUE,-0.014,-0.151,-0.006,-1.000,Open,Down,-7.640,0.390,TRUE,5.358,5.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.625,10.750,
85100,Tele Enable,TRUE,-0.101,-0.160,-0.006,-0.929,Open,Down,-7.750,-0.173,TRUE,5.358,5.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,12.719,10.600,
85150,Tele Enable,TRUE,-0.207,-0.160,-0.006,0.001,Open,Down,-7.790,0.061,TRUE,5.447,5.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.750,10.650,
85200,Tele Enable,TRUE,-0.295,-0.002,-0.006,0.163,Open,Down,-7.480,0.101,TRUE,5.653,5.371,0.000,0.000,0.000,2.750,2.250,0.000,0.000,0.000,11.650,12.500,10.550,
85250,Tele Enable,TRUE,-0.338,0.000,-0.006,0.263,Open,Down,-7.050,-0.162,TRUE,6.063,5.447,2.875,0.000,0.000,3.875,3.125,0.000,0.000,0.000,11.500,12.312,10.600,
85300,Tele Enable,TRUE,-0.385,0.000,-0.006,0.463,Open,Down,-6.320,-0.136,TRUE,6.678,5.576,4.000,0.000,0.000,6.125,5.500,0.000,0.000,0.000,11.400,12.281,10.350,
85350,Tele Enable,TRUE,-0.405,0.000,-0.006,0.563,Open,Down,-4.280,-0.067,TRUE,8.370,5.806,4.500,0.000,0.000,6.125,5.500,0.000,0.000,0.000,11.350,12.469,10.300,
85400,Tele Enable,TRUE,-0.541,-0.000,-0.006,0.763,Open,Down,-1.800,-0.005,TRUE,10.228,6.024,5.500,0.000,0.000,7.125,10.250,0.000,0.000,0.000,11.000,12.281,10.050,
85450,Tele Enable,TRUE,-0.558,-0.040,-0.006,0.863,Open,Down,1.590,-0.139,TRUE,12.741,6.191,9.250,0.000,0.000,10.375,9.375,0.000,0.000,0.000,11.000,12.125,10.100,
85500,Tele Enable,TRUE,-0.420,-0.183,-0.006,1.000,Open,Down,8.630,0.115,TRUE,16.599,6.524,4.750,0.000,0.000,6.250,2.750,0.000,0.000,0.000,11.400,12.719,10.400,
85550,Tele Enable,TRUE,-0.207,-0.378,-0.006,1.000,Open,Down,11.850,0.098,TRUE,19.419,7.178,2.125,0.000,0.000,3.625,0.000,3.875,3.375,0.000,11.400,12.469,10.450,
85600,Tele Enable,TRUE,-0.076,-0.449,-0.006,1.000,Open,Down,13.920,0.314,TRUE,21.341,8.677,0.000,0.000,0.000,0.000,0.000,5.125,4.125,7.750,11.300,12.312,10.250,
85650,Tele Enable,TRUE,-0.039,-0.463,-0.006,1.000,Open,Down,12.720,0.245,TRUE,22.597,10.895,0.000,0.000,0.000,0.000,0.000,5.875,4.750,7.750,11.250,12.375,10.150,
85700,Tele Enable,TRUE,-0.039,-0.392,-0.006,1.000,Open,Down,10.680,0.007,TRUE,23.379,13.394,0.000,0.000,0.000,0.000,0.000,3.625,3.125,5.875,11.250,12.375,10.350,
85750,Tele Enable,TRUE,-0.143,-0.378,-0.006,1.000,Open,Down,6.580,0.071,TRUE,24.174,16.522,0.000,0.000,0.000,0.000,0.000,3.000,2.625,5.875,11.550,12.500,10.550,
85800,Tele Enable,TRUE,-0.165,-0.358,-0.006,1.000,Open,Down,4.070,0.188,TRUE,25.250,19.085,0.000,0.000,0.000,0.000,0.000,3.250,2.750,5.375,11.450,12.406,10.550,
85850,Tele Enable,TRUE,-0.233,-0.358,-0.006,1.000,Open,Down,2.750,0.204,TRUE,26.366,20.649,0.000,0.000,0.000,0.000,0.000,3.500,3.000,5.125,11.450,12.312,10.450,
85900,Tele Enable,TRUE,-0.358,-0.427,-0.006,1.000,Open,Down,2.500,0.216,TRUE,27.763,22.123,0.000,0.000,0.000,0.000,0.000,3.875,3.125,5.375,11.100,12.375,10.350,
85950,Tele Enable,TRUE,-0.420,-0.449,-0.006,1.000,Open,Down,2.550,-0.194,TRUE,29.044,23.379,0.000,0.000,0.000,4.375,3.625,5.750,4.750,8.625,11.100,12.031,9.950,
86000,Tele Enable,TRUE,-0.510,-0.486,-0.006,1.000,Open,Down,2.880,-0.227,TRUE,31.172,25.391,3.125,0.000,0.000,7.000,6.375,6.000,5.375,9.500,10.700,11.875,9.850,
86050,Tele Enable,TRUE,-0.420,-0.486,-0.006,1.000,Open,Down,3.010,-0.299,TRUE,33.287,27.327,5.500,0.000,0.000,7.125,7.000,5.500,4.875,9.375,11.000,12.312,9.800,
86100,Tele Enable,TRUE,-0.405,-0.486,-0.006,1.000,Open,Down,3.260,-0.095,TRUE,36.325,30.467,2.625,0.000,0.000,3.750,3.375,4.875,4.250,9.375,11.200,12.562,10.150,
86150,Tele Enable,TRUE,-0.385,-0.427,-0.006,1.000,Open,Down,3.010,0.048,TRUE,38.734,33.159,2.000,0.000,0.000,3.000,2.625,3.750,2.000,6.875,11.250,12.625,10.200,
86200,Tele Enable,TRUE,-0.385,-0.427,-0.006,1.000,Open,Down,2.540,-0.079,TRUE,42.387,36.748,0.000,0.000,0.000,0.000,0.000,2.125,1.875,4.125,11.550,12.562,10.300,
86250,Tele Enable,TRUE,-0.371,-0.413,-0.006,1.000,Open,Down,1.870,0.262,TRUE,46.233,41.221,0.000,0.000,0.000,0.000,0.000,1.875,1.750,3.375,11.550,12.656,10.450,
86300,Tele Enable,TRUE,-0.283,-0.392,-0.006,1.000,Open,Down,1.510,0.407,TRUE,50.398,45.784,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.375,11.650,12.656,10.450,
86350,Tele Enable,TRUE,-0.283,-0.392,-0.006,1.000,Open,Down,0.880,0.278,TRUE,53.577,49.322,0.000,0.000,0.000,0.000,0.000,0.000,1.500,3.000,11.650,12.656,10.650,
86400,Tele Enable,TRUE,-0.358,-0.358,-0.006,1.000,Open,Down,0.070,-0.230,TRUE,56.615,52.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,11.650,12.406,10.700,
86450,Tele Enable,TRUE,-0.358,-0.338,-0.006,1.000,Open,Down,-0.710,-0.244,TRUE,59.627,56.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.600,12.500,10.600,
86500,Tele Enable,TRUE,-0.371,-0.326,-0.006,1.000,Open,Down,-0.470,-0.142,TRUE,62.062,58.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,11.550,12.469,10.500,
86550,Tele Enable,TRUE,-0.405,-0.326,-0.006,1.000,Open,Down,1.550,0.120,TRUE,64.908,59.524,0.000,0.000,0.000,0.000,0.000,2.000,2.125,3.000,11.550,12.500,10.350,
86600,Tele Enable,TRUE,-0.525,-0.326,-0.006,1.000,Open,Down,5.870,-0.271,TRUE,69.714,61.396,1.625,0.000,0.000,5.625,5.125,2.125,1.875,3.375,11.300,12.375,10.200,
86650,Tele Enable,TRUE,-0.583,-0.326,-0.006,1.000,Open,Down,10.900,-0.003,TRUE,73.726,63.242,4.000,0.000,0.000,7.125,6.000,1.875,0.000,2.875,11.050,12.375,10.050,
86700,Tele Enable,TRUE,-0.583,-0.326,-0.006,1.000,Open,Down,14.480,0.004,TRUE,78.110,65.382,6.250,0.000,0.000,8.125,7.500,0.000,2.125,2.375,11.050,12.219,10.100,
86750,Tele Enable,TRUE,-0.420,-0.392,-0.006,1.000,Open,Down,18.330,-0.045,TRUE,82.340,67.587,2.875,0.000,0.000,4.875,0.000,3.375,3.000,3.750,11.300,12.719,10.150,
86800,Tele Enable,TRUE,-0.486,-0.449,-0.006,1.000,Open,Down,21.030,-0.716,TRUE,86.185,70.214,0.000,0.000,0.000,2.750,2.375,2.625,2.500,5.250,11.350,12.625,10.250,
86850,Tele Enable,TRUE,-0.510,-0.463,-0.006,1.000,Open,Down,22.410,-0.459,TRUE,90.030,73.572,3.500,0.000,0.000,5.125,4.375,3.250,2.750,5.750,11.100,12.125,10.150,
86900,Tele Enable,TRUE,-0.434,-0.463,-0.006,1.000,Open,Down,23.610,0.190,TRUE,96.144,79.007,3.250,0.000,0.000,5.000,4.500,2.750,2.500,5.625,11.250,12.562,10.150,
86950,Tele Enable,TRUE,-0.420,-0.413,-0.006,1.000,Open,Down,24.240,0.039,TRUE,100.310,82.904,0.000,0.000,0.000,2.375,0.000,2.125,1.875,3.625,11.450,12.656,10.350,
87000,Tele Enable,TRUE,-0.338,-0.295,-0.006,1.000,Open,Down,24.480,0.102,TRUE,103.386,85.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,11.650,12.812,10.450,
87050,Tele Enable,TRUE,0.000,0.000,-0.006,1.000,Open,Down,24.800,0.658,TRUE,108.052,90.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.719,10.700,
87100,Tele Enable,TRUE,0.040,0.040,-0.006,1.000,Open,Down,24.750,0.338,TRUE,110.833,93.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.700,12.469,10.700,
87150,Tele Enable,TRUE,0.351,0.277,0.300,0.787,Open,Down,24.640,-0.061,TRUE,112.653,94.926,0.000,0.000,2.625,0.000,0.000,0.000,0.000,0.000,11.600,12.219,10.300,
87200,Tele Enable,TRUE,0.427,0.371,0.300,0.000,Open,Down,24.740,0.555,TRUE,113.063,95.375,0.000,0.000,2.500,7.000,9.625,5.875,5.500,5.625,10.700,11.875,10.050,
87250,Tele Enable,TRUE,0.688,0.486,0.300,-0.000,Open,Down,24.530,0.108,TRUE,112.179,94.657,9.125,0.000,2.125,18.000,14.625,6.125,5.875,8.250,10.650,11.938,9.500,
87300,Tele Enable,TRUE,0.822,0.574,0.300,-0.001,Open,Down,23.850,0.191,TRUE,109.641,92.824,20.250,0.000,0.000,25.250,22.500,8.125,8.375,11.375,9.500,11.031,8.700,
87350,Tele Enable,TRUE,0.924,0.617,0.300,-0.201,Open,Down,22.340,0.346,TRUE,105.616,90.145,23.250,0.000,0.000,29.750,25.500,7.750,7.750,11.750,9.400,11.531,8.500,
87400,Tele Enable,TRUE,1.000,0.773,0.300,-0.386,Open,Down,19.780,0.106,TRUE,99.977,86.557,25.625,0.000,0.000,31.750,27.000,11.750,11.500,11.500,9.150,11.719,8.150,
87450,Tele Enable,TRUE,1.000,0.773,0.300,-0.378,Open,Down,16.650,0.393,TRUE,93.337,81.942,22.250,0.000,0.000,26.750,21.500,10.375,10.750,16.250,9.450,12.562,8.200,
87500,Tele Enable,TRUE,1.000,0.822,0.300,0.001,Open,Down,13.560,0.211,TRUE,85.800,76.520,19.750,0.000,0.000,24.625,19.375,9.875,10.250,14.500,9.800,12.625,8.450,
87550,Tele Enable,TRUE,1.000,0.842,0.300,0.008,Open,Down,9.880,0.116,TRUE,75.649,68.638,15.750,0.000,0.000,21.000,16.250,8.875,9.375,15.750,9.800,12.406,8.650,
87600,Tele Enable,TRUE,1.000,0.842,0.300,0.008,Open,Down,6.520,0.249,TRUE,64.703,59.922,14.500,0.000,0.000,20.000,15.500,7.875,7.000,12.375,10.100,12.406,8.850,
87650,Tele Enable,TRUE,1.000,0.773,0.300,0.008,Open,Down,3.990,-0.026,TRUE,55.115,52.193,12.750,0.000,0.000,19.250,13.625,4.125,4.375,10.750,10.400,12.656,9.200,
87700,Tele Enable,TRUE,1.000,0.773,0.300,0.008,Open,Down,1.330,-0.046,TRUE,45.566,44.566,12.250,0.000,0.000,18.875,12.625,3.875,4.375,7.000,10.450,12.219,9.600,
87750,Tele Enable,TRUE,1.000,0.773,0.300,0.008,Open,Down,-1.990,-0.138,TRUE,35.594,36.927,11.375,0.000,0.000,14.625,10.625,4.875,5.375,6.875,10.550,12.188,9.300,
87800,Tele Enable,TRUE,0.441,0.617,0.300,0.008,Open,Down,-10.550,-1.843,TRUE,26.507,31.570,9.375,0.000,0.000,2.875,0.000,11.625,9.000,8.000,10.700,12.500,9.700,
87850,Tele Enable,TRUE,-0.000,0.441,-0.006,0.008,Open,Down,-24.070,-0.194,TRUE,18.919,27.481,0.000,0.000,0.000,0.000,0.000,8.375,6.375,9.000,11.050,12.906,10.000,
87900,Tele Enable,TRUE,-0.361,0.217,-0.006,0.016,Open,Down,-35.590,-0.057,TRUE,16.560,25.738,0.000,0.000,0.000,10.000,9.375,0.000,0.000,9.000,11.600,13.094,10.200,
87950,Tele Enable,TRUE,-1.000,0.217,-0.006,0.031,Open,Down,-41.300,0.048,TRUE,17.060,25.597,29.500,0.000,0.000,30.000,29.500,0.000,0.000,2.250,8.250,10.844,9.300,
88000,Tele Enable,TRUE,-1.000,0.217,-0.006,0.039,Open,Down,-41.570,-0.470,TRUE,19.944,25.340,40.625,0.000,0.000,42.375,40.250,0.000,0.000,0.000,8.950,10.312,7.800,
88050,Tele Enable,TRUE,-0.842,0.277,-0.006,0.094,Open,Down,-37.100,-0.315,TRUE,24.123,24.789,35.250,0.000,0.000,37.375,35.625,0.000,1.875,0.000,9.550,12.375,8.550,
88100,Tele Enable,TRUE,-0.956,0.399,-0.006,0.102,Open,Down,-29.030,-0.253,TRUE,29.044,24.199,24.000,0.000,0.000,26.500,24.250,6.125,5.250,8.000,9.600,12.312,8.700,
88150,Tele Enable,TRUE,-1.000,0.600,-0.006,0.110,Open,Down,-18.470,0.266,TRUE,36.786,22.520,23.750,0.000,0.000,25.000,22.625,9.750,10.000,8.000,9.450,11.375,8.650,
88200,Tele Enable,TRUE,-0.935,0.617,-0.006,0.118,Open,Down,-4.540,0.160,TRUE,41.952,20.662,17.125,0.000,0.000,20.750,19.125,11.250,11.000,13.375,9.800,11.875,8.800,
88250,Tele Enable,TRUE,-0.486,0.525,-0.006,0.134,Open,Down,12.260,0.010,TRUE,48.886,17.368,6.250,0.000,0.000,9.125,8.000,4.500,4.750,11.875,11.250,13.188,9.750,
88300,Tele Enable,TRUE,0.040,0.326,0.300,0.252,Open,Down,29.570,0.336,TRUE,54.167,13.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.875,11.800,13.188,10.800,
