Fri.Apr.07.2017.11.57.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
31700, 32058,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-47.000,0.005,FALSE,100.643,129.687,TRUE,-4.661,15.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
31800, 32158,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-47.000,-0.004,FALSE,100.643,129.687,TRUE,-4.738,15.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
31900, 32258,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-46.980,0.025,FALSE,100.643,129.687,TRUE,-4.738,15.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,0.000,13.100,
32000, 32359,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-46.890,0.045,TRUE,100.630,129.636,TRUE,-4.816,14.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
32100, 32461,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-46.610,0.057,TRUE,100.476,129.380,TRUE,-4.893,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
32200, 32561,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-45.810,0.024,TRUE,100.233,128.726,TRUE,-5.047,15.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
32300, 32662,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-45.020,0.060,TRUE,99.887,127.829,TRUE,-5.125,14.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
32400, 32763,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-43.480,0.022,TRUE,99.374,126.432,TRUE,-6.050,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
32500, 32863,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-41.720,-0.034,TRUE,98.759,124.842,TRUE,-6.588,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
32600, 32963,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-40.500,0.018,TRUE,98.118,123.599,TRUE,-8.729,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
32700, 33064,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-39.190,-0.050,TRUE,97.516,122.279,TRUE,-9.640,15.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
32800, 33165,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-37.700,0.086,TRUE,97.067,121.023,TRUE,-10.921,16.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
32900, 33267,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-35.770,-0.017,TRUE,96.708,119.664,TRUE,-11.595,17.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
33000, 33368,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-33.950,0.000,TRUE,96.311,118.280,TRUE,-13.523,17.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
33100, 33470,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-32.440,0.081,TRUE,95.554,116.562,TRUE,-14.622,17.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
33200, 33570,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-30.970,0.074,TRUE,94.465,114.678,TRUE,-16.500,17.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
33300, 33670,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-29.890,-0.051,TRUE,93.260,112.922,TRUE,-17.213,17.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
33400, 33773,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-28.900,0.048,TRUE,92.081,111.294,TRUE,-18.343,18.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
33500, 33873,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-28.130,-0.024,TRUE,91.094,109.923,TRUE,-18.693,19.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
33600, 33973,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-27.460,0.003,TRUE,90.069,108.423,TRUE,-18.832,20.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
33700, 34073,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-26.200,0.053,TRUE,88.928,106.719,TRUE,-19.180,20.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
33800, 34173,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-25.210,0.017,TRUE,87.582,104.822,TRUE,-19.388,21.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
33900, 34276,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-24.760,-0.030,TRUE,86.236,103.245,FALSE,-21.798,25.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34000, 34377,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-24.610,0.115,TRUE,84.788,101.745,FALSE,-22.088,26.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34100, 34477,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-24.220,0.074,TRUE,83.275,100.002,FALSE,-22.238,27.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34200, 34578,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-23.490,-0.138,TRUE,81.788,98.080,TRUE,-19.803,27.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
34300, 34678,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-22.260,-0.063,TRUE,80.494,96.144,TRUE,-19.941,28.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
34400, 34779,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-20.920,0.113,TRUE,79.276,94.196,FALSE,-22.271,32.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
34500, 34880,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-19.830,-0.046,TRUE,77.866,92.222,FALSE,-23.601,34.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34600, 34983,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-19.100,-0.041,TRUE,76.367,90.312,FALSE,-24.641,35.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34700, 35083,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-18.690,0.074,TRUE,74.816,88.556,FALSE,-25.321,37.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34800, 35184,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-18.470,0.036,TRUE,73.175,86.787,FALSE,-25.631,38.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
34900, 35285,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-17.960,0.030,TRUE,71.342,84.736,FALSE,-25.811,40.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35000, 35388,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-17.440,0.069,TRUE,69.791,82.827,FALSE,-26.321,42.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35100, 35489,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-16.690,0.071,TRUE,68.202,80.776,FALSE,-26.951,43.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35200, 35590,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-16.210,0.063,TRUE,66.638,78.905,FALSE,-27.681,45.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
35300, 35692,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-15.570,-0.085,TRUE,64.754,76.738,FALSE,-28.301,46.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
35400, 35793,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-15.150,-0.024,TRUE,62.947,74.726,FALSE,-28.841,49.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
35500, 35893,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-14.420,0.029,TRUE,61.191,72.521,FALSE,-29.231,50.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35600, 35994,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-13.060,-0.060,TRUE,59.512,70.112,FALSE,-30.081,52.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35700, 36096,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-12.190,-0.304,TRUE,58.025,68.151,FALSE,-31.221,54.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35800, 36196,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-12.440,-0.030,TRUE,56.666,67.087,FALSE,-32.071,55.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
35900, 36297,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-12.650,0.022,TRUE,54.897,65.344,FALSE,-31.701,57.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
36000, 36398,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-12.260,-0.012,TRUE,53.026,63.177,FALSE,-31.721,58.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
36100, 36500,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-10.700,-0.017,TRUE,51.385,60.729,FALSE,-32.201,60.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
36200, 36600,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-9.060,0.050,TRUE,49.911,58.089,FALSE,-33.231,62.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
36300, 36700,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-7.260,-0.082,TRUE,48.578,55.859,FALSE,-36.011,64.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
36400, 36800,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-6.330,0.034,TRUE,47.143,54.013,FALSE,-37.021,65.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
36500, 36900,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-5.700,-0.124,TRUE,45.489,52.090,FALSE,-38.081,67.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
36600, 37001,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-5.540,-0.017,TRUE,43.849,50.347,FALSE,-38.581,69.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
36700, 37102,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-5.570,-0.010,TRUE,42.362,48.886,FALSE,-38.751,70.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
36800, 37204,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-5.370,0.023,TRUE,41.195,47.579,FALSE,-38.711,71.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
36900, 37304,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-4.900,0.026,TRUE,40.362,46.399,FALSE,-39.091,73.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
37000, 37406,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-4.350,-0.055,TRUE,39.670,45.476,FALSE,-39.501,73.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
37100, 37508,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-4.010,0.077,TRUE,38.875,44.195,FALSE,-40.011,74.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
37200, 37609,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-3.500,0.075,TRUE,37.619,42.926,FALSE,-40.381,75.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
37300, 37709,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-3.140,0.001,TRUE,36.543,41.708,FALSE,-40.821,76.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
37400, 37811,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-3.010,-0.108,TRUE,35.479,40.580,FALSE,-41.141,77.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
37500, 37911,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.780,0.012,TRUE,34.723,39.632,FALSE,-41.271,78.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
37600, 38012,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.430,-0.158,TRUE,34.274,39.055,FALSE,-41.501,79.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
37700, 38114,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.490,-0.099,TRUE,34.159,38.965,FALSE,-41.891,79.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
37800, 38215,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.460,0.090,TRUE,34.146,38.965,FALSE,-41.791,79.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
37900, 38316,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.350,0.132,TRUE,33.966,38.709,FALSE,-41.821,79.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
38000, 38417,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.140,0.096,TRUE,33.556,38.171,FALSE,-41.941,79.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
38100, 38517,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.960,0.029,TRUE,32.800,37.337,FALSE,-42.201,80.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
38200, 38618,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.110,0.013,TRUE,31.672,36.299,FALSE,-42.321,81.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
38300, 38719,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.390,0.001,TRUE,30.429,35.235,FALSE,-42.141,82.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
38400, 38820,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.630,-0.034,TRUE,29.198,34.120,FALSE,-41.851,83.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
38500, 38920,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.670,-0.021,TRUE,28.339,33.236,FALSE,-41.601,84.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
38600, 39020,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.410,0.027,TRUE,27.596,32.326,FALSE,-41.721,85.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
38700, 39120,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.880,-0.028,TRUE,27.045,31.480,FALSE,-42.251,86.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
38800, 39220,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.340,0.105,TRUE,26.571,30.724,FALSE,-42.251,86.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
38900, 39321,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.820,0.054,TRUE,26.020,29.865,FALSE,-42.971,87.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
39000, 39422,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.410,-0.017,TRUE,25.340,28.993,FALSE,-43.761,87.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
39100, 39523,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.240,0.004,TRUE,24.494,28.083,FALSE,-44.021,88.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
39200, 39623,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.300,-0.012,TRUE,23.430,27.109,FALSE,-44.021,88.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
39300, 39724,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.630,0.105,TRUE,22.392,26.263,FALSE,-43.981,89.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
39400, 39824,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.960,-0.073,TRUE,21.341,25.353,FALSE,-43.391,91.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
39500, 39925,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.210,-0.067,TRUE,20.418,24.571,FALSE,-43.111,92.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
39600, 40026,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.340,-0.026,TRUE,19.572,23.789,FALSE,-43.111,92.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
39700, 40127,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.360,0.054,TRUE,18.829,23.033,FALSE,-42.931,93.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
39800, 40228,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.270,0.020,TRUE,17.791,21.918,FALSE,-42.961,94.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
39900, 40329,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.160,-0.005,TRUE,16.778,20.867,FALSE,-43.091,95.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
40000, 40429,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.220,-0.009,TRUE,15.625,19.739,FALSE,-43.091,95.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
40100, 40530,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.360,0.056,TRUE,14.381,18.624,FALSE,-43.061,96.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
40200, 40631,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.600,-0.079,TRUE,13.035,17.445,FALSE,-42.801,98.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
40300, 40731,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.090,0.116,TRUE,11.651,16.368,FALSE,-42.301,99.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
40400, 40833,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.720,-0.002,TRUE,10.267,15.253,FALSE,-42.301,99.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
40500, 40934,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.980,0.015,TRUE,8.985,14.074,FALSE,-41.561,101.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
40600, 41036,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.700,0.061,TRUE,7.921,12.818,FALSE,-41.371,103.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
40700, 41138,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.990,-0.353,TRUE,7.831,11.587,FALSE,-42.241,104.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
40800, 41238,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.480,0.131,TRUE,7.947,11.741,FALSE,-42.241,104.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
40900, 41339,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.560,-0.037,TRUE,7.921,11.715,FALSE,-43.801,104.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
41000, 41448,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.530,0.030,TRUE,7.947,11.728,FALSE,-43.741,104.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
41100, 41549,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.560,0.018,TRUE,7.947,11.741,FALSE,-43.741,104.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
41200, 41650,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.560,0.016,TRUE,7.960,11.741,FALSE,-43.731,104.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
41300, 41752,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.570,0.026,FALSE,7.960,11.741,FALSE,-43.731,104.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
41400, 41853,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.580,0.029,FALSE,7.960,11.741,FALSE,-43.711,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
41500, 41954,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.590,0.008,FALSE,7.960,11.741,FALSE,-43.691,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
41600, 42055,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.590,-0.010,FALSE,7.960,11.741,FALSE,-43.691,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
41700, 42156,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.600,0.023,FALSE,7.960,11.741,FALSE,-43.691,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
41800, 42257,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.610,0.019,FALSE,7.960,11.741,FALSE,-43.681,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
41900, 42357,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.610,0.002,FALSE,7.960,11.741,FALSE,-43.671,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
42000, 42458,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.610,0.004,FALSE,7.960,11.741,FALSE,-43.671,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
42100, 42559,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.620,0.003,FALSE,7.960,11.741,FALSE,-43.671,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
42200, 42660,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.630,0.011,FALSE,7.960,11.741,FALSE,-43.661,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
42300, 42760,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.630,0.005,FALSE,7.960,11.741,FALSE,-43.651,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
42400, 42860,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.630,-0.001,FALSE,7.960,11.741,FALSE,-43.651,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.200,0.000,13.100,
42500, 42960,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.640,0.002,FALSE,7.960,11.741,FALSE,-43.651,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
42600, 43061,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.650,0.000,FALSE,7.960,11.741,FALSE,-43.641,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
42700, 43162,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.650,0.006,FALSE,7.960,11.741,FALSE,-43.631,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
42800, 43262,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.650,0.003,FALSE,7.960,11.741,FALSE,-43.631,104.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.150,0.000,13.100,
