Fri.Apr.07.2017.9.19.AM
Match: 0,Battery: 
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
29000, 29272,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-0.990,-0.261,TRUE,-0.872,-1.256,FALSE,1.247,79.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
29100, 29372,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.490,0.048,TRUE,-0.808,-1.192,FALSE,2.137,80.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
29200, 29473,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.470,-0.036,TRUE,-0.833,-1.205,FALSE,2.107,80.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
29300, 29573,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.450,0.028,TRUE,-0.833,-1.205,FALSE,2.097,80.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
29400, 29674,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.490,0.017,TRUE,-0.833,-1.192,FALSE,2.097,80.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
29500, 29775,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.520,0.004,FALSE,-0.820,-1.154,FALSE,2.137,80.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29600, 29875,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.570,0.017,FALSE,-0.820,-1.141,FALSE,2.207,80.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
29700, 29975,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.560,0.020,TRUE,-0.808,-1.128,TRUE,1.790,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
29800, 30075,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.540,0.010,FALSE,-0.795,-1.128,TRUE,1.790,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
29900, 30177,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.560,0.000,FALSE,-0.795,-1.128,TRUE,1.790,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
30000, 30278,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.560,0.009,FALSE,-0.795,-1.128,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
30100, 30380,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.560,0.006,FALSE,-0.795,-1.128,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
30200, 30480,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.560,0.007,FALSE,-0.795,-1.128,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
30300, 30582,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.560,0.007,FALSE,-0.795,-1.128,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
30400, 30683,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.600,0.003,FALSE,-0.808,-1.128,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
30500, 30785,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.590,0.011,FALSE,-0.808,-1.128,TRUE,1.868,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
30600, 30885,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.590,0.008,FALSE,-0.808,-1.128,TRUE,1.868,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
30700, 30985,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,0.007,FALSE,-0.808,-1.128,TRUE,1.790,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
30800, 31087,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,0.000,FALSE,-0.795,-1.128,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
30900, 31188,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,-0.002,FALSE,-0.795,-1.128,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
31000, 31289,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,0.000,FALSE,-0.795,-1.115,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
31100, 31390,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,0.000,FALSE,-0.795,-1.115,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
31200, 31492,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.570,-0.004,FALSE,-0.782,-1.102,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
31300, 31593,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,0.007,FALSE,-0.769,-1.089,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
31400, 31694,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.580,-0.002,FALSE,-0.769,-1.089,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
31500, 31794,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.590,-0.005,FALSE,-0.769,-1.089,TRUE,1.712,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
31600, 31896,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.590,0.002,FALSE,-0.769,-1.089,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
31700, 31996,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.600,0.006,FALSE,-0.769,-1.089,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
31800, 32098,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.600,-0.005,FALSE,-0.769,-1.089,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
31900, 32198,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.630,0.011,FALSE,-0.769,-1.077,TRUE,1.712,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
32000, 32298,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.670,-0.002,FALSE,-0.769,-1.077,TRUE,1.790,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
32100, 32399,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.710,-0.001,FALSE,-0.782,-1.064,TRUE,1.868,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
32200, 32503,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.890,-0.019,FALSE,-0.820,-1.000,TRUE,1.868,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
32300, 32605,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.230,0.003,FALSE,-0.846,-0.910,TRUE,1.946,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
32400, 32707,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.620,-0.032,TRUE,-0.859,-0.654,FALSE,2.596,77.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
32500, 32807,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-3.010,0.049,TRUE,-0.833,-0.500,FALSE,2.956,77.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
32600, 32908,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.970,-0.009,TRUE,-0.833,-0.500,FALSE,3.236,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
32700, 33008,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.940,0.018,TRUE,-0.820,-0.500,FALSE,3.196,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
32800, 33109,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,0.003,FALSE,-0.820,-0.500,FALSE,3.166,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
32900, 33209,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,0.000,FALSE,-0.820,-0.500,FALSE,3.146,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
33000, 33311,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,0.004,FALSE,-0.820,-0.500,FALSE,3.146,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
33100, 33411,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,-0.007,FALSE,-0.820,-0.500,FALSE,3.146,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
33200, 33512,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,0.000,FALSE,-0.820,-0.500,FALSE,3.146,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
33300, 33612,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.001,FALSE,-0.820,-0.500,FALSE,3.136,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
33400, 33712,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.001,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.750,
33500, 33813,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.003,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
33600, 33914,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.005,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
33700, 34015,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.000,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
33800, 34115,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.005,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
33900, 34215,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.003,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
34000, 34315,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.000,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34100, 34416,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.001,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34200, 34519,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.005,FALSE,-0.820,-0.500,FALSE,3.126,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34300, 34621,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.002,FALSE,-0.820,-0.500,FALSE,3.136,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34400, 34722,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.009,FALSE,-0.820,-0.500,FALSE,3.136,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
34500, 34825,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.001,FALSE,-0.820,-0.500,FALSE,3.136,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
34600, 34926,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.000,FALSE,-0.820,-0.500,FALSE,3.136,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
34700, 35066,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.006,FALSE,-0.820,-0.500,FALSE,3.136,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
34800, 35168,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.860,-0.047,FALSE,-0.808,-0.500,FALSE,3.146,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
34900, 35269,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.046,TRUE,-0.808,-0.500,FALSE,3.146,77.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
35000, 35369,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.068,TRUE,-0.808,-0.500,FALSE,3.136,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
35100, 35471,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.043,TRUE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
35200, 35572,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.012,TRUE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
35300, 35672,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.008,TRUE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
35400, 35772,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.012,FALSE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
35500, 35872,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.010,FALSE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
35600, 35974,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.003,FALSE,-0.808,-0.500,FALSE,3.136,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
35700, 36075,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.004,FALSE,-0.808,-0.500,FALSE,3.136,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
35800, 36175,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.004,FALSE,-0.808,-0.500,FALSE,3.136,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
35900, 36276,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.022,FALSE,-0.808,-0.500,FALSE,3.136,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
36000, 36377,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.031,TRUE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
36100, 36478,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,-0.020,TRUE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
36200, 36578,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.032,TRUE,-0.808,-0.500,FALSE,3.126,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
36300, 36678,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,-0.035,TRUE,-0.808,-0.500,FALSE,3.136,77.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
36400, 36778,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.004,TRUE,-0.808,-0.500,TRUE,3.111,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
36500, 36878,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.900,0.012,FALSE,-0.808,-0.500,TRUE,3.111,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
36600, 36979,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.008,FALSE,-0.808,-0.500,TRUE,3.111,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
36700, 37080,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.012,FALSE,-0.808,-0.500,TRUE,3.111,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
36800, 37181,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.010,FALSE,-0.808,-0.500,TRUE,3.111,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
36900, 37282,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,0.007,FALSE,-0.808,-0.500,TRUE,3.111,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37000, 37383,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.910,0.007,FALSE,-0.808,-0.500,TRUE,3.111,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37100, 37483,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,0.004,FALSE,-0.808,-0.500,TRUE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37200, 37585,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.920,-0.007,FALSE,-0.808,-0.500,FALSE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37300, 37687,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.940,-0.041,FALSE,-0.820,-0.500,FALSE,3.209,77.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37400, 37788,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.950,0.003,FALSE,-0.820,-0.500,FALSE,3.219,77.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
37500, 37888,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.970,-0.006,FALSE,-0.820,-0.500,TRUE,3.189,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
37600, 37988,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.970,-0.001,FALSE,-0.820,-0.500,TRUE,3.189,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
37700, 38089,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.950,0.001,FALSE,-0.820,-0.513,TRUE,3.189,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
37800, 38189,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.870,0.053,TRUE,-0.846,-0.641,TRUE,3.189,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
37900, 38289,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.590,-0.052,TRUE,-0.846,-0.769,TRUE,3.189,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38000, 38390,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-2.780,-0.120,TRUE,-0.820,-0.513,TRUE,2.956,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38100, 38490,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-4.210,-0.085,TRUE,-0.872,0.205,FALSE,3.616,71.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
38200, 38590,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-6.190,0.062,TRUE,-0.795,1.410,FALSE,5.466,71.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38300, 38690,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.570,0.001,TRUE,-0.769,2.692,FALSE,7.786,70.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38400, 38790,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-9.820,0.156,TRUE,-0.615,3.281,FALSE,9.696,69.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
38500, 38892,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-9.860,0.005,TRUE,-0.628,3.204,FALSE,10.066,69.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
38600, 38992,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-9.510,0.009,TRUE,-0.628,3.012,FALSE,9.766,69.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
38700, 39093,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-8.950,0.081,TRUE,-0.654,2.640,FALSE,9.286,70.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
38800, 39193,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-7.990,0.036,TRUE,-0.667,2.064,FALSE,8.556,70.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
38900, 39294,Disconnected,FALSE,0.000,0.000,0.000,0.000,Close,Down,-6.910,-0.017,TRUE,-0.692,1.448,FALSE,7.226,70.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39000, 39395,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-5.480,0.112,TRUE,-0.654,0.577,TRUE,8.196,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39100, 39495,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-3.200,0.033,TRUE,-0.564,-0.641,TRUE,6.511,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39200, 39596,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.330,-0.833,TRUE,-0.551,-1.192,TRUE,5.047,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39300, 39698,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.920,-0.173,TRUE,-0.551,-0.936,TRUE,2.257,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39400, 39798,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.760,-0.465,TRUE,-0.385,-0.948,TRUE,2.800,83.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
39500, 39898,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.020,0.009,TRUE,-0.167,-0.910,TRUE,2.800,90.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
39600, 39999,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.170,-0.033,TRUE,-0.218,-0.936,TRUE,2.257,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
39700, 40099,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.170,0.062,TRUE,-0.218,-0.923,TRUE,2.412,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
39800, 40200,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.200,0.063,TRUE,-0.218,-0.923,TRUE,2.645,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,
39900, 40302,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.220,0.034,TRUE,-0.218,-0.923,TRUE,2.567,67.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
40000, 40402,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.220,0.040,TRUE,-0.231,-0.923,TRUE,2.490,77.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
40100, 40503,Auto Disable,FALSE,0.000,0.000,0.000,0.000,Close,Down,-1.220,0.037,TRUE,-0.231,-0.923,TRUE,2.567,71.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.750,
