Thu.Apr.06.2017.2.25.PM
Match: 2,Battery: 2015-1
time,	realTime,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	seesTarget,	targetDistance,	targetAngle,	PDP2,	PDP3,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
42200, 42789,Tele Enable,FALSE,-0.056,-0.365,-0.005,0.000,Open,Down,-0.590,-0.187,TRUE,303.544,412.249,FALSE,-7.164,321.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.125,11.300,
42300, 42891,Tele Enable,FALSE,-0.056,-0.392,-0.005,0.000,Open,Down,-0.630,0.006,TRUE,303.403,416.723,FALSE,-7.324,322.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.188,11.250,
42400, 42992,Tele Enable,FALSE,-0.056,-0.405,-0.005,0.000,Open,Down,-0.660,0.067,TRUE,303.377,422.042,FALSE,-7.174,325.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.219,11.250,
42500, 43099,Tele Enable,FALSE,-0.056,-0.405,-0.005,0.000,Open,Down,-0.620,-0.084,TRUE,303.339,427.630,FALSE,-7.214,328.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.062,11.300,
42600, 43199,Tele Enable,FALSE,-0.056,-0.420,-0.005,0.000,Open,Down,-0.640,0.093,TRUE,303.301,433.142,FALSE,-7.164,331.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.300,12.031,11.300,
42700, 43299,Tele Enable,FALSE,-0.056,-0.420,-0.005,0.000,Open,Down,-0.660,0.195,TRUE,303.211,439.063,FALSE,-7.334,333.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.062,11.300,
42800, 43400,Tele Enable,FALSE,-0.056,-0.420,-0.005,0.000,Open,Down,-0.660,0.351,TRUE,303.160,444.934,FALSE,-7.324,336.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.188,11.300,
42900, 43502,Tele Enable,FALSE,-0.056,-0.351,-0.005,0.000,Open,Down,-0.630,0.360,TRUE,303.070,450.932,FALSE,-7.284,340.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.188,11.300,
43000, 43602,Tele Enable,FALSE,-0.056,-0.127,-0.005,0.000,Open,Down,-0.600,0.114,TRUE,303.031,456.059,FALSE,-7.244,342.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.281,11.300,
43100, 43703,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.580,0.132,TRUE,302.954,457.674,FALSE,-7.314,343.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.300,
43200, 43805,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.570,0.051,TRUE,302.685,457.662,FALSE,-7.174,343.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.300,
43300, 43905,Tele Enable,FALSE,-0.056,0.014,-0.005,0.000,Open,Down,-0.560,-0.141,TRUE,302.685,457.662,FALSE,-7.194,343.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.300,
43400, 44006,Tele Enable,FALSE,-0.056,0.143,-0.005,0.000,Open,Down,-0.480,-0.095,TRUE,302.596,457.598,FALSE,-7.334,343.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.250,
43500, 44107,Tele Enable,FALSE,-0.056,0.217,-0.005,0.000,Open,Down,-0.630,-0.032,TRUE,302.596,457.085,FALSE,-7.174,343.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.250,
43600, 44214,Tele Enable,FALSE,-0.056,0.313,-0.005,0.000,Open,Down,-0.620,-0.281,TRUE,302.455,455.367,FALSE,-7.254,342.873,0.000,0.000,0.000,0.000,0.000,1.875,0.000,0.000,12.300,12.125,11.300,
43700, 44315,Tele Enable,FALSE,-0.056,0.385,-0.005,0.000,Open,Down,-0.500,-0.171,TRUE,302.275,451.740,FALSE,-7.314,340.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.188,11.150,
43800, 44417,Tele Enable,FALSE,-0.056,0.427,-0.005,0.000,Open,Down,-0.480,-0.097,TRUE,302.185,446.651,FALSE,-7.154,339.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.188,11.200,
43900, 44519,Tele Enable,FALSE,-0.056,0.471,-0.005,0.000,Open,Down,-0.510,-0.034,TRUE,302.134,440.935,FALSE,-7.154,336.221,0.000,0.000,0.000,0.000,0.000,2.000,1.625,0.000,12.250,12.188,11.200,
44000, 44620,Tele Enable,FALSE,-0.056,0.525,-0.005,0.000,Open,Down,-0.490,-0.036,TRUE,302.057,434.116,FALSE,-7.174,332.351,0.000,0.000,0.000,0.000,0.000,2.125,1.875,2.250,12.300,12.062,11.200,
44100, 44721,Tele Enable,FALSE,-0.056,0.525,-0.005,0.000,Open,Down,-0.500,-0.238,TRUE,302.006,426.374,FALSE,-7.264,330.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.219,11.150,
44200, 44823,Tele Enable,FALSE,-0.056,0.525,-0.005,0.000,Open,Down,-0.550,0.061,TRUE,301.955,418.120,FALSE,-7.144,324.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.250,12.125,11.250,
44300, 44925,Tele Enable,FALSE,-0.056,0.456,-0.005,0.000,Open,Down,-0.610,-0.171,TRUE,301.750,409.019,FALSE,-7.134,319.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.350,12.219,11.200,
44400, 45027,Tele Enable,FALSE,-0.056,0.301,-0.005,0.000,Open,Down,-0.670,0.343,TRUE,301.750,402.354,FALSE,-7.314,317.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.281,11.250,
44500, 45134,Tele Enable,FALSE,-0.056,0.151,-0.005,0.000,Open,Down,-0.650,0.136,TRUE,301.750,397.586,FALSE,-7.254,313.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.300,
44600, 45234,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.080,TRUE,301.750,395.587,FALSE,-7.184,312.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.300,
44700, 45335,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.590,0.166,TRUE,301.711,395.587,FALSE,-7.244,312.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.300,
44800, 45435,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.295,TRUE,301.711,395.587,FALSE,-7.294,312.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.125,11.350,
44900, 45536,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.630,0.289,TRUE,301.660,395.587,FALSE,-7.224,312.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
45000, 45637,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.630,-0.077,TRUE,301.660,395.587,FALSE,-7.184,312.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
45100, 45740,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.650,0.014,TRUE,301.583,395.587,FALSE,-7.244,312.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.062,11.350,
45200, 45841,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.650,0.131,TRUE,301.583,395.587,FALSE,-7.164,312.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.125,11.350,
45300, 45942,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.076,TRUE,301.468,395.587,FALSE,-7.254,312.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.250,
45400, 46046,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.630,0.401,TRUE,301.275,395.587,FALSE,-7.284,311.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.062,11.350,
45500, 46146,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.280,TRUE,301.186,395.587,FALSE,-7.194,311.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
45600, 46247,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.296,TRUE,301.070,395.587,FALSE,-7.314,311.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.250,
45700, 46348,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.316,TRUE,300.891,395.587,FALSE,-7.314,311.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.250,
45800, 46448,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.398,TRUE,300.660,395.587,FALSE,-7.154,311.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.350,
45900, 46549,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.492,TRUE,300.660,395.587,FALSE,-7.274,311.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
46000, 46651,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.411,TRUE,300.660,395.587,FALSE,-7.244,311.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.300,
46100, 46758,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.084,TRUE,300.609,395.587,FALSE,-7.254,311.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.300,
46200, 46862,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.174,TRUE,300.609,395.587,FALSE,-7.314,311.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.125,11.300,
46300, 46964,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.620,0.216,TRUE,300.609,395.587,FALSE,-7.284,311.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.125,11.300,
46400, 47066,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.290,TRUE,300.558,395.587,FALSE,-7.194,311.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
46500, 47167,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.335,TRUE,300.558,395.587,FALSE,-7.284,311.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
46600, 47269,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.472,TRUE,300.519,395.587,FALSE,-7.304,311.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
46700, 47370,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.438,TRUE,300.468,395.587,FALSE,-7.234,311.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.125,11.350,
46800, 47471,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.580,-0.019,TRUE,300.468,395.587,FALSE,-7.224,311.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.125,11.350,
46900, 47578,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.700,0.153,TRUE,300.468,395.587,FALSE,-7.294,311.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.250,
47000, 47680,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.700,0.298,TRUE,300.468,395.587,FALSE,-7.254,311.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
47100, 47780,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.690,0.287,TRUE,300.468,395.587,FALSE,-7.184,311.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
47200, 47884,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.700,0.335,TRUE,300.340,395.587,FALSE,-7.254,311.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.250,
47300, 47985,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.700,0.444,TRUE,300.224,395.587,FALSE,-7.254,311.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
47400, 48087,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.690,0.440,TRUE,300.070,395.587,FALSE,-7.214,311.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
47500, 48189,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.680,0.407,TRUE,299.942,395.587,FALSE,-7.214,311.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.250,
47600, 48290,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.670,0.432,TRUE,299.891,395.587,FALSE,-7.184,311.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.300,
47700, 48391,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.203,TRUE,299.891,395.599,FALSE,-7.274,311.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.300,
47800, 48493,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.650,0.179,TRUE,299.891,395.599,FALSE,-7.254,311.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.281,11.300,
47900, 48595,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.630,-0.243,TRUE,299.853,395.599,FALSE,-7.264,311.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.281,11.250,
48000, 48696,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.690,-0.205,TRUE,299.827,395.599,FALSE,-7.204,311.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
48100, 48797,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.690,0.395,TRUE,299.801,395.599,FALSE,-7.224,311.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.281,11.250,
48200, 48908,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.680,0.408,TRUE,299.801,395.599,FALSE,-7.194,311.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.281,11.250,
48300, 49010,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.660,0.157,TRUE,299.763,395.599,FALSE,-7.244,311.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
48400, 49111,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.640,0.169,TRUE,299.609,395.599,FALSE,-7.254,311.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.200,
48500, 49213,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.620,-0.173,TRUE,299.609,395.599,FALSE,-7.274,311.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.250,
48600, 49314,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.600,-0.047,TRUE,299.609,395.599,FALSE,-7.214,311.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.250,
48700, 49415,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.590,-0.224,TRUE,299.430,395.599,FALSE,-7.104,311.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
48800, 49515,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.580,-0.265,TRUE,299.314,395.599,FALSE,-7.274,310.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
48900, 49617,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.560,-0.128,TRUE,299.276,395.599,FALSE,-7.094,310.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.300,
49000, 49718,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.630,0.033,TRUE,299.148,395.599,FALSE,-7.244,310.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.300,
49100, 49818,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.620,-0.147,TRUE,299.148,395.599,FALSE,-7.224,310.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.350,
49200, 49919,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.590,-0.091,TRUE,299.109,395.599,FALSE,-7.114,310.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.350,
49300, 50020,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.580,-0.315,TRUE,299.109,395.599,FALSE,-7.184,310.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.350,
49400, 50120,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.570,-0.107,TRUE,299.058,395.599,FALSE,-7.164,310.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
49500, 50221,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.560,-0.270,TRUE,299.058,395.599,FALSE,-7.094,310.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.350,
49600, 50325,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.550,-0.149,TRUE,299.007,395.599,FALSE,-7.104,310.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.200,
49700, 50426,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.540,-0.120,TRUE,298.904,395.599,FALSE,-7.204,310.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
49800, 50528,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.550,-0.240,TRUE,298.866,395.599,FALSE,-7.214,310.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.250,
49900, 50628,Tele Enable,FALSE,-0.056,0.000,-0.005,0.000,Open,Down,-0.560,-0.244,TRUE,298.866,395.599,FALSE,-7.094,310.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.219,11.250,
50000, 50728,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.680,-0.264,TRUE,298.827,395.599,FALSE,-7.094,310.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.250,
50100, 50830,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.590,-0.019,TRUE,298.750,395.599,FALSE,-7.094,310.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.300,
50200, 50930,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.610,0.094,TRUE,298.712,395.599,FALSE,-7.104,310.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.300,
50300, 51031,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.720,0.060,TRUE,298.673,395.599,FALSE,-7.094,310.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.350,
50400, 51131,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.670,-0.174,TRUE,298.622,395.599,FALSE,-7.124,310.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
50500, 51233,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.700,-0.109,TRUE,298.622,395.599,FALSE,-7.084,310.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
50600, 51334,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.720,0.026,TRUE,298.571,395.599,FALSE,-7.094,310.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.350,
50700, 51435,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.730,0.004,TRUE,298.571,395.599,FALSE,-7.194,310.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.125,11.350,
50800, 51535,Tele Enable,FALSE,-0.056,-0.002,-0.005,0.000,Open,Down,-0.690,0.412,TRUE,298.571,395.599,FALSE,-7.214,310.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,12.188,11.350,
50900, 51636,Tele Enable,FALSE,-0.056,-0.127,-0.005,0.000,Open,Down,-0.680,0.302,TRUE,298.571,395.599,FALSE,-7.084,310.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.188,11.350,
51000, 51737,Tele Enable,FALSE,0.123,-0.160,-0.005,0.000,Open,Down,-0.720,0.319,TRUE,298.571,395.612,FALSE,-7.244,310.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,12.219,11.300,
51100, 51839,Tele Enable,FALSE,0.228,-0.266,-0.005,0.000,Open,Down,-0.720,0.132,TRUE,298.571,396.176,FALSE,-7.194,310.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.219,11.200,
51200, 51940,Tele Enable,FALSE,0.249,-0.326,-0.005,0.000,Open,Down,-0.740,0.247,TRUE,298.520,398.599,FALSE,-7.114,312.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.150,
51300, 52041,Tele Enable,FALSE,0.277,-0.378,-0.005,0.000,Open,Down,-0.730,0.446,TRUE,298.520,402.431,FALSE,-7.134,313.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.281,11.100,
51400, 52148,Tele Enable,FALSE,0.307,-0.405,-0.005,0.000,Open,Down,-0.580,-0.076,TRUE,296.046,407.058,FALSE,-7.184,314.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.219,11.100,
51500, 52248,Tele Enable,FALSE,0.319,-0.405,-0.005,0.000,Open,Down,-0.620,-0.100,TRUE,292.008,413.454,FALSE,-7.194,316.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.219,11.150,
51600, 52349,Tele Enable,FALSE,0.332,-0.405,-0.005,0.000,Open,Down,-0.570,-0.186,TRUE,291.162,418.966,FALSE,-7.054,316.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.375,11.150,
51700, 52451,Tele Enable,FALSE,0.332,-0.405,-0.005,0.000,Open,Down,-0.570,-0.247,TRUE,289.881,424.567,FALSE,-7.074,320.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.188,11.100,
51800, 52551,Tele Enable,FALSE,0.345,-0.405,-0.005,0.000,Open,Down,-0.620,0.100,TRUE,285.946,430.091,FALSE,-7.194,321.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.100,
51900, 52651,Tele Enable,FALSE,0.365,-0.405,-0.005,0.000,Open,Down,-0.750,0.167,TRUE,283.792,435.654,FALSE,-7.194,322.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.219,11.150,
52000, 52752,Tele Enable,FALSE,0.365,-0.420,-0.005,0.000,Open,Down,-0.750,0.087,TRUE,283.036,441.217,FALSE,-7.084,325.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,12.125,11.200,
52100, 52854,Tele Enable,FALSE,0.365,-0.420,-0.005,0.000,Open,Down,-0.660,0.133,TRUE,278.294,447.215,FALSE,-7.154,326.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.125,11.200,
52200, 52962,Tele Enable,FALSE,0.365,-0.420,-0.005,0.000,Open,Down,-0.760,0.205,TRUE,276.384,452.804,FALSE,-7.184,326.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.219,11.200,
52300, 53064,Tele Enable,FALSE,0.319,-0.420,-0.005,0.000,Open,Down,-0.710,0.369,TRUE,274.999,458.610,FALSE,-7.254,330.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,12.312,11.150,
52400, 53165,Tele Enable,FALSE,0.319,-0.420,-0.005,0.000,Open,Down,-0.650,-0.150,TRUE,270.090,465.711,FALSE,-7.244,331.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.100,
52500, 53266,Tele Enable,FALSE,0.319,-0.420,-0.005,0.000,Open,Down,-0.580,-0.261,TRUE,268.975,471.466,FALSE,-7.064,332.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.281,11.100,
52600, 53368,Tele Enable,FALSE,0.319,-0.441,-0.005,0.000,Open,Down,-0.570,-0.346,TRUE,268.155,477.375,FALSE,-7.054,335.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,12.219,11.100,
52700, 53468,Tele Enable,FALSE,0.319,-0.441,-0.005,0.000,Open,Down,-0.610,0.030,TRUE,264.438,483.463,FALSE,-7.094,337.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.250,12.188,11.200,
52800, 53569,Tele Enable,FALSE,0.319,-0.441,-0.005,0.000,Open,Down,-0.770,0.159,TRUE,260.939,489.757,FALSE,-7.184,338.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.200,12.188,11.200,
52900, 53669,Tele Enable,FALSE,0.365,-0.456,-0.005,0.000,Open,Down,-0.770,0.064,TRUE,260.939,496.076,FALSE,-7.174,340.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.200,12.188,11.200,
53000, 53770,Tele Enable,FALSE,0.378,-0.471,-0.005,0.000,Open,Down,-0.750,0.411,TRUE,257.260,502.561,FALSE,-7.064,343.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,12.312,11.150,
53100, 53871,Tele Enable,FALSE,0.392,-0.471,-0.005,0.000,Open,Down,-0.680,-0.038,TRUE,252.735,509.342,FALSE,-7.144,343.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.250,12.188,11.200,
